"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.752248917E0,-1.257651302E-1,-1.082553506E-2,-1.952604577E-4
3.762242917E0,-1.253985098E-1,-1.008644700E-2,6.054170541E-3
3.772236917E0,-1.130304793E-1,-7.194414139E-3,-2.751663141E-3
3.782230917E0,-1.024198294E-1,-2.800816298E-3,-2.808929309E-3
3.792224917E0,-8.329124808E-2,-5.902764201E-3,-1.808543801E-2
3.802218917E0,-6.162643701E-2,6.419073343E-3,-2.699889701E-2
3.812212917E0,-3.294525951E-2,-2.130140662E-3,-9.815099649E-3
3.822207917E0,-4.540684551E-2,3.367996216E-4,-7.142958641E-3
3.832201917E0,-6.792681187E-2,-9.880625010E-3,-1.429640573E-2
3.842195917E0,-8.664871931E-2,-9.279531240E-4,5.685795955E-3
3.852189917E0,-7.638363987E-2,1.339538634E-2,1.554423809E-2
3.862183917E0,-5.192035139E-2,-2.462262511E-3,2.143234771E-2
3.872177917E0,-4.097874910E-2,1.400583565E-2,3.682572763E-2
3.882171917E0,-3.096597701E-2,5.769447684E-3,4.563521583E-2
3.892165917E0,-3.460177571E-2,7.109629512E-3,3.004770834E-2
3.902159792E0,-2.707757860E-2,1.298666596E-3,2.659551222E-2
3.912154792E0,-2.217848897E-2,8.177331090E-3,1.494314432E-2
3.922148792E0,-2.322338641E-2,1.317260742E-2,6.198048592E-4
3.932142792E0,-4.046857953E-2,-1.894497871E-3,2.775322437E-2
3.942136792E0,-8.250245869E-2,-1.355560005E-2,9.858405590E-3
3.952130792E0,-6.325897962E-2,-1.342520714E-2,9.367239475E-3
3.962124792E0,-6.331014276E-2,-1.483204722E-2,7.987296581E-3
3.972118792E0,-5.764272898E-2,-3.184744477E-2,1.008995533E-2
3.982112792E0,-3.767127156E-2,-2.657676458E-2,2.357948184E-2
3.992106792E0,-5.698784083E-2,-1.029928565E-2,2.259711307E-2
4.002100792E0,-3.800163925E-2,-1.107813478E-2,1.946888924E-2
4.012095792E0,-2.182356298E-2,-1.003616095E-2,2.695215583E-2
4.022089792E0,-4.090185821E-2,-3.346244574E-2,1.203824759E-2
4.032083792E0,-6.447403103E-2,-3.602294147E-2,5.080060959E-3
4.042077792E0,-8.063924342E-2,-1.056416452E-2,-1.213410538E-2
4.052071792E0,-9.044005394E-2,-6.790371537E-3,-4.502319507E-3
4.062065792E0,-1.084003615E-1,6.980990767E-3,-8.388415575E-3
4.072059792E0,-1.052577755E-1,9.322800636E-3,-1.626691740E-2
4.082053792E0,-7.998084694E-2,-8.322342038E-3,-3.808638733E-2
4.092047792E0,-8.005832255E-2,-2.010740519E-2,-2.493603587E-2
4.102041792E0,-8.674402893E-2,-3.321218491E-3,-3.915646434E-2
4.112036792E0,-9.704243749E-2,-1.743288875E-2,-3.539904356E-2
4.122030792E0,-1.026996186E-1,-1.413622856E-2,-1.739309113E-2
4.132024792E0,-1.009024769E-1,1.559335470E-2,-1.638623714E-2
4.142018792E0,-1.095654193E-1,8.959103823E-3,-8.609403782E-3
4.152012792E0,-1.021719074E-1,8.464429379E-3,-5.312780142E-3
4.162006792E0,-8.708462924E-2,1.562142134E-2,8.973173685E-3
4.172000792E0,-9.291898102E-2,3.923481703E-4,2.764563560E-3
4.181994792E0,-8.289071381E-2,1.320652127E-2,3.388812304E-2
4.191988792E0,-6.984499097E-2,9.969502687E-3,3.011199117E-2
4.201982792E0,-8.455863208E-2,-3.959149718E-3,3.282857101E-2
4.211977792E0,-6.687431306E-2,-5.385285616E-3,3.925699990E-2
4.221971792E0,-6.650126070E-2,4.095389843E-3,4.506566048E-2
4.231965792E0,-5.863704801E-2,7.899588346E-3,4.687592190E-2
4.241959792E0,-2.496585667E-2,-2.500854135E-3,4.679760575E-2
4.251953792E0,-3.329287648E-2,-1.966535568E-2,2.458988070E-2
4.261947792E0,-4.658915251E-2,-2.830169320E-2,-9.671660140E-4
4.271941792E0,-5.244016886E-2,-3.230937481E-2,1.701886933E-2
4.281935792E0,-5.153882056E-2,-7.569220662E-3,3.828756809E-3
4.291929792E0,-6.505349010E-2,-5.205191374E-3,-5.762979202E-3
4.301923792E0,-7.109541804E-2,7.039462924E-3,-7.878574915E-3
4.311918792E0,-8.359121025E-2,3.955641389E-3,-5.034452677E-3
4.321912792E0,-6.400011420E-2,1.840118766E-3,-8.161543608E-3
4.331906792E0,-8.914840400E-2,1.226161122E-3,-1.170612574E-2
4.341900792E0,-8.678115875E-2,2.484657347E-2,2.466392107E-3
4.351894792E0,-8.564182878E-2,2.210832238E-2,-5.151323900E-3
4.361888792E0,-9.930472523E-2,7.087410092E-3,-6.528964452E-3
4.371882792E0,-1.201018095E-1,1.562317550E-2,-1.167140789E-3
4.381876792E0,-1.348359159E-1,1.084775448E-2,-4.198337384E-3
4.391870792E0,-1.433915618E-1,-8.738663793E-3,-4.522273131E-3
4.401864792E0,-1.561358607E-1,-1.591612101E-3,1.449879248E-2
4.411859792E0,-1.440490812E-1,1.143656909E-2,1.604940098E-2
4.421853792E0,-1.342146492E-1,-4.174911976E-3,8.549798727E-3
4.431847792E0,-9.103676230E-2,-1.351350009E-2,6.934834309E-3
4.441841792E0,-5.899723649E-2,8.114181161E-3,2.877301533E-2
4.451835792E0,-4.306591272E-2,6.062977910E-3,3.346829295E-2
4.461829792E0,6.735407710E-3,1.515364408E-2,4.465631884E-2
4.471823792E0,2.467583477E-2,7.040047646E-3,5.323893506E-2
4.481817792E0,5.110261828E-2,-1.206689894E-2,5.717761952E-2
4.491811792E0,4.152254015E-2,-4.611698985E-3,5.813422401E-2
4.501805792E0,2.238343388E-2,1.153655648E-3,7.271834929E-2
4.511799792E0,2.164142221E-2,1.559861720E-2,8.720537424E-2
4.521794792E0,2.217615008E-2,5.985209942E-3,9.352738380E-2
4.531788792E0,2.702524602E-2,2.387768984E-2,9.054998159E-2
4.541782792E0,3.856151015E-2,2.486119151E-2,1.058310950E-1
4.551776792E0,2.886097938E-2,2.152009249E-2,1.144195219E-1
4.561770792E0,4.090215057E-2,1.795095205E-2,8.456480820E-2
4.571764792E0,2.348387986E-2,3.934942245E-2,5.756353576E-2
4.581758792E0,1.046037644E-2,4.315069735E-2,5.814595498E-2
4.591752792E0,9.637380838E-3,4.437978208E-2,3.336655140E-2
4.601746792E0,3.668338448E-2,4.130823970E-2,9.511044435E-3
4.611740792E0,5.003637850E-2,4.094044983E-2,-4.854358435E-3
4.621735792E0,5.223785520E-2,5.968779266E-2,-1.672186732E-2
4.631729792E0,2.344587296E-2,7.032855570E-2,-2.291637104E-2
4.641723792E0,5.963867605E-3,7.902511954E-2,-2.793445151E-2
4.651717792E0,7.285045981E-3,4.477446914E-2,-1.095417380E-2
4.661711792E0,-5.543160439E-4,2.943429887E-2,1.054136038E-2
4.671705792E0,-1.978405416E-3,3.162758946E-3,2.563539941E-2
4.681699792E0,3.080605567E-3,-1.001218736E-2,4.211055078E-2
4.691693792E0,-7.235929370E-3,-6.793879867E-3,5.956324697E-2
4.701687792E0,2.511174470E-2,1.066532135E-3,7.158980012E-2
4.711681792E0,1.565679699E-2,-2.119030952E-3,6.156653959E-2
4.721676792E0,1.662304938E-2,3.459797502E-3,5.689106941E-2
4.731670792E0,4.032619983E-2,2.270824671E-2,5.300153811E-2
4.741664792E0,7.118517280E-2,1.655229807E-2,4.865592398E-2
4.751658792E0,1.330130464E-1,4.922244608E-2,4.972472191E-2
4.761652792E0,1.376390710E-1,3.428924203E-2,4.088376839E-2
4.771646792E0,1.395823932E-1,1.641664267E-2,2.312807679E-2
4.781640792E0,1.100609708E-1,-6.648284197E-4,2.867006779E-2
4.791634792E0,9.102389842E-2,-1.558750749E-2,4.413014252E-2
4.801628792E0,5.563918054E-3,-8.935130239E-3,4.094691832E-2
4.811622792E0,-4.166141152E-2,9.980027676E-3,8.761467934E-2
4.821616792E0,-7.811061502E-2,-8.465014100E-3,7.312644839E-2
4.831611792E0,-1.012696820E-1,-2.331811130E-2,5.162506700E-2
4.841605792E0,-1.184119642E-1,-5.417328358E-2,2.679895878E-2
4.851599792E0,-1.255052215E-1,-6.970348835E-2,2.023019671E-2
4.861593792E0,-1.443063587E-1,-5.245771050E-2,9.295903444E-3
4.871587792E0,-1.832052532E-1,-2.229192495E-2,6.417867355E-3
4.881581792E0,-1.714985427E-1,1.027063429E-2,-1.930630010E-2
4.891575792E0,-1.744300443E-1,7.309604287E-3,-3.601292811E-2
4.901570333E0,-1.564042479E-1,1.889176905E-2,-5.271615744E-2
4.911564333E0,-1.247152627E-1,3.280054092E-2,-6.718337495E-2
4.921558333E0,-1.151158887E-1,3.486636221E-2,-7.602312248E-2
4.931552333E0,-1.198296216E-1,7.458708286E-3,-7.518817663E-2
4.941547333E0,-1.396578223E-1,1.693938375E-3,-4.423067808E-2
4.951541333E0,-1.727843454E-1,-2.617213726E-3,-4.390089512E-2
4.961535333E0,-1.825527039E-1,-7.168686390E-3,-2.284624100E-2
4.971529333E0,-1.719093096E-1,-1.314337134E-2,5.543160439E-3
4.981523333E0,-1.967781025E-1,-9.746723771E-3,1.179036219E-2
4.991517333E0,-1.949102095E-1,-2.466297090E-2,-1.447883885E-2
5.001511333E0,-1.706872416E-1,-4.365063429E-2,-1.569272082E-2
5.011505333E0,-1.634270462E-1,-3.984702051E-2,-1.976121347E-2
5.021499333E0,-1.574283877E-1,-5.701561511E-2,-2.202876370E-2
5.031493333E0,-1.384834090E-1,-5.070880830E-2,-1.785158593E-2
5.041487333E0,-1.329727006E-1,-3.994934678E-2,-2.846892357E-2
5.051482333E0,-1.359129730E-1,-2.097337782E-2,-2.340636771E-2
5.061476333E0,-1.293032804E-1,-2.246266365E-2,-1.930403430E-2
5.071470333E0,-1.062979952E-1,-1.589331686E-2,-3.314435720E-2
5.081464333E0,-1.000081453E-1,-1.479345560E-2,-2.938576698E-2
5.091458333E0,-9.574874103E-2,-4.217128873E-2,-3.466233093E-2
5.101452333E0,-8.634320229E-2,-3.249590099E-2,-3.139022905E-2
5.111446333E0,-6.230822235E-2,-3.864717185E-2,-3.073534090E-2
5.121440333E0,-6.490964860E-2,-4.144447982E-2,-3.672749441E-2
5.131434333E0,-6.260555327E-2,-5.676944733E-2,-2.417469185E-2
5.141428333E0,-7.750221223E-2,-6.599869251E-2,-3.032329492E-3
5.151422333E0,-9.554233432E-2,-6.420008898E-2,-1.230254173E-3
5.161417333E0,-1.372496465E-1,-3.048153520E-2,1.425781410E-2
5.171411333E0,-1.593541682E-1,1.711304605E-2,2.222643614E-2
5.181405333E0,-1.536472857E-1,2.567629337E-2,2.660833955E-2
5.191399333E0,-1.032480875E-1,1.826787114E-2,2.365787107E-2
5.201393333E0,-8.381018847E-2,6.764059067E-3,2.473408766E-3
5.211387333E0,-5.387215197E-2,-9.963655472E-4,-6.699739695E-3
5.221381333E0,-5.109150857E-2,-8.145171404E-3,-9.922688417E-3
5.231375333E0,-4.983815789E-2,-8.483140469E-3,-8.251590729E-3
5.241369333E0,-5.744041532E-2,-3.245204687E-3,1.012383264E-2
5.251363333E0,-4.076181740E-2,-2.813680172E-2,3.312798500E-2
5.261357333E0,-2.613062203E-2,-2.285735071E-2,6.684186101E-2
5.271352333E0,3.559784889E-3,-3.178838789E-2,7.268907666E-2
5.281346333E0,1.812929213E-2,2.621891499E-3,8.578099251E-2
5.291340333E0,2.108067423E-2,2.849523604E-2,1.011615451E-1
5.301334333E0,3.275727153E-2,2.637152731E-2,9.846831758E-2
5.311328333E0,5.551960498E-2,1.074425876E-2,7.225751560E-2
5.321322333E0,2.648028553E-2,1.209028780E-2,4.374068141E-2
5.331316333E0,2.021704048E-2,-1.505599558E-2,7.476213388E-3
5.341310333E0,3.176470667E-2,-6.034092665E-2,-2.062667448E-2
5.351304333E0,-7.527997792E-3,-7.589978278E-2,-3.545404393E-2
5.361298333E0,-6.077888310E-2,-8.376194894E-2,-4.106499553E-2
5.371292333E0,-9.354638726E-2,-7.143309474E-2,-1.802232463E-2
5.381286333E0,-1.207800865E-1,-4.696659029E-2,1.160087585E-2
5.391281333E0,-1.253578717E-1,-2.929864347E-2,5.519300144E-2
5.401275333E0,-9.419747472E-2,5.844292045E-3,7.229380488E-2
5.411269333E0,-5.903231978E-2,1.604417503E-2,6.753884912E-2
5.421263333E0,-2.784794927E-2,4.333429992E-2,5.904046934E-2
5.431257333E0,1.756503582E-3,7.483208120E-2,3.542477131E-2
5.441251333E0,3.665327132E-3,7.368368804E-2,-2.079342976E-3
5.451245333E0,1.568018585E-2,7.383688509E-2,-5.296177704E-2
5.461239333E0,1.826056212E-2,8.911682904E-2,-6.486319978E-2
5.471233333E0,-2.825783908E-2,1.045745283E-1,-8.783685526E-2
5.481227333E0,-6.970524251E-2,8.981440187E-2,-6.477779388E-2
5.491221333E0,-1.266819736E-1,7.869884491E-2,-4.202625951E-2
5.501216333E0,-1.589925179E-1,6.642261565E-2,-2.244042596E-2
5.511210333E0,-1.632472444E-1,5.342717886E-2,-2.472202778E-3
5.521204333E0,-1.346967521E-1,2.147799253E-2,1.652189255E-2
5.531198333E0,-1.315825251E-1,-1.976358891E-4,-1.551153023E-2
5.541192333E0,-8.951824039E-2,-1.108982921E-2,-6.030799951E-3
5.551186333E0,-6.639805734E-2,-4.547964334E-3,-2.316432953E-2
5.561180333E0,-6.860479653E-2,-2.346429169E-2,-1.027589679E-2
5.571174333E0,-4.052880585E-2,-6.700324416E-3,-6.027309895E-3
5.581168333E0,-2.178555608E-2,8.690131903E-3,-6.987422705E-3
5.591162333E0,-3.770869374E-3,-4.462594986E-3,1.171898961E-2
5.601156333E0,1.370382696E-2,-2.447819889E-2,4.199240047E-2
5.611150333E0,1.988608807E-2,-2.504654825E-2,7.253122011E-2
5.621145333E0,2.763540298E-2,-9.405246377E-3,1.056697301E-1
5.631139333E0,1.217945784E-2,-1.050744653E-2,1.341737735E-1
5.641133333E0,1.825851560E-2,-3.544523656E-2,1.400887620E-1
5.651127333E0,4.860907316E-2,-5.662443638E-2,1.269851152E-1
5.661121333E0,6.330020249E-2,-3.162583530E-2,1.221004061E-1
5.671115333E0,4.050892532E-2,5.341431499E-3,1.062684850E-1
5.681109333E0,-3.843959570E-3,3.538384080E-2,1.280096388E-1
5.691103333E0,3.341303676E-2,4.923238635E-2,1.099066226E-1
5.701097333E0,5.791784048E-2,6.293241262E-2,9.422090013E-2
5.711091333E0,1.075074917E-1,4.761855483E-2,7.726397473E-2
5.721085333E0,9.692870915E-2,2.067458510E-2,4.607372046E-2
5.731080333E0,8.568042040E-2,1.550973952E-2,2.525178552E-2
5.741074333E0,5.400312960E-2,-7.110214233E-4,1.259603541E-2
5.751068333E0,2.348738819E-2,-1.881633997E-3,1.000694314E-2
5.761062333E0,-4.403216511E-2,3.665034771E-2,2.775322437E-2
5.771056333E0,-7.702361763E-2,1.519048154E-2,7.292647362E-3
5.781050333E0,-1.289001149E-1,4.243909121E-3,-7.615413666E-3
5.791044333E0,-1.470481181E-1,4.728058577E-3,-1.230721951E-2
5.801038333E0,-1.716406301E-1,2.295850754E-2,-1.881286819E-2
5.811032333E0,-1.764625365E-1,2.266263843E-2,-2.226272542E-2
5.821026333E0,-1.667321849E-1,-3.327065706E-3,-3.997741342E-2
5.831020333E0,-1.606654063E-1,7.277444601E-3,-2.504011631E-2
5.841014333E0,-1.446557298E-1,1.376609981E-2,-1.604362685E-2
5.851009333E0,-1.434707916E-1,1.226687372E-2,-1.268494964E-2
5.861003333E0,-1.292576721E-1,2.543889642E-2,4.577163868E-3
5.870997333E0,-8.765385568E-2,1.520860791E-2,9.616330862E-3
5.880991333E0,-4.408537477E-2,2.299242139E-2,1.550794881E-2
5.890985333E0,-1.040512025E-3,3.024823129E-2,1.870760003E-2
5.900978917E0,1.176430553E-2,2.960620701E-2,8.976608925E-3
5.910972917E0,2.345639795E-2,3.108789146E-2,2.635926643E-2
5.920966917E0,5.284391910E-2,3.018625081E-2,2.327655952E-2
5.930960917E0,5.564824373E-2,1.553137422E-2,3.131998938E-2
5.940954917E0,5.477408499E-2,1.707679331E-2,5.819386560E-2
5.950948917E0,3.981836915E-2,2.811633646E-2,6.301080186E-2
5.960942917E0,9.462841451E-3,2.635632455E-2,7.910699883E-2
5.970937917E0,-6.755288243E-3,2.811926007E-2,5.971761346E-2
5.980931917E0,-2.863176852E-2,1.907244802E-2,4.211400429E-2
5.990925917E0,-4.116381347E-2,6.855860353E-3,3.293038566E-2
6.000919917E0,-4.830618739E-2,-1.689026713E-2,-6.794830039E-4
6.010913917E0,-5.532576978E-2,-5.907383502E-2,-4.253246393E-3
6.020907917E0,-6.922810972E-2,-4.158598244E-2,-2.276905775E-2
6.030901917E0,-5.753952563E-2,-2.655454516E-2,-1.037296057E-2
6.040895917E0,-6.770900309E-2,8.179669976E-3,-2.426631041E-3
6.050889917E0,-5.127189517E-2,5.168529332E-2,1.384854555E-2
6.060883917E0,-2.649636537E-2,7.785158336E-2,1.328957001E-2
6.070877917E0,-1.690722406E-3,4.230285108E-2,4.765499029E-3
6.080871917E0,2.727141380E-3,3.932837248E-2,8.582543135E-3
6.090865917E0,4.148921102E-2,4.006629109E-2,4.227500372E-3
6.100860917E0,5.739042163E-3,2.729772627E-2,2.174813390E-2
6.110854917E0,-1.197860599E-2,5.137422144E-2,1.101381540E-2
6.120848917E0,-3.724822551E-2,5.411773503E-2,1.627510350E-2
6.130842917E0,-4.072731882E-2,6.462342739E-2,-1.553605199E-2
6.140836917E0,-5.284947395E-2,5.547721267E-2,-1.928528666E-2
6.150830917E0,-4.097816437E-2,3.286018252E-2,-2.792984683E-2
6.160824917E0,-4.818134934E-2,2.294681311E-2,-2.792981029E-2
6.170818917E0,-6.885768861E-2,2.988804281E-2,-2.239721138E-2
6.180812917E0,-7.819803089E-2,3.291748524E-2,-4.353252053E-2
6.190806917E0,-5.890514284E-2,3.320575297E-2,-3.275023660E-2
6.200800917E0,-5.704835951E-2,2.288717151E-2,-2.961848617E-2
6.210794917E0,-4.368776411E-2,2.532078266E-2,-2.844900649E-2
6.220789917E0,-2.483107835E-2,3.426760733E-2,-1.909464916E-2
6.230783917E0,-5.336753726E-3,1.039225638E-2,-3.502482176E-3
6.240777917E0,4.488995165E-2,1.577286422E-2,3.418300543E-3
6.250771917E0,8.192007601E-2,-2.201476693E-3,1.697567303E-2
6.260765917E0,7.947944820E-2,-8.133476973E-3,3.406353951E-2
6.270759917E0,7.012945801E-2,2.156570077E-2,3.465522291E-2
6.280753917E0,5.421713769E-2,2.643760085E-2,6.872232556E-2
6.290747917E0,6.182027221E-2,1.831114054E-2,7.235227704E-2
6.300741917E0,5.317662567E-2,-2.825199187E-2,6.161328077E-2
6.310735917E0,4.904586017E-2,-3.782212973E-2,7.189034700E-2
6.320729917E0,4.697214514E-2,-1.815618932E-2,7.751065414E-2
6.330723917E0,1.806760401E-2,-4.621054530E-3,8.105646053E-2
6.340718917E0,-1.279955506E-3,-1.442625046E-2,8.319535375E-2
6.350712917E0,-2.807335943E-2,6.338381767E-4,6.882636946E-2
6.360706917E0,-3.378316551E-2,5.262494087E-3,6.208686870E-2
6.370700917E0,-4.123281062E-2,1.893796206E-2,2.235975266E-2
6.380694917E0,-3.941081822E-2,5.559532642E-3,4.413478374E-3
6.390688917E0,-6.753709495E-2,-1.142721355E-2,-8.197778072E-3
6.400682917E0,-7.326034963E-2,-2.529330075E-2,-1.966062309E-2
6.410676917E0,-1.021189901E-1,-2.737140119E-2,-2.232463282E-2
6.420670917E0,-9.757277995E-2,-3.341099024E-3,-2.442495268E-2
6.430664917E0,-1.048706898E-1,3.330223203E-2,-1.331875127E-2
6.440658917E0,-1.297043994E-1,1.584186137E-2,-3.281925201E-2
6.450652917E0,-7.821615726E-2,2.965006113E-2,-5.002062757E-2
6.460646917E0,-5.799122304E-2,3.417697549E-2,-3.698835332E-2
6.470641917E0,-3.689300716E-2,1.657744110E-2,-5.399085045E-2
6.480635917E0,-4.112142116E-2,3.344022632E-3,-6.916554451E-2
6.490629917E0,-4.754634172E-2,2.194693923E-2,-5.925683459E-2
6.500623917E0,-4.626492441E-2,1.701890588E-2,-4.321443200E-2
6.510617917E0,-5.208027273E-2,-2.553479075E-3,-1.088989098E-2
6.520611917E0,-6.615364373E-2,-2.208844185E-2,1.688909769E-2
6.530605917E0,-7.419298053E-2,-3.432023227E-2,3.307185173E-2
6.540599917E0,-8.100001663E-2,-3.285258114E-2,6.586884778E-2
6.550593917E0,-6.341013014E-2,-5.466678858E-2,7.292881250E-2
6.560587917E0,-6.048009038E-2,-4.538433373E-2,9.320461750E-2
6.570581917E0,-4.404766023E-2,-1.182014644E-2,9.797240060E-2
6.580575917E0,-1.648797870E-2,-1.369300961E-2,9.865071416E-2
6.590569917E0,4.474581778E-3,9.649075270E-3,9.342449108E-2
6.600564917E0,-5.781142116E-3,1.276973426E-2,9.533764523E-2
6.610558917E0,4.555273354E-3,-4.477797747E-3,7.459055465E-2
6.620552917E0,-4.967794418E-2,-6.069409847E-3,3.891789794E-2
6.630546917E0,-5.652064830E-2,-9.726843238E-3,2.877886254E-2
6.640540917E0,-9.129696339E-2,1.616111934E-2,-1.511386475E-2
6.650534917E0,-1.005051586E-1,2.490796924E-2,-4.272560477E-2
6.660528917E0,-8.666216791E-2,3.218658328E-2,-7.175819993E-2
6.670522917E0,-6.462255031E-2,2.191770315E-2,-9.237663349E-2
6.680516917E0,-5.691328883E-2,1.287907720E-2,-8.965066155E-2
6.690510917E0,-3.893076181E-2,1.442391157E-2,-8.584882021E-2
6.700504917E0,-2.255007952E-2,1.765157461E-2,-6.098415691E-2
6.710498917E0,-1.678297073E-2,3.679185033E-2,-1.932504773E-2
6.720492917E0,-2.095934451E-3,2.901914656E-2,1.606464028E-2
6.730486917E0,8.163005412E-3,3.430093646E-2,6.228454113E-2
6.740481917E0,2.293394923E-2,6.425505280E-3,1.121472756E-1
6.750475917E0,3.264880568E-2,1.275979400E-2,1.340251994E-1
6.760469917E0,6.654160649E-2,5.928491950E-3,1.476281802E-1
6.770463917E0,6.099230647E-2,-2.335611820E-2,1.477684951E-1
6.780457917E0,6.238832921E-2,-5.873878956E-2,1.467651494E-1
6.790451917E0,6.557243049E-2,-7.822054267E-2,1.425247304E-1
6.800445917E0,3.300168514E-2,-5.025681853E-2,1.623981921E-1
6.810439917E0,6.223483980E-3,-3.090078056E-2,1.600102440E-1
6.820433917E0,-2.746437192E-3,-1.724928617E-2,1.304022646E-1
6.830427917E0,-2.466004729E-2,-1.777728975E-2,8.398823619E-2
6.840421917E0,-6.974675775E-2,2.530441046E-2,2.867942333E-2
6.850415917E0,-5.830083311E-2,3.567035437E-2,-2.645397305E-2
6.860409917E0,-8.833271742E-2,4.435697794E-2,-8.930222232E-2
6.870404917E0,-4.376056194E-2,6.015498519E-2,-1.426521448E-1
6.880398917E0,-2.724919438E-2,6.530462801E-2,-1.855707443E-1
6.890392917E0,-3.353115052E-2,6.380774081E-2,-2.155014535E-1
6.900387417E0,-3.183253437E-2,4.546619475E-2,-2.046805779E-1
6.910381417E0,-5.158969134E-2,2.453784049E-2,-1.629852708E-1
6.920375417E0,-9.138028622E-2,2.395955086E-2,-9.324669918E-2
6.930369417E0,-9.065376967E-2,3.424421847E-2,-4.694495559E-2
6.940363417E0,-7.546679646E-2,3.692282796E-2,-5.390767381E-4
6.950357417E0,-5.400605321E-2,9.419279695E-3,2.460040569E-2
6.960351417E0,-3.892316043E-2,2.360520959E-3,6.391942263E-2
6.970345417E0,-1.788487852E-2,1.027882040E-2,8.324565807E-2
6.980339417E0,1.256595880E-2,1.880815387E-2,1.033939938E-1
6.990333417E0,1.815385044E-2,2.152243137E-2,9.460445920E-2
7.000327417E0,3.197608352E-2,8.094300628E-3,1.015848470E-1
7.010321417E0,5.417299122E-2,2.691297948E-2,8.208557049E-2
7.020316417E0,4.225519627E-2,7.928239703E-3,3.236901641E-2
7.030310417E0,2.075878501E-2,9.699361324E-3,1.350712297E-2
7.040304417E0,-1.105299175E-2,2.154815912E-2,-9.350867271E-3
7.050298417E0,-6.395245939E-2,1.766911626E-2,-2.881043751E-2
7.060292417E0,-7.516888082E-2,5.754829645E-3,-5.288221836E-2
7.070286417E0,-5.717407465E-2,2.111838877E-2,-8.125405988E-2
7.080280417E0,-4.054342389E-2,3.337064445E-2,-8.432149094E-2
7.090274417E0,-3.738505036E-2,4.131174803E-2,-7.219672283E-2
7.100268417E0,-1.855672359E-2,2.906007707E-2,-6.568294287E-2
7.110262417E0,3.119167954E-2,7.295570970E-3,-5.743951997E-2
7.120256417E0,4.114100933E-2,-6.233716607E-3,-8.685454130E-3
7.130250417E0,2.568535656E-2,8.450980783E-3,3.404482841E-2
7.140244417E0,2.402211607E-2,2.511028290E-2,7.299897909E-2
7.150238417E0,4.803487659E-3,3.029968679E-2,1.124934308E-1
7.160233417E0,1.713818908E-3,3.315371275E-2,1.292222965E-1
7.170227417E0,2.765645295E-2,2.754389405E-2,1.105275786E-1
7.180221417E0,1.816115946E-2,-3.482016921E-3,9.485937953E-2
7.190215417E0,3.779698670E-2,7.444090247E-3,8.324096203E-2
7.200209417E0,2.949657172E-2,1.501097202E-2,5.659520030E-2
7.210203417E0,9.773328602E-3,2.751875103E-2,1.974136949E-2
7.220197417E0,-2.180163592E-2,1.666164100E-2,3.966714554E-3
7.230191417E0,-2.335758001E-2,-5.648995042E-3,-3.139132541E-2
7.240185417E0,-4.645349711E-2,-9.505233765E-3,-5.518600306E-2
7.250179417E0,-1.105012661E-1,-3.677898645E-3,-8.585583687E-2
7.260173417E0,-8.964366317E-2,1.276330233E-2,-8.723344088E-2
7.270167417E0,-1.011337343E-1,2.508397043E-2,-8.150554497E-2
7.280161417E0,-9.433342248E-2,2.801576436E-2,-1.005451938E-1
7.290155417E0,-5.683376670E-2,1.536589801E-2,-7.387487372E-2
7.300150417E0,-1.932738662E-2,9.098852277E-3,-6.168929458E-2
7.310144417E0,3.269470632E-3,2.255271077E-2,-2.122776825E-2
7.320138417E0,1.484608054E-2,3.264091194E-2,3.525871038E-3
7.330132417E0,1.271710932E-2,1.945076287E-2,3.449859062E-2
7.340126417E0,2.529037714E-2,-8.466768265E-4,4.586669248E-2
7.350120417E0,2.375548303E-2,4.398275614E-3,7.104951739E-2
7.360114417E0,2.026820362E-2,7.862166166E-3,8.050329566E-2
7.370108417E0,4.359391630E-3,1.738435686E-2,7.987419007E-2
7.380102417E0,7.409591675E-3,2.022668839E-2,9.058974266E-2
7.390096417E0,8.791288733E-3,9.405831099E-3,7.082732320E-2
