"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.810806747E2,1.530863762E0,8.521708846E-1,-1.598270535E-1
4.810906687E2,1.566155672E0,8.203722239E-1,-6.806090474E-2
4.811006627E2,1.590978503E0,8.455590606E-1,-4.160188138E-3
4.811106557E2,1.554457307E0,7.746582627E-1,2.890348807E-2
4.811206497E2,1.467115879E0,6.188986897E-1,4.747487977E-2
4.811306437E2,1.400623441E0,3.807082474E-1,1.693907753E-2
4.811406367E2,1.365216613E0,3.989229500E-1,2.413566597E-2
4.811506307E2,1.392105937E0,4.681417048E-1,1.913265139E-2
4.811606247E2,1.487723351E0,5.896773934E-1,-5.053914711E-2
4.811706177E2,1.537607551E0,6.204582453E-1,-7.864747941E-2
4.811806117E2,1.528148174E0,6.714059114E-1,-6.572680175E-2
4.811906057E2,1.496859789E0,6.279457808E-1,-1.303296350E-2
4.812005983E2,1.472913146E0,5.890080929E-1,1.008463353E-1
4.812105923E2,1.417255640E0,3.954349160E-1,1.964626014E-1
4.812205863E2,1.387514830E0,1.220429465E-1,2.685534060E-1
4.812305803E2,1.386224031E0,-9.682468325E-2,3.058658838E-1
4.812405733E2,1.362813473E0,-2.198839039E-1,2.997936308E-1
4.812505673E2,1.330137610E0,-3.728007376E-1,2.654793561E-1
4.812605613E2,1.292613864E0,-4.899659157E-1,2.224922329E-1
4.812705543E2,1.254978061E0,-5.052311420E-1,1.973011345E-1
4.812805483E2,1.225398183E0,-4.837098420E-1,2.207334638E-1
4.812905423E2,1.212995887E0,-4.218690991E-1,2.875409722E-1
4.813005353E2,1.209796309E0,-3.094893694E-1,3.527107537E-1
4.813105293E2,1.243012071E0,-2.228596807E-1,4.025792181E-1
4.813205233E2,1.319347739E0,-1.705318689E-1,4.698556662E-1
4.813305163E2,1.345722079E0,-1.216167957E-1,5.434012413E-1
4.813405103E2,1.382965565E0,-1.033809632E-1,5.843504667E-1
4.813505043E2,1.435476184E0,-1.541552097E-1,6.083029509E-1
4.813604973E2,1.476245284E0,-1.966735125E-1,6.253938675E-1
4.813704913E2,1.513023734E0,-2.269613743E-1,6.631843448E-1
4.813804853E2,1.557082415E0,-2.645722032E-1,6.971836090E-1
4.813904793E2,1.582262635E0,-2.929516435E-1,7.092245817E-1
4.814004723E2,1.582582116E0,-3.411597610E-1,7.000341415E-1
4.814104663E2,1.568559766E0,-3.942208588E-1,6.966782808E-1
4.814204603E2,1.551122904E0,-4.507352114E-1,7.006981373E-1
4.814304533E2,1.528913260E0,-5.474825501E-1,7.002760172E-1
4.814404473E2,1.544224501E0,-5.099465847E-1,6.929659247E-1
4.814504413E2,1.574274778E0,-4.108535647E-1,6.837188601E-1
4.814604343E2,1.636971474E0,-3.296272159E-1,6.831964254E-1
4.814704283E2,1.686790705E0,-2.863394022E-1,6.742298007E-1
4.814804223E2,1.705003023E0,-3.120839596E-1,6.752095819E-1
4.814904153E2,1.701756835E0,-3.633412719E-1,6.902080178E-1
4.815004093E2,1.696413279E0,-4.025800228E-1,7.193922400E-1
4.815104033E2,1.698698997E0,-3.796643317E-1,7.314947248E-1
4.815203963E2,1.735916257E0,-3.410950005E-1,7.026579976E-1
4.815303903E2,1.764755368E0,-3.279152811E-1,6.354944110E-1
4.815403843E2,1.794687033E0,-3.074774742E-1,5.697438717E-1
4.815503783E2,1.818084598E0,-2.677623034E-1,5.252014399E-1
4.815603713E2,1.847520590E0,-2.180877030E-1,4.986389279E-1
4.815703653E2,1.872316480E0,-1.541720927E-1,4.763985872E-1
4.815803593E2,1.904953837E0,-5.158362538E-2,4.518350363E-1
4.815903523E2,1.919317603E0,2.690345794E-2,4.376270771E-1
4.816003463E2,1.862582564E0,1.433158014E-2,4.120230079E-1
4.816103403E2,1.802726388E0,1.967841014E-2,3.838177323E-1
4.816203333E2,1.748555660E0,5.277722329E-2,4.000290036E-1
4.816303273E2,1.731250167E0,6.508742273E-2,4.072408676E-1
4.816403213E2,1.741781831E0,-1.773580909E-2,3.667404652E-1
4.816503143E2,1.736520171E0,-1.194858700E-1,2.855966091E-1
4.816603083E2,1.710727215E0,-1.785725653E-1,2.046861202E-1
4.816703023E2,1.701132655E0,-1.667337567E-1,1.890048981E-1
4.816802953E2,1.666506171E0,-1.909516454E-1,1.549895704E-1
4.816902893E2,1.616868019E0,-2.157600671E-1,1.204686090E-1
4.817002833E2,1.583792210E0,-2.558597326E-1,9.787862748E-2
4.817102773E2,1.598150969E0,-2.723529637E-1,7.461404800E-2
4.817202703E2,1.616559982E0,-1.019519642E-1,3.853470832E-2
4.817302643E2,1.569211364E0,4.380071163E-1,5.484443903E-2
4.817402583E2,1.388806343E0,8.250194788E-1,6.842544675E-2
4.817502513E2,9.176606536E-1,1.550730467E-1,-3.961127624E-2
4.817602453E2,1.766189337E-1,-1.088401675E0,-1.172452644E-1
4.817702393E2,-5.801875591E-1,-2.378458977E0,-2.124351710E-1
4.817802323E2,-7.126243114E-1,-3.013711929E0,-3.104779124E-1
4.817902263E2,-4.292935133E-1,-2.277176619E0,-1.174781099E-1
4.818002203E2,-2.080194950E-1,-1.014973044E0,2.498827130E-1
4.818102133E2,-2.290110588E-1,1.168434843E-1,5.336118937E-1
4.818202073E2,-4.137848616E-1,8.765701056E-1,6.870824099E-1
4.818302013E2,-5.776483417E-1,1.179987192E0,6.121418476E-1
4.818401943E2,-6.394243836E-1,8.159112930E-1,4.048214257E-1
4.818501883E2,-6.469709873E-1,-6.653807163E-1,2.330680490E-1
4.818601823E2,-5.633805394E-1,-2.357347488E0,2.404433191E-1
4.818701763E2,-4.288466871E-1,-2.553602219E0,1.253790557E-1
4.818801693E2,-2.851818204E-1,-1.456069231E0,-1.352756470E-1
4.818901633E2,-1.136476249E-1,-6.304075122E-1,-3.900884986E-1
4.819001573E2,9.877771139E-2,-7.273733616E-1,-4.544213116E-1
4.819101503E2,3.414598703E-1,-1.151751518E0,-2.995712757E-1
4.819201443E2,6.495159864E-1,-1.251825809E0,-1.923507750E-1
4.819301383E2,8.641121984E-1,-1.338152170E0,-1.773044467E-1
4.819401313E2,9.265903234E-1,-1.411703706E0,-2.178601325E-1
4.819501253E2,8.413270712E-1,-1.350385427E0,-2.342726588E-1
4.819601193E2,7.328746915E-1,-1.224004030E0,-1.786409765E-1
4.819701123E2,7.453877926E-1,-1.163297296E0,-3.519966081E-2
4.819801063E2,8.016462922E-1,-1.148177385E0,3.479911387E-2
4.819901003E2,9.092054963E-1,-1.263443708E0,1.052573137E-2
4.820000933E2,1.065759659E0,-1.309503198E0,-3.021219000E-2
4.820100873E2,1.186250925E0,-1.053282619E0,-5.871706828E-2
4.820200813E2,1.174285173E0,-9.268231988E-1,-5.070218816E-2
4.820300753E2,1.119606376E0,-8.832211494E-1,2.227374911E-2
4.820400683E2,1.096690774E0,-8.336077332E-1,1.180567071E-1
4.820500623E2,1.081155300E0,-8.099929690E-1,1.623450667E-1
4.820600563E2,1.069029808E0,-7.971532941E-1,1.227802932E-1
4.820700493E2,1.051300645E0,-8.609809875E-1,5.111382529E-2
4.820800433E2,9.894346595E-1,-9.049565792E-1,-3.262495995E-2
4.820900373E2,9.020763040E-1,-9.242461324E-1,-1.304375380E-1
4.821000303E2,8.197726011E-1,-8.912100792E-1,-2.158454806E-1
4.821100243E2,7.336403728E-1,-9.175887108E-1,-2.416248769E-1
4.821200183E2,6.598483324E-1,-9.288576841E-1,-2.346517444E-1
4.821300113E2,6.401792765E-1,-8.619518876E-1,-1.962777227E-1
4.821400053E2,6.595517993E-1,-6.885689497E-1,-1.504526138E-1
4.821499993E2,6.912812591E-1,-4.480786026E-1,-1.101997271E-1
4.821599923E2,7.106038928E-1,-2.756815851E-1,-6.798253953E-2
4.821699863E2,7.229167223E-1,-1.716992557E-1,-3.130708635E-2
4.821799803E2,7.402847409E-1,-1.127388030E-1,-1.185240131E-2
4.821899743E2,7.565124035E-1,-4.969965294E-2,-4.381968174E-3
4.821999673E2,7.633801699E-1,2.022062056E-2,-6.169137079E-3
4.822099614E2,7.515349388E-1,8.541666716E-2,-1.146962680E-2
4.822199554E2,7.547213435E-1,1.252835393E-1,-6.423255429E-3
4.822299484E2,7.724292278E-1,1.295475215E-1,1.811457798E-2
4.822399424E2,7.696939111E-1,1.173879802E-1,6.676130742E-2
4.822499364E2,7.662574053E-1,1.342117041E-1,1.573425978E-1
4.822599294E2,7.444914579E-1,1.415006518E-1,2.846740782E-1
4.822699234E2,6.922397017E-1,9.891059250E-2,4.119492173E-1
4.822799174E2,6.077433825E-1,5.144100264E-2,5.408286452E-1
4.822899104E2,5.093712211E-1,-2.753317356E-2,6.576303244E-1
4.822999044E2,4.318748116E-1,-1.667192876E-1,7.486371994E-1
4.823098984E2,3.604605496E-1,-3.125068545E-1,8.093255758E-1
4.823198914E2,3.195227087E-1,-3.852556944E-1,8.347330093E-1
4.823298854E2,3.112666607E-1,-3.924451768E-1,8.062396049E-1
4.823398794E2,3.007265925E-1,-4.060736299E-1,7.426036000E-1
4.823498724E2,2.752135098E-1,-3.924081624E-1,6.720796227E-1
4.823598664E2,2.648579776E-1,-3.476828337E-1,6.126786470E-1
4.823698604E2,2.495349795E-1,-3.677377701E-1,5.765485764E-1
4.823798534E2,2.268962413E-1,-4.042867124E-1,5.876619816E-1
4.823898474E2,1.925832778E-1,-4.730668366E-1,6.149902344E-1
4.823998414E2,1.569924504E-1,-5.457847118E-1,6.585074067E-1
4.824098354E2,1.227218434E-1,-6.430073977E-1,6.774850488E-1
4.824198284E2,1.000547856E-1,-7.172998190E-1,6.579278708E-1
4.824298224E2,9.828751534E-2,-7.339237928E-1,5.925603509E-1
4.824398164E2,1.051517874E-1,-6.865268350E-1,5.270659924E-1
4.824498094E2,8.802579343E-2,-5.972251892E-1,4.604710042E-1
4.824598034E2,4.973057285E-2,-4.989227355E-1,3.843828440E-1
4.824697974E2,2.041209675E-2,-4.266653061E-1,3.235152364E-1
4.824797904E2,1.901483163E-2,-3.638683856E-1,2.720832825E-1
4.824897844E2,3.802713752E-2,-3.083406985E-1,2.422505468E-1
4.824997784E2,6.092005223E-2,-2.386386395E-1,2.107634395E-1
4.825097714E2,6.677129120E-2,-2.450478077E-1,1.485956758E-1
4.825197654E2,3.321491182E-2,-3.655711114E-1,4.532132670E-2
4.825297594E2,5.629621912E-3,-5.133163929E-1,-5.170002952E-2
4.825397524E2,-4.604337271E-3,-5.889265537E-1,-1.328634918E-1
4.825497464E2,-7.040597033E-3,-5.312368870E-1,-1.912112236E-1
4.825597404E2,-8.033249527E-3,-3.814759851E-1,-2.203774154E-1
4.825697334E2,4.311567172E-3,-2.781341374E-1,-2.220179290E-1
4.825797274E2,3.269467503E-2,-2.451421022E-1,-1.941162944E-1
4.825897214E2,9.216945618E-2,-2.158915401E-1,-1.718392074E-1
4.825997144E2,1.918763816E-1,-1.525635272E-1,-1.143475920E-1
4.826097084E2,2.732910812E-1,-3.500360623E-2,-1.528066304E-2
4.826197024E2,2.967928052E-1,1.273282915E-1,1.456092577E-2
4.826296964E2,2.862576246E-1,1.729791313E-1,2.884665504E-2
4.826396894E2,2.511965930E-1,1.286787242E-1,4.904082790E-2
4.826496834E2,2.215713263E-1,9.662652016E-2,6.739214063E-2
4.826596774E2,2.117297947E-1,7.672353089E-2,7.577864826E-2
4.826696704E2,2.148054838E-1,2.493090555E-2,6.588713825E-2
4.826796644E2,2.316580266E-1,-3.556413949E-2,4.791828990E-2
4.826896584E2,2.584688663E-1,-8.148130029E-2,1.120847836E-2
4.826996514E2,2.822299600E-1,-1.275488883E-1,-5.245076492E-2
4.827096454E2,2.885917127E-1,-1.583512723E-1,-1.305876523E-1
4.827196394E2,2.945215702E-1,-1.726786643E-1,-2.158656567E-1
4.827296324E2,2.971954048E-1,-2.088228166E-1,-2.904621363E-1
4.827396264E2,3.103264868E-1,-2.352752537E-1,-3.304172754E-1
4.827496204E2,3.512387872E-1,-2.334882766E-1,-3.288744986E-1
4.827596134E2,3.767089844E-1,-1.987273097E-1,-3.402538002E-1
4.827696074E2,4.188178480E-1,-1.447263956E-1,-3.692228794E-1
4.827796014E2,4.586427808E-1,-1.160345301E-1,-4.056729376E-1
4.827895944E2,4.764028490E-1,-9.666775912E-2,-4.434858263E-1
4.827995884E2,4.888734818E-1,-1.401772648E-1,-4.864978194E-1
4.828095824E2,4.583658874E-1,-1.741623878E-1,-5.214710236E-1
4.828195754E2,4.189509749E-1,-1.690632552E-1,-5.384709239E-1
4.828295694E2,3.854758441E-1,-1.418737173E-1,-5.420646071E-1
4.828395634E2,3.641793430E-1,-5.908424780E-2,-5.450672507E-1
4.828495564E2,3.703877032E-1,-2.168121748E-2,-5.296089053E-1
4.828595504E2,3.772864342E-1,1.427765656E-2,-4.951790869E-1
4.828695444E2,3.754273057E-1,5.015922338E-2,-4.653940201E-1
4.828795384E2,3.653078973E-1,8.006398380E-2,-4.394297302E-1
4.828895314E2,3.199883699E-1,1.114565283E-1,-4.115496278E-1
4.828995254E2,2.860786319E-1,8.978322893E-2,-3.799580336E-1
4.829095194E2,3.059966862E-1,9.844985791E-3,-3.536630571E-1
4.829195124E2,3.245082200E-1,2.907905728E-2,-3.174520135E-1
4.829295064E2,3.286736608E-1,9.031046182E-2,-2.927032709E-1
4.829395004E2,3.270698786E-1,1.771506816E-1,-2.571767271E-1
4.829494934E2,3.085286915E-1,2.510680556E-1,-2.231215537E-1
4.829594874E2,2.721811831E-1,2.857218385E-1,-1.978652030E-1
4.829694814E2,2.359882891E-1,2.803015113E-1,-1.897521466E-1
4.829794744E2,2.158447504E-1,2.333337814E-1,-1.736664921E-1
4.829894684E2,2.084976286E-1,1.963187754E-1,-1.472934783E-1
4.829994624E2,2.012918144E-1,1.855219156E-1,-1.124426574E-1
4.830094554E2,1.929766238E-1,1.629153937E-1,-5.381742865E-2
4.830194494E2,1.765687019E-1,1.442379355E-1,-6.017441861E-3
4.830294434E2,1.515824050E-1,8.611896634E-2,1.514590066E-2
4.830394364E2,1.495978981E-1,8.437125385E-2,2.930438146E-2
4.830494304E2,1.370157897E-1,1.143363416E-1,5.837757885E-2
4.830594244E2,1.080352366E-1,1.630017161E-1,1.091093644E-1
4.830694174E2,7.846349478E-2,1.713451296E-1,1.611350179E-1
4.830794114E2,4.588809982E-2,1.704976857E-1,2.049321085E-1
4.830894054E2,-7.215597667E-3,1.438032240E-1,2.535446584E-1
4.830993984E2,-3.487969190E-2,6.562672555E-2,2.872167230E-1
4.831093924E2,-3.813887015E-2,-1.901306026E-2,2.961199284E-1
4.831193864E2,-2.698620223E-2,-4.121923447E-2,2.858363986E-1
4.831293794E2,-1.404244080E-2,-2.500431240E-2,2.584311366E-1
4.831393734E2,-1.954349224E-3,1.960153878E-2,2.206649333E-1
4.831493674E2,-3.191387514E-3,8.928234875E-2,1.804794371E-1
4.831593604E2,2.529231133E-3,1.233804598E-1,1.479196399E-1
4.831693544E2,1.094694994E-2,1.283469796E-1,1.314642429E-1
4.831793484E2,1.496086270E-2,1.383404732E-1,1.229359135E-1
4.831893414E2,6.152990740E-3,1.318599284E-1,1.132183075E-1
4.831993354E2,1.844679564E-2,1.025752500E-1,9.528944641E-2
4.832093299E2,7.009560615E-2,9.179025143E-2,1.085493267E-1
4.832193229E2,9.140429646E-2,7.116511464E-2,1.144595593E-1
4.832293169E2,9.934636950E-2,1.021334156E-1,1.167938188E-1
4.832393109E2,1.087427512E-1,1.510461420E-1,1.215097904E-1
4.832493049E2,1.058074087E-1,1.844003648E-1,1.382882446E-1
4.832592979E2,1.064390838E-1,1.889363974E-1,1.555175334E-1
4.832692919E2,1.040174738E-1,1.749265790E-1,1.690029800E-1
4.832792859E2,9.455940127E-2,1.794665456E-1,1.767323017E-1
4.832892789E2,6.624760479E-2,1.534224153E-1,1.630223393E-1
4.832992729E2,3.312821314E-2,1.921016872E-1,1.312122643E-1
4.833092669E2,-6.693771575E-3,1.953355670E-1,1.119759828E-1
4.833192599E2,-3.320648894E-2,1.957229823E-1,9.143581241E-2
4.833292539E2,-5.291308090E-2,1.899737567E-1,6.300629675E-2
4.833392479E2,-5.155125633E-2,1.893213540E-1,5.487461016E-2
4.833492409E2,-4.708034173E-2,1.963302642E-1,2.793034352E-2
4.833592349E2,-4.362897202E-2,1.763993502E-1,7.237874903E-3
4.833692289E2,-3.290362284E-2,1.742230207E-1,-2.366016619E-3
4.833792219E2,-2.629061416E-2,1.454336047E-1,1.693884376E-3
4.833892159E2,-1.515993383E-2,1.275057346E-1,7.609563880E-3
4.833992099E2,-5.668306258E-3,1.130434200E-1,1.779649220E-2
4.834092029E2,6.118312012E-3,1.125680432E-1,2.338353731E-2
4.834191969E2,1.466211677E-2,1.132380292E-1,4.898849130E-2
4.834291909E2,2.120470442E-2,1.108276024E-1,5.294408649E-2
4.834391839E2,2.060309425E-2,9.112603962E-2,5.426786095E-2
4.834491779E2,1.972158812E-2,8.807538450E-2,5.663141608E-2
4.834591719E2,2.809859067E-2,8.404827863E-2,5.649960786E-2
4.834691649E2,4.543097317E-2,1.122980267E-1,6.261209399E-2
4.834791589E2,4.864295200E-2,1.061434820E-1,5.291762203E-2
4.834891529E2,5.307205766E-2,1.401187629E-1,5.785166100E-2
4.834991459E2,3.718204424E-2,1.156006604E-1,4.985000566E-2
4.835091399E2,4.559869692E-2,1.439404190E-1,6.663031131E-2
4.835191339E2,3.578015044E-2,1.082345918E-1,6.817806512E-2
4.835291269E2,3.987529501E-2,1.129603758E-1,8.280388266E-2
4.835391209E2,4.097115621E-2,7.677830011E-2,9.583079815E-2
4.835491149E2,5.501000956E-2,7.732717693E-2,1.107008234E-1
4.835591079E2,4.886337742E-2,3.997210041E-2,1.027089059E-1
4.835691019E2,5.581129715E-2,6.958139688E-2,1.007365659E-1
4.835790959E2,5.610448122E-2,6.091750786E-2,1.174205393E-1
4.835890889E2,4.701697826E-2,7.704827189E-2,1.029595733E-1
4.835990829E2,4.401068762E-2,8.722133934E-2,9.311973304E-2
4.836090769E2,4.140984267E-2,8.643810451E-2,8.935801685E-2
4.836190699E2,3.758012503E-2,9.191319346E-2,8.428996801E-2
4.836290639E2,3.536916897E-2,9.176272154E-2,9.850779176E-2
4.836390579E2,3.814089671E-2,1.049862728E-1,8.745322376E-2
4.836490509E2,3.550570086E-2,1.057348847E-1,7.642800361E-2
4.836590449E2,3.354490176E-2,1.034547687E-1,6.703766435E-2
4.836690389E2,2.411065437E-2,9.354141355E-2,6.160961092E-2
4.836790319E2,1.659808494E-2,8.900795877E-2,5.706683546E-2
4.836890259E2,9.989716113E-3,8.229573071E-2,6.297984719E-2
4.836990199E2,1.396708842E-2,7.646449655E-2,6.660011411E-2
4.837090129E2,1.864679530E-2,5.771584064E-2,7.911217958E-2
4.837190069E2,3.016334027E-2,6.131180748E-2,5.230539665E-2
4.837290009E2,3.821380809E-2,4.897391796E-2,3.433225304E-2
4.837389939E2,3.678573295E-2,3.852462769E-2,2.221455239E-2
4.837489879E2,3.032224253E-2,4.007325694E-2,3.265094757E-2
4.837589819E2,3.045675904E-2,4.389395565E-2,3.123496287E-2
4.837689749E2,3.096808493E-2,4.399275780E-2,3.367202356E-2
4.837789689E2,3.419687599E-2,3.758477792E-2,3.670526668E-2
4.837889629E2,3.652048483E-2,1.455695834E-2,5.332631990E-2
4.837989559E2,3.901175037E-2,1.871421188E-2,4.886873066E-2
4.838089499E2,3.851000965E-2,2.051879652E-3,6.036932394E-2
4.838189439E2,4.833595455E-2,1.356748864E-2,5.482056364E-2
4.838289369E2,4.756523669E-2,1.872629859E-2,5.840464681E-2
4.838389309E2,4.961524531E-2,2.149395831E-2,6.017730385E-2
4.838489249E2,4.465644062E-2,2.914149128E-2,5.412154272E-2
4.838589179E2,3.446443006E-2,1.792151295E-2,6.170118973E-2
4.838689119E2,3.602371365E-2,4.098129272E-2,4.848898202E-2
4.838789059E2,4.189444333E-2,4.748657718E-2,4.009180143E-2
4.838888989E2,4.770253226E-2,5.847424641E-2,3.462113813E-2
4.838988929E2,4.881582409E-2,6.540602446E-2,3.349680454E-2
4.839088869E2,5.215329677E-2,6.941941381E-2,3.387683630E-2
4.839188799E2,4.383710399E-2,7.590206712E-2,3.629555553E-2
4.839288739E2,3.623804078E-2,7.973887771E-2,4.188526422E-2
4.839388679E2,2.685400657E-2,7.890243828E-2,4.742624611E-2
4.839488609E2,1.499867998E-2,7.750214636E-2,4.852586240E-2
4.839588549E2,1.296831388E-2,6.283539534E-2,4.959471524E-2
4.839688489E2,1.157974172E-2,5.087780580E-2,4.714833573E-2
4.839788419E2,5.546883214E-3,4.574402794E-2,4.698934406E-2
4.839888359E2,-1.754971687E-3,8.342061192E-3,7.245235890E-2
4.839988299E2,-8.145788684E-3,3.511338681E-2,5.813873187E-2
4.840088229E2,-1.658534631E-2,2.666184679E-2,5.071144179E-2
4.840188169E2,-1.591482013E-2,3.520020470E-2,3.825279325E-2
4.840288109E2,-2.023020573E-2,2.814655751E-2,3.049500473E-2
4.840388039E2,-2.444995567E-2,1.973057911E-2,2.392455004E-2
4.840487979E2,-3.103382327E-2,9.517622180E-3,2.562764101E-2
4.840587919E2,-2.944974601E-2,5.854812451E-3,1.572727971E-2
4.840687849E2,-3.056347929E-2,1.318702754E-2,7.493584417E-3
4.840787789E2,-2.696942538E-2,6.713375915E-3,-1.957371132E-3
4.840887729E2,-2.219437808E-2,4.512006883E-3,-4.898300394E-3
4.840987659E2,-1.911203563E-2,6.919469452E-4,-4.186250735E-3
4.841087599E2,-1.419930160E-2,-9.229939315E-4,-4.694648087E-3
4.841187539E2,-1.087369490E-2,2.602458466E-3,-3.805081360E-3
4.841287469E2,-8.110132068E-3,8.152752183E-3,-1.697988249E-3
4.841387409E2,-1.357748173E-2,1.463054307E-2,-4.982819781E-3
4.841487349E2,-2.762752026E-2,1.675627939E-2,-8.076880127E-3
4.841587279E2,-3.951163962E-2,1.984440163E-2,-1.934217662E-2
4.841687219E2,-4.568937421E-2,2.245003916E-2,-2.785363793E-2
4.841787159E2,-4.684610665E-2,2.775056474E-2,-3.628767654E-2
4.841887089E2,-4.374485463E-2,2.791967615E-2,-4.458635300E-2
4.841987029E2,-4.557779059E-2,2.268703654E-2,-5.757965520E-2
4.842086969E2,-4.373062029E-2,2.742000483E-2,-6.084043160E-2
4.842186899E2,-4.843471199E-2,2.352267317E-2,-6.169877574E-2
4.842286839E2,-4.799502343E-2,3.169831261E-2,-5.877409130E-2
4.842386779E2,-3.999719024E-2,4.466237873E-2,-5.148805678E-2
4.842486709E2,-3.527167812E-2,5.359622091E-2,-4.236912727E-2
4.842586649E2,-2.915623225E-2,5.396093056E-2,-3.660576046E-2
4.842686579E2,-2.571968921E-2,4.840211198E-2,-3.390158713E-2
4.842786519E2,-2.365541644E-2,4.533412680E-2,-3.628295287E-2
4.842886459E2,-1.796850190E-2,4.525609687E-2,-3.636071831E-2
4.842986389E2,-1.676161960E-2,4.590594769E-2,-3.495452553E-2
4.843086329E2,-1.911159232E-2,4.211733490E-2,-3.326874226E-2
4.843186269E2,-1.964264736E-2,4.428872839E-2,-2.925180830E-2
4.843286199E2,-1.942613162E-2,4.363545775E-2,-2.812582254E-2
4.843386139E2,-1.050188672E-2,4.662461206E-2,-2.125017904E-2
4.843486079E2,8.216074202E-4,4.944942892E-2,-2.390694991E-2
4.843586009E2,1.245704759E-2,4.921275377E-2,-1.796519756E-2
4.843685949E2,1.040747948E-2,4.625664651E-2,-1.159571484E-2
4.843785889E2,2.010269323E-3,3.616698086E-2,-1.344695874E-2
4.843885819E2,-8.580056950E-3,2.762835473E-2,-1.651358791E-2
4.843985759E2,-1.121916529E-2,1.711777039E-2,-2.303979732E-2
4.844085699E2,-7.366903592E-3,1.690951176E-2,-2.670217678E-2
4.844185629E2,-1.116019092E-3,1.799811050E-2,-2.418341115E-2
4.844285569E2,-6.925764610E-4,1.436129771E-2,-2.444466762E-2
4.844385509E2,-4.275949206E-3,6.486780010E-3,-2.586171031E-2
4.844485439E2,-1.497653034E-2,-1.428400632E-3,-3.036458232E-2
4.844585379E2,-3.387860954E-2,-6.722620688E-3,-3.283787519E-2
4.844685319E2,-4.451740533E-2,-2.083045058E-2,-3.302243352E-2
4.844785249E2,-4.650722817E-2,-2.052012086E-2,-3.985674679E-2
4.844885189E2,-4.185601696E-2,-1.886310242E-2,-4.959219694E-2
4.844985129E2,-3.389260918E-2,-1.420483273E-2,-5.012792721E-2
4.845085059E2,-3.181134909E-2,-1.325222012E-2,-4.672201350E-2
4.845184999E2,-3.563978523E-2,-1.840231568E-2,-4.399236292E-2
4.845284939E2,-4.566472396E-2,-3.087629564E-2,-4.655538499E-2
4.845384869E2,-5.441853404E-2,-3.457302973E-2,-4.948326200E-2
4.845484809E2,-6.116085872E-2,-4.009456187E-2,-5.112297088E-2
4.845584749E2,-5.836827308E-2,-4.241922125E-2,-5.150052905E-2
4.845684679E2,-5.118758976E-2,-3.956830874E-2,-5.044564977E-2
4.845784619E2,-3.893959522E-2,-3.042999841E-2,-4.441839084E-2
4.845884549E2,-2.610874921E-2,-2.168204635E-2,-4.122206569E-2
4.845984489E2,-1.676981337E-2,-1.160398964E-2,-3.843798488E-2
4.846084429E2,-1.512744185E-2,-2.065612469E-3,-4.031231627E-2
4.846184359E2,-2.152890712E-2,6.663911045E-4,-3.950094804E-2
4.846284299E2,-3.244600445E-2,7.851682603E-4,-3.976779804E-2
4.846384239E2,-3.130710870E-2,1.102585811E-4,-4.098361731E-2
4.846484169E2,-2.757495642E-2,6.278406363E-3,-4.463587701E-2
4.846584109E2,-1.535460912E-2,1.245873608E-2,-4.659178481E-2
4.846684049E2,-6.779763848E-3,2.214039117E-2,-4.510201141E-2
4.846783979E2,-9.330235422E-3,2.042062208E-2,-4.263873026E-2
4.846883919E2,-1.815541834E-2,1.342130173E-2,-4.442144930E-2
4.846983859E2,-2.914173715E-2,1.546145417E-3,-3.891438618E-2
