"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.397029173E2,-2.792555237E1,1.981833696E0,-3.239774704E1
5.397129103E2,-2.796479797E1,2.136909485E0,-3.235179901E1
5.397229043E2,-2.810752869E1,2.198303699E0,-3.243357086E1
5.397328973E2,-2.808761597E1,2.183651447E0,-3.252694702E1
5.397428913E2,-2.794636536E1,2.273511410E0,-3.226482773E1
5.397528843E2,-2.816043091E1,2.261983156E0,-3.219850922E1
5.397628783E2,-2.804225159E1,2.194832563E0,-3.209695816E1
5.397728723E2,-2.801861572E1,2.135473728E0,-3.222859573E1
5.397828653E2,-2.797076416E1,2.044612885E0,-3.251214218E1
5.397928593E2,-2.805211639E1,2.154012918E0,-3.236800385E1
5.398028523E2,-2.800949097E1,2.198161125E0,-3.229422379E1
5.398128463E2,-2.797834015E1,2.194712400E0,-3.236632538E1
5.398228393E2,-2.797834015E1,2.194712400E0,-3.236632538E1
5.398328333E2,-2.810440826E1,2.250483036E0,-3.251695633E1
5.398428263E2,-2.796538544E1,2.216862679E0,-3.239214706E1
5.398528203E2,-2.796522522E1,2.149515867E0,-3.212338257E1
5.398628143E2,-2.811611938E1,2.185441256E0,-3.223359680E1
5.398728073E2,-2.822269440E1,2.221318483E0,-3.194575882E1
5.398828013E2,-2.816423035E1,2.212240934E0,-3.215998840E1
5.398927943E2,-2.808244324E1,2.100955963E0,-3.231363678E1
5.399027883E2,-2.803483582E1,2.141405106E0,-3.225127411E1
5.399127813E2,-2.800144196E1,2.196624994E0,-3.228187180E1
5.399227753E2,-2.812474823E1,2.163568497E0,-3.253339386E1
5.399327683E2,-2.801066589E1,2.207037449E0,-3.238169479E1
5.399427623E2,-2.799255371E1,2.256228685E0,-3.243585587E1
5.399527553E2,-2.811812592E1,2.271080494E0,-3.231369781E1
5.399627493E2,-2.793550873E1,2.253180504E0,-3.235193634E1
5.399727433E2,-2.818579102E1,2.285822868E0,-3.246169662E1
5.399827363E2,-2.827061462E1,2.276632309E0,-3.241105652E1
5.399927303E2,-2.820050812E1,2.363265753E0,-3.231696701E1
5.400027233E2,-2.824930573E1,2.201433659E0,-3.251272202E1
5.400127173E2,-2.817241669E1,2.199453354E0,-3.244212723E1
5.400227103E2,-2.816180420E1,2.252520084E0,-3.232847214E1
5.400327043E2,-2.808364105E1,2.124765873E0,-3.214034271E1
5.400426973E2,-2.797583771E1,2.157438278E0,-3.224803925E1
5.400526913E2,-2.807967377E1,2.210292339E0,-3.218612289E1
5.400626843E2,-2.813922882E1,2.033879280E0,-3.224617004E1
5.400726783E2,-2.826448822E1,2.164450169E0,-3.231224823E1
5.400826723E2,-2.826448822E1,2.164450169E0,-3.231224823E1
5.400926653E2,-2.809930420E1,2.288328648E0,-3.229527283E1
5.401026593E2,-2.824707031E1,2.115701437E0,-3.245207596E1
5.401126523E2,-2.829782104E1,2.083762646E0,-3.249933243E1
5.401226463E2,-2.846304321E1,2.136773825E0,-3.224227524E1
5.401326393E2,-2.831822968E1,2.295341015E0,-3.217357635E1
5.401426333E2,-2.826394653E1,2.155215502E0,-3.214759445E1
5.401526263E2,-2.808536530E1,2.102519035E0,-3.200205994E1
5.401626203E2,-2.822454071E1,2.297195435E0,-3.222161865E1
5.401726143E2,-2.813871002E1,2.173830986E0,-3.218367004E1
5.401826073E2,-2.821939850E1,2.092720509E0,-3.207566071E1
5.401926013E2,-2.822216034E1,2.275500298E0,-3.193976593E1
5.402025943E2,-2.835173035E1,2.278966904E0,-3.201932144E1
5.402125883E2,-2.825654602E1,2.426009417E0,-3.202934647E1
5.402225813E2,-2.830662537E1,2.332479000E0,-3.181919479E1
5.402325753E2,-2.840560913E1,2.281898737E0,-3.186664200E1
5.402425683E2,-2.843448639E1,2.308689117E0,-3.204866791E1
5.402525623E2,-2.820302582E1,2.251920462E0,-3.218927765E1
5.402625558E2,-2.820349884E1,2.232499599E0,-3.241740036E1
5.402725498E2,-2.828955078E1,2.235759735E0,-3.241869736E1
5.402825438E2,-2.837277985E1,2.242538452E0,-3.244202042E1
5.402925368E2,-2.832673645E1,2.231783390E0,-3.236268616E1
5.403025308E2,-2.831485748E1,2.165398836E0,-3.228776550E1
5.403125238E2,-2.826184082E1,2.244050503E0,-3.229203796E1
5.403225178E2,-2.821981812E1,2.342749119E0,-3.224593353E1
5.403325108E2,-2.827935028E1,2.361593723E0,-3.232252121E1
5.403425048E2,-2.827935028E1,2.361593723E0,-3.232252121E1
5.403524978E2,-2.830010223E1,2.374718666E0,-3.225289536E1
5.403624918E2,-2.841831207E1,2.428853035E0,-3.210566711E1
5.403724858E2,-2.837133026E1,2.439664602E0,-3.202518845E1
5.403824788E2,-2.840635681E1,2.301434040E0,-3.220855331E1
5.403924728E2,-2.828010559E1,2.369680405E0,-3.232338715E1
5.404024658E2,-2.832816315E1,2.176667929E0,-3.251605606E1
5.404124598E2,-2.830512238E1,2.187317848E0,-3.258021164E1
5.404224528E2,-2.829229736E1,2.171311617E0,-3.263485336E1
5.404324468E2,-2.822077179E1,2.130897045E0,-3.211378479E1
5.404424398E2,-2.825250244E1,2.002593517E0,-3.234619141E1
5.404524338E2,-2.842404175E1,2.046702623E0,-3.230046844E1
5.404624268E2,-2.848946381E1,2.139521837E0,-3.233742905E1
5.404724208E2,-2.851657867E1,2.110311031E0,-3.253127289E1
5.404824148E2,-2.849111176E1,2.183954716E0,-3.240480042E1
5.404924078E2,-2.845397186E1,2.140935898E0,-3.240738297E1
5.405024018E2,-2.842090607E1,2.207003593E0,-3.233244705E1
5.405123948E2,-2.843637085E1,2.242432117E0,-3.231100082E1
5.405223888E2,-2.846589661E1,2.241719484E0,-3.209820175E1
5.405323818E2,-2.826717377E1,2.151972771E0,-3.215705872E1
5.405423758E2,-2.817886353E1,2.080757618E0,-3.239695358E1
5.405523688E2,-2.823935699E1,1.967572093E0,-3.251084900E1
5.405623628E2,-2.838072205E1,1.979240656E0,-3.228330994E1
5.405723558E2,-2.828309631E1,1.946364284E0,-3.218399048E1
5.405823498E2,-2.837281036E1,1.992646098E0,-3.233125305E1
5.405923438E2,-2.817130280E1,2.018393517E0,-3.222029877E1
5.406023368E2,-2.817130280E1,2.018393517E0,-3.222029877E1
5.406123308E2,-2.824993134E1,1.983553171E0,-3.231570435E1
5.406223238E2,-2.825686646E1,2.037048340E0,-3.248245239E1
5.406323178E2,-2.821154022E1,2.079738140E0,-3.231497192E1
5.406423108E2,-2.821779633E1,1.963133812E0,-3.239390945E1
5.406523048E2,-2.833087158E1,1.990902066E0,-3.245962524E1
5.406622978E2,-2.830915070E1,1.974538922E0,-3.239340210E1
5.406722918E2,-2.824982452E1,1.853178978E0,-3.220185471E1
5.406822858E2,-2.827777863E1,1.946530461E0,-3.228975677E1
5.406922788E2,-2.823564148E1,1.954574823E0,-3.226084137E1
5.407022728E2,-2.828993225E1,2.065183640E0,-3.233797455E1
5.407122658E2,-2.829182434E1,2.019608021E0,-3.206865692E1
5.407222598E2,-2.836296082E1,1.884934425E0,-3.234339142E1
5.407322528E2,-2.849326324E1,1.986613512E0,-3.234068298E1
5.407422468E2,-2.852806091E1,2.011273384E0,-3.225569534E1
5.407522398E2,-2.840081024E1,2.006305933E0,-3.230439377E1
5.407622338E2,-2.834758759E1,2.111694336E0,-3.226657867E1
5.407722268E2,-2.828881836E1,1.922975898E0,-3.222983551E1
5.407822208E2,-2.818958282E1,2.000114918E0,-3.223982239E1
5.407922148E2,-2.820896149E1,2.147701502E0,-3.240505219E1
5.408022078E2,-2.830290222E1,2.143957138E0,-3.214657211E1
5.408122018E2,-2.837275696E1,2.194251060E0,-3.210685730E1
5.408221948E2,-2.824300385E1,2.072290182E0,-3.175553131E1
5.408321888E2,-2.820345306E1,2.050415993E0,-3.210738754E1
5.408421818E2,-2.826142883E1,2.137096405E0,-3.219272614E1
5.408521758E2,-2.821096039E1,2.048873425E0,-3.227227020E1
5.408621688E2,-2.821096039E1,2.048873425E0,-3.227227020E1
5.408721628E2,-2.812209320E1,2.079402924E0,-3.216717148E1
5.408821568E2,-2.820788574E1,2.132520199E0,-3.209428406E1
5.408921498E2,-2.833184052E1,2.251263380E0,-3.191332245E1
5.409021438E2,-2.843598938E1,2.115631580E0,-3.192023087E1
5.409121368E2,-2.837011719E1,2.222921848E0,-3.194176102E1
5.409221308E2,-2.855311584E1,2.267484665E0,-3.214259720E1
5.409321238E2,-2.834511566E1,2.113000154E0,-3.206224823E1
5.409421178E2,-2.846923828E1,2.219793320E0,-3.215744781E1
5.409521108E2,-2.840528870E1,2.199831963E0,-3.187377548E1
5.409621048E2,-2.855184174E1,2.108253002E0,-3.196246338E1
5.409720978E2,-2.854105377E1,2.228408337E0,-3.177356720E1
5.409820918E2,-2.847914886E1,2.198725224E0,-3.214619446E1
5.409920858E2,-2.851756287E1,2.341354609E0,-3.203086090E1
5.410020788E2,-2.859343719E1,2.277646065E0,-3.212103653E1
5.410120728E2,-2.848593903E1,2.264163971E0,-3.204988861E1
5.410220658E2,-2.859709930E1,2.216772079E0,-3.183415604E1
5.410320598E2,-2.853617859E1,2.297893047E0,-3.207148361E1
5.410420528E2,-2.851319122E1,2.271858692E0,-3.225353622E1
5.410520468E2,-2.847380829E1,2.311540604E0,-3.195093155E1
5.410620398E2,-2.831837463E1,2.341075182E0,-3.203808594E1
5.410720338E2,-2.834555817E1,2.285458565E0,-3.190609360E1
5.410820278E2,-2.825598907E1,2.249031305E0,-3.186430359E1
5.410920208E2,-2.817885590E1,2.285384178E0,-3.175378418E1
5.411020148E2,-2.824020386E1,2.101000071E0,-3.166764069E1
5.411120078E2,-2.827410126E1,2.071970224E0,-3.168041229E1
5.411220018E2,-2.827410126E1,2.071970224E0,-3.168041229E1
5.411319948E2,-2.836872101E1,2.247697115E0,-3.170314026E1
5.411419888E2,-2.847625732E1,2.276544571E0,-3.169204330E1
5.411519818E2,-2.839417267E1,2.286413908E0,-3.190518570E1
5.411619758E2,-2.835112762E1,2.354609728E0,-3.166454697E1
5.411719688E2,-2.837220764E1,2.408022165E0,-3.178945541E1
5.411819628E2,-2.841793823E1,2.408771038E0,-3.181199265E1
5.411919568E2,-2.824373627E1,2.168133736E0,-3.191827774E1
5.412019498E2,-2.816748047E1,2.150787592E0,-3.199558640E1
5.412119438E2,-2.822055054E1,2.282016754E0,-3.176238632E1
5.412219368E2,-2.839723206E1,2.235378265E0,-3.197605133E1
5.412319308E2,-2.837689209E1,2.243117809E0,-3.209204483E1
5.412419238E2,-2.851928711E1,2.201339722E0,-3.191493607E1
5.412519178E2,-2.846492004E1,2.128079891E0,-3.199994278E1
5.412619103E2,-2.836250305E1,2.207383633E0,-3.201940918E1
5.412719043E2,-2.828710175E1,2.195175648E0,-3.200021362E1
5.412818983E2,-2.829274750E1,2.135822296E0,-3.184559250E1
5.412918913E2,-2.837168884E1,2.226222992E0,-3.177957916E1
5.413018853E2,-2.834535217E1,2.237040758E0,-3.195469284E1
5.413118783E2,-2.811852264E1,2.213681221E0,-3.175705719E1
5.413218723E2,-2.822710419E1,2.208331585E0,-3.193432236E1
5.413318653E2,-2.822148132E1,2.099908829E0,-3.187886810E1
5.413418593E2,-2.803961182E1,2.097224712E0,-3.203702927E1
5.413518523E2,-2.826596069E1,2.070262432E0,-3.201237869E1
5.413618463E2,-2.829724121E1,2.145364761E0,-3.215167999E1
5.413718393E2,-2.824913788E1,2.254766226E0,-3.201345062E1
5.413818333E2,-2.824913788E1,2.254766226E0,-3.201345062E1
5.413918273E2,-2.822611237E1,2.136692047E0,-3.236097336E1
5.414018203E2,-2.816801453E1,2.028105259E0,-3.210469437E1
5.414118143E2,-2.835019684E1,2.148092270E0,-3.187570190E1
5.414218073E2,-2.836643219E1,2.146185875E0,-3.210919952E1
5.414318013E2,-2.828647614E1,2.090146542E0,-3.219637299E1
5.414417943E2,-2.819153595E1,2.039626360E0,-3.213235092E1
5.414517883E2,-2.820527649E1,2.173519611E0,-3.218233109E1
5.414617813E2,-2.815457916E1,2.133304834E0,-3.209151459E1
5.414717753E2,-2.817578125E1,2.083140373E0,-3.202698898E1
5.414817693E2,-2.816748810E1,2.093969822E0,-3.193639374E1
5.414917623E2,-2.817078400E1,2.114080906E0,-3.216452789E1
5.415017563E2,-2.817925262E1,2.096477032E0,-3.220988464E1
5.415117493E2,-2.825418091E1,2.132249117E0,-3.213685226E1
5.415217433E2,-2.811341095E1,2.091605186E0,-3.227840805E1
5.415317363E2,-2.805805969E1,2.064515114E0,-3.219050980E1
5.415417303E2,-2.800936127E1,2.012344122E0,-3.208361053E1
5.415517233E2,-2.809609985E1,1.943352461E0,-3.218267441E1
5.415617173E2,-2.817751312E1,2.112628937E0,-3.206804276E1
5.415717103E2,-2.806195831E1,2.144148827E0,-3.217233658E1
5.415817043E2,-2.809719849E1,2.178903341E0,-3.213029099E1
5.415916983E2,-2.795835114E1,1.991433620E0,-3.220202637E1
5.416016913E2,-2.793734741E1,1.845936060E0,-3.218887711E1
5.416116853E2,-2.805734253E1,2.030094147E0,-3.243933487E1
5.416216783E2,-2.808254242E1,2.020678997E0,-3.221998978E1
5.416316723E2,-2.820444489E1,1.982533455E0,-3.215910339E1
5.416416653E2,-2.820444489E1,1.982533455E0,-3.215910339E1
5.416516593E2,-2.817908478E1,2.057029009E0,-3.233419037E1
5.416616523E2,-2.822537231E1,1.972509742E0,-3.218112564E1
5.416716463E2,-2.797863007E1,2.011352539E0,-3.224249649E1
5.416816403E2,-2.800176239E1,2.051182270E0,-3.214806366E1
5.416916333E2,-2.806865692E1,1.965092897E0,-3.217402267E1
5.417016273E2,-2.800682831E1,2.134535551E0,-3.230854797E1
5.417116203E2,-2.803824615E1,2.079069614E0,-3.227922058E1
5.417216143E2,-2.800142670E1,2.152237892E0,-3.213425064E1
5.417316073E2,-2.780474091E1,2.170747995E0,-3.205998230E1
5.417416013E2,-2.785420227E1,2.039828300E0,-3.215229416E1
5.417515943E2,-2.796038818E1,2.043152809E0,-3.219293213E1
5.417615883E2,-2.797848511E1,1.998361111E0,-3.225817108E1
5.417715823E2,-2.800657654E1,2.111288786E0,-3.235068512E1
5.417815753E2,-2.795286560E1,1.989437103E0,-3.218563461E1
5.417915693E2,-2.789912415E1,2.005363464E0,-3.213120651E1
5.418015623E2,-2.794493103E1,2.041825771E0,-3.224044037E1
5.418115563E2,-2.791099548E1,2.025862694E0,-3.215790558E1
5.418215493E2,-2.801139832E1,1.969916224E0,-3.228801346E1
5.418315433E2,-2.812702942E1,2.052422762E0,-3.208564377E1
5.418415363E2,-2.787587738E1,1.981285095E0,-3.207892609E1
5.418515303E2,-2.793934631E1,1.956726789E0,-3.217145157E1
5.418615233E2,-2.796175385E1,2.049051046E0,-3.241100693E1
5.418715173E2,-2.805464172E1,2.034807205E0,-3.233220291E1
5.418815113E2,-2.798854065E1,2.093007088E0,-3.228258133E1
5.418915043E2,-2.807498932E1,2.183309078E0,-3.253772354E1
5.419014983E2,-2.807498932E1,2.183309078E0,-3.253772354E1
5.419114913E2,-2.802227783E1,2.184514284E0,-3.254430771E1
5.419214853E2,-2.797791290E1,2.067586899E0,-3.257018661E1
5.419314783E2,-2.801673126E1,2.085405827E0,-3.229280853E1
5.419414723E2,-2.804299164E1,2.056899786E0,-3.255619049E1
5.419514653E2,-2.803667450E1,2.103322983E0,-3.212592697E1
5.419614593E2,-2.794915771E1,2.005618095E0,-3.236170959E1
5.419714533E2,-2.788188934E1,2.147553921E0,-3.240047836E1
5.419814463E2,-2.796325684E1,2.148576260E0,-3.223829651E1
5.419914403E2,-2.788877106E1,2.186603785E0,-3.209034729E1
5.420014333E2,-2.800898743E1,2.092502356E0,-3.231228638E1
5.420114273E2,-2.783853912E1,2.213468075E0,-3.211258316E1
5.420214203E2,-2.797782898E1,2.191001892E0,-3.229262161E1
5.420314143E2,-2.786846924E1,2.209256172E0,-3.220643234E1
5.420414073E2,-2.792271423E1,2.074377537E0,-3.237892532E1
5.420514013E2,-2.788734436E1,1.940562129E0,-3.246303558E1
5.420613943E2,-2.798757172E1,2.203889370E0,-3.231561661E1
5.420713883E2,-2.792503357E1,2.166345596E0,-3.204372406E1
5.420813823E2,-2.788060760E1,2.264165163E0,-3.246003723E1
5.420913753E2,-2.787918854E1,2.368941307E0,-3.236447144E1
5.421013693E2,-2.791481781E1,2.228909016E0,-3.264122009E1
5.421113623E2,-2.790698242E1,2.281174421E0,-3.236166763E1
5.421213563E2,-2.784336090E1,2.260310650E0,-3.230123901E1
5.421313493E2,-2.784232330E1,2.273279190E0,-3.243370056E1
5.421413433E2,-2.786170959E1,2.358392715E0,-3.223908615E1
5.421513363E2,-2.789217377E1,2.144746304E0,-3.225933075E1
5.421613303E2,-2.789217377E1,2.144746304E0,-3.225933075E1
5.421713243E2,-2.779621887E1,2.181322098E0,-3.233840561E1
5.421813173E2,-2.782672119E1,2.081796885E0,-3.233521652E1
5.421913113E2,-2.779848480E1,1.963108540E0,-3.211635971E1
5.422013043E2,-2.780206299E1,2.101845026E0,-3.237760925E1
5.422112983E2,-2.789170074E1,2.330581188E0,-3.216338730E1
5.422212913E2,-2.801363373E1,2.150443077E0,-3.240378571E1
5.422312853E2,-2.787410736E1,2.269463539E0,-3.244010162E1
5.422412783E2,-2.803141022E1,2.242175579E0,-3.239750671E1
5.422512723E2,-2.783996582E1,2.364800692E0,-3.233411026E1
5.422612664E2,-2.777693939E1,2.424000025E0,-3.254181290E1
5.422712594E2,-2.788093567E1,2.197269201E0,-3.231184769E1
5.422812534E2,-2.784146118E1,2.049767017E0,-3.238218307E1
5.422912464E2,-2.784454346E1,2.286275387E0,-3.247409439E1
5.423012404E2,-2.787503815E1,2.090163231E0,-3.243196106E1
5.423112334E2,-2.779663086E1,1.997277021E0,-3.237987518E1
5.423212274E2,-2.782363129E1,2.009024858E0,-3.252274323E1
5.423312204E2,-2.793865204E1,2.054427624E0,-3.252167511E1
5.423412144E2,-2.790789795E1,2.261501789E0,-3.250927353E1
5.423512084E2,-2.795475769E1,2.183812141E0,-3.240485001E1
5.423612014E2,-2.811186981E1,2.179155827E0,-3.249634933E1
5.423711954E2,-2.806435394E1,2.350608826E0,-3.257678604E1
5.423811884E2,-2.804324341E1,2.174656630E0,-3.248875046E1
5.423911824E2,-2.824413300E1,2.266399622E0,-3.239322281E1
5.424011754E2,-2.810251617E1,2.276332855E0,-3.243584061E1
5.424111694E2,-2.808438110E1,2.172139645E0,-3.242267990E1
5.424211624E2,-2.808438110E1,2.172139645E0,-3.242267990E1
5.424311564E2,-2.798006439E1,2.128229141E0,-3.230160904E1
5.424411494E2,-2.805210876E1,2.029211521E0,-3.245214462E1
5.424511434E2,-2.801071930E1,2.144258976E0,-3.248057938E1
5.424611374E2,-2.830076599E1,2.214302540E0,-3.261262131E1
5.424711304E2,-2.816538239E1,2.146647453E0,-3.275355530E1
5.424811244E2,-2.814753723E1,2.087156057E0,-3.264334106E1
5.424911174E2,-2.807637024E1,2.305649281E0,-3.261592484E1
5.425011114E2,-2.820951843E1,2.129800558E0,-3.266529083E1
5.425111044E2,-2.812745667E1,2.341364861E0,-3.254726791E1
5.425210984E2,-2.814287567E1,2.241669655E0,-3.255749512E1
5.425310914E2,-2.802008057E1,2.259393692E0,-3.275932693E1
5.425410854E2,-2.823102570E1,2.467410088E0,-3.277976608E1
5.425510794E2,-2.810885620E1,2.310400486E0,-3.270968246E1
5.425610724E2,-2.806134796E1,2.246458530E0,-3.255162811E1
5.425710664E2,-2.808261108E1,2.249687910E0,-3.251009369E1
5.425810594E2,-2.816677094E1,2.257931709E0,-3.234022903E1
5.425910534E2,-2.818920135E1,2.322422743E0,-3.238127518E1
5.426010464E2,-2.810725403E1,2.380009651E0,-3.228509521E1
5.426110404E2,-2.816314697E1,2.375287771E0,-3.210722351E1
5.426210334E2,-2.827720642E1,2.356783867E0,-3.221292877E1
5.426310274E2,-2.834857941E1,2.315658569E0,-3.236040497E1
5.426410214E2,-2.842238617E1,2.472223759E0,-3.228138351E1
5.426510144E2,-2.844667053E1,2.275376797E0,-3.212087250E1
5.426610084E2,-2.827323151E1,2.295327425E0,-3.220482635E1
5.426710014E2,-2.834977722E1,2.337683201E0,-3.212439728E1
5.426809954E2,-2.834977722E1,2.337683201E0,-3.212439728E1
5.426909884E2,-2.848933411E1,2.410540342E0,-3.246962738E1
5.427009824E2,-2.846466827E1,2.384097099E0,-3.246323013E1
5.427109754E2,-2.836534119E1,2.396405697E0,-3.232855225E1
5.427209694E2,-2.832379150E1,2.235994101E0,-3.225888062E1
5.427309624E2,-2.836631775E1,2.268443584E0,-3.232543945E1
5.427409564E2,-2.831983185E1,2.202533245E0,-3.242896271E1
5.427509504E2,-2.832292938E1,2.202189684E0,-3.238867188E1
5.427609434E2,-2.828864288E1,2.216981411E0,-3.243253708E1
5.427709374E2,-2.823069763E1,2.255227327E0,-3.232720566E1
5.427809304E2,-2.824948120E1,2.278185368E0,-3.224042130E1
5.427909244E2,-2.824800110E1,2.413659334E0,-3.201590347E1
5.428009174E2,-2.823627472E1,2.282942295E0,-3.230534363E1
5.428109114E2,-2.837133789E1,2.337782383E0,-3.214314651E1
5.428209044E2,-2.834043884E1,2.257406235E0,-3.247181702E1
5.428308984E2,-2.831341553E1,2.166687489E0,-3.226035690E1
5.428408924E2,-2.824492645E1,2.330489635E0,-3.210052109E1
5.428508854E2,-2.821584320E1,2.422520161E0,-3.217264938E1
5.428608794E2,-2.820884705E1,2.349770069E0,-3.209686661E1
5.428708724E2,-2.827539825E1,2.392803192E0,-3.240753937E1
5.428808664E2,-2.815209198E1,2.314459324E0,-3.218213654E1
5.428908594E2,-2.823680115E1,2.398527145E0,-3.219602203E1
5.429008534E2,-2.827325439E1,2.319253922E0,-3.232594299E1
5.429108464E2,-2.824111938E1,2.384805679E0,-3.233139420E1
5.429208404E2,-2.822931671E1,2.412762880E0,-3.211889648E1
5.429308344E2,-2.834588623E1,2.320576429E0,-3.220174408E1
5.429408274E2,-2.834588623E1,2.320576429E0,-3.220174408E1
5.429508214E2,-2.839989471E1,2.371842861E0,-3.223705673E1
5.429608144E2,-2.829734039E1,2.457682610E0,-3.238553238E1
5.429708084E2,-2.836956787E1,2.429934978E0,-3.262047958E1
5.429808014E2,-2.851049805E1,2.310814381E0,-3.239751816E1
5.429907954E2,-2.844652557E1,2.372394085E0,-3.196573257E1
5.430007884E2,-2.838916016E1,2.337697983E0,-3.207312775E1
5.430107824E2,-2.833008575E1,2.258550167E0,-3.216642761E1
5.430207754E2,-2.803133392E1,2.065057755E0,-3.225500488E1
5.430307694E2,-2.834681702E1,2.202098370E0,-3.201911545E1
5.430407634E2,-2.819799042E1,2.142562866E0,-3.203765869E1
5.430507564E2,-2.833887482E1,2.190514088E0,-3.210072708E1
5.430607504E2,-2.830638123E1,2.320624352E0,-3.202515793E1
5.430707434E2,-2.819611359E1,2.360514641E0,-3.221152496E1
5.430807374E2,-2.815835571E1,2.395435572E0,-3.237060547E1
5.430907304E2,-2.822463989E1,2.256982327E0,-3.247436905E1
5.431007244E2,-2.829222870E1,2.201236248E0,-3.251115799E1
5.431107174E2,-2.808441162E1,2.191886902E0,-3.218151855E1
5.431207114E2,-2.810559082E1,2.287732124E0,-3.244655228E1
5.431307054E2,-2.820172119E1,2.417107821E0,-3.217942810E1
5.431406984E2,-2.809029388E1,2.363064766E0,-3.222050858E1
5.431506924E2,-2.825779724E1,2.363751888E0,-3.222251892E1
5.431606854E2,-2.829110718E1,2.205796480E0,-3.232716370E1
5.431706794E2,-2.806100464E1,2.096818447E0,-3.212485123E1
5.431806724E2,-2.813063049E1,2.111856937E0,-3.219171524E1
5.431906664E2,-2.813063049E1,2.111856937E0,-3.219171524E1
5.432006594E2,-2.818839264E1,2.447208166E0,-3.214590454E1
5.432106534E2,-2.802897644E1,2.247909546E0,-3.207400513E1
5.432206474E2,-2.807664490E1,2.186722755E0,-3.219910812E1
5.432306404E2,-2.806000519E1,2.145456791E0,-3.212173462E1
5.432406344E2,-2.799356842E1,2.193182468E0,-3.238041687E1
5.432506274E2,-2.800013733E1,2.215105534E0,-3.240299606E1
5.432606220E2,-2.796703339E1,2.267399788E0,-3.229343033E1
5.432706150E2,-2.796800232E1,2.206962585E0,-3.224337387E1
5.432806090E2,-2.820124054E1,2.290156126E0,-3.241460037E1
5.432906020E2,-2.823760223E1,2.345839500E0,-3.238031769E1
5.433005960E2,-2.803526306E1,2.293069601E0,-3.255532455E1
5.433105900E2,-2.799889374E1,2.294370174E0,-3.242524719E1
5.433205830E2,-2.802337646E1,2.245203495E0,-3.245853424E1
5.433305770E2,-2.800151825E1,2.410450935E0,-3.242829514E1
5.433405700E2,-2.790508270E1,2.354947805E0,-3.265389252E1
5.433505640E2,-2.794918060E1,2.387410641E0,-3.264831543E1
