"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.230852748E2,2.783659363E1,-2.342792511E1,2.402761078E1
2.230952678E2,2.788375854E1,-2.346119690E1,2.390225983E1
2.231052608E2,2.786701965E1,-2.345082092E1,2.384802246E1
2.231152548E2,2.788157654E1,-2.353909302E1,2.407714844E1
2.231252478E2,2.795593262E1,-2.338394928E1,2.427523804E1
2.231352408E2,2.782006836E1,-2.344179153E1,2.406084442E1
2.231452338E2,2.802418518E1,-2.347592926E1,2.415079498E1
2.231552278E2,2.774818420E1,-2.344380188E1,2.410616302E1
2.231652208E2,2.786222839E1,-2.364678955E1,2.415852356E1
2.231752138E2,2.788887024E1,-2.352376175E1,2.374376678E1
2.231852068E2,2.788247681E1,-2.349061203E1,2.383057404E1
2.231951998E2,2.796524048E1,-2.350239944E1,2.385765076E1
2.232051938E2,2.777098083E1,-2.351280594E1,2.398018646E1
2.232151868E2,2.774334717E1,-2.345775986E1,2.392819977E1
2.232251798E2,2.782652283E1,-2.354237747E1,2.384714508E1
2.232351728E2,2.783294678E1,-2.342816544E1,2.414597321E1
2.232451668E2,2.774079895E1,-2.344431305E1,2.396067810E1
2.232551598E2,2.774079895E1,-2.344431305E1,2.396067810E1
2.232651528E2,2.779927063E1,-2.327331161E1,2.382437134E1
2.232751458E2,2.779882812E1,-2.335942459E1,2.400286102E1
2.232851398E2,2.767855835E1,-2.335697174E1,2.403616333E1
2.232951328E2,2.789048767E1,-2.344924545E1,2.400516510E1
2.233051258E2,2.786470032E1,-2.352170181E1,2.399846649E1
2.233151188E2,2.771166992E1,-2.332564163E1,2.400682068E1
2.233251128E2,2.783204651E1,-2.326687241E1,2.418265533E1
2.233351058E2,2.773051453E1,-2.326237106E1,2.392768860E1
2.233450988E2,2.763134766E1,-2.318403625E1,2.416054535E1
2.233550928E2,2.761564636E1,-2.320420074E1,2.393639374E1
2.233650868E2,2.772857666E1,-2.316573334E1,2.425193787E1
2.233750798E2,2.763558960E1,-2.323557281E1,2.428855133E1
2.233850728E2,2.762155151E1,-2.338862610E1,2.435710144E1
2.233950658E2,2.766613770E1,-2.316024780E1,2.463409424E1
2.234050598E2,2.748233032E1,-2.332373047E1,2.463980103E1
2.234150528E2,2.748670959E1,-2.325403595E1,2.448593903E1
2.234250458E2,2.739256287E1,-2.323384094E1,2.460449219E1
2.234350388E2,2.743106079E1,-2.321287537E1,2.459399414E1
2.234450318E2,2.757884216E1,-2.318124771E1,2.484111786E1
2.234550258E2,2.755473328E1,-2.320219803E1,2.465810394E1
2.234650188E2,2.757594299E1,-2.326241302E1,2.483950043E1
2.234750118E2,2.724359131E1,-2.305995178E1,2.498303223E1
2.234850048E2,2.731245422E1,-2.312727737E1,2.506481171E1
2.234949988E2,2.741661072E1,-2.310388565E1,2.495536041E1
2.235049918E2,2.738208008E1,-2.301423645E1,2.504284668E1
2.235149848E2,2.738208008E1,-2.301423645E1,2.504284668E1
2.235249778E2,2.732702637E1,-2.326425934E1,2.495099640E1
2.235349718E2,2.731504822E1,-2.307395935E1,2.505112457E1
2.235449648E2,2.726974487E1,-2.318076706E1,2.496054840E1
2.235549578E2,2.733110046E1,-2.323790741E1,2.513928223E1
2.235649508E2,2.727334595E1,-2.332666397E1,2.522554779E1
2.235749448E2,2.721226501E1,-2.333559418E1,2.499581909E1
2.235849378E2,2.713548279E1,-2.333465576E1,2.508007050E1
2.235949308E2,2.695593262E1,-2.326388168E1,2.525001526E1
2.236049238E2,2.701640320E1,-2.336010361E1,2.532198334E1
2.236149178E2,2.687962341E1,-2.339396286E1,2.522255707E1
2.236249108E2,2.682600403E1,-2.359535980E1,2.506606293E1
2.236349038E2,2.688290405E1,-2.364322662E1,2.517342377E1
2.236448968E2,2.678117371E1,-2.367221832E1,2.492503357E1
2.236548898E2,2.677812195E1,-2.355821228E1,2.526415253E1
2.236648838E2,2.676853943E1,-2.359039688E1,2.519182587E1
2.236748768E2,2.663294983E1,-2.358322906E1,2.527690125E1
2.236848698E2,2.660615540E1,-2.363394547E1,2.520584106E1
2.236948628E2,2.660171509E1,-2.357053757E1,2.524047852E1
2.237048568E2,2.662980652E1,-2.369980240E1,2.503388977E1
2.237148498E2,2.658630371E1,-2.370194244E1,2.490425873E1
2.237248428E2,2.661868286E1,-2.363049698E1,2.497770691E1
2.237348358E2,2.668820190E1,-2.388982010E1,2.493386841E1
2.237448298E2,2.668572998E1,-2.380342102E1,2.521364594E1
2.237548228E2,2.657592773E1,-2.384714508E1,2.535787201E1
2.237648158E2,2.667988586E1,-2.384336853E1,2.517723083E1
2.237748088E2,2.667988586E1,-2.384336853E1,2.517723083E1
2.237848028E2,2.668511963E1,-2.400215530E1,2.527420807E1
2.237947958E2,2.660147095E1,-2.407864761E1,2.495105743E1
2.238047888E2,2.645738220E1,-2.419642258E1,2.469847870E1
2.238147818E2,2.637568665E1,-2.414689255E1,2.469107056E1
2.238247758E2,2.642675781E1,-2.412130356E1,2.473992157E1
2.238347688E2,2.631314087E1,-2.422353745E1,2.460874176E1
2.238447618E2,2.630891418E1,-2.430936813E1,2.473551178E1
2.238547548E2,2.620384216E1,-2.429564285E1,2.460124969E1
2.238647488E2,2.619355774E1,-2.439785004E1,2.468817139E1
2.238747418E2,2.628355408E1,-2.465478897E1,2.461805725E1
2.238847348E2,2.634272766E1,-2.470381546E1,2.460425568E1
2.238947278E2,2.613789368E1,-2.466862488E1,2.465437317E1
2.239047208E2,2.609538269E1,-2.465089035E1,2.471254730E1
2.239147148E2,2.620387268E1,-2.473901367E1,2.456110382E1
2.239247078E2,2.621734619E1,-2.459344101E1,2.453394318E1
2.239347008E2,2.611837769E1,-2.477388000E1,2.441806793E1
2.239446938E2,2.621461487E1,-2.475714874E1,2.467442322E1
2.239546878E2,2.618869019E1,-2.490161133E1,2.431150055E1
2.239646808E2,2.602073669E1,-2.502502060E1,2.458903503E1
2.239746738E2,2.620977783E1,-2.487904739E1,2.470217133E1
2.239846668E2,2.606509399E1,-2.489185333E1,2.462740326E1
2.239946608E2,2.613069153E1,-2.492777634E1,2.442892456E1
2.240046538E2,2.607077026E1,-2.502404022E1,2.425288391E1
2.240146468E2,2.600663757E1,-2.508338928E1,2.419952393E1
2.240246398E2,2.619937134E1,-2.519485855E1,2.418257904E1
2.240346338E2,2.619937134E1,-2.519485855E1,2.418257904E1
2.240446268E2,2.628833008E1,-2.527954483E1,2.413109589E1
2.240546198E2,2.608366394E1,-2.513634109E1,2.416273499E1
2.240646128E2,2.626280212E1,-2.527283478E1,2.432538605E1
2.240746068E2,2.602284241E1,-2.516458130E1,2.441722870E1
2.240845998E2,2.608410645E1,-2.529396057E1,2.432990265E1
2.240945928E2,2.620442200E1,-2.537950516E1,2.420006561E1
2.241045858E2,2.617668152E1,-2.541696930E1,2.432027435E1
2.241145788E2,2.608848572E1,-2.523167038E1,2.410733032E1
2.241245728E2,2.611117554E1,-2.554121017E1,2.403723145E1
2.241345658E2,2.622380066E1,-2.539707184E1,2.400907135E1
2.241445588E2,2.621005249E1,-2.528892517E1,2.397537994E1
2.241545518E2,2.617015076E1,-2.535972214E1,2.386502838E1
2.241645458E2,2.611437988E1,-2.544705582E1,2.398180389E1
2.241745388E2,2.621177673E1,-2.550037003E1,2.412251282E1
2.241845318E2,2.627316284E1,-2.548760986E1,2.414472961E1
2.241945248E2,2.620973206E1,-2.546578217E1,2.404854584E1
2.242045188E2,2.620957947E1,-2.543150711E1,2.418151093E1
2.242145118E2,2.615621948E1,-2.528343201E1,2.427127838E1
2.242245048E2,2.622447205E1,-2.531693649E1,2.415095520E1
2.242344978E2,2.621994019E1,-2.534846878E1,2.407537079E1
2.242444918E2,2.612074280E1,-2.538487625E1,2.425094604E1
2.242544848E2,2.619018555E1,-2.545505524E1,2.394070435E1
2.242644778E2,2.625167847E1,-2.527693939E1,2.410884094E1
2.242744708E2,2.629455566E1,-2.530477524E1,2.422872162E1
2.242844638E2,2.624713135E1,-2.535556412E1,2.399981689E1
2.242944578E2,2.624713135E1,-2.535556412E1,2.399981689E1
2.243044508E2,2.629669189E1,-2.557029343E1,2.395523834E1
2.243144438E2,2.615762329E1,-2.552132034E1,2.387477112E1
2.243244368E2,2.614659119E1,-2.546024704E1,2.415378571E1
2.243344308E2,2.633435059E1,-2.559806824E1,2.413335419E1
2.243444238E2,2.636473083E1,-2.568650436E1,2.401966095E1
2.243544168E2,2.635961914E1,-2.557895660E1,2.412078094E1
2.243644092E2,2.618922424E1,-2.555398941E1,2.391265106E1
2.243744032E2,2.610063171E1,-2.561132431E1,2.368846130E1
2.243843962E2,2.620608521E1,-2.551342773E1,2.373244476E1
2.243943892E2,2.617333984E1,-2.559163284E1,2.378643036E1
2.244043822E2,2.617373657E1,-2.536245346E1,2.399763489E1
2.244143762E2,2.614219666E1,-2.535551834E1,2.402502441E1
2.244243692E2,2.622747803E1,-2.543299103E1,2.398714447E1
2.244343622E2,2.626501465E1,-2.548724365E1,2.394715118E1
2.244443552E2,2.618649292E1,-2.546175003E1,2.413744354E1
2.244543492E2,2.609291077E1,-2.558845520E1,2.378477478E1
2.244643422E2,2.619763184E1,-2.568335342E1,2.373963928E1
2.244743352E2,2.628578186E1,-2.566405487E1,2.363830566E1
2.244843282E2,2.634582520E1,-2.571511841E1,2.383454132E1
2.244943212E2,2.623986816E1,-2.554127502E1,2.387158203E1
2.245043152E2,2.622016907E1,-2.560791016E1,2.377767181E1
2.245143082E2,2.638929749E1,-2.557778549E1,2.390641785E1
2.245243012E2,2.646417236E1,-2.548866272E1,2.409160614E1
2.245342942E2,2.626751709E1,-2.568571091E1,2.367163849E1
2.245442882E2,2.634449768E1,-2.570640564E1,2.377828979E1
2.245542812E2,2.634449768E1,-2.570640564E1,2.377828979E1
2.245642742E2,2.621643066E1,-2.575393677E1,2.380226135E1
2.245742672E2,2.620567322E1,-2.574794769E1,2.358788300E1
2.245842612E2,2.623512268E1,-2.585220718E1,2.388194275E1
2.245942542E2,2.614959717E1,-2.564612579E1,2.372275543E1
2.246042472E2,2.607568359E1,-2.559558487E1,2.328613281E1
2.246142402E2,2.615126038E1,-2.572853088E1,2.332549286E1
2.246242342E2,2.629737854E1,-2.584496689E1,2.354991913E1
2.246342272E2,2.633898926E1,-2.577687836E1,2.354859161E1
2.246442202E2,2.623736572E1,-2.568414688E1,2.366859436E1
2.246542132E2,2.624049377E1,-2.586579132E1,2.336511993E1
2.246642062E2,2.635406494E1,-2.578933334E1,2.321202087E1
2.246742002E2,2.638458252E1,-2.596104813E1,2.330456543E1
2.246841932E2,2.626033020E1,-2.605720901E1,2.343394470E1
2.246941862E2,2.633164978E1,-2.574840927E1,2.339245605E1
2.247041792E2,2.618484497E1,-2.592252731E1,2.343796539E1
2.247141732E2,2.629957581E1,-2.581567764E1,2.326350403E1
2.247241662E2,2.630584717E1,-2.585427856E1,2.307431030E1
2.247341592E2,2.631436157E1,-2.586576843E1,2.286297607E1
2.247441522E2,2.640133667E1,-2.597388458E1,2.302381134E1
2.247541462E2,2.633981323E1,-2.594555664E1,2.297380066E1
2.247641392E2,2.640840149E1,-2.602033615E1,2.295388031E1
2.247741322E2,2.634252930E1,-2.589151382E1,2.288147736E1
2.247841252E2,2.632984924E1,-2.608334351E1,2.314933014E1
2.247941192E2,2.628572083E1,-2.593941879E1,2.313194275E1
2.248041122E2,2.631663513E1,-2.597596359E1,2.298895264E1
2.248141052E2,2.631663513E1,-2.597596359E1,2.298895264E1
2.248240982E2,2.626634216E1,-2.604515457E1,2.295618439E1
2.248340912E2,2.628382874E1,-2.592895508E1,2.302499390E1
2.248440852E2,2.624449158E1,-2.602331924E1,2.308523560E1
2.248540782E2,2.632128906E1,-2.625338745E1,2.293098450E1
2.248640712E2,2.639848328E1,-2.634015274E1,2.238492584E1
2.248740642E2,2.641314697E1,-2.625571823E1,2.244371033E1
2.248840582E2,2.636506653E1,-2.622227859E1,2.248143768E1
2.248940512E2,2.640881348E1,-2.635192108E1,2.257357788E1
2.249040442E2,2.632518005E1,-2.620679092E1,2.276184845E1
2.249140372E2,2.648484802E1,-2.623226166E1,2.276651764E1
2.249240312E2,2.659584045E1,-2.626165771E1,2.276226807E1
2.249340242E2,2.650093079E1,-2.632046509E1,2.249949646E1
2.249440172E2,2.640711975E1,-2.627966690E1,2.270246887E1
2.249540102E2,2.643199158E1,-2.643965530E1,2.263600159E1
2.249640042E2,2.633847046E1,-2.648565674E1,2.281748199E1
2.249739972E2,2.639820862E1,-2.646821976E1,2.270353699E1
2.249839902E2,2.668452454E1,-2.664531326E1,2.287052917E1
2.249939832E2,2.664178467E1,-2.645748520E1,2.254792023E1
2.250039762E2,2.667718506E1,-2.645344162E1,2.255340576E1
2.250139702E2,2.672032166E1,-2.634147263E1,2.241666412E1
2.250239632E2,2.678988647E1,-2.646638107E1,2.238510895E1
2.250339562E2,2.679568481E1,-2.648520660E1,2.226581573E1
2.250439492E2,2.679479980E1,-2.645445633E1,2.252305603E1
2.250539432E2,2.675361633E1,-2.635195541E1,2.230630493E1
2.250639362E2,2.675361633E1,-2.635195541E1,2.230630493E1
2.250739292E2,2.678671265E1,-2.645220566E1,2.238064575E1
2.250839222E2,2.669506836E1,-2.641521835E1,2.228334045E1
2.250939162E2,2.665655518E1,-2.648323441E1,2.251713562E1
2.251039092E2,2.660084534E1,-2.649130249E1,2.235300446E1
2.251139022E2,2.664961243E1,-2.639594650E1,2.241013336E1
2.251238952E2,2.661346436E1,-2.649821472E1,2.240019226E1
2.251338892E2,2.661906433E1,-2.640956116E1,2.227017975E1
2.251438822E2,2.663040161E1,-2.654162598E1,2.229920959E1
2.251538752E2,2.674032593E1,-2.639925385E1,2.251463318E1
2.251638682E2,2.666316223E1,-2.612094879E1,2.240729523E1
2.251738612E2,2.677566528E1,-2.614853287E1,2.259277344E1
2.251838552E2,2.682250977E1,-2.632974243E1,2.244469452E1
2.251938482E2,2.668840027E1,-2.625312805E1,2.227764130E1
2.252038412E2,2.662252808E1,-2.632564926E1,2.228565979E1
2.252138342E2,2.652926636E1,-2.622721481E1,2.220220947E1
2.252238282E2,2.668678284E1,-2.629309082E1,2.229461670E1
2.252338212E2,2.671542358E1,-2.620422745E1,2.254405975E1
2.252438142E2,2.683772278E1,-2.632331085E1,2.238785553E1
2.252538072E2,2.667533875E1,-2.599227142E1,2.217693329E1
2.252638012E2,2.677722168E1,-2.625135040E1,2.229383850E1
2.252737942E2,2.678326416E1,-2.624161148E1,2.231658936E1
2.252837872E2,2.678128052E1,-2.617935944E1,2.236762238E1
2.252937802E2,2.676284790E1,-2.618524170E1,2.222479248E1
2.253037732E2,2.676585388E1,-2.607624054E1,2.212145233E1
2.253137672E2,2.667578125E1,-2.603982544E1,2.230519867E1
2.253237602E2,2.667578125E1,-2.603982544E1,2.230519867E1
2.253337532E2,2.676582336E1,-2.614268112E1,2.224241638E1
2.253437462E2,2.679223633E1,-2.605137634E1,2.208346558E1
2.253537402E2,2.679510498E1,-2.620766449E1,2.233298492E1
2.253637325E2,2.665521240E1,-2.619176865E1,2.222556305E1
2.253737255E2,2.667143250E1,-2.623586655E1,2.216600037E1
2.253837185E2,2.660087585E1,-2.626595688E1,2.211502075E1
2.253937125E2,2.654324341E1,-2.607709503E1,2.235128784E1
2.254037055E2,2.674826050E1,-2.620154953E1,2.235536957E1
2.254136985E2,2.679304504E1,-2.620261383E1,2.228594208E1
2.254236915E2,2.659347534E1,-2.613906097E1,2.229772949E1
2.254336855E2,2.656362915E1,-2.614017487E1,2.258090973E1
2.254436785E2,2.656024170E1,-2.610989380E1,2.256819916E1
2.254536715E2,2.645599365E1,-2.589336777E1,2.232028198E1
2.254636645E2,2.642411804E1,-2.597219849E1,2.238968658E1
2.254736575E2,2.641558838E1,-2.594750977E1,2.243347931E1
2.254836515E2,2.642239380E1,-2.584387970E1,2.248051453E1
2.254936445E2,2.636029053E1,-2.590688705E1,2.246067810E1
2.255036375E2,2.646643066E1,-2.592840958E1,2.227542114E1
2.255136305E2,2.658319092E1,-2.597084045E1,2.220522308E1
2.255236245E2,2.660852051E1,-2.601753235E1,2.265843964E1
2.255336175E2,2.670738220E1,-2.594521713E1,2.257386017E1
2.255436105E2,2.670240784E1,-2.593445206E1,2.263476562E1
2.255536035E2,2.675263977E1,-2.599966431E1,2.229582214E1
2.255635975E2,2.666712952E1,-2.593406296E1,2.231982422E1
2.255735905E2,2.669703674E1,-2.568109131E1,2.258356476E1
2.255835835E2,2.669703674E1,-2.568109131E1,2.258356476E1
2.255935765E2,2.665267944E1,-2.584881973E1,2.262495422E1
2.256035695E2,2.651036072E1,-2.575167084E1,2.262351227E1
2.256135635E2,2.644917297E1,-2.585070038E1,2.280654907E1
2.256235565E2,2.666496277E1,-2.595363617E1,2.306079102E1
2.256335495E2,2.673017883E1,-2.594232559E1,2.299195099E1
2.256435425E2,2.677105713E1,-2.579335785E1,2.292658234E1
2.256535365E2,2.669645691E1,-2.576069641E1,2.295298004E1
2.256635295E2,2.676109314E1,-2.553434753E1,2.282940674E1
2.256735225E2,2.671890259E1,-2.560220718E1,2.265065002E1
2.256835155E2,2.659895325E1,-2.562383270E1,2.262421417E1
2.256935095E2,2.658969116E1,-2.559104156E1,2.281278229E1
2.257035025E2,2.660087585E1,-2.568591309E1,2.269012451E1
2.257134955E2,2.658872986E1,-2.563929367E1,2.290522766E1
2.257234885E2,2.680433655E1,-2.578637314E1,2.302462769E1
2.257334825E2,2.679663086E1,-2.584346008E1,2.309542084E1
2.257434755E2,2.686361694E1,-2.566584015E1,2.318158722E1
2.257534685E2,2.675451660E1,-2.573546219E1,2.300337982E1
2.257634615E2,2.689353943E1,-2.588695526E1,2.282950592E1
2.257734545E2,2.687237549E1,-2.581702805E1,2.274429321E1
2.257834485E2,2.693495178E1,-2.577855682E1,2.296736908E1
2.257934415E2,2.696353149E1,-2.571822357E1,2.305389404E1
2.258034345E2,2.697041321E1,-2.573724747E1,2.306410980E1
2.258134275E2,2.709039307E1,-2.587420273E1,2.309268951E1
2.258234215E2,2.692012024E1,-2.574022675E1,2.284469604E1
2.258334145E2,2.680352783E1,-2.580051422E1,2.306317139E1
2.258434075E2,2.680352783E1,-2.580051422E1,2.306317139E1
2.258534005E2,2.689762878E1,-2.579470825E1,2.314702606E1
2.258633945E2,2.706782532E1,-2.565004349E1,2.304737854E1
2.258733875E2,2.675997925E1,-2.555300140E1,2.298043823E1
2.258833805E2,2.666311646E1,-2.543217087E1,2.312236786E1
2.258933735E2,2.673587036E1,-2.558848572E1,2.308554077E1
2.259033665E2,2.680082703E1,-2.554034042E1,2.308014679E1
2.259133605E2,2.679646301E1,-2.552758789E1,2.315113068E1
2.259233535E2,2.682118225E1,-2.556658554E1,2.339913940E1
2.259333465E2,2.679159546E1,-2.557969284E1,2.318167114E1
2.259433395E2,2.671893311E1,-2.545141602E1,2.309067535E1
2.259533335E2,2.668922424E1,-2.545548248E1,2.320419312E1
2.259633265E2,2.678881836E1,-2.551245117E1,2.346748352E1
2.259733195E2,2.692747498E1,-2.554960251E1,2.340040588E1
2.259833125E2,2.682119751E1,-2.552919769E1,2.341954041E1
2.259933065E2,2.662239075E1,-2.552159882E1,2.336742401E1
2.260032995E2,2.672688293E1,-2.559890366E1,2.338474274E1
2.260132925E2,2.685740662E1,-2.558128357E1,2.336151123E1
2.260232855E2,2.682934570E1,-2.545628738E1,2.329689026E1
2.260332785E2,2.686778259E1,-2.553174210E1,2.333576202E1
2.260432725E2,2.672222900E1,-2.542176437E1,2.340264130E1
2.260532655E2,2.667227173E1,-2.548355484E1,2.327253723E1
2.260632585E2,2.662629700E1,-2.544747925E1,2.337390137E1
2.260732515E2,2.663002014E1,-2.530096054E1,2.335839844E1
2.260832455E2,2.668856812E1,-2.551375198E1,2.351902771E1
2.260932385E2,2.674792480E1,-2.533785248E1,2.358737183E1
2.261032315E2,2.674792480E1,-2.533785248E1,2.358737183E1
2.261132245E2,2.670861816E1,-2.544727325E1,2.334793091E1
2.261232185E2,2.668000793E1,-2.551484299E1,2.334983826E1
2.261332115E2,2.673031616E1,-2.545580673E1,2.362133789E1
2.261432045E2,2.662063599E1,-2.538492584E1,2.345936584E1
2.261531975E2,2.658735657E1,-2.538387680E1,2.346160126E1
2.261631905E2,2.652824402E1,-2.533243561E1,2.367366791E1
2.261731845E2,2.671289062E1,-2.532785034E1,2.345471954E1
2.261831775E2,2.670915222E1,-2.545793152E1,2.326316071E1
2.261931705E2,2.660217285E1,-2.545552444E1,2.333447266E1
2.262031635E2,2.660322571E1,-2.550542450E1,2.346054077E1
2.262131575E2,2.656193542E1,-2.531616211E1,2.337091827E1
2.262231505E2,2.660636902E1,-2.546635056E1,2.357952118E1
2.262331435E2,2.657368469E1,-2.543664551E1,2.326881409E1
2.262431365E2,2.661087036E1,-2.533370209E1,2.341811371E1
2.262531305E2,2.646617126E1,-2.536561966E1,2.321082306E1
2.262631235E2,2.656979370E1,-2.552529144E1,2.333667755E1
2.262731165E2,2.650944519E1,-2.540128326E1,2.345824432E1
2.262831095E2,2.664678955E1,-2.537617493E1,2.349132538E1
2.262931025E2,2.662239075E1,-2.538603592E1,2.358369446E1
2.263030965E2,2.659800720E1,-2.541531372E1,2.355614471E1
2.263130895E2,2.641757202E1,-2.544936752E1,2.382270050E1
2.263230825E2,2.656498718E1,-2.553227997E1,2.347682190E1
2.263330755E2,2.642938232E1,-2.555653381E1,2.359713745E1
2.263430695E2,2.644338989E1,-2.546952820E1,2.346190643E1
2.263530625E2,2.644497681E1,-2.534848404E1,2.348140717E1
2.263630566E2,2.644497681E1,-2.534848404E1,2.348140717E1
2.263730496E2,2.647834778E1,-2.523390198E1,2.370947266E1
2.263830436E2,2.651026917E1,-2.526920700E1,2.377949524E1
2.263930366E2,2.638407898E1,-2.550735855E1,2.369812012E1
2.264030296E2,2.641499329E1,-2.555214691E1,2.349939728E1
2.264130226E2,2.655973816E1,-2.556390381E1,2.346932983E1
2.264230156E2,2.655493164E1,-2.553102875E1,2.382852936E1
2.264330096E2,2.650515747E1,-2.556945419E1,2.360033417E1
2.264430026E2,2.635432434E1,-2.536505890E1,2.358132172E1
2.264529956E2,2.644274902E1,-2.551882172E1,2.344973755E1
2.264629886E2,2.638470459E1,-2.557378387E1,2.351779938E1
2.264729826E2,2.642529297E1,-2.565654755E1,2.340532684E1
2.264829756E2,2.653674316E1,-2.565670013E1,2.347579193E1
2.264929686E2,2.642720032E1,-2.550646210E1,2.306253052E1
2.265029616E2,2.637721252E1,-2.563668823E1,2.318728638E1
2.265129556E2,2.644801331E1,-2.551481628E1,2.338642883E1
2.265229486E2,2.666688538E1,-2.536323166E1,2.347743225E1
2.265329416E2,2.656004333E1,-2.544313431E1,2.343099213E1
2.265429346E2,2.646647644E1,-2.552635956E1,2.341605377E1
2.265529286E2,2.647677612E1,-2.555353928E1,2.350391388E1
2.265629216E2,2.634159851E1,-2.544450760E1,2.344833374E1
2.265729146E2,2.641513062E1,-2.559302139E1,2.322922516E1
2.265829076E2,2.638603210E1,-2.548819733E1,2.335945892E1
2.265929006E2,2.641250610E1,-2.543583298E1,2.338678741E1
2.266028946E2,2.648089600E1,-2.555792618E1,2.352404022E1
2.266128876E2,2.633930969E1,-2.572572708E1,2.359214783E1
2.266228806E2,2.633930969E1,-2.572572708E1,2.359214783E1
2.266328736E2,2.632577515E1,-2.578023148E1,2.361564636E1
2.266428676E2,2.637463379E1,-2.560331726E1,2.321696472E1
2.266528606E2,2.633662415E1,-2.566925430E1,2.330385590E1
2.266628536E2,2.635774231E1,-2.563639832E1,2.333374786E1
2.266728466E2,2.628683472E1,-2.577256775E1,2.314961243E1
2.266828396E2,2.628750610E1,-2.569099808E1,2.356424713E1
2.266928336E2,2.638041687E1,-2.571595383E1,2.344449615E1
2.267028266E2,2.623739624E1,-2.582323074E1,2.343663025E1
2.267128196E2,2.614889526E1,-2.561343765E1,2.356404114E1
2.267228126E2,2.603799438E1,-2.562710571E1,2.332513428E1
2.267328066E2,2.613479614E1,-2.557485580E1,2.327173615E1
2.267427996E2,2.590434265E1,-2.544127274E1,2.327968597E1
