"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.121115995E2,1.839599991E1,-4.432258606E0,3.649507141E1
3.121216125E2,1.837835693E1,-4.476699829E0,3.651544952E1
3.121316245E2,1.863612747E1,-4.321197510E0,3.653738403E1
3.121416371E2,1.852069855E1,-4.372947693E0,3.652714157E1
3.121516491E2,1.853580093E1,-4.391998291E0,3.652222824E1
3.121616611E2,1.874907494E1,-4.208793640E0,3.654468155E1
3.121716741E2,1.852804375E1,-4.164104462E0,3.655190277E1
3.121816861E2,1.842218208E1,-4.282085419E0,3.664418030E1
3.121916991E2,1.850193214E1,-4.367916107E0,3.641242981E1
3.122017111E2,1.852175903E1,-4.208007812E0,3.624039078E1
3.122117231E2,1.864356995E1,-4.184154510E0,3.641698456E1
3.122217361E2,1.871582222E1,-4.241462708E0,3.651336670E1
3.122317481E2,1.858559227E1,-4.449108124E0,3.656184006E1
3.122417611E2,1.871390533E1,-4.179950714E0,3.640467072E1
3.122517731E2,1.856529999E1,-4.185630798E0,3.656465912E1
3.122617851E2,1.846909142E1,-4.157329559E0,3.656030655E1
3.122717981E2,1.840419197E1,-4.114646912E0,3.653637314E1
3.122818101E2,1.845157623E1,-4.074214935E0,3.642875290E1
3.122918221E2,1.856367874E1,-4.289260864E0,3.658938217E1
3.123018351E2,1.859743881E1,-4.241630554E0,3.612907410E1
3.123118471E2,1.862759209E1,-4.280014038E0,3.664624786E1
3.123218601E2,1.864962196E1,-4.388092041E0,3.659776306E1
3.123318721E2,1.879204750E1,-4.251552582E0,3.664605331E1
3.123418841E2,1.848388290E1,-4.252098083E0,3.665843201E1
3.123518971E2,1.845017624E1,-4.201732635E0,3.634599304E1
3.123619091E2,1.839941978E1,-4.320934296E0,3.646358871E1
3.123719221E2,1.877454376E1,-4.253318787E0,3.651798248E1
3.123819341E2,1.854311943E1,-4.377033234E0,3.664097595E1
3.123919461E2,1.859543037E1,-4.146175385E0,3.638278961E1
3.124019591E2,1.870780945E1,-4.235687256E0,3.654022217E1
3.124119711E2,1.895111656E1,-4.225914001E0,3.617476273E1
3.124219841E2,1.870455360E1,-4.328865051E0,3.608954620E1
3.124319961E2,1.882170868E1,-4.212699890E0,3.633570480E1
3.124420081E2,1.869443321E1,-4.092594147E0,3.640844727E1
3.124520211E2,1.850654221E1,-4.380771637E0,3.615425491E1
3.124620331E2,1.844938850E1,-4.276191711E0,3.613594437E1
3.124720451E2,1.848173141E1,-4.183166504E0,3.628929901E1
3.124820581E2,1.863221169E1,-4.146430969E0,3.615523148E1
3.124920701E2,1.846500397E1,-4.229732513E0,3.639979935E1
3.125020831E2,1.830194664E1,-4.175350189E0,3.647683716E1
3.125120951E2,1.848715401E1,-4.330661774E0,3.642469025E1
3.125221071E2,1.859702301E1,-4.155357361E0,3.641403961E1
3.125321201E2,1.864694786E1,-4.117687225E0,3.655006409E1
3.125421321E2,1.836408806E1,-4.101631165E0,3.653927612E1
3.125521451E2,1.861377144E1,-4.232856750E0,3.619385910E1
3.125621571E2,1.873373604E1,-4.136112213E0,3.647893143E1
3.125721691E2,1.856506157E1,-4.132579803E0,3.624694061E1
3.125821821E2,1.843520546E1,-4.071659088E0,3.647462845E1
3.125921941E2,1.857183456E1,-4.183280945E0,3.667623901E1
3.126022061E2,1.855823517E1,-3.934192657E0,3.649192047E1
3.126122191E2,1.854168129E1,-3.853855133E0,3.676999664E1
3.126222311E2,1.860471344E1,-3.919609070E0,3.644079590E1
3.126322441E2,1.861662865E1,-3.939826965E0,3.677676392E1
3.126422561E2,1.864301872E1,-4.045017242E0,3.645925903E1
3.126522681E2,1.845872498E1,-3.983020782E0,3.654925919E1
3.126622811E2,1.823796082E1,-4.126354218E0,3.627490234E1
3.126722931E2,1.832773399E1,-3.918972015E0,3.645786285E1
3.126823061E2,1.861191750E1,-4.056919098E0,3.633154678E1
3.126923181E2,1.854442787E1,-4.035594940E0,3.645085144E1
3.127023301E2,1.816950035E1,-4.199256897E0,3.638436127E1
3.127123431E2,1.834676170E1,-4.092720032E0,3.629293060E1
3.127223551E2,1.855088615E1,-4.133274078E0,3.618711472E1
3.127323681E2,1.840650177E1,-4.098808289E0,3.637211990E1
3.127423801E2,1.833625221E1,-4.184936523E0,3.657947540E1
3.127523921E2,1.860196304E1,-4.342254639E0,3.652468872E1
3.127624051E2,1.884534264E1,-4.223880768E0,3.660231018E1
3.127724171E2,1.854575920E1,-4.210865021E0,3.642039108E1
3.127824291E2,1.860494614E1,-4.140144348E0,3.641425705E1
3.127924421E2,1.842332840E1,-4.042503357E0,3.614641190E1
3.128024541E2,1.862926674E1,-3.961345673E0,3.665090942E1
3.128124671E2,1.870680618E1,-4.070396423E0,3.642342758E1
3.128224791E2,1.881262398E1,-3.975551605E0,3.625772095E1
3.128324911E2,1.877299690E1,-4.183753967E0,3.650377655E1
3.128425041E2,1.847181320E1,-4.128238678E0,3.625394440E1
3.128525161E2,1.836228561E1,-4.041362762E0,3.614928436E1
3.128625291E2,1.865702057E1,-3.825401306E0,3.613982391E1
3.128725411E2,1.870267677E1,-3.957248688E0,3.612194824E1
3.128825531E2,1.865581894E1,-4.038776398E0,3.632442474E1
3.128925661E2,1.878312302E1,-4.194412231E0,3.643159103E1
3.129025781E2,1.875546455E1,-4.196220398E0,3.611528015E1
3.129125911E2,1.874773407E1,-4.243698120E0,3.631213379E1
3.129226031E2,1.869641304E1,-4.165569305E0,3.599320984E1
3.129326151E2,1.872498894E1,-3.929946899E0,3.603437042E1
3.129426281E2,1.866698265E1,-3.925697327E0,3.592403412E1
3.129526401E2,1.863409996E1,-3.948143005E0,3.599857330E1
3.129626521E2,1.848015785E1,-4.152469635E0,3.626834106E1
3.129726651E2,1.846149635E1,-4.086826324E0,3.611876678E1
3.129826771E2,1.850349426E1,-4.036991119E0,3.603994751E1
3.129926901E2,1.848582077E1,-4.201053619E0,3.628339386E1
3.130027021E2,1.841629982E1,-4.439857483E0,3.669735336E1
3.130127141E2,1.818142509E1,-4.323177338E0,3.652087402E1
3.130227271E2,1.841260529E1,-4.204925537E0,3.637202072E1
3.130327391E2,1.831474876E1,-4.161891937E0,3.653843689E1
3.130427521E2,1.844717789E1,-4.295078278E0,3.655106354E1
3.130527641E2,1.858264351E1,-4.366714478E0,3.627349472E1
3.130627761E2,1.847653961E1,-4.151504517E0,3.619791412E1
3.130727891E2,1.830900574E1,-4.066432953E0,3.625557327E1
3.130828011E2,1.832235527E1,-4.058574677E0,3.637437820E1
3.130928141E2,1.832082748E1,-3.810157776E0,3.640457916E1
3.131028261E2,1.819442368E1,-3.798698425E0,3.662797546E1
3.131128381E2,1.830930710E1,-4.017894745E0,3.617362976E1
3.131228511E2,1.837905121E1,-3.958587646E0,3.608023071E1
3.131328631E2,1.851170731E1,-3.799671173E0,3.636235046E1
3.131428750E2,1.869269180E1,-4.044174194E0,3.631106567E1
3.131528880E2,1.825024223E1,-4.155166626E0,3.640399933E1
3.131629000E2,1.832910156E1,-3.901027679E0,3.628498459E1
3.131729130E2,1.828655052E1,-4.055828094E0,3.612624359E1
3.131829250E2,1.828953743E1,-3.884391785E0,3.636653900E1
3.131929370E2,1.839064026E1,-3.913574219E0,3.633179474E1
3.132029500E2,1.832815742E1,-4.322582245E0,3.667780304E1
3.132129620E2,1.828904343E1,-4.276996613E0,3.650060654E1
3.132229750E2,1.826087189E1,-4.079257965E0,3.602059937E1
3.132329870E2,1.827494812E1,-4.163307190E0,3.603792953E1
3.132429990E2,1.844840240E1,-4.187171936E0,3.601716614E1
3.132530120E2,1.831878090E1,-4.057918549E0,3.637077713E1
3.132630240E2,1.826839638E1,-4.309455872E0,3.616060638E1
3.132730370E2,1.841992569E1,-3.976608276E0,3.621837616E1
3.132830490E2,1.841554642E1,-4.064685822E0,3.596452713E1
3.132930610E2,1.837363625E1,-4.051418304E0,3.603981781E1
3.133030740E2,1.864176941E1,-4.113517761E0,3.585313416E1
3.133130860E2,1.836165428E1,-4.088523865E0,3.595642090E1
3.133230980E2,1.842905617E1,-4.128326416E0,3.595362091E1
3.133331110E2,1.839665031E1,-3.845588684E0,3.632966995E1
3.133431230E2,1.827068138E1,-4.061084747E0,3.652306366E1
3.133531360E2,1.829798889E1,-4.027599335E0,3.649343872E1
3.133631480E2,1.832448196E1,-3.919235229E0,3.639856720E1
3.133731600E2,1.831818008E1,-4.037715912E0,3.611987305E1
3.133831730E2,1.863690186E1,-4.053543091E0,3.603948593E1
3.133931850E2,1.843408203E1,-3.964893341E0,3.608090973E1
3.134031980E2,1.845543289E1,-4.184879303E0,3.618393707E1
3.134132100E2,1.861016464E1,-4.274364471E0,3.599304199E1
3.134232220E2,1.830311203E1,-4.181110382E0,3.615411377E1
3.134332350E2,1.835924530E1,-4.234287262E0,3.599442291E1
3.134432470E2,1.842057610E1,-4.128135681E0,3.594952774E1
3.134532600E2,1.846838951E1,-4.338718414E0,3.611293411E1
3.134632720E2,1.846456528E1,-4.125820160E0,3.637709808E1
3.134732840E2,1.874367905E1,-4.135906219E0,3.626731873E1
3.134832970E2,1.840728378E1,-4.255729675E0,3.643794250E1
3.134933090E2,1.858513069E1,-4.305530548E0,3.642056274E1
3.135033220E2,1.876641083E1,-4.089061737E0,3.641932678E1
3.135133340E2,1.856417656E1,-4.085590363E0,3.582270813E1
3.135233460E2,1.833636093E1,-4.111740112E0,3.597826004E1
3.135333590E2,1.815585709E1,-4.037212372E0,3.612960434E1
3.135433710E2,1.835895729E1,-4.163402557E0,3.604788589E1
3.135533830E2,1.841525459E1,-4.064907074E0,3.618658066E1
3.135633960E2,1.842190170E1,-4.124637604E0,3.655608749E1
3.135734080E2,1.831438255E1,-4.119895935E0,3.632081604E1
3.135834210E2,1.844958305E1,-4.200656891E0,3.620780945E1
3.135934330E2,1.848053169E1,-4.138103485E0,3.607215500E1
3.136034450E2,1.815096474E1,-4.139873505E0,3.607423019E1
3.136134580E2,1.829955673E1,-4.156028748E0,3.593737793E1
3.136234700E2,1.837543678E1,-4.232990265E0,3.623185730E1
3.136334830E2,1.832677650E1,-4.124805450E0,3.591919708E1
3.136434950E2,1.826614189E1,-4.078472137E0,3.594463348E1
3.136535070E2,1.839455986E1,-3.946094513E0,3.586746979E1
3.136635200E2,1.845756912E1,-4.013484955E0,3.588382721E1
3.136735320E2,1.850729942E1,-4.382152557E0,3.593581009E1
3.136835440E2,1.835756111E1,-4.425621033E0,3.607244110E1
3.136935570E2,1.845433044E1,-4.238063812E0,3.603811264E1
3.137035690E2,1.870957947E1,-4.317607880E0,3.614551544E1
3.137135820E2,1.874324417E1,-4.229560852E0,3.612252808E1
3.137235940E2,1.820867538E1,-4.225917816E0,3.600595474E1
3.137336060E2,1.832670212E1,-4.138053894E0,3.603250885E1
3.137436190E2,1.840436172E1,-4.212886810E0,3.594400406E1
3.137536310E2,1.845529366E1,-4.439743042E0,3.596789551E1
3.137636440E2,1.860949135E1,-4.218254089E0,3.592552948E1
3.137736560E2,1.856941223E1,-4.213016510E0,3.570105743E1
3.137836680E2,1.851657867E1,-4.241500854E0,3.595727921E1
3.137936810E2,1.861437988E1,-4.334732056E0,3.592979813E1
3.138036930E2,1.874144173E1,-4.170967102E0,3.589817810E1
3.138137060E2,1.879324722E1,-4.368953705E0,3.605303192E1
3.138237180E2,1.874508286E1,-4.230976105E0,3.642876434E1
3.138337300E2,1.851460457E1,-4.255214691E0,3.635575867E1
3.138437430E2,1.853808403E1,-4.198101044E0,3.612978363E1
3.138537550E2,1.849097252E1,-4.143836975E0,3.647907639E1
3.138637680E2,1.848421097E1,-4.426856995E0,3.640821838E1
3.138737800E2,1.838107300E1,-4.193378448E0,3.623834229E1
3.138837920E2,1.827642059E1,-4.167949677E0,3.627454758E1
3.138938050E2,1.837559700E1,-4.121349335E0,3.623772812E1
3.139038170E2,1.861825752E1,-4.417774200E0,3.589533615E1
3.139138290E2,1.836738396E1,-4.429218292E0,3.568849945E1
3.139238420E2,1.825696945E1,-4.196559906E0,3.593523788E1
3.139338540E2,1.809056854E1,-4.096317291E0,3.627802277E1
3.139438670E2,1.842358780E1,-4.219390869E0,3.631896973E1
3.139538790E2,1.826604462E1,-4.257026672E0,3.631664276E1
3.139638910E2,1.824221039E1,-4.225635529E0,3.636354065E1
3.139739040E2,1.814831734E1,-4.253269196E0,3.630850983E1
3.139839160E2,1.830004883E1,-4.283653259E0,3.640920258E1
3.139939290E2,1.810270882E1,-4.243537903E0,3.607824326E1
3.140039410E2,1.810968208E1,-4.292564392E0,3.617069244E1
3.140139530E2,1.825136948E1,-4.372657776E0,3.637079620E1
3.140239660E2,1.821799088E1,-4.263237000E0,3.649847412E1
3.140339780E2,1.816456604E1,-4.351539612E0,3.623613739E1
3.140439910E2,1.841978264E1,-4.147087097E0,3.635100937E1
3.140540030E2,1.861700249E1,-4.124973297E0,3.624089813E1
3.140640150E2,1.836915588E1,-4.319797516E0,3.624747467E1
3.140740280E2,1.839365196E1,-4.130496979E0,3.583671951E1
3.140840400E2,1.837333298E1,-4.172298431E0,3.617159271E1
3.140940520E2,1.826166534E1,-4.049777985E0,3.630665970E1
3.141040650E2,1.834380341E1,-4.010738373E0,3.603786850E1
3.141140770E2,1.823812103E1,-4.253574371E0,3.608290863E1
3.141240900E2,1.839492416E1,-4.252674103E0,3.628414917E1
3.141341020E2,1.848638153E1,-4.291332245E0,3.614698792E1
3.141441142E2,1.842248535E1,-4.182064056E0,3.627291107E1
3.141541272E2,1.832730865E1,-4.149063110E0,3.618165588E1
3.141641392E2,1.844743347E1,-4.326816559E0,3.611026382E1
3.141741522E2,1.856634140E1,-4.288932800E0,3.591621399E1
3.141841642E2,1.862191772E1,-4.228710175E0,3.615831757E1
3.141941762E2,1.860563087E1,-4.072555542E0,3.606802368E1
3.142041892E2,1.858975220E1,-4.161582947E0,3.644313812E1
3.142142012E2,1.850317764E1,-4.140037537E0,3.609581757E1
3.142242142E2,1.869218445E1,-4.332302094E0,3.606073761E1
3.142342262E2,1.866740608E1,-4.397262573E0,3.644726562E1
3.142442382E2,1.852136993E1,-4.430946350E0,3.624489212E1
3.142542512E2,1.839042664E1,-4.363029480E0,3.598971558E1
3.142642632E2,1.842588234E1,-4.288463593E0,3.588000488E1
3.142742752E2,1.851893425E1,-3.974945068E0,3.588622284E1
3.142842882E2,1.844626808E1,-3.957115173E0,3.619199371E1
3.142943002E2,1.835278702E1,-3.991142273E0,3.611112213E1
3.143043132E2,1.838840294E1,-3.838375092E0,3.624142838E1
3.143143252E2,1.838688087E1,-4.088535309E0,3.621926117E1
3.143243372E2,1.850371933E1,-3.997161865E0,3.613494873E1
3.143343502E2,1.839427757E1,-4.155071259E0,3.631762695E1
3.143443622E2,1.846355820E1,-4.059108734E0,3.645368958E1
3.143543752E2,1.839327240E1,-4.116657257E0,3.636874008E1
3.143643872E2,1.836725426E1,-4.330200195E0,3.629811096E1
3.143743992E2,1.818394852E1,-4.287307739E0,3.612719727E1
3.143844122E2,1.825227928E1,-4.185928345E0,3.626076126E1
3.143944242E2,1.827605057E1,-4.201316833E0,3.683862686E1
3.144044372E2,1.842581558E1,-4.200489044E0,3.653699112E1
3.144144492E2,1.834079933E1,-4.204368591E0,3.638679123E1
3.144244612E2,1.805816650E1,-4.404571533E0,3.657826996E1
3.144344742E2,1.831413651E1,-4.187625885E0,3.631841660E1
3.144444862E2,1.831428719E1,-4.336765289E0,3.694072723E1
3.144544982E2,1.827567673E1,-4.109794617E0,3.666721725E1
3.144645112E2,1.850003624E1,-4.203586578E0,3.659329224E1
3.144745232E2,1.827073097E1,-4.181388855E0,3.622386169E1
3.144845362E2,1.804582214E1,-4.158576965E0,3.639669037E1
3.144945482E2,1.834553146E1,-4.225341797E0,3.614482880E1
3.145045602E2,1.827313995E1,-4.302547455E0,3.636519241E1
3.145145732E2,1.824765587E1,-4.295909882E0,3.639915848E1
3.145245852E2,1.817430687E1,-4.190090179E0,3.654443359E1
3.145345982E2,1.804756737E1,-4.444641113E0,3.641771698E1
3.145446102E2,1.804976845E1,-4.515113831E0,3.640544891E1
3.145546222E2,1.800362015E1,-4.391254425E0,3.631106186E1
3.145646352E2,1.828957367E1,-4.238010406E0,3.663274384E1
3.145746472E2,1.844245720E1,-4.081054688E0,3.660165787E1
3.145846602E2,1.833255577E1,-4.281578064E0,3.623058319E1
3.145946722E2,1.835592270E1,-4.315944672E0,3.644884109E1
3.146046842E2,1.848865318E1,-4.381309509E0,3.618030167E1
3.146146972E2,1.864221573E1,-4.161190033E0,3.617429352E1
3.146247092E2,1.858249092E1,-4.074909210E0,3.637870789E1
3.146347222E2,1.834623528E1,-4.208656311E0,3.607676697E1
3.146447342E2,1.833026695E1,-4.182186127E0,3.642463684E1
3.146547462E2,1.831687927E1,-4.097370148E0,3.637030411E1
3.146647592E2,1.828237343E1,-4.081974030E0,3.656150436E1
3.146747712E2,1.841304207E1,-4.049263000E0,3.645488739E1
3.146847832E2,1.827564049E1,-4.224575043E0,3.636782455E1
3.146947962E2,1.825506973E1,-4.244289398E0,3.635889435E1
3.147048082E2,1.838888550E1,-4.082263947E0,3.626352310E1
3.147148212E2,1.833808327E1,-4.206581116E0,3.608634949E1
3.147248332E2,1.807937813E1,-4.108863831E0,3.643888855E1
3.147348452E2,1.848385811E1,-4.207351685E0,3.608911514E1
3.147448582E2,1.855912209E1,-4.083103180E0,3.607168579E1
3.147548702E2,1.834031487E1,-4.045394897E0,3.605010223E1
3.147648832E2,1.839359665E1,-4.053535461E0,3.633339691E1
3.147748952E2,1.839418793E1,-3.988739014E0,3.621427155E1
3.147849072E2,1.878008461E1,-4.146896362E0,3.648358154E1
3.147949202E2,1.858057785E1,-4.285755157E0,3.634049225E1
3.148049322E2,1.874404716E1,-4.161800385E0,3.621632385E1
3.148149442E2,1.860563469E1,-4.122570038E0,3.600233459E1
3.148249572E2,1.864624405E1,-4.137874603E0,3.615578842E1
3.148349692E2,1.852675438E1,-4.188087463E0,3.606017685E1
3.148449822E2,1.869175720E1,-4.439834595E0,3.627644348E1
3.148549942E2,1.850562859E1,-4.133289337E0,3.645592117E1
3.148650062E2,1.856643295E1,-4.167407990E0,3.633515167E1
3.148750192E2,1.843885994E1,-4.221839905E0,3.626474762E1
3.148850312E2,1.848304558E1,-4.290634155E0,3.613914108E1
3.148950442E2,1.848374557E1,-4.533401489E0,3.606333160E1
3.149050562E2,1.856541061E1,-4.259296417E0,3.626244354E1
3.149150682E2,1.845945168E1,-4.264575958E0,3.609787750E1
3.149250812E2,1.848241234E1,-4.271656036E0,3.641878891E1
3.149350932E2,1.849502754E1,-4.349208832E0,3.614903259E1
3.149451062E2,1.854544640E1,-4.245845795E0,3.603900909E1
3.149551182E2,1.836054802E1,-4.433959961E0,3.604976273E1
3.149651302E2,1.860483932E1,-4.412017822E0,3.624693298E1
3.149751432E2,1.875719643E1,-4.257312775E0,3.631482697E1
3.149851552E2,1.869193459E1,-4.284336090E0,3.642379379E1
3.149951672E2,1.851675797E1,-4.242805481E0,3.645626831E1
3.150051802E2,1.845864868E1,-4.360538483E0,3.640200043E1
3.150151922E2,1.832716560E1,-4.378139496E0,3.621371460E1
3.150252052E2,1.850190735E1,-4.513237000E0,3.645059967E1
3.150352172E2,1.821201134E1,-4.195476532E0,3.652404404E1
3.150452292E2,1.842876625E1,-4.285720825E0,3.618793106E1
3.150552422E2,1.843300629E1,-4.285705566E0,3.618850327E1
3.150652542E2,1.868803024E1,-4.352607727E0,3.625428391E1
3.150752672E2,1.861961174E1,-4.328529358E0,3.612290955E1
3.150852792E2,1.861791039E1,-4.434612274E0,3.617261887E1
3.150952912E2,1.883885765E1,-4.253986359E0,3.631726837E1
3.151053042E2,1.849371147E1,-4.377002716E0,3.615988159E1
3.151153162E2,1.830337143E1,-4.196174622E0,3.605310822E1
3.151253292E2,1.832427788E1,-4.509140015E0,3.629236603E1
3.151353412E2,1.835187531E1,-4.337364197E0,3.607990265E1
3.151453533E2,1.830008507E1,-4.230064392E0,3.637374115E1
3.151553663E2,1.857874489E1,-4.455394745E0,3.640202713E1
3.151653783E2,1.845343399E1,-4.331123352E0,3.676629639E1
3.151753903E2,1.857227325E1,-4.193584442E0,3.638182068E1
3.151854033E2,1.861118317E1,-4.298313141E0,3.648962402E1
3.151954153E2,1.874383926E1,-4.380287170E0,3.646620560E1
3.152054283E2,1.841173935E1,-4.310974121E0,3.640997314E1
3.152154403E2,1.840897942E1,-4.290065765E0,3.669535828E1
3.152254523E2,1.857970619E1,-4.351772308E0,3.624382782E1
3.152354653E2,1.866221428E1,-4.373756409E0,3.649217987E1
3.152454773E2,1.877865601E1,-4.135540009E0,3.641674042E1
3.152554903E2,1.880700493E1,-4.187118530E0,3.680466461E1
3.152655023E2,1.861466599E1,-4.311264038E0,3.656199646E1
3.152755143E2,1.852549553E1,-4.147151947E0,3.615757751E1
3.152855273E2,1.872797775E1,-4.085334778E0,3.613649750E1
3.152955393E2,1.887889481E1,-4.043495178E0,3.596049118E1
3.153055523E2,1.856027603E1,-3.933856964E0,3.599523544E1
3.153155643E2,1.865561295E1,-3.725128174E0,3.634722137E1
3.153255763E2,1.886996841E1,-3.975124359E0,3.615310669E1
3.153355893E2,1.878091240E1,-4.102481842E0,3.622316360E1
3.153456013E2,1.855371857E1,-4.330032349E0,3.624082947E1
3.153556143E2,1.840297508E1,-4.196208954E0,3.613984299E1
3.153656263E2,1.858282280E1,-4.360591888E0,3.612368774E1
3.153756383E2,1.880843544E1,-4.473636627E0,3.657095718E1
3.153856513E2,1.843251419E1,-4.379970551E0,3.668797302E1
3.153956633E2,1.840821266E1,-4.728900909E0,3.654286194E1
3.154056753E2,1.876085854E1,-4.327232361E0,3.641170502E1
3.154156883E2,1.853671455E1,-4.119983673E0,3.633621216E1
3.154257003E2,1.850973892E1,-4.007511139E0,3.601414490E1
3.154357133E2,1.832490730E1,-4.185195923E0,3.638849640E1
3.154457253E2,1.840401459E1,-4.186054230E0,3.620514297E1
3.154557373E2,1.876262093E1,-4.248325348E0,3.592811203E1
3.154657503E2,1.883028793E1,-4.164428711E0,3.605978012E1
3.154757623E2,1.877924728E1,-4.045387268E0,3.595135117E1
3.154857753E2,1.845642090E1,-4.055007935E0,3.615315628E1
3.154957873E2,1.859210587E1,-4.206584930E0,3.632596207E1
3.155057993E2,1.863557053E1,-4.078845978E0,3.656274414E1
3.155158123E2,1.870747757E1,-4.076450348E0,3.624329758E1
3.155258243E2,1.867746735E1,-3.986618042E0,3.623476028E1
3.155358373E2,1.858153152E1,-3.901611328E0,3.620883942E1
3.155458493E2,1.856585312E1,-4.120769501E0,3.651610565E1
3.155558613E2,1.838469315E1,-4.329875946E0,3.645227051E1
3.155658743E2,1.869832802E1,-4.283908844E0,3.641934586E1
3.155758863E2,1.853335953E1,-4.272224426E0,3.617592621E1
3.155858993E2,1.864636993E1,-4.230484009E0,3.618278503E1
3.155959113E2,1.877085114E1,-4.187831879E0,3.632507324E1
3.156059233E2,1.879614830E1,-4.342163086E0,3.629400253E1
3.156159363E2,1.888232613E1,-4.293430328E0,3.620529938E1
3.156259483E2,1.883372688E1,-4.241901398E0,3.588190460E1
3.156359603E2,1.886628723E1,-4.213253021E0,3.596668243E1
3.156459733E2,1.863381958E1,-4.379734039E0,3.623506546E1
3.156559853E2,1.876444054E1,-4.395580292E0,3.616230392E1
3.156659983E2,1.877485085E1,-4.351818085E0,3.625862885E1
3.156760103E2,1.882393265E1,-4.196765900E0,3.582559204E1
3.156860223E2,1.881657219E1,-4.069808960E0,3.603472900E1
3.156960353E2,1.890327835E1,-4.483436584E0,3.620339966E1
3.157060473E2,1.876232910E1,-4.252761841E0,3.612331772E1
3.157160603E2,1.856151772E1,-4.085472107E0,3.631335449E1
3.157260723E2,1.840435410E1,-4.353919983E0,3.617183685E1
3.157360843E2,1.838001442E1,-4.408676147E0,3.634104919E1
3.157460973E2,1.832221794E1,-4.172779083E0,3.646596909E1
3.157561093E2,1.865135765E1,-4.052009583E0,3.653751373E1
3.157661223E2,1.861155319E1,-4.228816986E0,3.643497086E1
3.157761343E2,1.878561211E1,-4.268978119E0,3.620364380E1
