"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.076336929E1,-1.481618958E0,6.951394501E0,-6.730154572E0
9.077338129E1,-1.518143005E0,6.943460999E0,-6.709048462E0
9.078339329E1,-1.552122345E0,6.930438080E0,-6.699468384E0
9.079340529E1,-1.564546509E0,6.928641815E0,-6.697223053E0
9.080341729E1,-1.566791840E0,6.922953644E0,-6.708300018E0
9.081342929E1,-1.548230438E0,6.916666718E0,-6.737189941E0
9.082344129E1,-1.520987091E0,6.924001465E0,-6.748416595E0
9.083345329E1,-1.517693939E0,6.933731232E0,-6.771768036E0
9.084346529E1,-1.509760437E0,6.943760376E0,-6.785240021E0
9.085347729E1,-1.526974640E0,6.934030609E0,-6.788084106E0
9.086348929E1,-1.527274017E0,6.938221893E0,-6.759643250E0
9.087350129E1,-1.524130554E0,6.938072205E0,-6.730453949E0
9.088351329E1,-1.512903900E0,6.948550415E0,-6.692133636E0
9.089352529E1,-1.477876740E0,6.952592010E0,-6.675069122E0
9.090353729E1,-1.461560669E0,6.969955902E0,-6.683601379E0
9.091354929E1,-1.449136505E0,6.986571350E0,-6.712491302E0
9.092356129E1,-1.452729034E0,6.988666992E0,-6.734345856E0
9.093357329E1,-1.476529541E0,6.970554657E0,-6.774462433E0
9.094358529E1,-1.512305145E0,6.947352905E0,-6.818620605E0
9.095359729E1,-1.548529816E0,6.944658508E0,-6.839427338E0
9.096360929E1,-1.548529816E0,6.937024384E0,-6.843169556E0
9.097362062E1,-1.541494446E0,6.900949402E0,-6.812483368E0
9.098363262E1,-1.537303162E0,6.894812164E0,-6.744824066E0
9.099364462E1,-1.530866547E0,6.918612671E0,-6.672225037E0
9.100365662E1,-1.518292694E0,6.967111816E0,-6.610553284E0
9.101366862E1,-1.485810242E0,7.006330261E0,-6.572382660E0
9.102368062E1,-1.475182343E0,7.035519562E0,-6.557862854E0
9.103369262E1,-1.476679230E0,7.021448822E0,-6.567293243E0
9.104370462E1,-1.486408997E0,6.979685669E0,-6.605463867E0
9.105371662E1,-1.504371643E0,6.955286407E0,-6.649023285E0
9.106372862E1,-1.531914368E0,6.946155396E0,-6.695726166E0
9.107374062E1,-1.541344757E0,6.919660492E0,-6.741381226E0
9.108375262E1,-1.536255341E0,6.893165588E0,-6.783294067E0
9.109376462E1,-1.559008026E0,6.853797455E0,-6.787485352E0
9.110377662E1,-1.588646393E0,6.822811890E0,-6.807843018E0
9.111378862E1,-1.620829468E0,6.811285858E0,-6.801107025E0
9.112380062E1,-1.612596588E0,6.835535431E0,-6.767876129E0
9.113381262E1,-1.572779388E0,6.877448273E0,-6.740183716E0
9.114382462E1,-1.550176392E0,6.921756134E0,-6.724167023E0
9.115383662E1,-1.525477753E0,6.954687653E0,-6.707401886E0
9.116384862E1,-1.519041138E0,6.977590027E0,-6.720574493E0
9.117386062E1,-1.500030670E0,6.987319794E0,-6.722221069E0
9.118387262E1,-1.486558685E0,6.990163879E0,-6.713239746E0
9.119388462E1,-1.468296661E0,6.979086914E0,-6.712191925E0
9.120389662E1,-1.469643860E0,6.968009949E0,-6.724616089E0
9.121390862E1,-1.479972382E0,6.939868469E0,-6.733896790E0
9.122392062E1,-1.500330048E0,6.926695862E0,-6.750063171E0
9.123393262E1,-1.519490204E0,6.912475433E0,-6.762487335E0
9.124394462E1,-1.537452850E0,6.911577301E0,-6.757397919E0
9.125395663E1,-1.558259583E0,6.905889130E0,-6.753356323E0
9.126396862E1,-1.570683746E0,6.907835083E0,-6.733896790E0
9.127398062E1,-1.583556976E0,6.927294617E0,-6.728657684E0
9.128399262E1,-1.597777405E0,6.926396484E0,-6.708749084E0
9.129400462E1,-1.602417755E0,6.921456757E0,-6.684499512E0
9.130401662E1,-1.597478027E0,6.918462982E0,-6.675368500E0
9.131402862E1,-1.591789856E0,6.912475433E0,-6.675069122E0
9.132404062E1,-1.562899933E0,6.919211426E0,-6.708150330E0
9.133405262E1,-1.540746002E0,6.919660492E0,-6.730453949E0
9.134406462E1,-1.532064056E0,6.917564850E0,-6.752308502E0
9.135407662E1,-1.516945496E0,6.927893372E0,-6.773713989E0
9.136408862E1,-1.506317596E0,6.938670959E0,-6.777156830E0
9.137410062E1,-1.516496429E0,6.927294617E0,-6.773264923E0
9.138411262E1,-1.500779114E0,6.928192749E0,-6.768025818E0
9.139412462E1,-1.512754211E0,6.932533722E0,-6.734645233E0
9.140413662E1,-1.537303162E0,6.938820648E0,-6.698420563E0
9.141414862E1,-1.537752228E0,6.960375824E0,-6.670279083E0
9.142416062E1,-1.545236664E0,6.963968353E0,-6.663543091E0
9.143417262E1,-1.550775146E0,6.947801971E0,-6.658453674E0
9.144418462E1,-1.547332306E0,6.919810181E0,-6.696624298E0
9.145419662E1,-1.548230438E0,6.903045044E0,-6.733298035E0
9.146420862E1,-1.545236664E0,6.903194733E0,-6.760691071E0
9.147422062E1,-1.546583862E0,6.910230103E0,-6.775959320E0
9.148423262E1,-1.552272034E0,6.919959869E0,-6.769073639E0
9.149424462E1,-1.551972656E0,6.931785278E0,-6.740333405E0
9.150425662E1,-1.552870789E0,6.939419403E0,-6.719227295E0
9.151426862E1,-1.550026703E0,6.944957886E0,-6.703360291E0
9.152428062E1,-1.529369659E0,6.943161621E0,-6.698420563E0
9.153429262E1,-1.526824951E0,6.932533722E0,-6.707102509E0
9.154430462E1,-1.512754211E0,6.922205200E0,-6.709946594E0
9.155431662E1,-1.506317596E0,6.918462982E0,-6.734345856E0
9.156432862E1,-1.504521332E0,6.918163605E0,-6.740782471E0
9.157434062E1,-1.523980865E0,6.925648041E0,-6.743327179E0
9.158435262E1,-1.538949738E0,6.929989014E0,-6.740333405E0
9.159436462E1,-1.537752228E0,6.919959869E0,-6.728358307E0
9.160437662E1,-1.544637909E0,6.911577301E0,-6.731202393E0
9.161438862E1,-1.551224213E0,6.922055511E0,-6.732100525E0
9.162440063E1,-1.540147247E0,6.913672943E0,-6.745273132E0
9.163441262E1,-1.540746002E0,6.911726990E0,-6.749314728E0
9.164442462E1,-1.531465302E0,6.905739441E0,-6.768774261E0
9.165443662E1,-1.522184601E0,6.921307068E0,-6.771169281E0
9.166444862E1,-1.522633667E0,6.949448547E0,-6.771768036E0
9.167446062E1,-1.511107635E0,6.986122284E0,-6.747518463E0
9.168447262E1,-1.496438141E0,7.004533997E0,-6.721023560E0
9.169448462E1,-1.480720825E0,7.018904114E0,-6.698869629E0
9.170449662E1,-1.477427673E0,7.008874969E0,-6.694828033E0
9.171450862E1,-1.473386078E0,6.985523529E0,-6.681805115E0
9.172452062E1,-1.470991058E0,6.955286407E0,-6.707102509E0
9.173453262E1,-1.477727051E0,6.926995239E0,-6.744824066E0
9.174454462E1,-1.508562927E0,6.923702087E0,-6.776558075E0
9.175455662E1,-1.513951721E0,6.904242554E0,-6.780449982E0
9.176456862E1,-1.525328064E0,6.889123993E0,-6.775959320E0
9.177458062E1,-1.548978882E0,6.882088623E0,-6.746021576E0
9.178459262E1,-1.575773163E0,6.894961853E0,-6.718179474E0
9.179460462E1,-1.596579895E0,6.900500336E0,-6.684050446E0
9.180461662E1,-1.587748260E0,6.913223877E0,-6.685996399E0
9.181462862E1,-1.563348999E0,6.933880920E0,-6.698869629E0
9.182464062E1,-1.540296936E0,6.957232361E0,-6.702312469E0
9.183465262E1,-1.516346741E0,6.964417419E0,-6.698121185E0
9.184466462E1,-1.505419464E0,6.956034851E0,-6.705306244E0
9.185467662E1,-1.511856079E0,6.945856018E0,-6.718778229E0
9.186468862E1,-1.529369659E0,6.933880920E0,-6.737489319E0
9.187470062E1,-1.528471527E0,6.920408936E0,-6.759194183E0
9.188471262E1,-1.526824951E0,6.917265472E0,-6.762936401E0
9.189472462E1,-1.525178375E0,6.904541931E0,-6.732399902E0
9.190473662E1,-1.521885223E0,6.904242554E0,-6.716832275E0
9.191474862E1,-1.515897675E0,6.908134460E0,-6.710844727E0
9.192476062E1,-1.522933044E0,6.924001465E0,-6.712341614E0
9.193477262E1,-1.531165924E0,6.936425629E0,-6.712790680E0
9.194478462E1,-1.534159698E0,6.946903839E0,-6.705156555E0
9.195479662E1,-1.539847870E0,6.955286407E0,-6.693480835E0
9.196480862E1,-1.532662811E0,6.962920532E0,-6.707252197E0
9.197482092E1,-1.530417480E0,6.963968353E0,-6.710994415E0
9.198483292E1,-1.524579620E0,6.946305084E0,-6.707701263E0
9.199484492E1,-1.520238647E0,6.934329987E0,-6.703360291E0
9.200485692E1,-1.494791565E0,6.921307068E0,-6.703659668E0
9.201486892E1,-1.481169891E0,6.924001465E0,-6.699618073E0
9.202488092E1,-1.464853821E0,6.923702087E0,-6.716532898E0
9.203489292E1,-1.460812225E0,6.926396484E0,-6.745722198E0
9.204490492E1,-1.473236389E0,6.916517029E0,-6.777755585E0
9.205491692E1,-1.482517090E0,6.915469208E0,-6.789131927E0
9.206492892E1,-1.502126312E0,6.915020142E0,-6.780300293E0
9.207494092E1,-1.512754211E0,6.926097107E0,-6.785689087E0
9.208495292E1,-1.507814484E0,6.914870453E0,-6.790479126E0
9.209496492E1,-1.480421448E0,6.916966095E0,-6.777755585E0
9.210497692E1,-1.453327789E0,6.910080414E0,-6.757996674E0
9.211498892E1,-1.443148956E0,6.931036835E0,-6.725364532E0
9.212500092E1,-1.439556427E0,6.949149170E0,-6.682553558E0
9.213501292E1,-1.467697906E0,6.947502594E0,-6.676116943E0
9.214502492E1,-1.504820709E0,6.942562866E0,-6.672374725E0
9.215503692E1,-1.532513123E0,6.936725006E0,-6.694229279E0
9.216504892E1,-1.556613007E0,6.959477692E0,-6.714437256E0
9.217506092E1,-1.573677521E0,6.990612946E0,-6.721173248E0
9.218507292E1,-1.570384369E0,7.003935242E0,-6.726711731E0
9.219508492E1,-1.565744019E0,6.983427887E0,-6.725065155E0
9.220509692E1,-1.562450867E0,6.954088898E0,-6.710844727E0
9.221510892E1,-1.560205536E0,6.926546173E0,-6.688840485E0
9.222512092E1,-1.541045380E0,6.931485901E0,-6.697672119E0
9.223513292E1,-1.530866547E0,6.941964111E0,-6.700067139E0
9.224514492E1,-1.519340515E0,6.944508820E0,-6.710695038E0
9.225515692E1,-1.503772888E0,6.940167847E0,-6.714886322E0
9.226516892E1,-1.494941254E0,6.922803955E0,-6.721472626E0
9.227518092E1,-1.506167908E0,6.911876678E0,-6.733148346E0
9.228519292E1,-1.533261566E0,6.923253021E0,-6.755302277E0
9.229520492E1,-1.552272034E0,6.925049286E0,-6.758595428E0
9.230521692E1,-1.574276276E0,6.935527496E0,-6.749314728E0
9.231522892E1,-1.586401062E0,6.947203217E0,-6.735393677E0
9.232524092E1,-1.603315887E0,6.955136719E0,-6.736591187E0
9.233525292E1,-1.592837677E0,6.960226135E0,-6.714586945E0
9.234526492E1,-1.589843903E0,6.969357147E0,-6.699169006E0
9.235527692E1,-1.579814758E0,6.977889404E0,-6.681655426E0
9.236528892E1,-1.575773163E0,6.974296875E0,-6.677314453E0
9.237530092E1,-1.598974915E0,6.958579559E0,-6.676715698E0
9.238531292E1,-1.609004059E0,6.956034851E0,-6.663992157E0
9.239532492E1,-1.636097717E0,6.946305084E0,-6.664590912E0
9.240533692E1,-1.653760986E0,6.949448547E0,-6.661297760E0
9.241534892E1,-1.649420013E0,6.958130493E0,-6.666387177E0
9.242536092E1,-1.639690247E0,6.973548431E0,-6.665638733E0
9.243537292E1,-1.630259857E0,6.984924774E0,-6.679709473E0
9.244538492E1,-1.631756744E0,6.998696136E0,-6.665189667E0
9.245539692E1,-1.627266083E0,6.989265747E0,-6.664291534E0
9.246540892E1,-1.630259857E0,6.980284424E0,-6.665489044E0
9.247542092E1,-1.622176666E0,6.975045319E0,-6.667285309E0
9.248543292E1,-1.614243164E0,6.969656525E0,-6.692283325E0
9.249544492E1,-1.600920868E0,6.945406952E0,-6.703210602E0
9.250545692E1,-1.590742035E0,6.934030609E0,-6.721173248E0
9.251546892E1,-1.587299194E0,6.925498352E0,-6.732100525E0
9.252548092E1,-1.577868805E0,6.929090881E0,-6.752308502E0
9.253549292E1,-1.567091217E0,6.937922516E0,-6.743327179E0
9.254550492E1,-1.554966431E0,6.932384033E0,-6.738537140E0
9.255551692E1,-1.547032928E0,6.936425629E0,-6.734495544E0
9.256552992E1,-1.523681488E0,6.960375824E0,-6.693480835E0
9.257554092E1,-1.510508881E0,6.973997498E0,-6.669979706E0
9.258555292E1,-1.510808258E0,6.973398743E0,-6.672823792E0
9.259556492E1,-1.509610748E0,6.969057770E0,-6.676566010E0
9.260557692E1,-1.518143005E0,6.950945435E0,-6.691385193E0
9.261558992E1,-1.530567169E0,6.942562866E0,-6.703959045E0
9.262560092E1,-1.545386353E0,6.939419403E0,-6.718927917E0
9.263561292E1,-1.558708649E0,6.935377808E0,-6.716832275E0
9.264562592E1,-1.551822968E0,6.927893372E0,-6.719077606E0
9.265563692E1,-1.536704407E0,6.934479675E0,-6.727759552E0
9.266564992E1,-1.535057831E0,6.934030609E0,-6.722071381E0
9.267566192E1,-1.533860321E0,6.937323761E0,-6.719975739E0
9.268567392E1,-1.538500671E0,6.937623138E0,-6.711443481E0
9.269568592E1,-1.543440399E0,6.942862244E0,-6.716532898E0
9.270569792E1,-1.530716858E0,6.940616913E0,-6.714287567E0
9.271570992E1,-1.528321838E0,6.931785278E0,-6.718778229E0
9.272572192E1,-1.530567169E0,6.937174072E0,-6.718927917E0
9.273573392E1,-1.519939270E0,6.939419403E0,-6.723568268E0
9.274574592E1,-1.524130554E0,6.934928741E0,-6.720724182E0
9.275575792E1,-1.530118103E0,6.941065979E0,-6.707102509E0
9.276576992E1,-1.530716858E0,6.950047302E0,-6.715335388E0
9.277578192E1,-1.537752228E0,6.945107574E0,-6.727759552E0
9.278579392E1,-1.541045380E0,6.956932983E0,-6.723568268E0
9.279580592E1,-1.546434174E0,6.971452789E0,-6.705755310E0
9.280581792E1,-1.546583862E0,6.962770844E0,-6.704857178E0
9.281582992E1,-1.551673279E0,6.957232361E0,-6.693031769E0
9.282584192E1,-1.561253357E0,6.953490143E0,-6.695426788E0
9.283585392E1,-1.561403046E0,6.961423645E0,-6.693031769E0
9.284586592E1,-1.559157715E0,6.958130493E0,-6.689139862E0
9.285587792E1,-1.575473785E0,6.954537964E0,-6.689738617E0
9.286588992E1,-1.581311646E0,6.948251038E0,-6.688690796E0
9.287590192E1,-1.592687988E0,6.938970337E0,-6.693480835E0
9.288591392E1,-1.595083008E0,6.940766602E0,-6.695875854E0
9.289592592E1,-1.588347015E0,6.958579559E0,-6.705605621E0
9.290593792E1,-1.582060089E0,6.963668976E0,-6.689139862E0
9.291594992E1,-1.564396820E0,6.963968353E0,-6.689289551E0
9.292596192E1,-1.565145264E0,6.958429871E0,-6.701114960E0
9.293597392E1,-1.561103668E0,6.938072205E0,-6.715185699E0
9.294598592E1,-1.562899933E0,6.933282166E0,-6.733298035E0
9.295599792E1,-1.579665070E0,6.927294617E0,-6.735094299E0
9.296600992E1,-1.579515381E0,6.924450531E0,-6.728208618E0
9.297602287E1,-1.568139038E0,6.931934967E0,-6.721023560E0
9.298603487E1,-1.575623474E0,6.938670959E0,-6.714287567E0
9.299604687E1,-1.572779388E0,6.943311310E0,-6.707102509E0
9.300605888E1,-1.580563202E0,6.949448547E0,-6.698420563E0
9.301607087E1,-1.593137054E0,6.953939209E0,-6.706803131E0
9.302608287E1,-1.608554993E0,6.948700104E0,-6.705755310E0
9.303609487E1,-1.602567444E0,6.942113800E0,-6.716832275E0
9.304610687E1,-1.597028961E0,6.941814423E0,-6.706803131E0
9.305611887E1,-1.593286743E0,6.950196991E0,-6.691534882E0
9.306613087E1,-1.565594330E0,6.955885162E0,-6.685098267E0
9.307614287E1,-1.563348999E0,6.956034851E0,-6.680906982E0
9.308615487E1,-1.577419739E0,6.951693878E0,-6.685846710E0
9.309616687E1,-1.580263824E0,6.943610687E0,-6.695875854E0
9.310617887E1,-1.589993591E0,6.930737457E0,-6.710695038E0
9.311619087E1,-1.604214020E0,6.932982788E0,-6.698420563E0
9.312620287E1,-1.607207794E0,6.949747925E0,-6.699318695E0
9.313621487E1,-1.591640167E0,6.947502594E0,-6.694528656E0
9.314622687E1,-1.590442657E0,6.938072205E0,-6.701414337E0
9.315623887E1,-1.594334564E0,6.942413177E0,-6.702911224E0
9.316625087E1,-1.588496704E0,6.926097107E0,-6.706952820E0
9.317626287E1,-1.584155731E0,6.919510803E0,-6.719676361E0
9.318627487E1,-1.580712891E0,6.928941193E0,-6.711593170E0
9.319628687E1,-1.567839661E0,6.937623138E0,-6.705455933E0
9.320629887E1,-1.562899933E0,6.958579559E0,-6.699618073E0
9.321631087E1,-1.533560944E0,6.966662750E0,-6.691534882E0
9.322632287E1,-1.526974640E0,6.978488159E0,-6.687044220E0
9.323633487E1,-1.527872772E0,6.965614929E0,-6.713988190E0
9.324634687E1,-1.543590088E0,6.942712555E0,-6.730753326E0
9.325635887E1,-1.562301178E0,6.925947418E0,-6.742728424E0
9.326637087E1,-1.588496704E0,6.899452515E0,-6.751110992E0
9.327638287E1,-1.582958221E0,6.905440063E0,-6.766079865E0
9.328639487E1,-1.580563202E0,6.912475433E0,-6.758595428E0
9.329640687E1,-1.567390594E0,6.922953644E0,-6.737189941E0
9.330641887E1,-1.552421722E0,6.955436096E0,-6.697821808E0
9.331643087E1,-1.548080750E0,6.981931000E0,-6.660399628E0
9.332644287E1,-1.564396820E0,6.972500610E0,-6.653513947E0
9.333645487E1,-1.581012268E0,6.951843567E0,-6.662495270E0
9.334646687E1,-1.605261841E0,6.945706329E0,-6.676116943E0
9.335647887E1,-1.615740051E0,6.939569092E0,-6.683900757E0
9.336649087E1,-1.616189117E0,6.949448547E0,-6.688541107E0
9.337650288E1,-1.607956238E0,6.946005707E0,-6.684649200E0
9.338651487E1,-1.584754486E0,6.935677185E0,-6.691534882E0
9.339652687E1,-1.576671295E0,6.933132477E0,-6.697223053E0
9.340653887E1,-1.579665070E0,6.941065979E0,-6.721921692E0
9.341655087E1,-1.574575653E0,6.930438080E0,-6.746021576E0
9.342656287E1,-1.585802307E0,6.927743683E0,-6.742129669E0
9.343657487E1,-1.599873047E0,6.919959869E0,-6.739135895E0
9.344658687E1,-1.595532074E0,6.918163605E0,-6.725364532E0
9.345659887E1,-1.588945770E0,6.933282166E0,-6.724616089E0
9.346661087E1,-1.576671295E0,6.943910065E0,-6.712341614E0
9.347662287E1,-1.574725342E0,6.942862244E0,-6.706054688E0
9.348663487E1,-1.573378143E0,6.946604462E0,-6.690936127E0
9.349664687E1,-1.573527832E0,6.951993256E0,-6.676715698E0
9.350665887E1,-1.572330322E0,6.960375824E0,-6.686146088E0
9.351667087E1,-1.553020477E0,6.955585785E0,-6.693181458E0
9.352668287E1,-1.549727325E0,6.954687653E0,-6.708599396E0
9.353669487E1,-1.551523590E0,6.948999481E0,-6.722071381E0
9.354670687E1,-1.568438416E0,6.940467224E0,-6.725364532E0
9.355671887E1,-1.581012268E0,6.940317535E0,-6.731651459E0
9.356673087E1,-1.597028961E0,6.946903839E0,-6.724316711E0
9.357674287E1,-1.592987366E0,6.945706329E0,-6.707850952E0
9.358675487E1,-1.591191101E0,6.941814423E0,-6.684499512E0
9.359676687E1,-1.566342773E0,6.938970337E0,-6.690487061E0
9.360677887E1,-1.573677521E0,6.935677185E0,-6.704557800E0
9.361679087E1,-1.568737793E0,6.928941193E0,-6.711892548E0
9.362680287E1,-1.558109894E0,6.926845551E0,-6.695875854E0
9.363681487E1,-1.558109894E0,6.943610687E0,-6.684200134E0
9.364682687E1,-1.550625458E0,6.943910065E0,-6.682703247E0
9.365683887E1,-1.540147247E0,6.934629364E0,-6.693331146E0
9.366685087E1,-1.540746002E0,6.938371582E0,-6.715036011E0
9.367686287E1,-1.522633667E0,6.943311310E0,-6.732848969E0
9.368687487E1,-1.526675262E0,6.945556641E0,-6.728957062E0
9.369688687E1,-1.520538025E0,6.951693878E0,-6.718179474E0
9.370689887E1,-1.507515106E0,6.957831116E0,-6.714287567E0
9.371691087E1,-1.507215729E0,6.944808197E0,-6.710395660E0
9.372692287E1,-1.518292694E0,6.932384033E0,-6.723717957E0
9.373693487E1,-1.527723083E0,6.918313293E0,-6.725214844E0
9.374694688E1,-1.528172150E0,6.924899597E0,-6.728957062E0
9.375695887E1,-1.527723083E0,6.939419403E0,-6.713838501E0
9.376697087E1,-1.517843628E0,6.944957886E0,-6.701863403E0
9.377698287E1,-1.514550476E0,6.949598236E0,-6.703360291E0
9.378699487E1,-1.516496429E0,6.953490143E0,-6.693929901E0
9.379700687E1,-1.506616974E0,6.971452789E0,-6.694977722E0
9.380701887E1,-1.517244873E0,6.972201233E0,-6.694378967E0
9.381703087E1,-1.516197052E0,6.969057770E0,-6.686894531E0
9.382704287E1,-1.515897675E0,6.973847809E0,-6.675069122E0
9.383705487E1,-1.530267792E0,6.969955902E0,-6.677913208E0
9.384706687E1,-1.531016235E0,6.970554657E0,-6.687343597E0
9.385707887E1,-1.526974640E0,6.961423645E0,-6.703060913E0
9.386709087E1,-1.544787598E0,6.933132477E0,-6.713239746E0
9.387710287E1,-1.546284485E0,6.906487885E0,-6.729555817E0
9.388711487E1,-1.553170166E0,6.888225861E0,-6.757098541E0
9.389712687E1,-1.540746002E0,6.890471191E0,-6.754553833E0
9.390713887E1,-1.528022461E0,6.913672943E0,-6.749165039E0
9.391715087E1,-1.522933044E0,6.935228119E0,-6.750063171E0
9.392716287E1,-1.512454834E0,6.935677185E0,-6.731950836E0
9.393717487E1,-1.499431915E0,6.929989014E0,-6.731950836E0
9.394718687E1,-1.489851837E0,6.932533722E0,-6.733597412E0
9.395719887E1,-1.484612732E0,6.943311310E0,-6.728507996E0
9.396721087E1,-1.469793549E0,6.981182556E0,-6.734944611E0
9.397722217E1,-1.459015961E0,6.999594269E0,-6.727460175E0
9.398723417E1,-1.447789307E0,6.999743958E0,-6.700067139E0
9.399724617E1,-1.443747711E0,6.992109833E0,-6.689139862E0
9.400725817E1,-1.458716583E0,6.980434113E0,-6.697672119E0
9.401727017E1,-1.490899658E0,6.950047302E0,-6.719975739E0
9.402728217E1,-1.516795807E0,6.928941193E0,-6.738088074E0
9.403729417E1,-1.545086975E0,6.909930725E0,-6.758445740E0
9.404730617E1,-1.564247131E0,6.920109558E0,-6.724017334E0
9.405731817E1,-1.560654602E0,6.951544189E0,-6.691085815E0
9.406733017E1,-1.558858337E0,6.972799988E0,-6.648274841E0
9.407734217E1,-1.578168182E0,6.972650299E0,-6.637347565E0
9.408735417E1,-1.583107910E0,6.944808197E0,-6.649622040E0
9.409736617E1,-1.584754486E0,6.929839325E0,-6.684499512E0
9.410737817E1,-1.578617249E0,6.928192749E0,-6.708749084E0
9.411739017E1,-1.580413513E0,6.937323761E0,-6.717730408E0
9.412740217E1,-1.584305420E0,6.935976563E0,-6.719526672E0
9.413741417E1,-1.558259583E0,6.922055511E0,-6.730154572E0
9.414742617E1,-1.507515106E0,6.914571075E0,-6.763235779E0
9.415743817E1,-1.454674988E0,6.945556641E0,-6.821015625E0
9.416745017E1,-1.421444092E0,6.981182556E0,-6.886579285E0
9.417746217E1,-1.365011444E0,6.988966370E0,-6.889423370E0
9.418747417E1,-1.316811676E0,6.985822906E0,-6.805747375E0
9.419748617E1,-1.304836578E0,7.026987305E0,-6.728058929E0
9.420749817E1,-1.330133972E0,7.111262054E0,-6.717580719E0
9.421751017E1,-1.333277435E0,7.110363922E0,-6.794371033E0
9.422752217E1,-1.325493622E0,7.005881195E0,-6.872059479E0
9.423753417E1,-1.328337708E0,6.879094849E0,-6.809938660E0
9.424754617E1,-1.353485413E0,6.857839050E0,-6.607559509E0
9.425755817E1,-1.402433624E0,6.917415161E0,-6.358477478E0
9.426757017E1,-1.469045105E0,6.973099365E0,-6.201304321E0
9.427758217E1,-1.526525574E0,6.951843567E0,-6.248456268E0
9.428759417E1,-1.601519623E0,6.882986755E0,-6.507417755E0
9.429760617E1,-1.697769470E0,6.812782745E0,-6.830745392E0
9.430761817E1,-1.771266632E0,6.812183990E0,-7.048093414E0
9.431763017E1,-1.814376984E0,6.835685120E0,-7.053332520E0
9.432764217E1,-1.836680603E0,6.873406677E0,-6.890920258E0
9.433765417E1,-1.830393677E0,6.936725006E0,-6.705006866E0
9.434766617E1,-1.783391418E0,6.996001740E0,-6.566844177E0
9.435767817E1,-1.709594879E0,7.039561157E0,-6.505771179E0
9.436769017E1,-1.634600830E0,7.067702637E0,-6.491700439E0
9.437770217E1,-1.582209778E0,7.096891937E0,-6.500382385E0
9.438771417E1,-1.578617249E0,7.100484467E0,-6.491550751E0
9.439772617E1,-1.564696198E0,7.105274506E0,-6.480773163E0
9.440773817E1,-1.573677521E0,7.113507385E0,-6.500532074E0
9.441775017E1,-1.614841919E0,7.082970886E0,-6.572831726E0
