"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.377459860E2,1.529266164E-2,9.874198920E-1,3.473674698E0
1.377559980E2,2.295299654E-1,1.299917316E0,3.186507120E0
1.377660100E2,2.992316996E-1,1.550466998E0,2.957705864E0
1.377760220E2,4.717844953E-1,1.798425779E0,2.955780376E0
1.377860340E2,1.092659541E0,2.004295717E0,2.613912973E0
1.377960460E2,1.886519784E0,2.378602889E0,2.459010875E0
1.378060580E2,2.290345600E0,2.906715220E0,2.217709149E0
1.378160700E2,2.195001340E0,3.238489745E0,2.039361470E0
1.378260820E2,1.964064243E0,3.286613499E0,1.980075381E0
1.378360940E2,1.796967045E0,3.171958371E0,1.808014336E0
1.378461060E2,1.630081079E0,2.990415189E0,1.568662364E0
1.378561180E2,1.232949301E0,2.815592211E0,1.284387111E0
1.378661300E2,9.493029164E-1,2.495177073E0,9.465186185E-1
1.378761420E2,7.899548878E-1,2.033210199E0,7.073938107E-1
1.378861540E2,6.585568424E-1,1.596043705E0,3.562845907E-1
1.378961660E2,6.269615588E-1,1.235312015E0,3.050930947E-2
1.379061780E2,5.406601641E-1,7.563771057E-1,-2.983708432E-1
1.379161900E2,2.992963113E-1,2.377243996E-1,-6.690694052E-1
1.379262020E2,-1.808353767E-2,-2.859376162E-1,-1.352929050E0
1.379362140E2,-3.280590574E-1,-5.964475715E-1,-2.646150135E0
1.379462260E2,-4.544695741E-1,-7.236058009E-1,-4.451877624E0
1.379562380E2,-2.035991719E-1,-8.927669191E-1,-6.612686348E0
1.379662500E2,-1.582962607E-1,-1.116337548E0,-8.320261599E0
1.379762620E2,-4.747154121E-1,-1.929934337E0,-7.266144272E0
1.379862740E2,-1.236902457E0,-3.075281092E0,-4.240844010E0
1.379962860E2,-1.118591650E0,-3.120985268E0,-2.330779096E0
1.380062990E2,-5.692721982E-1,-2.160332760E0,-1.780923601E0
1.380163110E2,-3.534100994E-1,-1.065612953E0,-1.460961914E0
1.380263230E2,-5.244337021E-1,-3.006848788E-1,-1.452708862E0
1.380363350E2,-5.225815965E-1,3.074957156E-1,-1.732853934E0
1.380463470E2,-4.458858615E-1,7.687340266E-1,-2.431117025E0
1.380563590E2,-5.140800373E-1,5.161413270E-1,-3.328164106E0
1.380663710E2,-1.380881372E-1,-1.161966296E0,-2.967668643E0
1.380763830E2,8.209379679E-1,-3.535565722E0,-9.236598060E-2
1.380863950E2,2.418515252E0,-5.384510275E0,3.066551199E0
1.380964070E2,4.246347994E0,-5.789005451E0,5.254754713E0
1.381064190E2,4.857312448E0,-5.204488539E0,4.850017462E0
1.381164310E2,4.782945805E0,-4.350416154E0,3.899891696E0
1.381264430E2,3.699669583E0,-2.218673354E0,2.893690840E0
1.381364550E2,2.422728317E0,5.174768311E-1,2.212366255E0
1.381464670E2,1.698516891E0,2.699843069E0,2.096403397E0
1.381564790E2,7.623355646E-1,3.962431176E0,1.926625983E0
1.381664910E2,-5.240612344E-1,5.257032788E0,1.849720917E0
1.381765030E2,-4.834966144E-1,5.528595609E0,1.572869436E0
1.381865150E2,-5.583096921E-2,4.259727008E0,1.169838256E0
1.381965270E2,-3.174159555E-1,3.511420230E0,1.060425157E0
1.382065390E2,-4.676965606E-1,3.030324190E0,1.153215938E0
1.382165510E2,-4.528224134E-1,2.112013124E0,1.274020729E0
1.382265630E2,-7.413915691E-1,2.194939506E-1,1.632472297E0
1.382365750E2,-1.129825906E0,-1.714446314E0,2.117020680E0
1.382465870E2,-9.357641271E-1,-2.829018003E0,2.637159748E0
1.382565990E2,-6.002093777E-1,-3.146947491E0,3.428687975E0
1.382666110E2,4.779221714E-3,-2.973643035E0,3.757495623E0
1.382766230E2,3.453982446E-1,-2.193102311E0,3.829338022E0
1.382866350E2,-1.246241923E-1,-1.229225063E0,3.926799413E0
1.382966470E2,-1.245554875E-1,-6.825501609E-1,3.691059558E0
1.383066590E2,4.383526012E-1,-4.567113966E-1,2.757738690E0
1.383166710E2,4.626232240E-1,2.226502776E-2,2.151270014E0
1.383266830E2,3.353334323E-1,5.315885013E-1,2.001613015E0
1.383366950E2,-7.315597683E-2,9.147430944E-1,1.617867122E0
1.383467070E2,-5.053551145E-1,1.277418984E0,1.017077554E0
1.383567190E2,-6.845597027E-1,1.380688999E0,5.433268598E-1
1.383667310E2,-7.507833669E-1,1.362783070E0,2.900079361E-1
1.383767430E2,-7.185589229E-1,1.351342408E0,2.500479182E-1
1.383867550E2,-4.193491504E-1,1.279001241E0,3.594482632E-1
1.383967670E2,-6.925164476E-2,1.060483775E0,2.725784826E-1
1.384067790E2,9.416326851E-2,8.640687847E-1,1.695645761E-1
1.384167910E2,-2.307185581E-1,9.056495047E-1,6.846395172E-2
1.384268030E2,-5.980736822E-1,9.416204059E-1,4.524807533E-2
1.384368160E2,-4.837391277E-1,3.855168682E-1,1.381603503E-1
1.384468280E2,-5.964598507E-1,-2.392516923E-1,-5.608701879E-1
1.384568400E2,-9.440923163E-1,-4.101435864E-1,-1.791898533E0
1.384668520E2,-1.173377722E0,-3.101339793E-1,-3.198622259E0
1.384768640E2,-1.076078445E0,-5.129586875E-2,-4.552795889E0
1.384868760E2,-7.037939724E-1,1.244913143E-1,-5.233137556E0
1.384968880E2,-3.234991063E-1,1.211098695E-1,-4.840081288E0
1.385069000E2,-1.476286004E-1,2.993131220E-2,-3.769358454E0
1.385169120E2,-4.034521790E-1,-2.505765796E-2,-2.776344531E0
1.385269240E2,-6.350935739E-1,-2.186624765E-2,-2.062531208E0
1.385369360E2,-7.029041724E-1,-3.051544905E-2,-1.600257940E0
1.385469480E2,-6.844072366E-1,-9.664336503E-2,-1.500329463E0
1.385569600E2,-5.583222637E-1,-9.281343877E-2,-1.615869129E0
1.385669720E2,-4.496479601E-1,-3.672870040E-2,-1.919920834E0
1.385769840E2,-5.101204491E-1,2.628791213E-2,-2.461180776E0
1.385869960E2,-7.630012701E-1,2.272461891E-2,-2.902675379E0
1.385970080E2,-1.067746456E0,-1.257092893E-1,-2.929365579E0
1.386070200E2,-1.332741538E0,-3.931749666E-1,-2.602413839E0
1.386170320E2,-1.562263025E0,-7.509514743E-1,-2.081915313E0
1.386270440E2,-1.856175951E0,-1.189062878E0,-1.699043432E0
1.386370560E2,-2.101362859E0,-1.595219833E0,-1.422108335E0
1.386470680E2,-2.112869595E0,-1.921696195E0,-1.153487395E0
1.386570800E2,-1.952906439E0,-2.161877595E0,-9.329560018E-1
1.386670920E2,-1.845873742E0,-2.050943635E0,-8.008216457E-1
1.386771040E2,-1.374079160E0,-1.991598489E0,-1.027959954E0
1.386871160E2,-8.002076881E-1,-2.284696605E0,-1.304500656E0
1.386971280E2,-3.493804908E-1,-3.006482753E0,-1.597813658E0
1.387071400E2,2.446635827E-2,-3.971872090E0,-2.278482038E0
1.387171520E2,1.821128471E-1,-4.472971455E0,-3.095992514E0
1.387271640E2,-2.377814099E-2,-4.136568274E0,-3.570404018E0
1.387371760E2,-1.690019278E-1,-3.364407195E0,-3.322107267E0
1.387471880E2,-2.514405057E-2,-2.291112170E0,-2.456074988E0
1.387572000E2,5.682300782E-1,-1.637700439E0,-1.889353637E0
1.387672120E2,1.072046936E0,-1.218192537E0,-1.631443334E0
1.387772240E2,1.974680740E0,-6.383452106E-1,-1.716181183E0
1.387872360E2,3.109160444E0,-2.041444248E-1,-2.155809354E0
1.387972480E2,4.021745624E0,-2.327706385E-1,-1.517691600E0
1.388072600E2,4.439004102E0,-2.656799376E-1,-6.495636785E-1
1.388172720E2,4.748703341E0,-1.245456934E-3,2.896171959E-1
1.388272840E2,5.022138441E0,2.840571517E-1,1.330928024E0
1.388372960E2,5.095657237E0,7.134328151E-1,1.673192307E0
1.388473080E2,5.974046438E0,9.722837895E-1,1.820878064E0
1.388573210E2,7.025717289E0,1.115282711E0,1.821528421E0
1.388673330E2,7.394070826E0,1.206142595E0,1.531260795E0
1.388773450E2,6.828643903E0,9.359807664E-1,1.541287454E0
1.388873570E2,5.399608371E0,2.958112246E-1,1.095205711E0
1.388973690E2,3.956686286E0,-3.304705954E-1,8.313711548E-1
1.389073810E2,3.616833833E0,-9.626008004E-1,8.362281445E-1
1.389173930E2,2.892494207E0,-1.490582154E0,1.687265240E0
1.389274050E2,1.302860073E0,-2.169011782E0,2.782423296E0
1.389374170E2,-3.988254234E-2,-2.753269079E0,3.280667173E0
1.389474290E2,-1.360261312E0,-2.909351730E0,3.951786612E0
1.389574410E2,-2.098428142E0,-2.482584509E0,3.530753756E0
1.389674530E2,-1.526316974E0,-1.357596590E0,2.685054291E0
1.389774650E2,-1.285277934E0,-4.086583936E-1,2.883552060E0
1.389874770E2,-1.473111990E0,9.422846496E-2,3.438977028E0
1.389974890E2,-1.435996496E0,5.717156035E-1,3.331898430E0
1.390075010E2,-1.168530965E0,8.133482820E-1,3.019101629E0
1.390175130E2,-5.513219771E-1,1.145380084E0,2.736177083E0
1.390275250E2,-2.501146495E-3,1.705990071E0,2.889623224E0
1.390375370E2,3.837195803E-1,2.365613299E0,3.170608833E0
1.390475490E2,7.219419757E-1,3.029824837E0,3.328289528E0
1.390575610E2,8.898253311E-1,3.591640520E0,3.267387269E0
1.390675730E2,8.634682757E-1,4.101656304E0,3.421463740E0
1.390775850E2,1.277217255E0,4.465533797E0,3.933306487E0
1.390875970E2,1.595536898E0,4.635063289E0,3.677184993E0
1.390976090E2,1.634427168E0,4.319493738E0,2.859591340E0
1.391076210E2,1.556683027E0,3.737334423E0,2.355850788E0
1.391176330E2,1.509433578E0,2.975427021E0,2.250835379E0
1.391276449E2,1.094324974E0,1.955263306E0,1.385527570E0
1.391376569E2,5.978985581E-1,1.037500125E0,1.437502885E-1
1.391476689E2,3.983484368E-1,5.417585635E-1,-3.863547742E-2
1.391576809E2,5.321366778E-1,2.756956333E-1,-4.102991223E-2
1.391676929E2,2.520782907E-1,-1.019087827E-1,-6.101581228E-1
1.391777049E2,-1.128845912E-1,-5.177826405E-1,-1.443681638E0
1.391877169E2,3.210896149E-2,-1.247407565E0,-2.808993921E0
1.391977289E2,4.427997011E-1,-2.671018050E0,-3.839829097E0
1.392077409E2,6.428399652E-2,-4.078187335E0,-3.774982306E0
1.392177529E2,-7.990763980E-1,-4.310579073E0,-4.102950585E0
1.392277649E2,-1.534081784E0,-3.515130288E0,-5.392374780E0
1.392377769E2,-1.733477685E0,-2.705161112E0,-6.321517228E0
1.392477899E2,-1.745003424E0,-2.186545243E0,-6.300673074E0
1.392578019E2,-1.490416678E0,-1.975944908E0,-5.125792032E0
1.392678139E2,-1.067501165E0,-2.008920865E0,-3.444739752E0
1.392778259E2,-9.792460692E-1,-1.852525388E0,-1.838355246E0
1.392878379E2,-1.228558919E0,-9.729339999E-1,-4.559106204E-1
1.392978499E2,-2.131844979E0,6.272512883E-1,7.618784586E-1
1.393078619E2,-2.471227462E0,2.771703011E0,2.341230702E0
1.393178739E2,-1.880505046E0,4.638314341E0,3.910253839E0
1.393278859E2,-1.692634153E0,5.988049935E0,4.772607051E0
1.393378979E2,-1.400903408E0,6.473495134E0,4.677885958E0
1.393479099E2,-6.476167019E-1,6.050715714E0,3.373166324E0
1.393579219E2,4.944072264E-1,4.807180175E0,2.149273921E0
1.393679339E2,2.091136956E0,2.493748013E0,1.348420701E0
1.393779459E2,4.712306762E0,-1.033588922E0,9.211611445E-1
1.393879579E2,7.212078577E0,-4.909932126E0,1.294167164E-1
1.393979699E2,1.122509869E1,-1.080868572E1,-1.351350360E1
1.394079819E2,1.075080063E1,-1.392154921E1,-2.095279796E1
1.394179939E2,3.668700683E0,-8.829189216E0,-1.106816059E1
1.394280059E2,6.908915064E-1,-2.696260480E0,-4.382412118E0
1.394380179E2,3.072097868E-2,1.396740775E0,2.408124019E0
1.394480299E2,-1.037704777E0,3.435179554E0,6.698014766E0
1.394580419E2,-1.689062674E0,2.132485980E0,8.307182547E0
1.394680539E2,-2.736396938E0,1.020588223E0,8.934235030E0
1.394780659E2,-3.172005733E0,4.522552335E-1,8.923980768E0
1.394880779E2,-3.203862241E0,-7.269194180E-1,8.014841645E0
1.394980899E2,-2.604052228E0,-2.053451505E0,5.536726162E0
1.395081019E2,-2.598373997E0,-2.916120467E0,4.149530090E0
1.395181139E2,-2.110808159E0,-2.561277507E0,3.655535384E0
1.395281259E2,-1.512341690E0,-1.727318375E0,3.477919192E0
1.395381379E2,-1.394648495E0,-4.671960390E-1,4.121225181E0
1.395481499E2,-1.748127153E0,1.836551964E-1,3.834794644E0
1.395581619E2,-1.521836691E0,6.666492426E-1,3.811413968E0
1.395681739E2,-1.003536572E0,1.128696223E0,4.170159359E0
1.395781859E2,-1.030955482E0,1.597091526E0,4.394333421E0
1.395881979E2,-6.057221326E-1,2.223152906E0,4.280430830E0
1.395982099E2,-1.858883943E-1,2.893717445E0,4.029623870E0
1.396082219E2,5.828769149E-1,3.230615299E0,3.689950926E0
1.396182339E2,1.481983970E0,3.257662180E0,2.642724251E0
1.396282459E2,1.852076907E0,3.147996481E0,2.009167764E0
1.396382589E2,2.429917761E0,2.975732245E0,1.675114141E0
1.396482709E2,3.231363743E0,2.586756164E0,1.588272171E0
1.396582829E2,4.193620727E0,1.659091308E0,1.371438704E0
1.396682949E2,4.626375496E0,6.166023391E-1,1.017561777E0
1.396783069E2,4.259946279E0,-2.544661474E-1,5.986064732E-1
1.396883189E2,3.447944903E0,-1.152849317E0,-3.911050157E-1
1.396983309E2,1.438733724E0,-1.679778757E0,-2.667173506E0
1.397083429E2,2.337993099E-1,-1.521197006E0,-3.631986308E0
1.397183549E2,1.111759617E0,-1.756462651E0,-3.376093440E0
1.397283669E2,1.262114336E0,-1.237957295E0,-3.141186814E0
1.397383789E2,-7.256394625E-2,-3.504242188E-1,-5.699272326E0
1.397483909E2,-1.790363200E0,-7.832813144E-2,-9.030785424E0
1.397584029E2,-2.327635926E0,-7.134655595E-2,-8.411155397E0
1.397684149E2,-2.264981110E0,-8.557692468E-2,-5.464855111E0
1.397784269E2,-2.460429117E0,-2.147682309E-1,-2.207163110E0
1.397884389E2,-2.313452481E0,-3.802035034E-2,3.629834533E-2
1.397984509E2,-1.733420236E0,2.584621346E-1,6.069836694E-1
1.398084629E2,-1.436162118E0,3.807519722E-1,4.393913591E-1
1.398184749E2,-1.127307510E0,4.877712214E-1,-6.759892926E-3
1.398284869E2,-8.241725014E-1,6.095155138E-1,-5.596219535E-1
1.398384989E2,-7.830385087E-1,7.924696290E-1,-8.368804745E-1
1.398485109E2,-7.903557144E-1,8.289884144E-1,-1.211278277E0
1.398585229E2,-9.493284979E-1,7.110184997E-1,-1.768709791E0
1.398685349E2,-1.237877919E0,2.423279124E-1,-2.425868856E0
1.398785469E2,-1.487228630E0,-6.830717325E-1,-2.788322552E0
1.398885589E2,-1.348711892E0,-1.353935063E0,-2.762401845E0
1.398985709E2,-1.071574774E0,-1.333007879E0,-2.568609915E0
1.399085829E2,-7.321498986E-1,-1.202380496E0,-2.509064795E0
1.399185949E2,-2.956801008E-1,-1.152214894E0,-2.623134032E0
1.399286069E2,-6.141213655E-2,-1.058018589E0,-2.979296123E0
1.399386189E2,6.230032861E-2,-1.082597360E0,-3.210094496E0
1.399486309E2,5.025535673E-3,-1.117272518E0,-3.225551611E0
1.399586429E2,-2.273435453E-1,-1.071856610E0,-2.778888654E0
1.399686549E2,-5.293696292E-1,-1.060995991E0,-2.285179585E0
1.399786669E2,-7.433761141E-1,-1.194662172E0,-1.967058309E0
1.399886789E2,-8.344602388E-1,-1.677203643E0,-1.732733335E0
1.399986909E2,-9.912192665E-1,-2.516480818E0,-1.448464075E0
1.400087039E2,-1.096819981E0,-3.320637862E0,-1.222195102E0
1.400187159E2,-1.085269099E0,-4.030783373E0,-1.123539710E0
1.400287279E2,-1.209297168E0,-4.558658307E0,-1.141699408E0
1.400387399E2,-1.212063193E0,-4.631849075E0,-1.003027865E0
1.400487519E2,-1.002019220E0,-4.166032979E0,-8.411273072E-1
1.400587639E2,-6.601485275E-1,-3.132808338E0,-5.102514998E-1
1.400687759E2,9.751284599E-2,-1.889641174E0,-3.937263590E-1
1.400787879E2,1.041272017E0,-7.630499482E-1,-1.261986282E-1
1.400887999E2,2.149174226E0,2.833812135E-1,-2.017038335E-1
1.400988119E2,3.856961146E0,1.244814910E0,-2.527187070E0
1.401088239E2,5.485520926E0,1.470881131E0,-3.596534640E0
1.401188359E2,5.080448045E0,1.310970308E0,-2.055221457E0
1.401288479E2,4.546796061E0,7.905874103E-1,-1.347665533E-1
1.401388599E2,5.297132993E0,-5.068132639E-2,1.749509435E0
1.401488719E2,5.683508232E0,-4.498280543E-1,2.099243682E0
1.401588839E2,6.128440413E0,-3.352992260E-1,1.441244080E0
1.401688959E2,6.254355524E0,-2.184829670E-1,1.111396359E0
1.401789079E2,4.733250904E0,1.922131813E-1,1.704778820E0
1.401889199E2,3.463885290E0,5.777142620E-1,2.406163447E0
1.401989319E2,2.525204572E0,2.454643589E-1,2.592258102E0
1.402089439E2,1.729828292E0,-6.102008075E-1,2.545285080E0
1.402189559E2,7.209592049E-1,-1.618510462E0,2.547973045E0
1.402289679E2,-4.074646845E-2,-2.336227532E0,2.498943264E0
1.402389799E2,-4.481022486E-1,-2.352530154E0,2.641857109E0
1.402489919E2,-8.254790618E-1,-1.942017024E0,2.489948200E0
1.402590039E2,-1.274899273E0,-1.242864863E0,3.484015207E0
1.402690159E2,-1.967244835E0,-8.292913002E-1,5.094724022E0
1.402790279E2,-2.428497472E0,-4.203914165E-1,6.176356591E0
1.402890399E2,-3.191133730E0,-2.985529840E-2,5.939345552E0
1.402990519E2,-2.680330034E0,5.270849758E-1,4.494113817E0
1.403090639E2,-1.883750689E0,1.142745329E0,3.572743489E0
1.403190759E2,-1.341868311E0,1.413279625E0,3.708243648E0
1.403290879E2,-6.027225110E-1,1.481475701E0,3.799362271E0
1.403390999E2,-1.979820442E-1,1.516719208E0,3.356695302E0
1.403491119E2,-1.323698527E-1,1.512213929E0,2.850301868E0
1.403591239E2,7.088623390E-2,1.789738571E0,2.735556693E0
1.403691359E2,2.119158129E-1,2.319293995E0,2.647961894E0
1.403791489E2,2.875800991E-1,3.069381836E0,2.928964168E0
1.403891609E2,4.377360123E-1,3.795196130E0,3.073728656E0
1.403991729E2,7.140641682E-1,4.435432915E0,2.979674731E0
1.404091849E2,9.096432991E-1,4.718565622E0,2.716955823E0
1.404191969E2,9.721979816E-1,4.607972555E0,2.418789632E0
1.404292089E2,1.064140039E0,4.164616199E0,2.000365511E0
1.404392209E2,8.613428128E-1,3.493508454E0,1.177617246E0
1.404492329E2,7.541273895E-1,2.680372426E0,4.469874769E-2
1.404592449E2,7.613397838E-1,1.550028457E0,-1.276974596E0
1.404692569E2,6.750611933E-1,2.965549904E-1,-2.853966611E0
1.404792689E2,7.209625670E-1,-8.034308195E-1,-4.569354619E0
1.404892809E2,8.474428117E-1,-1.927403662E0,-6.935437449E0
1.404992929E2,-1.596788641E0,-4.124094994E0,-1.037090352E1
1.405093049E2,-4.269869004E0,-6.870314670E0,-1.182564984E1
1.405193169E2,-2.936486319E0,-7.074616969E0,-9.585199116E0
1.405293289E2,-1.556560382E0,-5.627648612E0,-5.642406399E0
1.405393409E2,-9.538326082E-1,-3.711404361E0,-2.475804663E0
1.405493529E2,3.637092389E-1,-1.911202782E0,-1.871741678E0
1.405593649E2,1.257648671E0,8.664462626E-2,-1.824958397E0
1.405693769E2,1.395061016E0,2.497656292E0,-1.268783524E0
1.405793889E2,1.838991276E0,3.515032640E0,-6.104773808E-1
1.405894009E2,3.267512400E0,2.635397397E0,3.441612661E-1
1.405994129E2,5.462570604E0,1.950292003E-1,2.109704351E0
1.406094249E2,7.989157165E0,-3.549009055E0,4.008008760E0
1.406194369E2,8.575056360E0,-7.372157215E0,5.325696641E0
1.406294489E2,5.408376271E0,-8.175072311E0,5.686861610E0
1.406394609E2,1.416560790E0,-5.544369058E0,3.448805906E0
1.406494729E2,-1.465159045E0,-2.478904856E0,-1.824355696E0
1.406594849E2,-1.959056687E0,-7.850530207E-2,-2.149025707E0
1.406694969E2,-1.452353058E0,1.389073321E0,7.930961582E-1
1.406795089E2,-1.607397244E0,2.316273909E0,2.710368057E0
1.406895209E2,-2.218988227E0,3.162809817E0,3.543654468E0
1.406995329E2,-2.517782993E0,3.980569239E0,3.836748784E0
1.407095449E2,-2.248314645E0,4.346908409E0,3.654538727E0
1.407195569E2,-2.186973552E0,4.106785482E0,3.518648850E0
1.407295699E2,-1.809095778E0,3.413681096E0,3.388474334E0
1.407395809E2,-1.114787159E0,2.237333574E0,3.160892515E0
1.407495939E2,-3.690376604E-1,5.576401860E-1,3.080333086E0
1.407596059E2,8.015977174E-2,-1.182721573E0,2.934188948E0
1.407696179E2,7.483576494E-1,-2.224731655E0,2.555095246E0
1.407796299E2,1.178352241E0,-2.586870185E0,2.213435419E0
1.407896419E2,1.202185492E0,-2.321407764E0,2.023461575E0
1.407996539E2,1.104758600E0,-1.702033845E0,1.879008451E0
1.408096659E2,8.539171413E-1,-9.622376883E-1,1.532642931E0
1.408196779E2,3.047770527E-1,-4.106183803E-1,1.221028583E0
1.408296899E2,-4.571394128E-1,-2.715914726E-2,9.251536234E-1
1.408397019E2,-1.152540584E0,1.998771268E-1,4.471377504E-1
1.408497139E2,-1.339916072E0,2.213872790E-1,-1.013220146E-2
1.408597259E2,-1.307993490E0,1.642482877E-1,-6.012995911E-1
1.408697379E2,-1.428641430E0,1.412476802E-1,-1.538646852E0
1.408797499E2,-1.580300954E0,2.188191819E-1,-2.317769626E0
1.408897619E2,-1.598844522E0,4.175789058E-1,-2.265796065E0
1.408997739E2,-1.395309669E0,5.898922580E-1,-1.694429541E0
1.409097859E2,-9.608045357E-1,6.466219443E-1,-9.804587817E-1
1.409197979E2,-7.235394350E-1,5.297518909E-1,-2.219029669E-1
1.409298099E2,-6.654739523E-1,3.592698866E-1,3.606211416E-1
1.409398219E2,-6.459039062E-1,5.194637150E-1,6.476867223E-1
1.409498339E2,-7.755638668E-1,9.003080732E-1,7.395722079E-1
1.409598459E2,-6.331683782E-1,1.084808192E0,6.587987709E-1
1.409698579E2,-3.926428699E-1,1.003745903E0,4.942955446E-1
1.409798699E2,-2.452930355E-1,8.371745163E-1,4.041841042E-1
1.409898819E2,-1.464081404E-1,7.755325842E-1,2.664020687E-1
1.409998939E2,-8.169495821E-2,7.430670887E-1,2.988628864E-2
1.410099059E2,-6.912285984E-3,6.999093747E-1,-2.291272567E-1
1.410199179E2,1.337892643E-1,6.075923645E-1,-5.391436887E-1
1.410299299E2,1.777036080E-1,4.697150195E-1,-9.947114430E-1
1.410399419E2,4.846698582E-2,4.126894641E-1,-1.446487716E0
1.410499539E2,-1.716134405E-1,3.449962485E-1,-1.959684970E0
1.410599659E2,-5.621858114E-1,2.146998185E-1,-2.523543670E0
1.410699779E2,-9.829268914E-1,-6.261783242E-3,-3.029462895E0
1.410799909E2,-1.259739051E0,-2.144986743E-1,-3.376194597E0
1.410900029E2,-1.349257583E0,-3.492360646E-1,-3.564581945E0
1.411000149E2,-1.360957862E0,-4.880986655E-1,-3.504096007E0
1.411100269E2,-1.385867878E0,-6.695249033E-1,-3.232639898E0
1.411200389E2,-1.583053823E0,-8.811543489E-1,-2.791845499E0
1.411300504E2,-1.788873475E0,-1.047626333E0,-2.238255680E0
1.411400624E2,-1.942749095E0,-1.196322781E0,-1.753054309E0
1.411500744E2,-2.132354710E0,-1.232951494E0,-1.456578841E0
1.411600864E2,-2.282236097E0,-1.261595249E0,-1.245846943E0
1.411700984E2,-2.444945982E0,-1.410550729E0,-1.049501535E0
1.411801104E2,-2.706249571E0,-1.580923975E0,-8.509109415E-1
1.411901224E2,-2.858865408E0,-2.028582128E0,-4.892710322E-1
1.412001344E2,-2.882355427E0,-2.557983770E0,2.506233573E-1
1.412101464E2,-2.897138650E0,-3.263880694E0,4.597466862E-1
1.412201584E2,-3.146653960E0,-4.035902025E0,3.125611585E-1
1.412301704E2,-3.364873803E0,-4.863632119E0,1.704609543E-1
1.412401824E2,-3.414801423E0,-5.601747785E0,-2.516422346E-2
1.412501944E2,-3.175910504E0,-5.938902333E0,-4.344060230E-1
1.412602064E2,-2.331941961E0,-5.686766886E0,-9.419911194E-1
1.412702184E2,-7.561438018E-1,-4.818309181E0,-1.596770368E0
1.412802304E2,9.208845712E-1,-3.697120197E0,-2.141800595E0
1.412902424E2,1.886043090E0,-2.211514608E0,-2.524398533E0
1.413002544E2,2.195502593E0,-6.706803131E-1,-2.673568606E0
1.413102664E2,2.718499196E0,8.579297930E-1,-2.838560075E0
1.413202784E2,3.055316944E0,2.266562635E0,-2.665268483E0
1.413302904E2,3.116051973E0,2.995579450E0,-2.124874660E0
1.413403024E2,2.778914382E0,3.554239975E0,-1.048236782E0
1.413503144E2,2.762632810E0,3.762409038E0,-1.462388452E-1
1.413603264E2,2.601132714E0,3.237633128E0,4.549741888E-1
1.413703384E2,2.478318965E0,2.483333538E0,1.385318824E0
1.413803504E2,2.855432215E0,1.651832575E0,2.036998171E0
1.413903624E2,3.010752389E0,7.741900635E-1,2.676357143E0
