"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.229621585E2,3.642008454E-2,1.167263836E-2,-6.166291423E-4
1.229721515E2,3.777829930E-2,1.735342667E-2,6.414481904E-4
1.229821445E2,4.107557610E-2,2.375706099E-2,-3.902905155E-3
1.229921375E2,4.170035571E-2,2.956008911E-2,-1.200595405E-3
1.230021305E2,4.157790542E-2,3.598894179E-2,-3.970214166E-3
1.230121235E2,4.569914937E-2,3.522621095E-2,-6.334833801E-3
1.230221165E2,4.651086032E-2,3.169266880E-2,-9.586620145E-3
1.230321095E2,4.417873174E-2,1.951243542E-2,-1.868512947E-3
1.230421015E2,4.278910160E-2,2.716603922E-4,-1.945046009E-3
1.230520945E2,3.965882212E-2,-1.722024754E-2,-8.499540854E-4
1.230620875E2,3.104910813E-2,-1.735547185E-2,-4.282969050E-3
1.230720805E2,1.911228895E-2,-6.446099840E-3,-2.267488977E-3
1.230820735E2,1.128489524E-2,5.864785053E-3,1.996685751E-5
1.230920665E2,4.328452982E-3,1.017404534E-2,-1.411215635E-3
1.231020595E2,2.365436871E-3,1.264226437E-2,1.490564435E-3
1.231120525E2,8.743973449E-3,7.942317054E-3,-2.499117283E-3
1.231220445E2,1.392063592E-2,1.088673901E-2,1.054238062E-3
1.231320375E2,7.793767843E-3,1.999048889E-2,1.188727794E-3
1.231420305E2,1.476825681E-3,2.414187230E-2,-2.364327433E-3
1.231520235E2,-2.680102596E-3,2.752089128E-2,-5.022960715E-3
1.231620165E2,-1.575749629E-4,2.656049095E-2,-1.736686565E-3
1.231720095E2,4.976733122E-3,2.448668703E-2,5.062364042E-3
1.231820025E2,7.352129556E-3,2.306263521E-2,3.086462850E-3
1.231919955E2,9.517280385E-3,1.996484585E-2,2.363680862E-3
1.232019875E2,3.477144986E-3,1.461793762E-2,-3.748307237E-3
1.232119805E2,-8.672697586E-4,1.064876281E-2,-4.106502049E-3
1.232219735E2,-1.404931099E-4,8.201850578E-3,-2.645492321E-3
1.232319665E2,-1.796712982E-3,1.508851815E-2,-4.031106364E-4
1.232419595E2,-7.203557994E-3,2.839436010E-2,-1.951139187E-3
1.232519525E2,-1.944717392E-2,3.117097169E-2,-1.858195057E-3
1.232619455E2,-1.603666320E-2,2.579912543E-2,-5.908895284E-3
1.232719385E2,-1.117346529E-2,2.417805977E-2,-5.743779242E-3
1.232819305E2,-9.960357100E-3,3.429686651E-2,-5.165475421E-3
1.232919235E2,-1.109566260E-2,4.248315841E-2,-6.521823816E-3
1.233019165E2,-8.906306699E-3,5.022114143E-2,-1.204254804E-3
1.233119095E2,-9.114032611E-3,6.244159117E-2,-6.881339941E-4
1.233219025E2,-3.932985477E-3,8.977917582E-2,2.280820394E-3
1.233318955E2,-1.903390628E-3,1.264897734E-1,4.416941665E-3
1.233418885E2,2.757463837E-3,1.448064595E-1,1.013854705E-2
1.233518815E2,1.610522717E-2,1.486278176E-1,1.957039908E-2
1.233618735E2,4.331811890E-2,1.751933098E-1,1.135184988E-2
1.233718665E2,6.634434313E-2,1.974693239E-1,-4.390361719E-3
1.233818595E2,7.784780860E-2,2.022523731E-1,-1.466996688E-2
1.233918525E2,8.939155191E-2,2.054060847E-1,-1.763379946E-2
1.234018455E2,1.030948833E-1,2.071336061E-1,-2.022425085E-2
1.234118385E2,1.156338453E-1,1.992237419E-1,-1.529580541E-2
1.234218315E2,1.195468530E-1,1.920626014E-1,-2.424517181E-3
1.234318245E2,1.271493733E-1,1.783276200E-1,1.132538356E-2
1.234418175E2,1.445002854E-1,1.645370722E-1,1.821977645E-2
1.234518095E2,1.555031389E-1,1.613652408E-1,1.612040587E-2
1.234618025E2,1.608662158E-1,1.543823332E-1,7.925285026E-3
1.234717955E2,1.618822068E-1,1.505274028E-1,-3.625909565E-3
1.234817885E2,1.618343145E-1,1.521342844E-1,-1.917104051E-2
1.234917815E2,1.635230184E-1,1.601884812E-1,-2.353569493E-2
1.235017745E2,1.634075791E-1,1.630729288E-1,-1.850865223E-2
1.235117675E2,1.624376476E-1,1.684929878E-1,-1.393307466E-2
1.235217605E2,1.568990946E-1,1.746999323E-1,-6.508707069E-3
1.235317525E2,1.461841315E-1,1.794076115E-1,-7.030952722E-3
1.235417455E2,1.327318251E-1,1.815478653E-1,-9.132888168E-3
1.235517385E2,1.218136624E-1,1.637946963E-1,-1.053530909E-2
1.235617315E2,1.199591234E-1,1.701416373E-1,-1.281627361E-2
1.235717245E2,1.103901193E-1,1.883467287E-1,-2.487826161E-2
1.235817175E2,9.389475733E-2,1.869027317E-1,-4.258684814E-2
1.235917105E2,7.455167919E-2,1.608831137E-1,-5.716073141E-2
1.236017035E2,5.954335630E-2,1.464875787E-1,-6.533773988E-2
1.236116955E2,5.546578765E-2,1.343118697E-1,-5.445126444E-2
1.236216885E2,5.758401006E-2,1.316075176E-1,-3.373686224E-2
1.236316815E2,6.287331134E-2,1.383969784E-1,-2.387651056E-2
1.236416745E2,6.999614090E-2,1.641825140E-1,-1.230887044E-2
1.236516675E2,7.134503871E-2,2.236881852E-1,-1.347613335E-2
1.236616605E2,6.653539091E-2,2.743175924E-1,-1.092822291E-2
1.236716528E2,5.581882596E-2,2.442712933E-1,-2.036992833E-2
1.236816458E2,4.922452942E-2,1.640156507E-1,-3.470350057E-2
1.236916378E2,7.344225049E-2,1.009232327E-1,-3.290320188E-2
1.237016308E2,1.215329394E-1,7.636199147E-2,-2.241493575E-2
1.237116238E2,1.685012430E-1,9.120565653E-2,-2.721927874E-2
1.237216168E2,2.080254704E-1,1.248242706E-1,-2.830777690E-2
1.237316098E2,2.208408564E-1,1.452504545E-1,-2.654369920E-2
1.237416028E2,2.265751064E-1,1.435491741E-1,-1.120881923E-2
1.237515958E2,2.182303667E-1,1.478049010E-1,7.204009220E-3
1.237615888E2,2.040900737E-1,1.744943708E-1,1.479343511E-3
1.237715808E2,1.696487367E-1,2.119264305E-1,-3.356998786E-2
1.237815738E2,1.463905573E-1,2.219814658E-1,-6.414920092E-2
1.237915668E2,1.475796551E-1,2.488450408E-1,-7.899951935E-2
1.238015598E2,1.759711653E-1,2.729962766E-1,-8.139926195E-2
1.238115528E2,2.044773847E-1,2.616051137E-1,-7.497145981E-2
1.238215458E2,2.226645499E-1,2.381788045E-1,-7.604926825E-2
1.238315388E2,2.170431465E-1,1.975395083E-1,-8.127412200E-2
1.238415318E2,2.015455812E-1,1.196232960E-1,-9.552143514E-2
1.238515238E2,1.698108166E-1,5.061839148E-2,-1.118735150E-1
1.238615168E2,1.319357157E-1,2.889269963E-2,-1.144153029E-1
1.238715098E2,1.121409684E-1,5.986632779E-2,-9.687864780E-2
1.238815028E2,1.142749488E-1,1.200385541E-1,-8.277791739E-2
1.238914958E2,1.202923581E-1,1.728402525E-1,-8.867149055E-2
1.239014888E2,1.125367805E-1,1.680841595E-1,-1.137199849E-1
1.239114818E2,1.115380973E-1,9.352470189E-2,-1.415345669E-1
1.239214748E2,1.026471555E-1,3.174663521E-3,-1.745716482E-1
1.239314668E2,8.211392164E-2,-7.505382597E-2,-2.079304010E-1
1.239414598E2,5.195436999E-2,-1.338035911E-1,-2.126921564E-1
1.239514528E2,3.569523990E-2,-1.457561255E-1,-1.914606392E-1
1.239614458E2,3.926018625E-2,-1.153980866E-1,-1.630001068E-1
1.239714388E2,4.848111793E-2,-8.258341253E-2,-1.614437550E-1
1.239814318E2,5.497334898E-2,-8.031633496E-2,-1.867877990E-1
1.239914248E2,3.181077167E-2,-8.725599945E-2,-2.340775579E-1
1.240014178E2,-1.469299383E-2,-8.708973229E-2,-2.823813856E-1
1.240114098E2,-5.172771215E-2,-7.200292498E-2,-3.204621971E-1
1.240214028E2,-7.647634298E-2,-5.747536663E-3,-3.490431011E-1
1.240313958E2,-7.597487420E-2,8.061344922E-2,-3.500023782E-1
1.240413888E2,-5.345537886E-2,1.656141132E-1,-3.490260839E-1
1.240513818E2,-3.833341971E-2,2.363524735E-1,-3.628673255E-1
1.240613748E2,-6.426630169E-2,2.525667846E-1,-3.998679817E-1
1.240713678E2,-7.935523987E-2,2.003874630E-1,-4.388436079E-1
1.240813608E2,-5.710053444E-2,1.587478667E-1,-4.649210274E-1
1.240913528E2,3.891760483E-2,1.830255091E-1,-4.769113660E-1
1.241013458E2,1.597248018E-1,3.119843900E-1,-4.780788720E-1
1.241113388E2,2.009401470E-1,5.614134073E-1,-4.514778852E-1
1.241213318E2,1.828357130E-1,7.083276510E-1,-3.834768832E-1
1.241313248E2,2.627105713E-1,6.871662140E-1,-2.674195170E-1
1.241413178E2,4.613862336E-1,6.699485779E-1,-1.957700402E-1
1.241513108E2,6.755736470E-1,7.304292321E-1,-2.860999405E-1
1.241613038E2,7.899476886E-1,6.350870728E-1,-4.597134292E-1
1.241712968E2,8.727999926E-1,3.111105859E-1,-5.257843137E-1
1.241812888E2,9.644905329E-1,-1.818155497E-2,-5.078713298E-1
1.241912818E2,9.884960055E-1,-1.043273583E-1,-4.654823840E-1
1.242012748E2,9.076526761E-1,-3.067032248E-2,-3.804610670E-1
1.242112678E2,7.607522011E-1,4.665988684E-2,-1.373474747E-1
1.242212608E2,6.251082420E-1,1.211851239E-1,2.186256349E-1
1.242312538E2,5.617220998E-1,3.484949768E-1,5.326909423E-1
1.242412468E2,6.247668862E-1,5.614577532E-1,7.651141286E-1
1.242512398E2,8.091114759E-1,6.518992186E-1,8.573306203E-1
1.242612318E2,1.004067063E0,6.055225730E-1,8.256034851E-1
1.242712248E2,1.160790563E0,5.487453341E-1,6.721915603E-1
1.242812178E2,1.276979923E0,4.994031489E-1,4.449123442E-1
1.242912108E2,1.326741099E0,3.991090655E-1,1.873694956E-1
1.243012038E2,1.309685349E0,1.704041660E-1,-2.045937441E-2
1.243111968E2,1.218147278E0,-1.372609735E-1,-1.157491431E-1
1.243211898E2,1.067678571E0,-3.936582506E-1,-1.560342163E-1
1.243311818E2,9.003828764E-1,-5.154733658E-1,-1.631983817E-1
1.243411748E2,7.732105255E-1,-5.234865546E-1,-1.579922736E-1
1.243511678E2,7.369332314E-1,-4.962056279E-1,-1.715863794E-1
1.243611608E2,7.789105177E-1,-4.481552839E-1,-2.016278952E-1
1.243711538E2,8.372465372E-1,-3.902885318E-1,-2.322294861E-1
1.243811468E2,8.532262444E-1,-3.538643122E-1,-2.544359565E-1
1.243911398E2,8.264753222E-1,-3.517425656E-1,-2.755505741E-1
1.244011328E2,7.758271098E-1,-3.639928102E-1,-3.081799746E-1
1.244111248E2,7.295320034E-1,-3.495800495E-1,-3.717102110E-1
1.244211178E2,7.062779665E-1,-2.894093692E-1,-4.402501881E-1
1.244311108E2,7.039335370E-1,-2.270975411E-1,-4.959350228E-1
1.244411038E2,7.404582500E-1,-2.249098718E-1,-5.355197787E-1
1.244510968E2,7.790977955E-1,-2.821877897E-1,-5.525515079E-1
1.244610898E2,8.066896200E-1,-3.800477386E-1,-5.672283769E-1
1.244710828E2,8.050717115E-1,-4.684838653E-1,-5.822858810E-1
1.244810758E2,7.970262170E-1,-4.925121069E-1,-5.744026899E-1
1.244910678E2,8.309266567E-1,-4.147941470E-1,-5.710902810E-1
1.245010608E2,9.220858216E-1,-2.763262391E-1,-5.510655642E-1
1.245110538E2,1.028943777E0,-7.399018854E-2,-5.039566159E-1
1.245210468E2,1.139400005E0,1.430422217E-1,-4.400276244E-1
1.245310398E2,1.230204821E0,3.600190282E-1,-4.088337421E-1
1.245410328E2,1.266899824E0,5.656450987E-1,-3.887654841E-1
1.245510258E2,1.255400300E0,6.675909162E-1,-3.736030459E-1
1.245610188E2,1.207308769E0,6.457136273E-1,-3.884802759E-1
1.245710108E2,1.156699896E0,5.344632864E-1,-3.992852569E-1
1.245810038E2,1.096700072E0,3.867135346E-1,-3.734138310E-1
1.245909968E2,1.018467903E0,2.800944149E-1,-3.321910203E-1
1.246009898E2,9.608815312E-1,1.989778280E-1,-3.180828094E-1
1.246109828E2,9.009532332E-1,9.759208560E-2,-3.149493337E-1
1.246209758E2,8.383966088E-1,-7.659199089E-2,-3.109100163E-1
1.246309688E2,7.442104816E-1,-3.130066693E-1,-3.027119935E-1
1.246409618E2,6.207533479E-1,-5.609524250E-1,-2.587771118E-1
1.246509538E2,4.893633723E-1,-8.040966392E-1,-2.036845535E-1
1.246609468E2,3.461039066E-1,-1.016479254E0,-1.521981061E-1
1.246709402E2,2.011805177E-1,-1.169814467E0,-1.059115753E-1
1.246809332E2,4.784037918E-2,-1.277835608E0,-6.650653481E-2
1.246909262E2,-1.285695434E-1,-1.266340375E0,-2.746699005E-2
1.247009192E2,-3.588299155E-1,-1.094432235E0,1.083672419E-2
1.247109122E2,-8.128956556E-1,-7.438254952E-1,9.372228384E-2
1.247209052E2,-1.447872281E0,-3.028929234E-1,2.036818862E-1
1.247308972E2,-2.040739298E0,5.150403827E-2,2.560158968E-1
1.247408902E2,-2.440649986E0,1.997983754E-1,1.872119606E-1
1.247508832E2,-2.624819994E0,1.675954312E-1,2.627793141E-2
1.247608762E2,-2.699976206E0,5.187432095E-2,-1.498128772E-1
1.247708692E2,-2.762644053E0,-7.889274508E-2,-2.616845369E-1
1.247808622E2,-2.844343901E0,-2.132907063E-1,-3.013513982E-1
1.247908552E2,-2.884481907E0,-3.441829681E-1,-2.691330016E-1
1.248008482E2,-2.779617548E0,-5.064018369E-1,-2.397545874E-1
1.248108402E2,-2.474622011E0,-7.339878678E-1,-2.073457837E-1
1.248208332E2,-2.036415577E0,-9.847348332E-1,-1.564630270E-1
1.248308262E2,-1.582226992E0,-1.183499336E0,-1.149778888E-1
1.248408192E2,-1.184593320E0,-1.229732513E0,-7.553425431E-2
1.248508122E2,-8.887144327E-1,-1.178280473E0,-3.542677686E-2
1.248608052E2,-7.404499650E-1,-1.114658833E0,2.589759789E-2
1.248707982E2,-8.433102965E-1,-9.563547373E-1,1.567410976E-1
1.248807912E2,-1.163848042E0,-7.169243693E-1,3.355892003E-1
1.248907832E2,-1.524375558E0,-5.398449302E-1,4.954878092E-1
1.249007762E2,-1.858319402E0,-4.850217402E-1,6.123754382E-1
1.249107692E2,-2.065910101E0,-3.965001404E-1,6.657880545E-1
1.249207622E2,-2.113793850E0,-3.936933577E-1,6.529516578E-1
1.249307552E2,-2.016467333E0,-4.456204772E-1,6.921166182E-1
1.249407482E2,-1.793010116E0,-3.952402771E-1,7.566249967E-1
1.249507412E2,-1.497324109E0,-3.909384608E-1,7.489931583E-1
1.249607342E2,-1.241069913E0,-4.978834987E-1,6.374691129E-1
1.249707262E2,-1.087686181E0,-6.076807976E-1,4.824995399E-1
1.249807192E2,-1.015040636E0,-6.529248357E-1,3.489061892E-1
1.249907122E2,-9.488589168E-1,-5.647938848E-1,2.206004113E-1
1.250007052E2,-8.526548147E-1,-4.221883118E-1,1.408652961E-1
1.250106982E2,-6.800295115E-1,-2.134492248E-1,1.272797137E-1
1.250206912E2,-4.873571098E-1,7.050988264E-3,1.703213006E-1
1.250306842E2,-3.011169434E-1,2.337027639E-1,2.369447947E-1
1.250406772E2,-1.180770323E-1,5.012081265E-1,2.965626121E-1
1.250506692E2,3.894534335E-2,8.349435329E-1,3.296588063E-1
1.250606622E2,1.293864697E-1,1.255828261E0,3.350424469E-1
1.250706552E2,1.835309267E-1,1.658120275E0,3.499289751E-1
1.250806482E2,2.340407819E-1,2.015661716E0,4.082345963E-1
1.250906412E2,3.322139382E-1,2.320230961E0,5.833067894E-1
1.251006342E2,4.835552871E-1,2.645255804E0,8.828968406E-1
1.251106272E2,6.260570288E-1,3.009621382E0,1.311113238E0
1.251206192E2,6.821845770E-1,3.485383511E0,1.847365022E0
1.251306122E2,6.993190646E-1,4.091824532E0,2.418710947E0
1.251406052E2,7.647328973E-1,4.739992619E0,2.946251869E0
1.251505982E2,9.261620045E-1,5.221984386E0,3.194695234E0
1.251605912E2,1.324370265E0,5.250658035E0,2.797476292E0
1.251705842E2,1.951578140E0,4.847647190E0,1.492578983E0
1.251805772E2,2.498864651E0,4.071610451E0,4.103294387E-2
1.251905702E2,2.704053164E0,3.413047791E0,-4.966403544E-1
1.252005622E2,2.606383085E0,3.019260645E0,-4.861472249E-1
1.252105552E2,2.077629805E0,3.655991316E0,-6.016772985E-1
1.252205482E2,1.240929008E0,4.536763668E0,-8.829399347E-1
1.252305412E2,4.678700268E-1,4.789914608E0,-1.211428404E0
1.252405342E2,-8.722896874E-2,4.327316761E0,-1.642662287E0
1.252505272E2,-2.840701342E-1,3.239602089E0,-2.097631454E0
1.252605202E2,-3.523029089E-1,2.408083439E0,-2.325112343E0
1.252705132E2,-8.216544241E-2,1.386717439E0,-2.411953926E0
1.252805052E2,4.848587811E-1,-3.414964676E-2,-2.425085545E0
1.252904982E2,9.827463031E-1,-1.194913983E0,-2.214604139E0
1.253004912E2,1.401419997E0,-2.209664822E0,-1.485896945E0
1.253104842E2,1.580681562E0,-3.101502419E0,-2.065308839E-1
1.253204772E2,1.634117484E0,-3.643992186E0,9.780755639E-1
1.253304702E2,1.670294166E0,-3.864385843E0,1.606490731E0
1.253404632E2,7.521712184E-1,-1.603652596E0,1.674166799E0
1.253504562E2,-6.182749867E-1,2.188555241E0,1.385730982E0
1.253604482E2,-1.119108438E0,3.385434389E0,8.962209821E-1
1.253704412E2,-1.045773506E0,2.645059586E0,2.655386031E-1
1.253804342E2,-7.345113158E-1,1.106036901E0,-3.061304390E-1
1.253904272E2,-4.671717584E-1,-1.266394407E-1,-3.722516596E-1
1.254004202E2,-2.932792604E-1,-7.615148425E-1,-1.011631414E-1
1.254288635E2,-2.542824149E-1,1.211846232E0,-1.675569713E-1
1.254388565E2,-2.818807065E-1,1.169700980E0,-1.959721148E-1
1.254488495E2,-3.276308775E-1,1.061401248E0,-2.430219203E-1
1.254588425E2,-3.795688748E-1,8.683885932E-1,-2.907307446E-1
1.254688355E2,-4.111478329E-1,5.771589279E-1,-3.242157400E-1
1.254788285E2,-4.172413349E-1,2.322365493E-1,-3.458885849E-1
1.254888205E2,-3.998298645E-1,-1.190346554E-1,-3.536149263E-1
1.254988135E2,-3.720434010E-1,-4.541902840E-1,-3.503078818E-1
1.255088065E2,-3.462664187E-1,-7.582993507E-1,-3.616412282E-1
1.255187995E2,-3.207624555E-1,-9.945492148E-1,-4.051444829E-1
1.255287925E2,-3.146824539E-1,-1.176485062E0,-4.732620418E-1
1.255387855E2,-3.324724138E-1,-1.308510542E0,-5.711435080E-1
1.255487775E2,-3.873396516E-1,-1.374810219E0,-6.871561408E-1
1.255587705E2,-4.777251780E-1,-1.361961842E0,-8.215116858E-1
1.255687635E2,-5.969362855E-1,-1.288135648E0,-9.419667125E-1
1.255787565E2,-7.401630878E-1,-1.133061051E0,-1.042052031E0
1.255887495E2,-9.111369252E-1,-9.014645815E-1,-1.112059593E0
1.255987415E2,-1.078685045E0,-6.237673163E-1,-1.167118788E0
1.256087345E2,-1.240241408E0,-3.360140622E-1,-1.207433939E0
1.256187275E2,-1.393064499E0,-5.284155905E-2,-1.245020986E0
1.256287205E2,-1.535039186E0,1.624521166E-1,-1.271280289E0
1.256387135E2,-1.659569263E0,2.629562318E-1,-1.271064401E0
1.256487065E2,-1.741561055E0,2.292941511E-1,-1.212688684E0
1.256586985E2,-1.751787543E0,8.186355233E-2,-1.058365583E0
1.256686915E2,-1.683044195E0,-1.746129841E-1,-8.534289002E-1
1.256786845E2,-1.549690962E0,-4.564045370E-1,-6.916453242E-1
1.256886775E2,-1.320915103E0,-7.190760970E-1,-5.852821469E-1
1.256986705E2,-9.978466034E-1,-8.747412562E-1,-4.975325465E-1
1.257086625E2,-5.820110440E-1,-8.833253980E-1,-4.016997814E-1
1.257186555E2,-1.767839640E-1,-9.089322686E-1,-2.914267182E-1
1.257286485E2,1.362567693E-1,-1.025230289E0,-1.929432750E-1
1.257386415E2,3.095526397E-1,-1.149915338E0,-1.137009189E-1
1.257486345E2,2.580196559E-1,-1.005636930E0,-6.214939058E-3
1.257586275E2,-5.177544802E-2,6.966920942E-2,1.425102353E-1
1.257686195E2,-2.749443352E-1,1.485749364E0,3.682922423E-1
1.257786124E2,-3.489933908E-1,2.812784195E0,6.230352521E-1
1.257886054E2,-1.892250329E-1,3.498463631E0,7.573725581E-1
1.257985984E2,1.741081178E-1,3.436690807E0,8.002856970E-1
1.258085914E2,4.317702949E-1,2.955185413E0,8.156601191E-1
1.258185844E2,4.721636772E-1,2.259852886E0,7.235136032E-1
1.258285764E2,2.956653535E-1,1.499559522E0,4.739336073E-1
1.258385694E2,-4.467466101E-2,8.162986636E-1,1.332432479E-1
1.258485624E2,-4.414094985E-1,2.304226607E-1,-2.343150675E-1
1.258585554E2,-7.262354493E-1,-3.608563542E-1,-6.012426615E-1
1.258685484E2,-7.974606156E-1,-8.913918734E-1,-9.356057644E-1
1.258785404E2,-6.636265516E-1,-1.262838840E0,-1.108446717E0
1.258885334E2,-3.777018189E-1,-1.516445041E0,-1.096896410E0
1.258985264E2,-4.699585959E-2,-1.645746589E0,-9.142311215E-1
1.259085194E2,2.601558268E-1,-1.627678394E0,-6.902587414E-1
1.259185124E2,5.292496681E-1,-1.461372495E0,-5.714964271E-1
1.259285054E2,6.899507046E-1,-1.148118138E0,-5.820180178E-1
1.259384974E2,6.719491482E-1,-7.138469219E-1,-5.916230679E-1
1.259484904E2,4.389918149E-1,-3.120959997E-1,-5.698770285E-1
1.259584834E2,8.711548895E-2,-5.966522172E-2,-5.419384837E-1
1.259684764E2,-2.672170401E-1,4.609316587E-2,-4.702674747E-1
1.259784694E2,-5.910545588E-1,-4.072131962E-2,-4.136904180E-1
1.259884624E2,-8.639060259E-1,-2.518729866E-1,-4.039248824E-1
1.259984544E2,-1.050312161E0,-4.155679643E-1,-3.909851909E-1
1.260084474E2,-1.161741257E0,-4.155986011E-1,-3.613199592E-1
1.260184404E2,-1.228035450E0,-2.756855190E-1,-3.464508951E-1
1.260284334E2,-1.267396450E0,-7.617720962E-2,-3.570716083E-1
1.260384264E2,-1.314385653E0,1.158312112E-1,-3.889936507E-1
1.260484184E2,-1.341966391E0,2.500880957E-1,-4.243796170E-1
1.260584114E2,-1.331642509E0,3.553337455E-1,-4.679439962E-1
1.260684044E2,-1.285585046E0,4.488253295E-1,-5.104307532E-1
1.260783974E2,-1.219397664E0,5.459646583E-1,-5.309311152E-1
1.260883904E2,-1.152732849E0,5.911960602E-1,-5.441396236E-1
1.260983834E2,-1.133571148E0,5.688329935E-1,-5.475907326E-1
1.261083754E2,-1.160352111E0,5.256548524E-1,-5.661374927E-1
1.261183684E2,-1.191521764E0,4.673739970E-1,-5.914902091E-1
1.261283614E2,-1.197376966E0,3.198902905E-1,-6.010956764E-1
1.261383544E2,-1.121641994E0,9.482816607E-2,-5.838389397E-1
1.261483474E2,-9.747968912E-1,-1.710098982E-1,-5.340381265E-1
1.261583404E2,-8.325462937E-1,-4.139409661E-1,-4.678842425E-1
1.261683324E2,-7.305879593E-1,-6.697346568E-1,-3.476313353E-1
1.261783254E2,-6.404416561E-1,-8.527005911E-1,-2.211530805E-1
1.261883184E2,-5.839149952E-1,-9.324707985E-1,-1.086193398E-1
1.261983114E2,-6.054155827E-1,-9.225045443E-1,-4.718882218E-2
1.262083044E2,-7.169873714E-1,-8.013328314E-1,-4.257915542E-2
1.262182964E2,-9.093850255E-1,-5.944928527E-1,-7.212400436E-2
1.262282894E2,-1.129512072E0,-3.293117583E-1,-1.333034635E-1
1.262382824E2,-1.293781400E0,-3.194198012E-2,-2.325052619E-1
1.262482754E2,-1.403979063E0,2.089952677E-1,-3.081198633E-1
1.262582684E2,-1.471759319E0,2.808571160E-1,-3.818877041E-1
1.262682614E2,-1.495624900E0,2.943633497E-1,-4.278647900E-1
1.262782534E2,-1.467180490E0,2.118117958E-1,-4.606422782E-1
1.262882464E2,-1.420710206E0,3.662268072E-2,-4.943895936E-1
1.262982394E2,-1.428319454E0,-9.274659306E-2,-5.120292902E-1
1.263082324E2,-1.496888995E0,-1.013089269E-1,-5.196917653E-1
1.263182254E2,-1.520052671E0,-8.655368537E-2,-5.023041368E-1
1.263282184E2,-1.453837633E0,-1.110883206E-1,-4.575260282E-1
1.263382104E2,-1.349514961E0,-1.719059199E-1,-4.231967032E-1
1.263482034E2,-1.282823801E0,-2.568335831E-1,-3.993259966E-1
1.263581964E2,-1.252459407E0,-3.844233453E-1,-3.718573749E-1
1.263681894E2,-1.285433888E0,-4.690876305E-1,-3.718296885E-1
1.263781824E2,-1.366734862E0,-4.465572834E-1,-4.336573780E-1
1.263881744E2,-1.459103346E0,-3.597307801E-1,-4.895973206E-1
1.263981674E2,-1.508395195E0,-2.377634794E-1,-5.183438063E-1
1.264081604E2,-1.543010116E0,-1.198882312E-1,-5.280824900E-1
1.264181534E2,-1.547566175E0,-3.668940067E-2,-5.126406550E-1
1.264281464E2,-1.527704239E0,-4.038373753E-2,-4.840745330E-1
1.264381394E2,-1.466988325E0,-1.310079396E-1,-4.537622929E-1
1.264481314E2,-1.396084547E0,-2.395607829E-1,-4.380419254E-1
1.264581244E2,-1.349438310E0,-3.233590424E-1,-4.148576558E-1
1.264681174E2,-1.292384028E0,-4.397511482E-1,-4.055038393E-1
1.264781104E2,-1.229084373E0,-5.342630148E-1,-4.153712392E-1
1.264881034E2,-1.168360591E0,-5.704939961E-1,-4.435512125E-1
1.264980954E2,-1.156842828E0,-5.229337215E-1,-4.889891148E-1
1.265080884E2,-1.196985722E0,-4.888670743E-1,-5.211662650E-1
1.265180814E2,-1.260384798E0,-4.841582179E-1,-5.443225503E-1
1.265280744E2,-1.288282156E0,-4.817453921E-1,-5.759795308E-1
1.265380674E2,-1.318023801E0,-4.357739985E-1,-6.129910946E-1
1.265480604E2,-1.362881899E0,-3.776672781E-1,-6.342119575E-1
1.265580524E2,-1.393722415E0,-3.344346881E-1,-6.644017696E-1
1.265680454E2,-1.392921329E0,-3.137752116E-1,-6.686585546E-1
1.265780384E2,-1.367385268E0,-2.873604894E-1,-6.642207503E-1
1.265880314E2,-1.350221992E0,-2.821601331E-1,-6.670671701E-1
1.265980244E2,-1.361862898E0,-2.886694968E-1,-6.686708927E-1
