"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.127856328E2,3.451821899E-1,-9.146429901E0,-3.838318176E0
1.127956258E2,8.861572266E-2,-9.141340485E0,-3.858226776E0
1.128056188E2,-9.954299927E-2,-9.141789551E0,-3.697461090E0
1.128156118E2,-2.171983337E-1,-9.222022705E0,-3.552263031E0
1.128256038E2,-1.932481384E-1,-9.267677765E0,-3.395239563E0
1.128355968E2,-1.053808594E-1,-9.242829437E0,-3.107986908E0
1.128455898E2,1.112187195E-1,-9.118887177E0,-2.822530518E0
1.128555828E2,4.761598206E-1,-9.126970367E0,-2.842139740E0
1.128655758E2,7.689509583E-1,-9.306147766E0,-2.968177643E0
1.128755688E2,8.262817383E-1,-9.426647186E0,-3.056943054E0
1.128855618E2,7.378157043E-1,-9.428892517E0,-3.215463409E0
1.128955548E2,4.959187317E-1,-9.344617767E0,-3.454067230E0
1.129055478E2,1.941462708E-1,-9.253008270E0,-3.529809723E0
1.129155408E2,-1.231938171E-1,-9.194030914E0,-3.552412720E0
1.129255338E2,-2.421963501E-1,-9.150621185E0,-3.546425171E0
1.129355268E2,-2.439926147E-1,-9.103918304E0,-3.534001007E0
1.129455198E2,-1.335223389E-1,-9.099128265E0,-3.509751434E0
1.129555128E2,5.987548828E-3,-9.118438110E0,-3.478466492E0
1.129655058E2,8.143066406E-2,-9.139693909E0,-3.366349640E0
1.129754978E2,2.049238586E-1,-9.122779083E0,-3.241359558E0
1.129854908E2,5.324427795E-1,-9.137448578E0,-3.273392944E0
1.129954838E2,7.223977661E-1,-9.204359436E0,-3.306174774E0
1.130054768E2,7.044351196E-1,-9.257349243E0,-3.325783997E0
1.130154698E2,5.719606018E-1,-9.302106171E0,-3.372486877E0
1.130254628E2,4.025129700E-1,-9.236991577E0,-3.378025360E0
1.130354558E2,2.740800476E-1,-9.163195038E0,-3.472778320E0
1.130454488E2,2.025288391E-1,-9.173074493E0,-3.586541748E0
1.130554418E2,1.297801208E-1,-9.205856323E0,-3.549119568E0
1.130654348E2,8.158035278E-2,-9.168733521E0,-3.509152679E0
1.130754278E2,1.302291870E-1,-9.070388031E0,-3.560795288E0
1.130854208E2,8.053253174E-2,-9.066346436E0,-3.576063538E0
1.130954138E2,-7.529342651E-2,-9.136849823E0,-3.438200226E0
1.131054068E2,-2.104623413E-1,-9.219777374E0,-3.357667694E0
1.131153998E2,-1.392105103E-1,-9.208850098E0,-3.392395477E0
1.131253918E2,6.676116943E-2,-9.178762665E0,-3.438499603E0
1.131353848E2,3.068618774E-1,-9.192234650E0,-3.408262482E0
1.131453778E2,5.694158936E-1,-9.191635895E0,-3.398233337E0
1.131553708E2,7.186555481E-1,-9.186097412E0,-3.366499329E0
1.131653638E2,8.141569519E-1,-9.152567139E0,-3.290008392E0
1.131753568E2,8.723858643E-1,-9.160650330E0,-3.262016602E0
1.131853498E2,8.425978088E-1,-9.192833405E0,-3.227588196E0
1.131953428E2,6.881190491E-1,-9.216633911E0,-3.209775238E0
1.132053358E2,5.394781494E-1,-9.242979126E0,-3.281326447E0
1.132153288E2,3.945794678E-1,-9.270821228E0,-3.318000183E0
1.132253218E2,2.835104370E-1,-9.230255585E0,-3.263214111E0
1.132353148E2,2.595602417E-1,-9.170230408E0,-3.229683838E0
1.132453078E2,2.883004761E-1,-9.165140991E0,-3.245850220E0
1.132553008E2,3.236270142E-1,-9.205706635E0,-3.196602631E0
1.132652928E2,3.082090759E-1,-9.237740021E0,-3.188070374E0
1.132752858E2,3.734733582E-1,-9.257498932E0,-3.238515472E0
1.132852788E2,4.598437500E-1,-9.237290955E0,-3.303330688E0
1.132952718E2,4.760101318E-1,-9.251062317E0,-3.306773529E0
1.133052648E2,4.537065125E-1,-9.247918854E0,-3.245251465E0
1.133152578E2,4.634362793E-1,-9.233399048E0,-3.190764771E0
1.133252508E2,4.882846069E-1,-9.215436401E0,-3.199746094E0
1.133352438E2,4.815486145E-1,-9.223220215E0,-3.237916718E0
1.133452368E2,4.367916870E-1,-9.244326324E0,-3.234773254E0
1.133552298E2,3.785627747E-1,-9.219927063E0,-3.241808624E0
1.133652228E2,2.715353394E-1,-9.187893677E0,-3.209475861E0
1.133752158E2,2.263293457E-1,-9.188642120E0,-3.191812592E0
1.133852088E2,2.948867798E-1,-9.209748230E0,-3.239563293E0
1.133952018E2,3.459306335E-1,-9.243877258E0,-3.305875397E0
1.134051948E2,3.266207886E-1,-9.231303406E0,-3.381917267E0
1.134151868E2,2.438429260E-1,-9.232201538E0,-3.491339722E0
1.134251798E2,2.335144043E-1,-9.198671265E0,-3.584745483E0
1.134351728E2,2.622546387E-1,-9.127868500E0,-3.630250854E0
1.134451658E2,1.992356873E-1,-9.122629395E0,-3.630999298E0
1.134551588E2,1.085243225E-1,-9.134305115E0,-3.527265015E0
1.134651518E2,5.972579956E-2,-9.134155426E0,-3.374283142E0
1.134751448E2,3.847000122E-2,-9.157506866E0,-3.318598938E0
1.134851378E2,9.250762939E-2,-9.194330292E0,-3.292104034E0
1.134951308E2,1.565744019E-1,-9.221423950E0,-3.272943878E0
1.135051238E2,2.547702026E-1,-9.230105896E0,-3.271297302E0
1.135151168E2,2.990780640E-1,-9.257349243E0,-3.235372009E0
1.135251098E2,3.685336304E-1,-9.248367920E0,-3.210373993E0
1.135351028E2,4.478686523E-1,-9.264085236E0,-3.232527924E0
1.135450958E2,4.372407532E-1,-9.269474030E0,-3.194057922E0
1.135550878E2,3.836521912E-1,-9.251661072E0,-3.175197144E0
1.135650808E2,3.197351074E-1,-9.243278503E0,-3.186723175E0
1.135750738E2,2.230361938E-1,-9.257049866E0,-3.187471619E0
1.135850668E2,2.053729248E-1,-9.267677765E0,-3.150648193E0
1.135950598E2,2.056723022E-1,-9.295519867E0,-3.095862122E0
1.136050528E2,1.917512512E-1,-9.313781891E0,-3.040028229E0
1.136150458E2,1.616638184E-1,-9.305249634E0,-3.079246674E0
1.136250388E2,8.726852417E-2,-9.276659088E0,-3.104843445E0
1.136350318E2,-1.781295776E-2,-9.272916870E0,-3.092568970E0
1.136450248E2,-9.849517822E-2,-9.287286987E0,-3.099454651E0
1.136550178E2,-1.215472412E-1,-9.328152008E0,-3.046764221E0
1.136650111E2,-6.930587769E-2,-9.348359985E0,-2.976260834E0
1.136750041E2,6.271957397E-2,-9.355245667E0,-2.910996552E0
1.136849971E2,1.655557251E-1,-9.373058624E0,-2.888094177E0
1.136949891E2,2.894979858E-1,-9.408983917E0,-2.883453827E0
1.137049821E2,3.824546814E-1,-9.395212555E0,-2.873724060E0
1.137149751E2,4.195774841E-1,-9.345515900E0,-2.847827911E0
1.137249681E2,4.454736328E-1,-9.330696716E0,-2.884052582E0
1.137349611E2,3.830534363E-1,-9.312734070E0,-2.942431183E0
1.137449541E2,2.537223816E-1,-9.303902435E0,-3.006048889E0
1.137549471E2,1.025367737E-1,-9.336983643E0,-3.047961731E0
1.137649401E2,2.993774414E-3,-9.316176910E0,-3.054098969E0
1.137749331E2,-7.723937988E-2,-9.327253876E0,-3.044069824E0
1.137849261E2,-1.056802368E-1,-9.333091736E0,-3.095413055E0
1.137949191E2,-9.475296021E-2,-9.308842163E0,-3.132535858E0
1.138049121E2,-8.367599487E-2,-9.302555237E0,-3.136577454E0
1.138149051E2,-5.673202515E-2,-9.279652863E0,-3.164269867E0
1.138248981E2,-2.230361938E-2,-9.304501190E0,-3.228935394E0
1.138348901E2,3.338058472E-2,-9.321116638E0,-3.275189209E0
1.138448831E2,4.984634399E-2,-9.336085510E0,-3.221301270E0
1.138548761E2,1.032852173E-2,-9.329798584E0,-3.135679321E0
1.138648691E2,3.487747192E-2,-9.296417999E0,-3.135379944E0
1.138748621E2,9.924362183E-2,-9.258846130E0,-3.148103485E0
1.138848551E2,1.642085266E-1,-9.249715118E0,-3.166066132E0
1.138948481E2,1.719923401E-1,-9.257947998E0,-3.214116211E0
1.139048411E2,1.249900818E-1,-9.253457336E0,-3.223696289E0
1.139148341E2,7.110214233E-2,-9.242380371E0,-3.196003876E0
1.139248271E2,7.783813477E-3,-9.272318115E0,-3.146007843E0
1.139348201E2,1.646575928E-3,-9.300160217E0,-3.163072357E0
1.139448131E2,5.748046875E-2,-9.313931580E0,-3.164269867E0
1.139548061E2,1.127156067E-1,-9.294621735E0,-3.127446442E0
1.139647991E2,2.206411743E-1,-9.281898193E0,-3.082539825E0
1.139747911E2,2.944377136E-1,-9.272168427E0,-3.081641693E0
1.139847841E2,3.591032410E-1,-9.289682007E0,-3.069367218E0
1.139947771E2,3.721261597E-1,-9.287137299E0,-3.081492004E0
1.140047701E2,3.372486877E-1,-9.286538544E0,-3.068020020E0
1.140147631E2,2.844085693E-1,-9.319619751E0,-3.052901459E0
1.140247561E2,1.821711731E-1,-9.286837921E0,-3.058889008E0
1.140347491E2,1.558259583E-1,-9.283395081E0,-3.025957489E0
1.140447421E2,1.842668152E-1,-9.311686249E0,-2.984643402E0
1.140547351E2,2.321672058E-1,-9.331445160E0,-2.963088226E0
1.140647281E2,3.031196594E-1,-9.301058350E0,-2.971470795E0
1.140747211E2,3.427871704E-1,-9.271419983E0,-2.964884491E0
1.140847141E2,2.984793091E-1,-9.273815002E0,-3.004252625E0
1.140947071E2,1.886077881E-1,-9.273665314E0,-3.085533600E0
1.141047001E2,8.981323242E-4,-9.253756714E0,-3.186124420E0
1.141146921E2,-1.841171265E-1,-9.257947998E0,-3.218307495E0
1.141246851E2,-2.390528870E-1,-9.253906403E0,-3.234623566E0
1.141346781E2,-1.899549866E-1,-9.287885742E0,-3.295397186E0
1.141446711E2,-5.149291992E-2,-9.309141541E0,-3.315006409E0
1.141546641E2,1.574725342E-1,-9.288334808E0,-3.224444733E0
1.141646571E2,3.781137085E-1,-9.255103912E0,-3.121758270E0
1.141746501E2,5.379812622E-1,-9.235195312E0,-3.141666870E0
1.141846431E2,6.262976074E-1,-9.234297180E0,-3.257675629E0
1.141946361E2,6.251000977E-1,-9.249116364E0,-3.315455475E0
1.142046291E2,4.623884583E-1,-9.251661072E0,-3.302133179E0
1.142146221E2,2.719844055E-1,-9.281299438E0,-3.334465942E0
1.142246151E2,9.744735718E-2,-9.275461578E0,-3.386707306E0
1.142346081E2,-1.272354126E-2,-9.241482239E0,-3.400328979E0
1.142446011E2,-3.457809448E-2,-9.222022705E0,-3.375330963E0
1.142545931E2,-5.089416504E-3,-9.208850098E0,-3.253184967E0
1.142645861E2,1.082249451E-1,-9.206754456E0,-3.175346832E0
1.142745791E2,2.806663513E-1,-9.235943756E0,-3.188070374E0
1.142845721E2,4.273612976E-1,-9.260343018E0,-3.216810608E0
1.142945651E2,4.385879517E-1,-9.277257843E0,-3.134332123E0
1.143045581E2,4.297563171E-1,-9.318721619E0,-3.007545776E0
1.143145511E2,4.998106384E-1,-9.348060608E0,-3.031346283E0
1.143245441E2,6.047424316E-1,-9.330996094E0,-3.171454926E0
1.143345371E2,7.173083496E-1,-9.273665314E0,-3.309318237E0
1.143445301E2,6.921606445E-1,-9.217382355E0,-3.409160614E0
1.143545231E2,5.754034424E-1,-9.139693909E0,-3.434458008E0
1.143645161E2,4.326004028E-1,-9.092092896E0,-3.383563843E0
1.143745091E2,3.097059631E-1,-9.080866241E0,-3.378474426E0
1.143845011E2,1.511856079E-1,-9.103768616E0,-3.390748901E0
1.143944941E2,-5.643264771E-2,-9.137598267E0,-3.380719757E0
1.144044871E2,-2.625540161E-1,-9.191186829E0,-3.333867188E0
1.144144801E2,-3.941304016E-1,-9.218879242E0,-3.332370300E0
1.144244731E2,-4.204756165E-1,-9.214687958E0,-3.394790497E0
1.144344661E2,-4.189787292E-1,-9.230405273E0,-3.312761078E0
1.144444591E2,-2.815644836E-1,-9.235345001E0,-3.136577454E0
1.144544521E2,-1.945953369E-3,-9.279203796E0,-3.029100952E0
1.144644451E2,3.008743286E-1,-9.315428467E0,-3.020868073E0
1.144744381E2,5.641767883E-1,-9.345366211E0,-3.027454376E0
1.144844311E2,7.015910339E-1,-9.336833954E0,-2.975961456E0
1.144944241E2,7.294331360E-1,-9.321715393E0,-3.014880524E0
1.145044171E2,6.563850403E-1,-9.298663330E0,-3.146157532E0
1.145144101E2,4.340972900E-1,-9.233548737E0,-3.278033295E0
1.145244021E2,1.324745178E-1,-9.195378113E0,-3.314407654E0
1.145343951E2,-1.234931946E-1,-9.200018463E0,-3.286116486E0
1.145443881E2,-3.053649902E-1,-9.241182861E0,-3.254382477E0
1.145543811E2,-3.788621521E-1,-9.276958466E0,-3.251538391E0
1.145643741E2,-3.062631226E-1,-9.274563446E0,-3.244802399E0
1.145743671E2,-1.347198486E-1,-9.271120605E0,-3.228636017E0
1.145843601E2,1.736389160E-2,-9.285790100E0,-3.203338623E0
1.145943531E2,1.290316772E-1,-9.292825470E0,-3.145558777E0
1.146043461E2,2.471360779E-1,-9.291178894E0,-3.118165741E0
1.146143391E2,3.466790771E-1,-9.282796326E0,-3.154390411E0
1.146243321E2,3.359014893E-1,-9.282796326E0,-3.196902008E0
1.146343251E2,2.547702026E-1,-9.278605042E0,-3.213667145E0
1.146443181E2,1.344204712E-1,-9.247918854E0,-3.205583954E0
1.146543101E2,1.032852173E-2,-9.268276520E0,-3.159180450E0
1.146643028E2,-5.014572144E-2,-9.296417999E0,-3.135529633E0
1.146742958E2,-1.025367737E-1,-9.272018738E0,-3.109334106E0
1.146842888E2,-1.290316772E-1,-9.276359711E0,-3.093766479E0
1.146942818E2,-1.207987976E-1,-9.310638428E0,-3.071762238E0
1.147042748E2,-1.204994202E-1,-9.338181152E0,-3.086132355E0
1.147142678E2,-6.795867920E-2,-9.349108429E0,-3.080743561E0
1.147242608E2,-2.739303589E-2,-9.312285004E0,-3.079995117E0
1.147342538E2,7.170089722E-2,-9.284891968E0,-3.128194885E0
1.147442468E2,1.621128845E-1,-9.271569672E0,-3.202590179E0
1.147542398E2,2.130070496E-1,-9.254205780E0,-3.208877106E0
1.147642328E2,2.157014465E-1,-9.251511383E0,-3.179837494E0
1.147742258E2,1.670526123E-1,-9.265133057E0,-3.172053680E0
1.147842178E2,1.110690308E-1,-9.276210022E0,-3.146756287E0
1.147942108E2,9.400451660E-2,-9.266929321E0,-3.125051422E0
1.148042038E2,2.933898926E-2,-9.262139282E0,-3.089275818E0
1.148141968E2,3.098556519E-2,-9.266480255E0,-3.030448151E0
1.148241898E2,4.026626587E-2,-9.275910645E0,-3.003504181E0
1.148341828E2,1.112187195E-1,-9.293573914E0,-2.958148499E0
1.148441758E2,1.633103943E-1,-9.297316132E0,-2.877615967E0
1.148541688E2,1.893562317E-1,-9.291328583E0,-2.845582581E0
1.148641618E2,2.658471680E-1,-9.279802551E0,-2.869532776E0
1.148741548E2,2.817141724E-1,-9.278605042E0,-2.899171143E0
1.148841478E2,2.752775574E-1,-9.289981384E0,-2.885100403E0
1.148941408E2,2.791694641E-1,-9.334738312E0,-2.864593048E0
1.149041328E2,2.604583740E-1,-9.307794342E0,-2.902314606E0
1.149141258E2,2.341131592E-1,-9.321266327E0,-2.935545502E0
1.149241188E2,2.722837830E-1,-9.355095978E0,-2.970872040E0
1.149341118E2,4.158352661E-1,-9.414372711E0,-3.094814301E0
1.149441048E2,4.552033997E-1,-9.423503723E0,-3.238365784E0
1.149540978E2,3.911366272E-1,-9.396859131E0,-3.323838043E0
1.149640908E2,2.345622253E-1,-9.321715393E0,-3.320993958E0
1.149740838E2,5.822891235E-2,-9.254355469E0,-3.341052246E0
1.149840768E2,-1.425036621E-1,-9.211843872E0,-3.359463959E0
1.149940698E2,-1.874102783E-1,-9.201365662E0,-3.274740143E0
1.150040628E2,-1.067280579E-1,-9.208251343E0,-3.251089325E0
1.150140558E2,6.436614990E-2,-9.255403290E0,-3.355871429E0
1.150240488E2,2.046244812E-1,-9.293274536E0,-3.444786530E0
1.150340418E2,1.902543640E-1,-9.257498932E0,-3.387455750E0
1.150440338E2,5.688171387E-2,-9.233399048E0,-3.213667145E0
1.150540268E2,-8.113128662E-2,-9.249116364E0,-3.091670837E0
1.150640198E2,-7.649093628E-2,-9.241332550E0,-3.109334106E0
1.150740128E2,-1.466949463E-2,-9.248367920E0,-3.213517456E0
1.150840058E2,7.559280396E-2,-9.267228699E0,-3.247197418E0
1.150939988E2,1.130149841E-1,-9.291927338E0,-3.149899750E0
1.151039918E2,1.309776306E-1,-9.293124847E0,-3.034190369E0
1.151139848E2,1.871109009E-1,-9.297016754E0,-2.990780640E0
1.151239778E2,2.381547546E-1,-9.326804810E0,-2.988984375E0
1.151339708E2,2.633024597E-1,-9.359436951E0,-2.925366669E0
1.151439638E2,2.163002014E-1,-9.329349518E0,-2.804268494E0
1.151539568E2,2.089654541E-1,-9.306896210E0,-2.763553162E0
1.151639488E2,2.362088013E-1,-9.337133331E0,-2.811154175E0
1.151739418E2,2.668949890E-1,-9.342671814E0,-2.909948730E0
1.151839348E2,2.896476746E-1,-9.283993835E0,-3.007695465E0
1.151939278E2,2.745291138E-1,-9.259893951E0,-3.150797882E0
1.152039208E2,2.594105530E-1,-9.250313873E0,-3.265309753E0
1.152139138E2,2.445913696E-1,-9.229357452E0,-3.333867188E0
1.152239068E2,1.676513672E-1,-9.219178619E0,-3.263812866E0
1.152338998E2,7.679031372E-2,-9.207203522E0,-3.117117920E0
1.152438928E2,7.020401001E-2,-9.226363678E0,-3.090473328E0
1.152538858E2,1.348695374E-1,-9.264833679E0,-3.142565002E0
1.152638788E2,1.999841309E-1,-9.286239166E0,-3.232228546E0
1.152738718E2,2.457888794E-1,-9.263636169E0,-3.372636566E0
1.152838648E2,1.535806274E-1,-9.211843872E0,-3.467239838E0
1.152938568E2,-1.362167358E-2,-9.167685699E0,-3.481609955E0
1.153038498E2,-1.290316772E-1,-9.166188812E0,-3.441493378E0
1.153138428E2,-1.454974365E-1,-9.193432159E0,-3.450774078E0
1.153238358E2,-9.041198730E-2,-9.213191071E0,-3.476071472E0
1.153338288E2,1.227447510E-2,-9.208401031E0,-3.450624390E0
1.153438218E2,1.193019104E-1,-9.179062042E0,-3.414998474E0
1.153538148E2,2.046244812E-1,-9.149723053E0,-3.509002991E0
1.153638078E2,2.080673218E-1,-9.118138733E0,-3.674259338E0
1.153738008E2,1.151106262E-1,-9.102421417E0,-3.801345062E0
1.153837938E2,-7.649093628E-2,-9.099727020E0,-3.785627747E0
1.153937868E2,-3.068618774E-1,-9.117839355E0,-3.624412994E0
1.154037798E2,-3.867956543E-1,-9.161249084E0,-3.588188324E0
1.154137718E2,-2.915936279E-1,-9.155411224E0,-3.784430237E0
1.154237648E2,-6.960525513E-2,-9.113947449E0,-3.950584717E0
1.154337578E2,3.936813354E-2,-9.050180054E0,-3.968247986E0
1.154437508E2,2.634521484E-2,-9.020391998E0,-3.988156586E0
1.154537438E2,8.951385498E-2,-8.985065460E0,-3.985013123E0
1.154637368E2,1.474433899E-1,-8.979526978E0,-3.966900787E0
1.154737298E2,1.651066589E-1,-9.023385773E0,-3.845952301E0
1.154837228E2,1.613644409E-1,-9.062155151E0,-3.645818481E0
1.154937158E2,1.386117554E-1,-9.102271729E0,-3.562741241E0
1.155037088E2,1.169068909E-1,-9.104067993E0,-3.587739258E0
1.155137018E2,5.418731689E-2,-9.079519043E0,-3.647614746E0
1.155236948E2,3.817062378E-2,-9.088500366E0,-3.687431946E0
1.155336878E2,4.266128540E-2,-9.078471222E0,-3.676654358E0
1.155436798E2,8.232879639E-2,-9.064250793E0,-3.596870270E0
1.155536728E2,1.857637024E-1,-9.083410950E0,-3.547173615E0
1.155636658E2,2.441423035E-1,-9.092242584E0,-3.522175598E0
1.155736588E2,2.818638611E-1,-9.121731262E0,-3.532204742E0
1.155836518E2,2.453398132E-1,-9.155411224E0,-3.531755676E0
1.155936448E2,2.037263489E-1,-9.175918579E0,-3.509901123E0
1.156036378E2,9.205856323E-2,-9.170380096E0,-3.536396027E0
1.156136308E2,-2.544708252E-3,-9.141490173E0,-3.609144745E0
1.156236238E2,-7.334747314E-2,-9.102271729E0,-3.629203033E0
1.156336168E2,-1.336720276E-1,-9.108109589E0,-3.617976379E0
1.156436098E2,-1.360670471E-1,-9.114546204E0,-3.552412720E0
1.156536028E2,-9.325607300E-2,-9.116192780E0,-3.575913849E0
1.156635955E2,1.077758789E-2,-9.117689667E0,-3.574566650E0
1.156735885E2,8.502319336E-2,-9.124425659E0,-3.539689178E0
1.156835815E2,9.550140381E-2,-9.157656555E0,-3.475173340E0
1.156935745E2,1.243913269E-1,-9.184600525E0,-3.371139679E0
1.157035675E2,1.833686829E-1,-9.197773132E0,-3.361709290E0
1.157135605E2,2.435435486E-1,-9.194479980E0,-3.387455750E0
1.157235535E2,2.589614868E-1,-9.151818695E0,-3.351380768E0
1.157335465E2,2.363584900E-1,-9.122479706E0,-3.316503296E0
1.157435395E2,1.829196167E-1,-9.131011963E0,-3.307671661E0
1.157535325E2,9.879455566E-2,-9.184450836E0,-3.297941895E0
1.157635255E2,1.781295776E-2,-9.244476013E0,-3.297792206E0
1.157735185E2,-6.691085815E-2,-9.315578156E0,-3.318299561E0
1.157835115E2,-1.692979431E-1,-9.308692474E0,-3.302881622E0
1.157935035E2,-2.627037048E-1,-9.282796326E0,-3.290607147E0
1.158034965E2,-3.221301270E-1,-9.247619476E0,-3.308719482E0
1.158134895E2,-2.890489197E-1,-9.218879242E0,-3.346291351E0
1.158234825E2,-2.374063110E-1,-9.200018463E0,-3.341651001E0
1.158334755E2,-1.815724182E-1,-9.204209747E0,-3.275638275E0
1.158434685E2,-1.327738953E-1,-9.207951965E0,-3.277434540E0
1.158534615E2,-6.316864014E-2,-9.255403290E0,-3.303480377E0
1.158634545E2,1.047821045E-2,-9.262139282E0,-3.360362091E0
1.158734475E2,-5.388793945E-3,-9.265731812E0,-3.370241547E0
1.158834405E2,-6.167175293E-2,-9.233548737E0,-3.367247772E0
1.158934335E2,-5.568420410E-2,-9.178313599E0,-3.405717773E0
1.159034265E2,-6.481521606E-2,-9.166188812E0,-3.468736725E0
1.159134185E2,-4.056564331E-2,-9.167536011E0,-3.533402252E0
1.159234115E2,-1.676513672E-2,-9.173224182E0,-3.515888672E0
1.159334045E2,5.089416504E-3,-9.152567139E0,-3.414699097E0
1.159433975E2,-9.131011963E-3,-9.189989319E0,-3.319946136E0
1.159533905E2,-2.080673218E-2,-9.212742004E0,-3.282224579E0
1.159633835E2,-5.837860107E-3,-9.211694183E0,-3.370690613E0
1.159733765E2,-2.888992310E-2,-9.196725311E0,-3.459456024E0
1.159833695E2,-9.160949707E-2,-9.168134766E0,-3.488196259E0
1.159933625E2,-1.209484863E-1,-9.164242859E0,-3.484154663E0
1.160033555E2,-1.718426514E-1,-9.163943481E0,-3.502117310E0
1.160133485E2,-1.622625732E-1,-9.170380096E0,-3.487447815E0
1.160233415E2,-1.202000427E-1,-9.174122314E0,-3.360062714E0
1.160333335E2,-1.856140137E-2,-9.190588074E0,-3.208278351E0
1.160433265E2,1.152603149E-1,-9.233399048E0,-3.147953796E0
1.160533195E2,2.495310974E-1,-9.247469788E0,-3.228336639E0
1.160633125E2,3.487747192E-1,-9.233997803E0,-3.309018860E0
1.160733055E2,3.426374817E-1,-9.225914612E0,-3.380719757E0
1.160832985E2,2.649490356E-1,-9.183552704E0,-3.391946411E0
1.160932915E2,1.932481384E-1,-9.155560913E0,-3.431763611E0
1.161032845E2,1.227447510E-1,-9.138496399E0,-3.439547424E0
1.161132775E2,5.269042969E-2,-9.142687683E0,-3.448828125E0
1.161232705E2,4.984634399E-2,-9.139544220E0,-3.518134003E0
1.161332635E2,5.478607178E-2,-9.125922546E0,-3.632196808E0
1.161432565E2,2.170486450E-2,-9.104067993E0,-3.678151245E0
1.161532485E2,-6.496490479E-2,-9.084159393E0,-3.648063812E0
1.161632415E2,-1.640588379E-1,-9.110354919E0,-3.589685211E0
1.161732345E2,-2.068698120E-1,-9.147028656E0,-3.557202759E0
1.161832275E2,-1.104702759E-1,-9.153914337E0,-3.512445831E0
1.161932205E2,7.978408813E-2,-9.146280212E0,-3.504063263E0
1.162032135E2,2.052232361E-1,-9.130562897E0,-3.530857544E0
1.162132065E2,2.254312134E-1,-9.177565155E0,-3.544479218E0
1.162231995E2,1.609153748E-1,-9.190588074E0,-3.558250580E0
1.162331925E2,1.826202393E-2,-9.160650330E0,-3.550766144E0
1.162431855E2,-1.739382935E-1,-9.162446594E0,-3.502566376E0
1.162531785E2,-2.935395813E-1,-9.173972626E0,-3.479065247E0
1.162631715E2,-3.267704773E-1,-9.201814728E0,-3.453917542E0
1.162731635E2,-2.963836670E-1,-9.233848114E0,-3.370091858E0
1.162831565E2,-1.733395386E-1,-9.210047607E0,-3.232078857E0
1.162931495E2,-2.844085693E-3,-9.212292938E0,-3.102747803E0
1.163031425E2,2.677931213E-1,-9.234297180E0,-3.095413055E0
1.163131355E2,4.998106384E-1,-9.269474030E0,-3.153791656E0
1.163231285E2,6.183641052E-1,-9.263636169E0,-3.225642242E0
1.163331215E2,6.698570251E-1,-9.247469788E0,-3.348386993E0
1.163431145E2,6.054908752E-1,-9.210945740E0,-3.451522522E0
1.163531075E2,4.314028931E-1,-9.175170135E0,-3.543581085E0
1.163631005E2,2.522254944E-1,-9.109157410E0,-3.585942993E0
1.163730935E2,1.826202393E-1,-9.076375580E0,-3.620072021E0
1.163830865E2,1.157093811E-1,-9.069789276E0,-3.655997314E0
1.163930785E2,7.828720093E-2,-9.097930756E0,-3.657344513E0
1.164030715E2,7.289840698E-2,-9.117090912E0,-3.641178131E0
1.164130645E2,9.145980835E-2,-9.109157410E0,-3.612737274E0
