"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.103910750E2,-1.035232544E1,4.064295959E1,-1.016798782E1
1.104010680E2,-1.041242981E1,4.074104691E1,-1.009976196E1
1.104110610E2,-1.060884094E1,4.071072388E1,-1.011728287E1
1.104210540E2,-1.059696198E1,4.067291641E1,-9.891437531E0
1.104310470E2,-1.053260803E1,4.086096954E1,-9.709095001E0
1.104410400E2,-1.076640320E1,4.099934006E1,-9.693393707E0
1.104510330E2,-1.096235657E1,4.085731888E1,-9.372329712E0
1.104610250E2,-1.091585541E1,4.083522797E1,-9.542224884E0
1.104710180E2,-1.086837769E1,4.085363388E1,-9.948822021E0
1.104810110E2,-1.072589874E1,4.082333755E1,-1.001095581E1
1.104910040E2,-1.066755676E1,4.079884338E1,-9.915790558E0
1.105009970E2,-1.068337250E1,4.069003677E1,-1.000253677E1
1.105109900E2,-1.068328094E1,4.074469757E1,-1.020335388E1
1.105209830E2,-1.054592133E1,4.061840057E1,-1.031887817E1
1.105309760E2,-1.075318909E1,4.068600464E1,-1.034613419E1
1.105409690E2,-1.080661011E1,4.068529892E1,-1.013772202E1
1.105509620E2,-1.082231903E1,4.048466110E1,-1.049898911E1
1.105609550E2,-1.077944946E1,4.058469391E1,-1.051541901E1
1.105709480E2,-1.069392395E1,4.055227280E1,-1.094694519E1
1.105809410E2,-1.057363892E1,4.078408051E1,-1.080757141E1
1.105909340E2,-1.059680176E1,4.055715942E1,-1.088614655E1
1.106009270E2,-1.064157867E1,4.069235992E1,-1.092733765E1
1.106109200E2,-1.064157867E1,4.069235992E1,-1.092733765E1
1.106209120E2,-1.063776398E1,4.058082199E1,-1.083288193E1
1.106309050E2,-1.057279968E1,4.064884949E1,-1.091202545E1
1.106408980E2,-1.061277771E1,4.058809662E1,-1.112195587E1
1.106508910E2,-1.069528198E1,4.061516953E1,-1.103180695E1
1.106608842E2,-1.068424225E1,4.052311325E1,-1.100800323E1
1.106708772E2,-1.070100403E1,4.054316330E1,-1.084963989E1
1.106808702E2,-1.067781830E1,4.069123459E1,-1.092992783E1
1.106908632E2,-1.079447937E1,4.084224319E1,-1.068132019E1
1.107008562E2,-1.073701477E1,4.069955063E1,-1.043737030E1
1.107108492E2,-1.065962982E1,4.066092682E1,-1.046871567E1
1.107208422E2,-1.059921265E1,4.086632156E1,-1.067225647E1
1.107308352E2,-1.054483795E1,4.088942337E1,-1.038961792E1
1.107408282E2,-1.061038208E1,4.086120987E1,-1.038164902E1
1.107508212E2,-1.065913391E1,4.074488068E1,-1.037388992E1
1.107608142E2,-1.049290466E1,4.079764938E1,-1.054586792E1
1.107708072E2,-1.046923065E1,4.081529617E1,-1.050271606E1
1.107807992E2,-1.041587067E1,4.068520355E1,-1.069783020E1
1.107907922E2,-1.028440094E1,4.064232635E1,-1.079658890E1
1.108007852E2,-1.016307831E1,4.061181641E1,-1.067361832E1
1.108107782E2,-1.026217651E1,4.069567871E1,-1.079304886E1
1.108207712E2,-1.020753479E1,4.065451050E1,-1.062942505E1
1.108307642E2,-1.016594696E1,4.066042328E1,-1.022908020E1
1.108407572E2,-1.013996124E1,4.056811905E1,-1.039929199E1
1.108507502E2,-1.022599792E1,4.049044418E1,-1.060312653E1
1.108607432E2,-1.026808167E1,4.058476639E1,-1.069197845E1
1.108707362E2,-1.026808167E1,4.058476639E1,-1.069197845E1
1.108807292E2,-1.003019714E1,4.054468536E1,-1.072341156E1
1.108907222E2,-1.002124786E1,4.074813843E1,-1.048617935E1
1.109007152E2,-1.000937653E1,4.076379776E1,-1.036701584E1
1.109107082E2,-1.002733612E1,4.068865585E1,-1.045524216E1
1.109207012E2,-1.009212494E1,4.058818054E1,-1.065137100E1
1.109306942E2,-9.957283020E0,4.067295837E1,-1.067334366E1
1.109406862E2,-9.780860901E0,4.073426819E1,-1.058496475E1
1.109506792E2,-9.915275574E0,4.078630066E1,-1.082952499E1
1.109606722E2,-9.808944702E0,4.078049850E1,-1.089854813E1
1.109706652E2,-9.908988953E0,4.065544128E1,-1.057358551E1
1.109806582E2,-9.857604980E0,4.066089249E1,-1.076996994E1
1.109906512E2,-9.737854004E0,4.063008118E1,-1.104701996E1
1.110006442E2,-9.654083252E0,4.094602966E1,-1.105117416E1
1.110106372E2,-9.810707092E0,4.082999802E1,-1.119404602E1
1.110206302E2,-9.882255554E0,4.088417053E1,-1.098623657E1
1.110306232E2,-9.716247559E0,4.084187698E1,-1.092768478E1
1.110406162E2,-9.615402222E0,4.080229950E1,-1.093107224E1
1.110506092E2,-9.638687134E0,4.071817017E1,-1.105612946E1
1.110606022E2,-9.833656311E0,4.073770523E1,-1.084968185E1
1.110705952E2,-9.882148743E0,4.086195374E1,-1.079678726E1
1.110805882E2,-9.986709595E0,4.085374069E1,-1.031250763E1
1.110905812E2,-9.916061401E0,4.079859161E1,-1.046163559E1
1.111005732E2,-9.918876648E0,4.091150665E1,-1.047152710E1
1.111105662E2,-9.887039185E0,4.100474930E1,-1.034980392E1
1.111205592E2,-9.904136658E0,4.104534912E1,-1.006970215E1
1.111305522E2,-9.904136658E0,4.104534912E1,-1.006970215E1
1.111405452E2,-9.902351379E0,4.099800110E1,-1.009452438E1
1.111505382E2,-9.818077087E0,4.118774796E1,-9.910907745E0
1.111605312E2,-9.796043396E0,4.099766922E1,-9.683086395E0
1.111705242E2,-9.919265747E0,4.111045456E1,-9.532108307E0
1.111805172E2,-9.854225159E0,4.129792404E1,-9.510753632E0
1.111905102E2,-9.828323364E0,4.135746765E1,-9.314804077E0
1.112005032E2,-9.805618286E0,4.142960739E1,-9.057720184E0
1.112104962E2,-9.881530762E0,4.145801926E1,-8.712089539E0
1.112204892E2,-9.863761902E0,4.154576111E1,-8.729114532E0
1.112304822E2,-9.805526733E0,4.149623108E1,-8.750484467E0
1.112404752E2,-9.685516357E0,4.152993393E1,-8.348636627E0
1.112504682E2,-9.872154236E0,4.178448105E1,-8.482299805E0
1.112604602E2,-9.767013550E0,4.171846771E1,-8.517665863E0
1.112704532E2,-9.647087097E0,4.163307190E1,-8.593620300E0
1.112804462E2,-9.527816772E0,4.164276886E1,-8.420215607E0
1.112904392E2,-9.552139282E0,4.158612442E1,-8.271320343E0
1.113004322E2,-9.460433960E0,4.169157410E1,-8.111595154E0
1.113104252E2,-9.538322449E0,4.157575989E1,-8.227035522E0
1.113204182E2,-9.524749756E0,4.167765427E1,-8.225288391E0
1.113304112E2,-9.456855774E0,4.157431030E1,-8.340240479E0
1.113404042E2,-9.453971863E0,4.164649200E1,-8.093070984E0
1.113503972E2,-9.435363770E0,4.165291977E1,-8.011413574E0
1.113603902E2,-9.288467407E0,4.174906540E1,-8.104766846E0
1.113703832E2,-9.201759338E0,4.157196045E1,-8.122188568E0
1.113803762E2,-9.070892334E0,4.171109009E1,-7.963779449E0
1.113903692E2,-9.070892334E0,4.171109009E1,-7.963779449E0
1.114003622E2,-9.266876221E0,4.172772980E1,-8.055469513E0
1.114103552E2,-9.177482605E0,4.187238693E1,-7.921798706E0
1.114203472E2,-9.055931091E0,4.182884979E1,-7.511825562E0
1.114303402E2,-8.872879028E0,4.188945389E1,-7.254177094E0
1.114403332E2,-9.029022217E0,4.194276047E1,-7.414733887E0
1.114503262E2,-9.011230469E0,4.197616196E1,-7.495555878E0
1.114603192E2,-8.787727356E0,4.192894745E1,-7.272914886E0
1.114703122E2,-8.673004150E0,4.196554947E1,-7.251087189E0
1.114803052E2,-8.725708008E0,4.203551102E1,-7.202278137E0
1.114902982E2,-8.760475159E0,4.214901733E1,-7.391391754E0
1.115002912E2,-8.432586670E0,4.206723022E1,-7.139129639E0
1.115102842E2,-8.456871033E0,4.204436493E1,-6.971450806E0
1.115202772E2,-8.471275330E0,4.206619644E1,-6.871917725E0
1.115302702E2,-8.603309631E0,4.210089111E1,-6.953895569E0
1.115402632E2,-8.583831787E0,4.217745209E1,-6.925498962E0
1.115502562E2,-8.378143311E0,4.219696808E1,-6.915790558E0
1.115602492E2,-8.360351562E0,4.220412827E1,-7.116817474E0
1.115702422E2,-8.353996277E0,4.214997101E1,-7.108634949E0
1.115802342E2,-8.340393066E0,4.207685471E1,-7.355754852E0
1.115902272E2,-8.271957397E0,4.210987473E1,-7.022701263E0
1.116002202E2,-8.290489197E0,4.226891708E1,-7.038520813E0
1.116102132E2,-8.172004700E0,4.220648575E1,-6.814212799E0
1.116202062E2,-8.198593140E0,4.214388657E1,-6.932277679E0
1.116301992E2,-8.219772339E0,4.221948624E1,-6.779609680E0
1.116401922E2,-8.300788879E0,4.218654633E1,-6.895751953E0
1.116501852E2,-8.300788879E0,4.218654633E1,-6.895751953E0
1.116601778E2,-8.235351562E0,4.210686874E1,-7.099880219E0
1.116701708E2,-8.191902161E0,4.212983322E1,-7.214828491E0
1.116801638E2,-8.202148438E0,4.212942505E1,-7.653388977E0
1.116901568E2,-8.268661499E0,4.216127396E1,-7.482242584E0
1.117001498E2,-8.173179626E0,4.210779953E1,-7.688781738E0
1.117101428E2,-8.298347473E0,4.221826553E1,-7.839706421E0
1.117201358E2,-8.137809753E0,4.217552185E1,-7.949138641E0
1.117301288E2,-8.240318298E0,4.202634811E1,-7.977218628E0
1.117401208E2,-8.203056335E0,4.203680420E1,-7.914768219E0
1.117501138E2,-8.316261292E0,4.193231201E1,-7.672660828E0
1.117601068E2,-8.365562439E0,4.193541718E1,-7.790699005E0
1.117700998E2,-8.293556213E0,4.195689011E1,-7.772388458E0
1.117800928E2,-8.455444336E0,4.198787689E1,-7.916858673E0
1.117900858E2,-8.488723755E0,4.187646866E1,-8.055511475E0
1.118000788E2,-8.386222839E0,4.201612091E1,-8.002567291E0
1.118100718E2,-8.399032593E0,4.204429626E1,-8.101966858E0
1.118200648E2,-8.601074219E0,4.209201431E1,-8.076091766E0
1.118300578E2,-8.611267090E0,4.182155228E1,-8.051567078E0
1.118400508E2,-8.581108093E0,4.195005798E1,-8.105094910E0
1.118500438E2,-8.697402954E0,4.186704636E1,-8.162822723E0
1.118600368E2,-8.703231812E0,4.203937531E1,-8.219425201E0
1.118700298E2,-8.744079590E0,4.180990982E1,-8.325275421E0
1.118800228E2,-8.680473328E0,4.191923523E1,-8.287689209E0
1.118900158E2,-8.668670654E0,4.193633652E1,-8.296737671E0
1.119000078E2,-8.913246155E0,4.205286026E1,-8.057468414E0
1.119100008E2,-8.913246155E0,4.205286026E1,-8.057468414E0
1.119199938E2,-8.787910461E0,4.189154816E1,-8.257499695E0
1.119299868E2,-8.762626648E0,4.193334579E1,-8.123676300E0
1.119399798E2,-8.894691467E0,4.174275970E1,-8.169380188E0
1.119499728E2,-8.987800598E0,4.192099762E1,-8.270053864E0
1.119599658E2,-9.032737732E0,4.191937256E1,-8.034572601E0
1.119699588E2,-9.022796631E0,4.195929718E1,-7.930534363E0
1.119799518E2,-8.844917297E0,4.187204742E1,-7.688793182E0
1.119899448E2,-8.856361389E0,4.186867523E1,-7.800937653E0
1.119999378E2,-8.958221436E0,4.177961349E1,-7.702507019E0
1.120099308E2,-8.984725952E0,4.176595306E1,-7.690822601E0
1.120199238E2,-9.123664856E0,4.188436890E1,-7.611259460E0
1.120299168E2,-9.105201721E0,4.197731400E1,-7.481189728E0
1.120399098E2,-9.139709473E0,4.193988419E1,-7.553943634E0
1.120499018E2,-9.229438782E0,4.192273712E1,-7.420600891E0
1.120598948E2,-9.193298340E0,4.209173965E1,-7.159286499E0
1.120698878E2,-9.235557556E0,4.195611191E1,-7.136058807E0
1.120798808E2,-9.293220520E0,4.205998611E1,-7.103443146E0
1.120898738E2,-9.252410889E0,4.208855438E1,-7.130413055E0
1.120998668E2,-9.227882385E0,4.207093430E1,-6.943008423E0
1.121098598E2,-9.165054321E0,4.200114441E1,-7.131736755E0
1.121198528E2,-9.114433289E0,4.200826645E1,-6.880912781E0
1.121298458E2,-9.149108887E0,4.207229614E1,-6.644424438E0
1.121398388E2,-9.209114075E0,4.194579697E1,-6.726940155E0
1.121498318E2,-9.049743652E0,4.182503128E1,-6.670967102E0
1.121598248E2,-9.184280396E0,4.190107346E1,-6.439956665E0
1.121698178E2,-9.184280396E0,4.190107346E1,-6.439956665E0
1.121798108E2,-9.130554199E0,4.190349579E1,-6.412883759E0
1.121898038E2,-9.020828247E0,4.192174911E1,-6.305889130E0
1.121997968E2,-9.014900208E0,4.195287704E1,-6.517303467E0
1.122097888E2,-9.106544495E0,4.201666641E1,-6.593475342E0
1.122197818E2,-9.082893372E0,4.194442749E1,-6.578422546E0
1.122297748E2,-9.201950073E0,4.190763474E1,-6.359016418E0
1.122397678E2,-9.046928406E0,4.195295334E1,-6.245079041E0
1.122497608E2,-9.072486877E0,4.202142715E1,-6.415264130E0
1.122597538E2,-9.156585693E0,4.200141144E1,-6.602802277E0
1.122697468E2,-9.126251221E0,4.193603516E1,-6.575401306E0
1.122797398E2,-9.079963684E0,4.190812683E1,-6.379497528E0
1.122897328E2,-9.108985901E0,4.188347244E1,-6.613002777E0
1.122997258E2,-9.160987854E0,4.217040253E1,-6.725166321E0
1.123097188E2,-9.151214600E0,4.194032669E1,-6.870399475E0
1.123197118E2,-9.002265930E0,4.199281311E1,-6.676067352E0
1.123297048E2,-8.993797302E0,4.203635025E1,-6.766826630E0
1.123396978E2,-8.912895203E0,4.205047989E1,-6.561588287E0
1.123496908E2,-8.870506287E0,4.196549988E1,-6.559619904E0
1.123596838E2,-8.824798584E0,4.197809219E1,-6.492427826E0
1.123696758E2,-8.829261780E0,4.194287872E1,-6.430995941E0
1.123796688E2,-8.685882568E0,4.209437180E1,-6.687240601E0
1.123896618E2,-8.728065491E0,4.186749268E1,-6.671913147E0
1.123996548E2,-8.587142944E0,4.204462051E1,-6.687484741E0
1.124096478E2,-8.649703979E0,4.193820190E1,-6.588531494E0
1.124196408E2,-8.599609375E0,4.195332718E1,-6.708213806E0
1.124296338E2,-8.599609375E0,4.195332718E1,-6.708213806E0
1.124396268E2,-8.697708130E0,4.195598221E1,-6.790340424E0
1.124496198E2,-8.643638611E0,4.203391266E1,-6.386550903E0
1.124596128E2,-8.690200806E0,4.197206116E1,-6.539909363E0
1.124696058E2,-8.988227844E0,4.217778778E1,-6.516326904E0
1.124795988E2,-8.792335510E0,4.212094879E1,-6.427272797E0
1.124895918E2,-8.845085144E0,4.201362228E1,-6.631927490E0
1.124995848E2,-8.723487854E0,4.209558868E1,-6.773277283E0
1.125095778E2,-8.638916016E0,4.199257278E1,-6.649299622E0
1.125195698E2,-8.416099548E0,4.189123154E1,-6.597049713E0
1.125295628E2,-8.502929688E0,4.197929001E1,-6.796928406E0
1.125395558E2,-8.593696594E0,4.195959473E1,-6.756729126E0
1.125495488E2,-8.675727844E0,4.198233795E1,-6.751117706E0
1.125595418E2,-8.615463257E0,4.206028748E1,-6.556888580E0
1.125695348E2,-8.515060425E0,4.207366562E1,-6.667835236E0
1.125795278E2,-8.549453735E0,4.199485016E1,-6.681926727E0
1.125895208E2,-8.537956238E0,4.200350571E1,-6.673152924E0
1.125995138E2,-8.631629944E0,4.208438110E1,-6.863288879E0
1.126095068E2,-8.542770386E0,4.196248627E1,-6.969257355E0
1.126194998E2,-8.471748352E0,4.190452194E1,-6.905864716E0
1.126294928E2,-8.459068298E0,4.191972351E1,-6.911697388E0
1.126394858E2,-8.408065796E0,4.201359558E1,-6.863536835E0
1.126494788E2,-8.410163879E0,4.191867447E1,-6.668777466E0
1.126594718E2,-8.528793335E0,4.198073578E1,-6.612419128E0
1.126694638E2,-8.473251343E0,4.203545761E1,-6.557624817E0
1.126794568E2,-8.352935791E0,4.200776291E1,-6.260890961E0
1.126894498E2,-8.352935791E0,4.200776291E1,-6.260890961E0
1.126994428E2,-8.389228821E0,4.194894409E1,-6.290138245E0
1.127094358E2,-8.588745117E0,4.203733444E1,-6.012920380E0
1.127194288E2,-8.450775146E0,4.199222565E1,-5.846050262E0
1.127294218E2,-8.591331482E0,4.205905151E1,-5.800346375E0
1.127394148E2,-8.571250916E0,4.206823730E1,-5.684871674E0
1.127494078E2,-8.689949036E0,4.206565475E1,-5.486301422E0
1.127594008E2,-8.666313171E0,4.221306229E1,-5.522876740E0
1.127693938E2,-8.728591919E0,4.211844635E1,-5.579910278E0
1.127793868E2,-8.751220703E0,4.196952057E1,-5.154808044E0
1.127893798E2,-8.640480042E0,4.207537460E1,-5.052890778E0
1.127993728E2,-8.695526123E0,4.196647263E1,-5.017379761E0
1.128093658E2,-8.704895020E0,4.211895370E1,-5.261199951E0
1.128193588E2,-8.675064087E0,4.206124878E1,-5.287342072E0
1.128293508E2,-8.658393860E0,4.219725800E1,-5.442279816E0
1.128393438E2,-8.577415466E0,4.209543228E1,-5.399234772E0
1.128493368E2,-8.558067322E0,4.208880997E1,-5.180648804E0
1.128593298E2,-8.758613586E0,4.219659805E1,-5.257301331E0
1.128693228E2,-8.720977783E0,4.207641602E1,-5.195796967E0
1.128793158E2,-8.828979492E0,4.220595169E1,-5.256690979E0
1.128893088E2,-8.905105591E0,4.228672028E1,-5.257843018E0
1.128993018E2,-8.836532593E0,4.226672363E1,-5.058353424E0
1.129092948E2,-8.809295654E0,4.230096054E1,-5.022415161E0
1.129192878E2,-8.844764709E0,4.235262299E1,-5.039268494E0
1.129292808E2,-8.887725830E0,4.235296249E1,-4.724884033E0
1.129392738E2,-8.803550720E0,4.239786911E1,-4.676231384E0
1.129492668E2,-8.803550720E0,4.239786911E1,-4.676231384E0
1.129592598E2,-8.720298767E0,4.229454803E1,-4.821800232E0
1.129692528E2,-8.763381958E0,4.234217453E1,-4.812438965E0
1.129792448E2,-8.751945496E0,4.229460907E1,-4.884387970E0
1.129892378E2,-8.907546997E0,4.232426834E1,-4.904079437E0
1.129992308E2,-8.722061157E0,4.229723358E1,-4.581558228E0
1.130092238E2,-8.854515076E0,4.244123840E1,-4.456001282E0
1.130192168E2,-8.845855713E0,4.226571655E1,-4.507072449E0
1.130292098E2,-8.754455566E0,4.232471085E1,-4.647270203E0
1.130392028E2,-8.683555603E0,4.244064331E1,-4.476127625E0
1.130491958E2,-8.645561218E0,4.241841125E1,-4.741775513E0
1.130591888E2,-8.754974365E0,4.244437408E1,-4.677459717E0
1.130691818E2,-8.748138428E0,4.256919861E1,-4.551818848E0
1.130791748E2,-8.716537476E0,4.255638885E1,-4.586860657E0
1.130891678E2,-8.742561340E0,4.251435089E1,-4.640735626E0
1.130991608E2,-8.749549866E0,4.252996063E1,-4.505485535E0
1.131091538E2,-8.783317566E0,4.254174042E1,-4.594127655E0
1.131191468E2,-8.646728516E0,4.261068726E1,-4.820396423E0
1.131291388E2,-8.745056152E0,4.256165695E1,-4.724941254E0
1.131391318E2,-8.773262024E0,4.260838699E1,-4.697315216E0
1.131491248E2,-8.643302917E0,4.268472672E1,-4.717529297E0
1.131591178E2,-8.731674194E0,4.253351974E1,-4.977252960E0
1.131691108E2,-8.629074097E0,4.250192642E1,-4.798488617E0
1.131791038E2,-8.776176453E0,4.267004776E1,-4.883331299E0
1.131890968E2,-8.618034363E0,4.261833191E1,-4.879337311E0
1.131990898E2,-8.610321045E0,4.253235245E1,-5.001625061E0
1.132090828E2,-8.610321045E0,4.253235245E1,-5.001625061E0
1.132190758E2,-8.641899109E0,4.246744919E1,-4.962432861E0
1.132290688E2,-8.796585083E0,4.252952576E1,-4.845359802E0
1.132390618E2,-8.752418518E0,4.250907516E1,-5.134346008E0
1.132490548E2,-8.736763000E0,4.252485657E1,-4.963768005E0
1.132590478E2,-8.748832703E0,4.238427353E1,-4.950607300E0
1.132690398E2,-8.680778503E0,4.245070648E1,-5.031242371E0
1.132790328E2,-8.840583801E0,4.248319244E1,-4.956340790E0
1.132890258E2,-8.899696350E0,4.232712555E1,-5.119396210E0
1.132990188E2,-8.907302856E0,4.249463272E1,-5.073738098E0
1.133090118E2,-8.823280334E0,4.249835968E1,-5.024173737E0
1.133190048E2,-8.720054626E0,4.249701691E1,-4.933742523E0
1.133289978E2,-8.845039368E0,4.252176285E1,-4.777973175E0
1.133389908E2,-8.747489929E0,4.242361069E1,-4.894367218E0
1.133489838E2,-8.827804565E0,4.259207535E1,-4.727142334E0
1.133589768E2,-8.787788391E0,4.265924454E1,-4.816730499E0
1.133689698E2,-8.801361084E0,4.261125946E1,-4.876884460E0
1.133789628E2,-8.822296143E0,4.270175171E1,-5.150390625E0
1.133889558E2,-8.797843933E0,4.250551987E1,-5.208724976E0
1.133989488E2,-8.856208801E0,4.248640442E1,-5.307090759E0
1.134089418E2,-8.790260315E0,4.254775620E1,-5.330108643E0
1.134189338E2,-8.833686829E0,4.260514069E1,-5.161849976E0
1.134289268E2,-8.742401123E0,4.252651215E1,-5.074653625E0
1.134389198E2,-8.854576111E0,4.274725723E1,-4.977344513E0
1.134489128E2,-8.972412109E0,4.268926239E1,-4.876106262E0
1.134589058E2,-8.857872009E0,4.262125397E1,-4.880214691E0
1.134688988E2,-8.857872009E0,4.262125397E1,-4.880214691E0
1.134788918E2,-8.864776611E0,4.247158432E1,-5.087436676E0
1.134888848E2,-8.759620667E0,4.247153854E1,-4.848571777E0
1.134988778E2,-8.816246033E0,4.256864548E1,-5.086822510E0
1.135088708E2,-8.857986450E0,4.259050751E1,-5.169391632E0
1.135188638E2,-8.720672607E0,4.251287460E1,-4.808605194E0
1.135288568E2,-8.640220642E0,4.248414230E1,-4.854366302E0
1.135388498E2,-8.788009644E0,4.251518631E1,-5.082992554E0
1.135488428E2,-8.807487488E0,4.253706360E1,-5.160167694E0
1.135588348E2,-8.899765015E0,4.267349625E1,-5.190452576E0
1.135688278E2,-9.022216797E0,4.273351669E1,-5.271804810E0
1.135788208E2,-8.840599060E0,4.261323166E1,-5.422401428E0
1.135888138E2,-8.750305176E0,4.268788528E1,-5.215091705E0
1.135988068E2,-8.847358704E0,4.270162201E1,-5.361648560E0
1.136087998E2,-8.858871460E0,4.258361053E1,-5.315082550E0
1.136187928E2,-8.766563416E0,4.252832031E1,-5.269691467E0
1.136287858E2,-8.802528381E0,4.253836823E1,-5.542987823E0
1.136387788E2,-8.811592102E0,4.259684372E1,-5.579608917E0
1.136487718E2,-8.713973999E0,4.256315613E1,-5.594745636E0
1.136587651E2,-8.820587158E0,4.259443665E1,-5.627174377E0
1.136687581E2,-8.805130005E0,4.265380478E1,-5.578681946E0
1.136787511E2,-8.737426758E0,4.243155289E1,-5.566787720E0
1.136887441E2,-8.695228577E0,4.241497421E1,-5.593925476E0
1.136987361E2,-8.670906067E0,4.244414902E1,-5.611526489E0
1.137087291E2,-8.611083984E0,4.223926544E1,-5.683101654E0
1.137187221E2,-8.699012756E0,4.238938141E1,-5.509178162E0
1.137287151E2,-8.699012756E0,4.238938141E1,-5.509178162E0
1.137387081E2,-8.733718872E0,4.230056763E1,-5.763275146E0
1.137487011E2,-8.753578186E0,4.250832748E1,-5.793609619E0
1.137586941E2,-8.720108032E0,4.234925842E1,-5.740829468E0
1.137686871E2,-8.714385986E0,4.241430283E1,-5.647071838E0
1.137786801E2,-8.740356445E0,4.233850861E1,-5.735748291E0
1.137886731E2,-8.855827332E0,4.230302048E1,-5.643878937E0
1.137986661E2,-9.043052673E0,4.228180695E1,-5.677867889E0
1.138086591E2,-9.067260742E0,4.245560074E1,-5.680107117E0
1.138186521E2,-9.009963989E0,4.229044342E1,-5.675048828E0
1.138286451E2,-9.018753052E0,4.227423477E1,-5.675354004E0
1.138386371E2,-9.029853821E0,4.215883255E1,-5.589771271E0
1.138486301E2,-8.938415527E0,4.226387024E1,-5.696308136E0
1.138586231E2,-8.912796021E0,4.207107925E1,-5.628387451E0
1.138686161E2,-8.921058655E0,4.214384842E1,-5.701240540E0
1.138786091E2,-9.036247253E0,4.211685562E1,-5.748947144E0
1.138886021E2,-9.208541870E0,4.215864563E1,-5.653583527E0
1.138985951E2,-9.153282166E0,4.225767136E1,-5.792060852E0
1.139085881E2,-9.189399719E0,4.215051651E1,-5.865673065E0
1.139185811E2,-9.095405579E0,4.216614914E1,-5.668304443E0
1.139285741E2,-9.132537842E0,4.215546036E1,-5.644443512E0
1.139385671E2,-9.226020813E0,4.233125305E1,-5.648883820E0
1.139485601E2,-9.164688110E0,4.231312561E1,-5.608753204E0
1.139585531E2,-9.228828430E0,4.230748749E1,-5.751293182E0
1.139685461E2,-9.067581177E0,4.207798004E1,-5.862136841E0
1.139785381E2,-9.120292664E0,4.215611649E1,-5.968173981E0
1.139885311E2,-9.120292664E0,4.215611649E1,-5.968173981E0
1.139985241E2,-9.006629944E0,4.199899292E1,-5.939800262E0
1.140085171E2,-8.998718262E0,4.208694839E1,-5.755989075E0
1.140185101E2,-8.993370056E0,4.220648193E1,-5.771057129E0
