"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.959894792E0,-4.346036004E0,-6.367506748E-1,4.336756181E0
3.969887792E0,-3.629629880E0,-4.876121771E-1,3.684660073E0
3.979881792E0,-3.026483738E0,-3.486355555E-1,3.574374862E0
3.989874792E0,-3.200312104E0,-3.467539215E-1,4.770616951E0
3.999867792E0,-3.183684962E0,-4.537567985E-1,4.620135055E0
4.009861792E0,-3.019217988E0,-4.823110914E-1,4.290011785E0
4.019854792E0,-2.843978397E0,-4.096658689E-1,4.154522150E0
4.029847792E0,-2.603333606E0,-2.883191872E-1,4.120284948E0
4.039841792E0,-2.195371469E0,-3.288158333E-1,4.129020981E0
4.049834792E0,-1.623977609E0,-5.122815800E-1,4.229516199E0
4.059827792E0,-9.929731388E-1,-5.441331178E-1,4.176226722E0
4.069820792E0,-3.878257875E-1,-1.566626948E-1,4.127355694E0
4.079814792E0,1.388915446E-1,4.504022509E-1,4.021806142E0
4.089807792E0,5.062588017E-1,1.105540080E0,3.966126908E0
4.099800792E0,6.416091263E-1,1.611026611E0,3.907327015E0
4.109794792E0,8.472245644E-1,2.044042751E0,3.688066369E0
4.119787792E0,1.418885789E0,2.258571246E0,3.539969260E0
4.129780792E0,2.105126274E0,2.172921231E0,3.441480514E0
4.139774792E0,2.490332947E0,2.041150718E0,3.182931256E0
4.149767792E0,2.714366968E0,1.858200111E0,2.779380697E0
4.159760792E0,2.830214928E0,1.555821878E0,2.370504787E0
4.169754792E0,2.890659351E0,1.328290345E0,1.908201991E0
4.179747792E0,2.790004796E0,1.297612928E0,1.505032963E0
4.189740792E0,2.679711983E0,1.489628474E0,1.132918498E0
4.199733792E0,2.713145777E0,1.850628551E0,8.046938181E-1
4.209727792E0,2.415219322E0,1.892646643E0,5.048082536E-1
4.219720792E0,1.268676520E0,1.503692197E0,1.731360555E-3
4.229713792E0,3.357512158E-1,9.116510868E-1,-5.790100050E-1
4.239707792E0,-2.225920978E-1,3.385537863E-1,-1.060400160E0
4.249700792E0,-7.732333128E-1,-3.283796310E-2,-1.532484764E0
4.259693792E0,-1.279858150E0,-3.254992926E-1,-2.065509341E0
4.269687792E0,-1.967533103E0,-7.023657900E-1,-2.819873543E0
4.279680792E0,-3.139934340E0,-9.925783056E-1,-4.103939057E0
4.289673792E0,-4.409808077E0,-1.207553528E0,-5.481944768E0
4.299667792E0,-5.810282300E0,-1.338180326E0,-6.425345067E0
4.309660792E0,-6.897494867E0,-1.271393428E0,-6.281871936E0
4.319653792E0,-6.706041824E0,-9.841466206E-1,-4.988523967E0
4.329646792E0,-6.125501018E0,-5.238204753E-1,-3.458404695E0
4.339640792E0,-5.251032960E0,-3.926902324E-1,-2.569067752E0
4.349633792E0,-4.530676749E0,-9.723662353E-1,-2.667476099E0
4.359626792E0,-3.628851031E0,-2.617253487E0,-2.807785594E0
4.369620792E0,-1.518053543E0,-5.219964949E0,-4.730985108E-1
4.379613792E0,2.286458371E0,-7.170535280E0,4.524842105E0
4.389606792E0,4.514335243E0,-6.521693147E0,8.180163481E0
4.399600792E0,4.000081690E0,-4.871748054E0,6.353652356E0
4.409593792E0,1.516351857E0,-4.688500993E0,1.697088708E0
4.419586792E0,-2.043068604E0,-4.236658573E0,-3.615850332E0
4.429579792E0,-3.020686224E0,-2.252015932E0,-3.748549383E0
4.439573792E0,-1.273299767E0,1.564167024E0,-9.634198491E-1
4.449566792E0,-1.508574329E-1,3.846541700E0,1.095693515E0
4.459559792E0,6.415917309E-1,4.235041818E0,2.536788783E0
4.469553792E0,1.188645094E0,4.387944753E0,2.688285463E0
4.479546792E0,1.354644769E0,4.823272297E0,2.563545934E0
4.489539792E0,1.150760838E0,4.370788438E0,3.338257277E0
4.499533792E0,2.429252055E-1,2.982715575E0,3.955498717E0
4.509526792E0,-5.227747008E-1,1.277201468E0,4.060962607E0
4.519519792E0,-8.058612147E-1,-4.548356098E-1,3.571713502E0
4.529513792E0,-9.077543561E-1,-1.440810655E0,2.988996069E0
4.539506792E0,-9.556544544E-1,-1.876101362E0,2.417433224E0
4.549499792E0,-1.433277102E0,-1.969203068E0,1.969083785E0
4.559492792E0,-1.591948023E0,-1.742397759E0,1.755912136E0
4.569486792E0,-1.430110689E0,-1.479950162E0,1.558062970E0
4.579479792E0,-1.179391145E0,-1.052660201E0,1.375300205E0
4.589472792E0,-1.126841633E0,-6.841721785E-1,1.440522387E0
4.599466792E0,-8.620117342E-1,-5.173148632E-1,1.693686944E0
4.609459792E0,-4.914855190E-1,-4.079356778E-1,1.861803750E0
4.619452792E0,-5.701500115E-1,-1.781178832E-1,1.987828935E0
4.629446792E0,-8.459218048E-1,-5.260915339E-2,1.567497014E0
4.639439792E0,-1.164995007E0,2.228946912E-1,1.402421930E0
4.649432792E0,-1.057216497E0,4.081894469E-1,1.159746108E0
4.659426792E0,-6.020185793E-1,4.963672131E-1,4.871970248E-1
4.669419792E0,-3.594333163E-1,8.357612443E-1,2.199488640E-1
4.679412792E0,-2.268460934E-1,9.698829228E-1,1.102586067E-1
4.689405792E0,4.889894888E-2,9.002256274E-1,8.452501972E-2
4.699399792E0,3.690180722E-1,8.139780271E-1,6.057423055E-2
4.709392792E0,6.417879049E-1,9.557882094E-1,1.593459821E-1
4.719385792E0,7.736038070E-1,1.111264504E0,3.605586129E-1
4.729379792E0,8.372402975E-1,1.190202500E0,4.145553106E-1
4.739372792E0,1.045060648E0,1.052294165E0,3.269757511E-1
4.749365792E0,1.281890642E0,1.097508345E0,2.062739807E-1
4.759359792E0,1.424610651E0,1.184747048E0,2.059615932E-2
4.769352792E0,1.320191367E0,1.178434979E0,-3.010486487E-1
4.779345792E0,9.746302772E-1,1.117221063E0,-5.445389146E-1
4.789339792E0,6.371550098E-1,1.135677799E0,-7.951780593E-1
4.799332792E0,4.957765713E-1,1.157288523E0,-9.868188713E-1
4.809325792E0,3.553691360E-1,1.107601808E0,-1.190820697E0
4.819318792E0,2.053685394E-1,8.599038130E-1,-1.290447165E0
4.829312792E0,9.435944259E-3,4.146552980E-1,-1.283301283E0
4.839305792E0,-2.519062364E-1,-1.824974477E-1,-1.319241779E0
4.849298792E0,-4.971497899E-1,-8.435485661E-1,-1.485750746E0
4.859292792E0,-7.653268540E-1,-1.290523764E0,-1.619562961E0
4.869285792E0,-1.055190364E0,-1.462364661E0,-1.717019820E0
4.879278792E0,-1.280791804E0,-1.515831016E0,-1.887859527E0
4.889272792E0,-1.317120994E0,-1.404494183E0,-2.281380795E0
4.899265792E0,-1.173982982E0,-1.131788231E0,-2.937580625E0
4.909258792E0,-1.109340186E0,-8.057650280E-1,-3.986780151E0
4.919252792E0,-1.049005252E0,-6.748195571E-1,-4.984439687E0
4.929245792E0,-1.022359198E0,-8.790791720E-1,-5.546589246E0
4.939238792E0,-1.232945939E0,-1.306363286E0,-5.555395153E0
4.949232792E0,-1.747556319E0,-1.911025611E0,-4.866045849E0
4.959225792E0,-2.329200056E0,-2.733254060E0,-4.192253648E0
4.969218792E0,-2.725035506E0,-3.530462857E0,-3.723841388E0
4.979211792E0,-2.855257968E0,-4.077031340E0,-3.391897879E0
4.989205792E0,-2.781530134E0,-4.319218335E0,-2.915144566E0
4.999198792E0,-2.536662776E0,-4.611994269E0,-2.045650735E0
5.009191792E0,-2.288766413E0,-4.821045678E0,-8.235373476E-1
5.019185792E0,-1.916108450E0,-4.997534527E0,-4.773163998E-1
5.029178792E0,-1.614218752E0,-5.035169545E0,-6.982522738E-1
5.039171792E0,-1.300326182E0,-4.589215856E0,-5.614329824E-1
5.049165792E0,-8.904723255E-1,-3.658302287E0,-2.616225547E-1
5.059158792E0,-1.696019983E-1,-2.191493157E0,-1.737390496E-1
5.069151792E0,6.208488795E-1,-3.443337590E-1,-7.060761407E-2
5.079145792E0,1.314230569E0,1.543032264E0,-4.245768535E-1
5.089138792E0,1.339319217E0,2.779157626E0,-5.381998750E-1
5.099131792E0,1.604944191E0,3.416514072E0,1.916857624E-1
5.109124792E0,1.896528902E0,3.341931083E0,1.345746623E0
5.119118792E0,1.549125647E0,3.160014263E0,2.325142965E0
5.129111792E0,1.083009150E0,3.228237237E0,2.813698883E0
5.139104792E0,5.848608021E-1,3.120066671E0,3.086160421E0
5.149098792E0,8.999807753E-2,2.708337319E0,3.041971843E0
5.159091792E0,-2.899789924E-1,1.810719550E0,2.086683132E0
5.169084792E0,-2.067631003E-1,6.938002038E-1,8.733506548E-1
5.179078792E0,3.885876797E-1,-5.077944267E-1,-2.908986863E-1
5.189071792E0,9.007099231E-1,-1.974590108E0,-6.144312680E-1
5.199064792E0,8.581227511E-1,-3.490353296E0,2.075555442E-1
5.209059167E0,3.578624618E-1,-4.466249496E0,1.221294777E0
5.219052167E0,-5.753261130E-1,-5.030237419E0,1.929438493E0
5.229045167E0,-1.436183022E0,-5.030013471E0,3.392473245E0
5.239038167E0,-2.330125378E0,-4.403623477E0,4.636697294E0
5.249032167E0,-2.513961253E0,-3.266858681E0,4.218437480E0
5.259025167E0,-2.302457230E0,-1.881432853E0,3.503922637E0
5.269018167E0,-1.850552537E0,-8.757252091E-1,2.809742949E0
5.279012167E0,-1.345003442E0,-2.962556130E-1,2.739055375E0
5.289005167E0,-1.045879477E0,1.818671179E-1,3.217004735E0
5.298998167E0,-1.305877675E0,3.604545325E-1,3.239214215E0
5.308992167E0,-1.245252574E0,6.269437248E-1,2.863574463E0
5.318985167E0,-1.100544584E0,8.848474503E-1,2.608128322E0
5.328978167E0,-1.184434222E0,8.979376119E-1,2.962106771E0
5.338972167E0,-1.163555423E0,9.044134033E-1,3.503346979E0
5.348965167E0,-1.008108730E0,8.836604655E-1,3.908960727E0
5.358958167E0,-5.498037475E-1,1.123497464E0,3.923730502E0
5.368952167E0,2.207602382E-1,1.833708463E0,3.665201124E0
5.378945167E0,9.028567283E-1,2.689581791E0,3.356627182E0
5.388938167E0,1.182211549E0,3.373127148E0,3.182543001E0
5.398931167E0,1.286483338E0,3.853111632E0,3.051855099E0
5.408925167E0,1.256351174E0,4.121931524E0,2.899282532E0
5.418918167E0,1.322482890E0,4.229379374E0,2.598250621E0
5.428911167E0,1.463656165E0,4.277241758E0,2.185661729E0
5.438905167E0,1.239711021E0,4.091778603E0,1.754751464E0
5.448898167E0,8.937995374E-1,3.527745071E0,1.330847625E0
5.458891167E0,6.063248344E-1,2.565617895E0,8.316863197E-1
5.468885167E0,1.729340342E-1,1.490762249E0,7.544837773E-2
5.478878167E0,-6.286360551E-1,3.259705782E-1,-9.371078172E-1
5.488871167E0,-1.243581147E0,-8.737301391E-1,-2.102216699E0
5.498865167E0,-1.470765941E0,-1.877973055E0,-3.469813490E0
5.508858167E0,-1.241013050E0,-2.627497224E0,-4.726356452E0
5.518851167E0,-8.178075148E-1,-3.019641327E0,-5.834578065E0
5.528844167E0,-4.957722589E-1,-2.806665852E0,-6.906022446E0
5.538838167E0,-2.938372046E-1,-2.155244513E0,-6.758815284E0
5.548831167E0,1.699542931E-1,-1.469384828E0,-5.218672714E0
5.558824167E0,2.214033589E-1,-7.765377206E-1,-3.262257799E0
5.568818167E0,2.483821195E-1,-2.468478101E-1,-1.733357671E0
5.578811167E0,9.757068957E-1,-1.599581856E-1,-9.818349239E-1
5.588804167E0,2.195321622E0,-5.157554108E-1,-6.603225553E-1
5.598798167E0,2.892123494E0,-1.267679277E0,-2.817749834E-1
5.608791167E0,3.099461375E0,-2.086353788E0,-1.521422124E-1
5.618784167E0,3.204238510E0,-3.060438520E0,-4.638713121E-2
5.628778167E0,2.916145902E0,-4.410507404E0,1.017684788E0
5.638771167E0,1.925605790E0,-6.092672995E0,3.126140174E0
5.648764167E0,1.151215167E0,-6.536857316E0,3.741623940E0
5.658758167E0,-3.151139067E-1,-5.532682813E0,1.369527541E0
5.668751167E0,-2.104774271E0,-3.591926449E0,-3.016998385E0
5.678744167E0,-1.568589858E0,-6.075561118E-1,-1.464648730E0
5.688738167E0,-5.988358667E-1,1.356814817E0,1.389950111E0
5.698731167E0,9.306793883E-2,2.513667138E0,3.417005239E0
5.708724167E0,-4.676603079E-2,3.435075474E0,4.129356026E0
5.718717167E0,-9.181333101E-1,4.004820566E0,3.703528161E0
5.728711167E0,-1.708697624E0,4.181128151E0,3.970789478E0
5.738704167E0,-1.836461771E0,3.899783522E0,3.822696755E0
5.748697167E0,-1.987602648E0,3.106322790E0,3.548111800E0
5.758691167E0,-2.097764483E0,1.900606458E0,3.681672438E0
5.768684167E0,-2.044001820E0,2.968894511E-1,3.425563223E0
5.778677167E0,-2.054429014E0,-1.108228045E0,2.633788244E0
5.788671167E0,-2.212271092E0,-1.812431615E0,2.164952791E0
5.798664167E0,-2.319366647E0,-2.066965590E0,2.311792603E0
5.808657167E0,-2.417210884E0,-1.983302459E0,2.438872333E0
5.818651167E0,-2.530144884E0,-1.607183821E0,2.386134102E0
5.828644167E0,-2.788141288E0,-1.010183102E0,2.381676185E0
5.838637167E0,-2.517749372E0,-4.931687862E-1,2.743895992E0
5.848630167E0,-1.733797967E0,-1.738874227E-1,2.737845001E0
5.858624167E0,-1.555362872E0,2.699074745E-3,2.528472873E0
5.868617167E0,-1.546080125E0,5.423935711E-2,2.181834726E0
5.878610167E0,-1.107193673E0,1.917734706E-1,1.672221816E0
5.888604167E0,-7.697482992E-1,3.617391658E-1,1.220386485E0
5.898597167E0,-4.994522772E-1,5.718114978E-1,8.770203674E-1
5.908590167E0,-1.733290136E-1,8.180821878E-1,5.913686800E-1
5.918584167E0,6.301091149E-2,9.639766502E-1,4.124427116E-1
5.928577167E0,1.266604851E-1,9.881180495E-1,2.176240110E-1
5.938570167E0,2.205301138E-1,9.212557232E-1,1.342520714E-1
5.948564167E0,5.389560296E-1,8.058445501E-1,7.619565189E-2
5.958557167E0,7.920139117E-1,7.184076262E-1,-1.156397810E-1
5.968550167E0,8.314651488E-1,6.410396075E-1,-5.335373783E-1
5.978544167E0,1.151122488E0,6.506237787E-1,-2.024813597E0
5.988537167E0,1.194441439E0,7.413450837E-1,-2.914710703E0
5.998530167E0,5.932609121E-1,7.035901970E-1,-2.348630646E0
6.008523167E0,4.062075332E-1,3.731166780E-1,-1.364685754E0
6.018517167E0,6.168762081E-1,2.164522290E-1,-6.205667514E-1
6.028510167E0,5.776011184E-1,3.561989290E-1,-4.416630755E-1
6.038503167E0,3.702814362E-1,5.270925772E-1,-7.358201227E-1
6.048497167E0,2.334157325E-1,6.171256649E-1,-1.409151490E0
6.058490167E0,1.342862045E-1,5.624085903E-1,-2.348791444E0
6.068483167E0,-3.042149160E-2,3.553931826E-1,-3.393291271E0
6.078477167E0,-1.666573405E-1,7.271305025E-2,-4.212260481E0
6.088470167E0,-1.490835339E-1,-1.477889603E-1,-4.530486422E0
6.098463167E0,1.569372581E-1,-2.599081510E-1,-4.282345793E0
6.108457167E0,3.910506366E-1,-3.209881657E-1,-3.695822116E0
6.118450167E0,1.680350176E-1,-4.002483433E-1,-3.101935624E0
6.128443167E0,-3.534593988E-1,-4.159972340E-1,-2.677688554E0
6.138437167E0,-8.966405533E-1,-4.086157089E-1,-2.386579806E0
6.148430167E0,-1.191846445E0,-4.687186539E-1,-1.923874429E0
6.158423167E0,-1.489997140E0,-6.591595441E-1,-1.368602365E0
6.168416167E0,-1.770095142E0,-9.728503847E-1,-1.151635435E0
6.178410167E0,-2.001211896E0,-1.492683059E0,-1.275416898E0
6.188403167E0,-2.227209412E0,-2.150074405E0,-1.365256442E0
6.198396167E0,-2.548156355E0,-2.729137620E0,-1.567483711E0
6.208390167E0,-2.731111640E0,-2.923193843E0,-2.047603997E0
6.218383167E0,-2.803144366E0,-2.813368515E0,-2.818345958E0
6.228376167E0,-2.872305233E0,-2.634829048E0,-3.564276720E0
6.238370167E0,-2.857432840E0,-2.537842451E0,-3.857681523E0
6.248363167E0,-2.902653159E0,-2.513929093E0,-3.715313809E0
6.258356167E0,-2.929345114E0,-2.432874990E0,-3.364165120E0
6.268350167E0,-2.817791349E0,-2.311834118E0,-2.967199988E0
6.278343167E0,-2.497716811E0,-2.227847636E0,-2.517985892E0
6.288336167E0,-1.821123793E0,-1.852816579E0,-2.125325919E0
6.298330167E0,-6.804666518E-1,-1.165509124E0,-1.836575353E0
6.308323167E0,3.148132867E-1,-5.820026100E-1,-1.629099770E0
6.318316167E0,9.233241027E-1,2.948458493E-2,-1.279109999E0
6.328310167E0,1.484547389E0,6.810795861E-1,-8.853017789E-1
6.338303167E0,1.617390136E0,8.292895460E-1,-3.464983982E-1
6.348296167E0,1.959263386E0,3.191252428E-1,3.336058724E-1
6.358289167E0,2.533034286E0,-4.760586637E-1,1.000057479E0
6.368283167E0,3.148711303E0,-1.223751485E0,1.883115681E0
6.378276167E0,3.395135483E0,-1.758521456E0,2.229099963E0
6.388269167E0,2.812222461E0,-2.386016573E0,1.893895754E0
6.398263167E0,1.048002162E0,-3.274448367E0,1.729183198E0
6.408256167E0,2.372496787E-1,-3.316058323E0,1.247111842E0
6.418249167E0,2.269314774E0,-2.050465917E0,8.473083258E-1
6.428243167E0,4.277572418E0,-1.702723231E0,7.569705981E-1
6.438236167E0,5.367600712E0,-1.972206198E0,1.385662348E0
6.448229167E0,4.327279014E0,-2.089669159E0,3.102598114E0
6.458223167E0,3.069610462E0,-1.857535867E0,5.532020323E0
6.468216167E0,1.998043144E0,-1.286752895E0,7.948219639E0
6.478209167E0,6.844372766E-1,-6.193435138E-1,6.559426399E0
6.488203167E0,-6.180593191E-1,-5.995085889E-1,3.133800026E0
6.498196167E0,-1.373291686E0,-6.454010457E-1,9.753342819E-1
6.508189167E0,-1.396190260E0,-3.004451430E-1,1.128865208E0
6.518182167E0,-1.513949967E0,1.159005851E-1,1.957229432E0
6.528176167E0,-2.199527524E0,3.289643526E-1,3.439272020E0
6.538169167E0,-2.664856839E0,5.993811196E-1,3.940110599E0
6.548162167E0,-2.637864630E0,9.727656001E-1,4.023695962E0
6.558156167E0,-2.375826631E0,1.400906332E0,4.153778092E0
6.568149167E0,-2.253375410E0,1.689835968E0,4.273718811E0
6.578142167E0,-1.997149835E0,2.077724467E0,4.341209128E0
6.588136167E0,-1.507445817E0,2.591152101E0,4.461136690E0
6.598129167E0,-1.085356223E0,2.932112017E0,4.627022783E0
6.608122167E0,-4.027113368E-1,3.372234278E0,4.716626101E0
6.618116167E0,4.140229216E-1,3.790699621E0,4.461143707E0
6.628109167E0,7.858770396E-1,4.092698954E0,3.811493490E0
6.638102167E0,7.914039740E-1,4.179245347E0,3.077156879E0
6.648096167E0,9.670663190E-1,4.061094169E0,2.329006221E0
6.658089167E0,1.082597652E0,3.692362903E0,1.524921390E0
6.668082167E0,9.817956014E-1,3.087974812E0,7.218262008E-1
6.678075167E0,7.697971965E-1,2.280608232E0,-1.651382339E-1
6.688069167E0,7.531558746E-1,1.379102649E0,-9.847354352E-1
6.698062167E0,7.478929420E-1,4.408537477E-1,-1.724762849E0
6.708055167E0,6.053522231E-1,-6.257158095E-1,-2.468083999E0
6.718049167E0,6.034512933E-1,-1.596505051E0,-3.344691553E0
6.728042167E0,5.343702411E-1,-2.518682295E0,-5.184665308E0
6.738035167E0,-3.831839754E-1,-4.256301709E0,-8.500181594E0
6.748029167E0,-1.545690115E0,-5.871523113E0,-1.149715560E1
6.758022167E0,-1.990210798E0,-6.105822798E0,-1.094774420E1
6.768015167E0,-1.621724238E0,-4.869652997E0,-7.449523480E0
6.778009167E0,-1.329627311E0,-2.596660763E0,-3.919187215E0
6.788002167E0,-1.138085098E0,9.641473889E-3,-1.506278712E0
6.797995167E0,-8.681727992E-1,2.196822894E0,-1.868837366E-1
6.807989167E0,-4.119452597E-1,3.314837424E0,4.994913805E-1
6.817982167E0,3.306515667E-1,3.522171505E0,8.589419460E-1
6.827975167E0,9.011190820E-1,2.479876079E0,9.646025947E-1
6.837969167E0,1.595151859E0,1.898702019E-1,1.349415751E0
6.847962167E0,2.296323647E0,-3.269213939E0,2.718030541E0
6.857955167E0,2.813910260E0,-7.675630631E0,5.037006741E0
6.867948167E0,3.180573951E0,-1.022836477E1,5.798368013E0
6.877942167E0,1.116618069E0,-9.755975820E0,3.052271129E0
6.887935167E0,-2.586881587E0,-7.776467035E0,-4.558109254E0
6.897928167E0,-2.708144946E0,-2.810330302E0,-4.704563295E0
6.907922167E0,-5.386623897E-1,1.067915586E0,-7.860692668E-1
6.917915167E0,7.986434117E-1,2.879166064E0,2.877417161E0
6.927908167E0,9.375794683E-1,4.087738761E0,4.379838173E0
6.937902167E0,4.502353129E-1,4.660967039E0,3.404134347E0
6.947895167E0,-3.121689565E-1,4.927913484E0,3.158395754E0
6.957888167E0,-1.085522576E0,4.908192580E0,3.514818631E0
6.967882167E0,-1.651348425E0,4.448444139E0,4.136691066E0
6.977875167E0,-1.896744225E0,3.415679675E0,4.442162476E0
6.987868167E0,-1.900572982E0,1.924646700E0,3.997830219E0
6.997862167E0,-1.360147584E0,3.813413715E-1,3.562466422E0
7.007855167E0,-8.399789871E-1,-1.241106606E0,3.135450110E0
7.017848167E0,-8.269812845E-1,-2.384371167E0,3.240448562E0
7.027841167E0,-1.371351580E0,-2.460250484E0,3.486003845E0
7.037835167E0,-1.547841452E0,-2.352604414E0,3.531471502E0
7.047828167E0,-1.540483608E0,-1.989578276E0,3.321614932E0
7.057821167E0,-1.403434083E0,-1.293702310E0,3.099345893E0
7.067815167E0,-9.178505972E-1,-7.492996359E-1,2.734763811E0
7.077808167E0,-7.591926862E-1,-2.410894722E-1,2.307972032E0
7.087801167E0,-5.991011842E-1,2.466267854E-1,1.781922598E0
7.097795167E0,-5.593184099E-1,6.375786406E-1,1.393021946E0
7.107788167E0,-5.623398124E-1,8.045675182E-1,9.851212784E-1
7.117781167E0,-4.378877476E-1,8.223027080E-1,5.916598713E-1
7.127775167E0,-3.968575430E-1,9.139385176E-1,4.121059851E-1
7.137768167E0,-3.242033304E-1,1.043081292E0,2.715400354E-1
7.147761167E0,-2.408948330E-1,1.042293672E0,1.079372712E-1
7.157755167E0,-2.150324520E-1,9.943681383E-1,-1.544828528E-1
7.167748167E0,-3.236375391E-1,8.728980803E-1,-3.828493685E-1
7.177741167E0,-2.101376016E-1,8.742417705E-1,-1.652302691E0
7.187735167E0,2.578178445E-1,1.053396365E0,-3.692554107E0
7.197728167E0,2.965556482E-1,7.729352510E-1,-4.009279068E0
7.207721167E0,1.733874857E-2,3.378521204E-1,-3.133914632E0
7.217714083E0,1.305037138E-1,-1.076180041E-2,-1.990951787E0
7.227708083E0,8.185557391E-2,-1.124396181E-1,-1.596720228E0
7.237701083E0,3.217159979E-2,-5.566081524E-2,-1.812252690E0
7.247694083E0,-4.086147588E-2,1.233446753E-1,-2.595545114E0
7.257688083E0,-1.617221809E-1,2.938740420E-1,-3.858263029E0
7.267681083E0,-1.805138529E-1,2.550637329E-1,-4.715695809E0
7.277674083E0,-2.450304955E-1,2.088537723E-1,-4.780688195E0
7.287668083E0,-3.124440680E-1,7.539984584E-2,-4.247082989E0
7.297661083E0,-4.160328655E-1,3.045405328E-2,-3.520954700E0
7.307654083E0,-4.315026612E-1,-1.825132352E-1,-2.844613697E0
7.317648083E0,-6.320166960E-1,-4.493380576E-1,-2.343624406E0
7.327641083E0,-9.498842758E-1,-6.740430468E-1,-2.013985285E0
7.337634083E0,-1.207107385E0,-6.975459301E-1,-1.873855446E0
7.347628083E0,-1.436757365E0,-6.117532432E-1,-1.835640237E0
7.357621083E0,-1.677167098E0,-5.745661211E-1,-1.674829674E0
7.367614083E0,-1.954827396E0,-8.252421033E-1,-1.465277598E0
7.377607083E0,-2.403025539E0,-1.270012901E0,-7.794654214E-1
7.387601083E0,-2.769978667E0,-1.848707156E0,-6.748673581E-1
7.397594083E0,-2.955998477E0,-2.409195521E0,-1.127617997E0
7.407587083E0,-3.078649673E0,-2.582629784E0,-1.580821649E0
7.417581083E0,-2.982404503E0,-2.586317623E0,-2.030490220E0
7.427574083E0,-2.714111445E0,-3.005853592E0,-2.429488721E0
7.437567083E0,-2.463727239E0,-3.729619607E0,-2.561424857E0
7.447561083E0,-2.489809914E0,-4.296379110E0,-2.704974586E0
7.457554083E0,-2.880345155E0,-4.346677444E0,-2.525340520E0
7.467547083E0,-3.139478842E0,-3.417267779E0,-1.821091926E0
7.477541083E0,-2.554292131E0,-2.208374653E0,-1.310778373E0
7.487534083E0,-1.197950207E0,-1.329193155E0,-1.166178484E0
7.497527083E0,-2.436027516E-1,-4.873180622E-1,-1.043692326E0
7.507521083E0,1.216488731E-1,2.577943826E-1,-6.187481942E-1
7.517514083E0,6.472012572E-1,9.127193731E-1,-2.287565249E-1
7.527507083E0,1.365239486E0,1.280314525E0,2.014888387E-2
7.537500083E0,1.948153969E0,1.102496020E0,2.474974358E-1
7.547494083E0,2.379580982E0,6.116555947E-1,9.430354321E-1
7.557487083E0,2.649604962E0,-4.405292273E-2,1.771240904E0
7.567480083E0,2.383883948E0,-4.933529735E-1,2.315144227E0
7.577474083E0,1.964162183E0,-8.100118607E-1,2.997667490E0
7.587467083E0,6.799311930E-1,-1.091204461E0,3.500284792E0
7.597460083E0,-1.018680788E0,-1.563768244E0,3.023841089E0
7.607454083E0,-6.969558730E-1,-1.558838457E0,1.511955628E0
7.617447083E0,1.956009703E0,-1.724151523E0,2.325656936E-1
7.627440083E0,2.478948711E0,-2.077635005E0,4.126342079E-1
7.637434083E0,1.953547733E0,-2.182317706E0,3.231354095E0
7.647427083E0,4.701965377E-1,-2.075335879E0,7.276268141E0
