"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.675627512E1,-1.222863293E-1,-5.328494534E-3,4.170292675E-2
8.676626712E1,-8.830055773E-2,-6.221992940E-2,4.723205388E-2
8.677626012E1,-5.802835286E-2,-7.546774663E-2,3.257659256E-2
8.678625212E1,-4.300861001E-2,-2.523738675E-2,-2.662822008E-3
8.679624513E1,-3.261927724E-2,1.532577150E-2,-2.844494998E-2
8.680623713E1,-1.053609788E-2,1.027596988E-2,-4.320186049E-2
8.681623012E1,-1.962968767E-2,1.859685011E-2,-3.852408797E-2
8.682622212E1,-4.600998580E-2,-4.790156007E-2,-2.213931262E-2
8.683621512E1,-4.622691751E-2,-1.856528977E-1,5.499891043E-3
8.684620712E1,-2.426243663E-2,1.069801459E-1,3.440647870E-2
8.685620013E1,6.824811637E-2,8.856287844E-2,-1.012787452E-1
8.686619213E1,1.449992537E-2,-3.815593265E-2,-2.694046140E-2
8.687618512E1,-3.066747665E-2,-2.637350075E-2,-2.204429537E-2
8.688617712E1,-5.938783050E-2,-2.460851870E-2,-7.396727800E-5
8.689617012E1,-5.558947921E-2,-2.003986984E-2,1.097522378E-2
8.690616313E1,-5.045445442E-2,-2.807803720E-2,1.054252982E-2
8.691615513E1,-4.788752675E-2,-3.397817016E-3,3.175038099E-3
8.692614812E1,-6.514382958E-2,-7.133018374E-3,1.842457652E-3
8.693614012E1,-7.489581585E-2,-9.235677123E-4,-1.068871021E-3
8.694613312E1,-7.440640390E-2,1.013914503E-2,3.157204092E-3
8.695612512E1,-9.062014818E-2,1.579449892E-2,-1.140207052E-4
8.696611813E1,-6.629222274E-2,2.324677527E-2,-1.742470264E-2
8.697611012E1,-7.063611925E-2,2.773634054E-2,-1.554569989E-2
8.698610312E1,-6.911759734E-2,2.515888788E-2,-8.921974003E-3
8.699609512E1,-6.405800164E-2,3.893368542E-3,-2.378764272E-2
8.700608812E1,-6.828846216E-2,4.065861404E-3,-3.108145952E-2
8.701608013E1,-3.933363497E-2,1.931839652E-2,-2.691210240E-2
8.702607313E1,-3.008333981E-2,2.241040416E-2,-3.149807364E-2
8.703606512E1,-4.952942491E-2,6.730145216E-4,-1.203824759E-2
8.704605812E1,-7.545247078E-2,-2.858192101E-3,1.812227547E-2
8.705605012E1,-9.103646994E-2,-1.792829409E-3,3.025992572E-2
8.706604312E1,-4.532995462E-2,-3.401266873E-2,3.160244644E-2
8.707603513E1,3.810630441E-3,-5.104268432E-2,3.099024296E-3
8.708602812E1,2.349118888E-2,-6.556409821E-3,-5.161775798E-2
8.709602012E1,3.774377704E-3,2.925917476E-2,-5.027436018E-2
8.710601312E1,-6.532567799E-2,2.355295010E-2,-4.409122199E-2
8.711600512E1,-6.777273774E-2,2.917614430E-2,-4.895172000E-2
8.712599813E1,-4.950252771E-2,5.716121078E-2,-6.146066844E-2
8.713599013E1,7.621845603E-3,3.686515979E-2,-5.869493544E-2
8.714598312E1,8.804737329E-2,-2.944482386E-2,-4.941072643E-2
8.715597512E1,9.739356279E-2,-2.998101354E-2,-5.543511271E-2
8.716596812E1,3.110835671E-2,-2.254393995E-2,-3.231171370E-2
8.717595958E1,-5.531232119E-2,1.388340957E-2,4.424792737E-2
8.718595258E1,-3.905062973E-2,-1.010983586E-3,3.061368227E-2
8.719594458E1,9.476640880E-2,-8.717876941E-2,5.851893425E-3
8.720593758E1,1.994380009E-1,-1.473334622E-1,-6.672842503E-3
8.721592958E1,2.024984336E-1,-1.009828761E-1,-3.097036242E-2
8.722592258E1,9.439452589E-2,-8.116987824E-2,-1.674642563E-2
8.723591458E1,-1.215051413E-3,-8.898555905E-2,-2.273631334E-2
8.724590758E1,-5.087253034E-2,-9.931839310E-2,5.487904251E-3
8.725589958E1,-6.975260496E-2,-1.098208695E-1,3.568906546E-2
8.726589258E1,-5.470187187E-2,-1.323154736E-1,3.924651146E-3
8.727588558E1,-2.557572126E-2,-1.212928873E-1,-5.687879026E-2
8.728587758E1,-6.597296476E-2,-4.694115490E-2,-6.821712613E-2
8.729587058E1,-1.317389381E-1,-3.796246290E-2,-1.084483087E-2
8.730586258E1,-1.027121902E-1,-9.227988034E-2,3.490963161E-2
8.731585558E1,-7.910230279E-2,-7.151049726E-2,5.299419254E-2
8.732584758E1,-4.108136773E-2,1.991590887E-2,6.367033124E-3
8.733584058E1,-1.844504178E-2,1.124895387E-1,-7.409591675E-3
8.734583258E1,-5.364820361E-3,2.626920104E-2,-5.733779669E-3
8.735582558E1,1.468235850E-2,-4.252906524E-2,-1.508289278E-2
8.736581758E1,2.628323436E-2,1.340254918E-3,-3.619397253E-2
8.737581058E1,4.483118713E-2,7.664895728E-3,-1.877511710E-2
8.738580258E1,-1.113660693E-2,-7.983262002E-2,7.243121445E-2
8.739579558E1,-3.867056072E-2,-1.593889591E-1,1.280850130E-1
8.740578758E1,9.189893425E-2,-9.933198787E-2,1.411880386E-1
8.741578058E1,2.096753061E-1,-1.046061033E-1,6.402350307E-2
8.742577258E1,1.568585765E-1,-6.353511438E-3,4.382283479E-2
8.743576558E1,3.697311401E-2,2.924221784E-2,8.491443515E-2
8.744575758E1,-6.006961584E-2,-5.396395326E-3,1.087547028E-1
8.745575058E1,-6.962864399E-2,2.683141083E-2,8.443554819E-2
8.746574258E1,-2.991903305E-2,9.133555502E-2,2.798418939E-2
8.747573558E1,3.821155429E-3,6.395742953E-2,-3.455938339E-2
8.748572758E1,1.865788043E-2,-7.171536908E-3,-1.037275591E-1
8.749572058E1,8.545998037E-2,-3.199559860E-2,-1.870731863E-1
8.750571258E1,1.157473880E-1,-8.093328528E-2,-2.154111323E-1
8.751570558E1,9.275847495E-2,-1.438171660E-1,-1.361445227E-1
8.752569758E1,1.036395586E-1,-1.983223522E-1,-2.441563368E-2
8.753569058E1,1.632601082E-1,-1.846255053E-1,1.730980486E-2
8.754568258E1,1.859724480E-1,-1.917006728E-1,3.566099882E-2
8.755567558E1,1.452875215E-1,-1.520778565E-1,4.359186977E-2
8.756566758E1,7.766622663E-2,-1.500682781E-1,2.822743356E-2
8.757566058E1,7.433448315E-2,-1.162815312E-1,-2.134175241E-2
8.758565258E1,9.295377195E-2,-5.524632074E-2,-7.025137246E-2
8.759564558E1,8.156748891E-2,-7.985798232E-3,-9.611623853E-2
8.760563758E1,1.267413229E-1,-3.159250617E-2,-1.026695055E-1
8.761563058E1,1.764941114E-1,-9.310287595E-2,-1.087447625E-1
8.762562258E1,2.779994363E-1,-1.599543849E-1,-8.934194684E-2
8.763561558E1,4.015136808E-1,-1.953406011E-1,-5.086492896E-2
8.764560758E1,5.596276546E-1,-2.304296691E-1,-6.011288524E-2
8.765560058E1,6.394725537E-1,-2.611582857E-1,-9.589784503E-2
8.766559358E1,5.489260805E-1,-2.639833680E-1,-1.218548048E-1
8.767558558E1,3.936871827E-1,-1.683775914E-1,-1.375826454E-1
8.768557858E1,2.480394727E-1,-1.073119023E-1,-1.765490752E-1
8.769557058E1,1.523521274E-1,-3.455762923E-2,-1.495378625E-1
8.770556358E1,1.356746989E-1,1.674934924E-2,-8.607686162E-2
8.771555558E1,2.289021206E-1,-9.718072414E-3,1.431866169E-2
8.772554858E1,3.465673953E-1,-1.117016995E-1,9.492369890E-2
8.773554058E1,5.532249534E-1,-1.222223023E-1,4.234787464E-2
8.774553358E1,7.987220567E-1,-2.779003260E-1,5.909313083E-2
8.775552558E1,8.481772220E-1,-5.666662404E-1,3.087417573E-1
8.776551858E1,7.821025157E-1,-8.737470961E-1,5.273519012E-1
8.777551058E1,6.574603432E-1,-9.891989073E-1,6.853153092E-1
8.778550358E1,4.799757135E-1,-8.582633767E-1,7.997833264E-1
8.779549558E1,3.297706836E-1,-6.839692801E-1,7.079916885E-1
8.780548858E1,3.302425539E-1,-6.702824101E-1,4.549727270E-1
8.781548058E1,5.701134664E-1,-7.729507461E-1,1.768855825E-1
8.782547358E1,7.074142760E-1,-9.237463447E-1,3.360915238E-1
8.783546558E1,5.774949914E-1,-9.919412515E-1,5.310271686E-1
8.784545858E1,6.164380324E-1,-1.164272438E0,4.219485301E-1
8.785545058E1,1.068878038E0,-1.371496591E0,7.569337606E-2
8.786544358E1,1.402272241E0,-1.607494600E0,1.916012701E-1
8.787543558E1,1.266795763E0,-1.677852684E0,3.733467659E-1
8.788542858E1,9.514437282E-1,-1.504929906E0,4.340741935E-1
8.789542058E1,6.997538388E-1,-1.113856867E0,-6.158287525E-2
8.790541358E1,7.210049593E-1,-7.420037726E-1,-5.936274594E-1
8.791540558E1,8.324832952E-1,-7.464599356E-1,-6.236113966E-1
8.792539858E1,9.142378950E-1,-1.095937783E0,-2.038222432E-1
8.793539058E1,8.749609780E-1,-1.203446005E0,1.061298877E-2
8.794538358E1,5.610157835E-1,-8.228008908E-1,-1.267717284E-1
8.795537558E1,3.665379757E-1,-3.030594331E-1,-4.162059796E-1
8.796536858E1,4.229747164E-1,-2.134540692E-2,-5.796488133E-1
8.797536058E1,6.185740203E-1,2.972665966E-2,-4.288625702E-1
8.798535358E1,4.912058759E-1,1.974935094E-1,-6.051119757E-1
8.799534558E1,3.358459407E-1,3.541678986E-1,-8.056439906E-1
8.800533858E1,4.107142746E-1,2.566661623E-1,-7.901208025E-1
8.801533058E1,5.221978730E-1,1.770840955E-1,-6.196779746E-1
8.802532358E1,6.642612398E-1,3.180432156E-2,-3.240132228E-1
8.803531558E1,5.974731731E-1,5.815319091E-2,-4.220742452E-1
8.804530858E1,6.195177609E-1,2.027434319E-1,-4.920022666E-1
8.805530058E1,7.957814920E-1,3.843971264E-1,-4.891666594E-1
8.806529358E1,7.010197610E-1,6.488547036E-1,-6.007479063E-1
8.807528558E1,2.031211621E-1,7.787812972E-1,-9.096735585E-1
8.808527858E1,8.554593444E-2,6.440561861E-1,-1.061932423E0
8.809527058E1,-1.589910561E-1,3.991166148E-1,-1.253350967E0
8.810526358E1,-5.697059155E-1,3.035365659E-1,-1.470629700E0
8.811525658E1,-8.074268067E-1,2.677334797E-1,-1.684696265E0
8.812524858E1,-9.384395206E-1,2.352881572E-1,-1.484903631E0
8.813524158E1,-1.162299002E0,1.185958591E-1,-1.282166339E0
8.814523358E1,-9.427190977E-1,5.110115647E-2,-1.020812463E0
8.815522658E1,-8.661848921E-1,-6.761252403E-2,-1.023518263E0
8.816521858E1,-6.498876143E-1,-7.463590711E-2,-9.667388749E-1
8.817521158E1,-3.882352388E-1,-1.116093135E-1,-9.038900775E-1
8.818520308E1,-4.573224306E-1,-2.281340888E-1,-8.784000179E-1
8.819519608E1,-3.388917553E-1,-2.899967533E-1,-7.224223244E-1
8.820518808E1,-5.007321596E-2,-2.109666637E-1,-6.049096620E-1
8.821518108E1,1.613656104E-1,-8.544536233E-3,-6.258999968E-1
8.822517308E1,7.668272495E-2,3.034433028E-1,-4.516930237E-1
8.823516608E1,-1.070338672E-1,4.773997226E-1,-2.847754821E-1
8.824515808E1,-1.277528912E-1,2.925657275E-1,-2.684725678E-1
8.825515108E1,-6.650856972E-2,4.556638679E-1,-2.220170242E-1
8.826514308E1,5.607590908E-1,7.878254780E-1,-6.132565624E-1
8.827513608E1,9.875327432E-1,6.533757707E-1,-7.888174582E-1
8.828512808E1,6.138523936E-1,5.339615938E-1,-5.486793280E-1
8.829512108E1,2.508894056E-1,6.474484482E-1,-5.730885297E-1
8.830511308E1,1.197386974E-1,5.795040947E-1,-7.068511891E-1
8.831510608E1,2.033000869E-1,5.765682077E-1,-9.169948572E-1
8.832509808E1,5.859161514E-1,7.466768673E-1,-1.276751817E0
8.833509108E1,9.583188844E-1,1.039350768E0,-1.517220315E0
8.834508308E1,1.125620003E0,1.181575518E0,-1.593570333E0
8.835507608E1,1.225341927E0,1.180772111E0,-1.672539904E0
8.836506808E1,1.239588668E0,1.077371703E0,-1.760261003E0
8.837506108E1,1.063490413E0,7.981908372E-1,-1.379291514E0
8.838505308E1,8.949602097E-1,2.497035903E-1,-3.284363490E-1
8.839504608E1,5.508229172E-1,-1.752860767E-1,1.015786489E0
8.840503808E1,1.308823210E-1,-5.236590922E-2,8.378849530E-1
8.841503108E1,2.751705533E-1,1.331068357E0,-1.301441685E0
8.842502308E1,4.595806253E-1,3.078333046E0,-3.054245149E0
8.843501608E1,-3.107643092E-1,3.766305622E0,-2.751192148E0
8.844500808E1,-1.104030914E0,3.341451026E0,-2.266072054E0
8.845500108E1,-9.870491785E-1,2.199338074E0,-1.991395006E0
8.846499308E1,2.393195200E-1,1.340657499E0,-1.834815926E0
8.847498608E1,1.697199951E0,7.154287621E-1,-1.520642690E0
8.848497808E1,2.168647501E0,4.400205195E-1,-9.481371278E-1
8.849497108E1,1.842793282E0,1.052917186E0,-1.064514846E-1
8.850496408E1,1.168332744E0,1.242608755E0,4.806914127E-1
8.851495608E1,8.426247060E-2,9.835744706E-1,7.128054088E-1
8.852494908E1,-1.105065871E0,8.112365600E-1,9.712084866E-1
8.853494108E1,-2.369153788E0,9.880189392E-1,4.824408996E-1
8.854493408E1,-2.017031538E0,1.638800593E0,6.099277425E-1
8.855492608E1,-2.424742098E0,1.944821348E0,9.810972977E-1
8.856491908E1,-1.752098874E0,1.619110386E0,-1.821091926E-1
8.857491108E1,-2.064734877E0,1.516774465E0,-9.344984972E-1
8.858490408E1,-2.514297468E0,1.445158644E0,-4.841015089E-1
8.859489608E1,-1.453979754E0,1.714610036E0,5.578348982E-1
8.860488908E1,-5.891215950E-1,1.787072241E0,1.755280929E0
8.861488108E1,8.189727187E-1,8.565472189E-1,2.397506352E0
8.862487408E1,2.001834624E0,-1.628654212E-2,2.868037643E0
8.863486608E1,1.995496827E0,2.670727444E-1,3.606241018E0
8.864485908E1,1.985698063E0,7.222390142E-1,3.359384437E0
8.865485108E1,1.898666351E0,9.440119171E-1,1.566174958E0
8.866484408E1,2.315879806E0,9.261495504E-1,8.759573436E-1
8.867483608E1,1.834736404E0,6.069833770E-1,1.671155868E0
8.868482908E1,1.027134765E0,8.519314268E-1,1.500918278E0
8.869482108E1,1.307206455E0,9.848909712E-1,2.306771014E0
8.870481408E1,1.262930169E0,7.720779030E-1,3.011402015E0
8.871480608E1,1.132816172E0,4.024407569E-1,3.233747068E0
8.872479908E1,1.313807377E0,-5.782150760E-2,3.871776529E0
8.873479108E1,5.248940241E-1,-2.117294329E-1,3.129384794E0
8.874478408E1,-5.408639395E-1,-3.480933724E-1,3.118412493E0
8.875477608E1,-1.036330681E0,-7.377455378E-1,2.615258417E0
8.876476908E1,-1.412185026E0,-1.394021527E0,2.603445287E0
8.877476108E1,-1.597240630E0,-2.171722990E0,2.415055016E0
8.878475408E1,-1.655299389E0,-2.795585086E0,2.050240214E0
8.879474608E1,-1.674367744E0,-3.410992839E0,1.938887594E0
8.880473908E1,-1.543143361E0,-3.935085210E0,1.739450762E0
8.881473108E1,-1.458668636E0,-4.298550766E0,1.166221899E0
8.882472408E1,-1.127739034E0,-4.035314965E0,1.378909106E0
8.883471608E1,-8.070888376E-1,-3.236330660E0,1.145446742E0
8.884470908E1,-9.290219951E-1,-2.353740235E0,6.439345640E-1
8.885470108E1,-8.947318760E-1,-1.497343875E0,5.407662910E-1
8.886469408E1,-9.612483394E-1,-6.936088537E-1,3.897356343E-1
8.887468608E1,-1.037877562E0,-2.902456985E-1,-1.976300418E-1
8.888467908E1,-1.112752328E0,-3.220587909E-2,-7.479430819E-1
8.889467208E1,-9.846181986E-1,2.596915117E-1,-9.074779290E-1
8.890466408E1,-7.589180133E-1,4.486420928E-1,-1.123217967E0
8.891465708E1,-4.149555525E-1,4.731755479E-1,-1.281195701E0
8.892464908E1,-1.613948464E-1,4.217884625E-1,-1.936513039E0
8.893464208E1,-3.264500499E-3,1.309369925E-1,-2.263872331E0
8.894463408E1,-2.192107992E-1,1.010106504E-3,-2.111009157E0
8.895462708E1,-6.364219151E-1,-7.303552419E-2,-2.079407296E0
8.896461908E1,-3.487410977E-1,-2.107137716E-1,-2.292765178E0
8.897461208E1,-1.749267653E-1,-4.987733424E-2,-2.317162101E0
8.898460408E1,-3.896110886E-1,8.665222764E-2,-2.342220928E0
8.899459708E1,-5.855480692E-1,-2.545310515E-1,-2.860719268E0
8.900458908E1,-7.393389040E-1,-4.094968843E-1,-3.292239105E0
8.901458208E1,-1.133895714E0,1.507149071E-2,-2.812433546E0
8.902457408E1,-1.599424565E0,2.925622192E-1,-2.004026746E0
8.903456708E1,-1.559024691E0,3.748410219E-1,-1.753019226E0
8.904455908E1,-1.461126513E0,6.907997051E-1,-1.978919386E0
8.905455208E1,-1.679031775E0,1.156528385E0,-2.553752725E0
8.906454408E1,-2.046463644E0,2.054315139E0,-3.112730169E0
8.907453708E1,-2.517576294E0,3.098243693E0,-3.454972379E0
8.908452908E1,-2.824982840E0,3.669063210E0,-3.771731254E0
8.909452208E1,-2.611948893E0,3.760447005E0,-3.460162368E0
8.910451408E1,-1.739361592E0,2.758823057E0,-3.237647161E0
8.911450708E1,-5.665704922E-1,1.450973993E0,-3.463706950E0
8.912449908E1,6.194945182E-1,1.273446678E0,-3.463561939E0
8.913449208E1,1.621132646E0,2.093876523E0,-3.073041024E0
8.914448408E1,2.045164247E0,2.809766923E0,-1.103563136E0
8.915447708E1,2.375605898E0,2.383470111E0,-1.247819209E-1
8.916446908E1,2.146868231E0,1.480466179E0,5.445044160E-2
8.917446208E1,5.512836413E-1,1.217135945E0,1.132774072E0
8.918445508E1,-7.964811113E-1,1.392269409E0,1.327050735E0
8.919444808E1,-2.154602635E0,1.932584880E0,5.927275729E-1
8.920444008E1,-3.646479802E0,2.070739091E0,1.078813042E0
8.921443308E1,-4.124009040E0,1.413108009E0,2.264875714E0
8.922442508E1,-3.828631679E0,-3.114987195E-1,3.134205823E0
8.923441808E1,-3.236982332E0,-1.941228234E0,3.028382914E0
8.924441008E1,-2.485752531E0,-2.852515039E0,1.792030680E0
8.925440308E1,-2.195531537E0,-3.043308224E0,6.008376610E-1
8.926439508E1,-2.583410388E0,-2.155407066E0,3.281077355E-1
8.927438808E1,-2.849936125E0,-6.436270005E-1,8.563124532E-1
8.928438008E1,-2.448994302E0,3.855829418E-2,1.394930477E0
8.929437308E1,-1.770595810E0,5.274501345E-1,8.473761535E-1
8.930436508E1,-1.401563412E0,1.132989249E0,7.263066298E-1
8.931435808E1,-4.986429495E-1,8.776547903E-1,3.645645404E-1
8.932435008E1,1.069243854E0,2.451392537E-1,5.291455346E-1
8.933434308E1,2.361599185E0,-4.466582787E-1,1.150713914E0
8.934433508E1,3.106009672E0,-1.004915346E0,1.393438268E0
8.935432808E1,3.155112543E0,-1.573934798E0,1.400098246E0
8.936432008E1,2.863257544E0,-2.101971701E0,9.488779700E-1
8.937431308E1,2.549987995E0,-2.220323439E0,1.858350384E-1
8.938430608E1,2.265034612E0,-2.033536474E0,-1.583162874E-1
8.939429808E1,1.926351163E0,-1.810836495E0,-7.605941176E-1
8.940429108E1,1.262736918E0,-1.479575356E0,-1.131210526E0
8.941428308E1,5.090496777E-1,-1.123928404E0,-1.123446593E0
8.942427608E1,-6.434963152E-2,-7.699742210E-1,-1.029299989E0
8.943426808E1,-5.590887605E-1,-5.036961132E-1,-9.594795567E-1
8.944426108E1,-8.284761252E-1,-4.092431152E-1,-9.100050956E-1
8.945425308E1,-6.876920561E-1,-4.822286457E-1,-3.049445754E-1
8.946424608E1,-5.456608491E-1,-7.305131167E-1,3.293865216E-1
8.947423808E1,-6.565939321E-1,-1.071557232E0,3.314383096E-1
8.948423108E1,-7.793500851E-1,-1.126163210E0,7.373783326E-1
8.949422308E1,-7.063548336E-1,-9.258808708E-1,7.705864245E-1
8.950421608E1,-5.886424157E-1,-8.804743177E-1,5.137141478E-1
8.951420808E1,-5.919216073E-1,-8.050569302E-1,3.348016280E-1
8.952420108E1,-5.286599234E-1,-6.973605734E-1,3.341128260E-1
8.953419308E1,-2.002601560E-1,-6.717480147E-1,7.407890135E-1
8.954418608E1,1.113257235E-1,-7.682475382E-1,1.341316187E0
8.955417808E1,2.695224354E-1,-6.725876749E-1,1.717485697E0
8.956417108E1,4.606028100E-2,-2.558840972E-1,2.168208960E0
8.957416308E1,3.505499705E-1,5.239806890E-2,2.527356640E0
8.958415608E1,3.328144518E-1,9.546924412E-2,2.412555331E0
8.959414808E1,4.487010766E-2,-4.624855220E-2,1.862114237E0
8.960414108E1,1.948471326E-1,-3.370177227E-1,1.514045861E0
8.961413308E1,7.226755819E-1,-3.890368921E-1,1.479382982E0
8.962412608E1,1.343146074E0,-8.993602395E-2,1.687512285E0
8.963411808E1,1.650077825E0,2.599642843E-1,1.979778927E0
8.964411108E1,1.628177371E0,6.071245873E-1,1.901965935E0
8.965410308E1,1.838119749E0,1.439517251E0,1.184911940E0
8.966409608E1,1.955513421E0,2.320540622E0,-1.820828801E-1
8.967408808E1,2.053922206E0,3.271655737E0,-1.507944292E0
8.968408108E1,1.987293038E0,3.912726334E0,-2.588406249E0
8.969407308E1,1.880709260E0,4.020176523E0,-3.396861581E0
8.970406608E1,2.045714470E0,3.915987911E0,-3.570885243E0
8.971405808E1,2.612778613E0,3.333155581E0,-3.308364556E0
8.972405108E1,3.673440436E0,2.560835457E0,-2.253497032E0
8.973404308E1,3.873914271E0,1.632557813E0,-7.876977164E-1
8.974403608E1,2.546815004E0,8.353759128E-1,8.954303259E-1
8.975402808E1,1.066870689E0,3.264921498E-1,2.495088780E0
8.976402108E1,-3.582603648E-2,-2.275683707E-1,3.071562847E0
8.977401308E1,-5.797259966E-1,-4.761048567E-1,3.028208082E0
8.978400608E1,-5.332733765E-1,-7.137883258E-1,3.185358435E0
8.979399808E1,-3.437902603E-1,-8.467773986E-1,3.009903958E0
8.980399108E1,-2.753804684E-1,-9.266603047E-1,2.080946575E0
8.981398308E1,2.001460987E-1,-5.840432882E-1,1.677648032E0
8.982397608E1,6.299696589E-1,-2.251762748E-1,8.893389890E-1
8.983396808E1,7.126411021E-1,-3.039066947E-1,-9.385997343E-1
8.984396108E1,8.408860365E-1,-3.111818004E-1,-2.955214658E0
8.985395308E1,6.466111270E-1,-1.057509881E-1,-4.959450442E0
8.986394608E1,7.445572516E-1,5.043398917E-1,-5.586185421E0
8.987393808E1,6.974637768E-1,6.956233656E-1,-5.049292325E0
8.988393108E1,1.511055888E0,3.792480683E-1,-3.020942332E0
8.989392308E1,2.404971785E0,1.507575917E-1,1.492595351E-1
8.990391608E1,1.435801345E0,8.770852715E-1,2.820603568E0
8.991390808E1,2.338783935E-1,2.163996041E0,4.090645705E0
8.992390108E1,-7.781357646E-2,3.146836393E0,3.580073266E0
8.993389308E1,1.966769457E-2,3.529585190E0,1.968045612E0
8.994388608E1,6.233938801E-1,3.497427258E0,2.897295356E-1
8.995387808E1,1.492138976E0,3.288727852E0,-9.557502025E-1
8.996387108E1,2.154704523E0,2.822441640E0,-1.765059228E0
8.997386308E1,2.438407918E0,2.302935240E0,-2.352334272E0
8.998385608E1,3.032704299E0,1.631069112E0,-2.657945430E0
8.999384808E1,4.036151701E0,8.010960263E-1,-2.608952780E0
9.000384108E1,5.106796768E0,-2.596923888E-1,-2.327097690E0
9.001383308E1,5.991203338E0,-1.422119445E0,-1.774788995E0
9.002382608E1,6.869733456E0,-2.656471347E0,-8.947961953E-1
9.003381808E1,7.972518913E0,-4.130911678E0,1.559602980E-1
9.004381108E1,8.546230171E0,-5.660323437E0,8.102317160E-1
9.005380308E1,7.769733966E0,-7.276152366E0,1.218136330E0
9.006379608E1,5.921467105E0,-8.344988889E0,1.855426776E0
9.007378808E1,2.631932922E0,-7.761253749E0,2.612951106E0
9.008378108E1,-1.004253441E-1,-6.472557825E0,4.401524327E0
9.009377308E1,-6.125855944E-1,-5.885111457E0,9.472925559E0
9.010376608E1,-3.073361159E0,-4.263858651E0,1.736104050E1
9.011375808E1,-4.977063425E0,3.022566104E-1,2.002008053E1
9.012375108E1,-2.767433374E0,4.094596961E0,1.203195832E1
9.013374308E1,-5.064273477E-1,4.957614416E0,3.589129141E0
9.014373608E1,1.666424301E-1,4.407377974E0,5.242631096E-1
9.015372808E1,-1.112997034E-1,3.905679855E0,-6.579719746E-1
9.016372108E1,-5.879056665E-1,3.052413216E0,-1.520066739E0
9.017371308E1,-9.128871882E-1,2.159150453E0,-2.070701376E0
9.018370558E1,-1.234944225E0,1.408144015E0,-2.353602680E0
9.019369758E1,-1.856543887E0,3.627372855E-1,-2.563891212E0
9.020369058E1,-2.882225619E0,-9.010676265E-1,-3.141693767E0
9.021368258E1,-3.880146818E0,-1.958191007E0,-4.162824612E0
9.022367558E1,-4.325688571E0,-2.589076924E0,-5.564315665E0
9.023366758E1,-4.709798307E0,-2.952015354E0,-6.600341706E0
9.024366058E1,-5.624698107E0,-3.002485011E0,-7.828299093E0
9.025365258E1,-6.074924941E0,-2.616809099E0,-7.802345057E0
9.026364558E1,-4.260690045E0,-1.749406232E0,-5.386397756E0
9.027363758E1,-1.771496720E0,-1.092211352E0,-3.142195458E0
9.028363058E1,-5.844256961E-1,-5.140521169E-1,-2.103079748E0
9.029362258E1,-2.201883075E-1,7.414035559E-2,-1.489021533E0
9.030361558E1,-1.890390202E-1,4.959561539E-1,-1.068730103E0
9.031360758E1,-1.656165361E-2,9.070399725E-1,-7.481816483E-1
9.032360058E1,1.897631979E-1,1.245840511E0,-5.036195147E-1
9.033359258E1,4.065229905E-1,1.535763590E0,-3.342619300E-1
9.034358558E1,5.589104936E-1,1.697946641E0,-2.088894220E-1
9.035357758E1,4.426242846E-1,1.407999004E0,3.365856135E-1
9.036357058E1,1.781488734E-1,2.821562219E-1,1.379061134E0
9.037356258E1,4.947106969E-1,-9.327045715E-1,3.258695383E0
9.038355558E1,1.348289577E0,-1.567240906E0,5.368463176E0
9.039354758E1,1.973150523E0,-1.527482178E0,5.343729454E0
9.040354058E1,2.439163963E0,-1.227653332E0,4.109920174E0
9.041353358E1,2.443719821E0,-1.123052491E0,3.155457236E0
9.042352558E1,2.213399751E0,-1.145634438E0,2.784845213E0
9.043351858E1,2.033824741E0,-1.129275098E0,2.640983827E0
9.044351058E1,1.887098805E0,-1.106772673E0,2.511114829E0
