"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.701112249E2,2.741977572E-2,-3.626471758E-2,4.443712998E-3
4.701212189E2,3.682754701E-3,-1.132010445E-1,2.387752756E-3
4.701312129E2,-1.530215144E-2,-2.054660022E-1,4.695578944E-3
4.701412069E2,-3.504522890E-2,-3.128060400E-1,8.448239416E-3
4.701512009E2,-4.764259607E-2,-4.015485346E-1,1.786417142E-2
4.701611949E2,-4.667879641E-2,-4.310382307E-1,1.686202362E-2
4.701711889E2,-3.721829876E-2,-3.864438236E-1,-2.417554380E-3
4.701811829E2,-1.461951528E-2,-3.029524088E-1,-2.631436475E-2
4.701911769E2,1.566922292E-2,-2.341221720E-1,-5.550201982E-2
4.702011709E2,5.400915444E-2,-2.163578272E-1,-7.166820765E-2
4.702111649E2,1.005186737E-1,-2.451157868E-1,-6.853658706E-2
4.702211589E2,1.489381343E-1,-2.837231159E-1,-5.317679793E-2
4.702311529E2,2.089861631E-1,-2.730799615E-1,-2.951541543E-2
4.702411469E2,2.730764747E-1,-1.751789600E-1,-2.188705653E-2
4.702511409E2,3.412882388E-1,5.613142159E-3,-3.481391445E-2
4.702611349E2,4.049753249E-1,1.883033216E-1,-7.129948586E-2
4.702711289E2,4.656929374E-1,2.988332808E-1,-9.359578788E-2
4.702811231E2,5.093455911E-1,3.410049677E-1,-1.077869758E-1
4.702911171E2,5.356836319E-1,3.830030560E-1,-1.071431786E-1
4.703011111E2,5.363100171E-1,4.473375678E-1,-9.636429697E-2
4.703111051E2,5.086315274E-1,5.123962164E-1,-8.200713247E-2
4.703210991E2,4.608474970E-1,5.242379904E-1,-7.634125650E-2
4.703310931E2,4.019145966E-1,4.698953032E-1,-8.310376108E-2
4.703410871E2,3.470412195E-1,3.612069190E-1,-9.774422646E-2
4.703510811E2,3.030412197E-1,2.229651809E-1,-1.159849167E-1
4.703610751E2,2.627544999E-1,6.657104194E-2,-1.259621978E-1
4.703710691E2,2.429759055E-1,-7.793153822E-2,-1.252023578E-1
4.703810631E2,2.321240604E-1,-2.050162554E-1,-1.143933833E-1
4.703910571E2,2.363349199E-1,-3.220651150E-1,-1.062244475E-1
4.704010511E2,2.511830926E-1,-4.389539361E-1,-9.456326067E-2
4.704110451E2,2.717034519E-1,-5.701060891E-1,-8.766644448E-2
4.704210391E2,2.972261310E-1,-7.117923498E-1,-7.719383389E-2
4.704310331E2,3.250826299E-1,-8.289914131E-1,-6.459888816E-2
4.704410271E2,3.514146209E-1,-8.814839125E-1,-5.988775939E-2
4.704510211E2,3.794387877E-1,-8.431290984E-1,-4.765699431E-2
4.704610151E2,4.229220748E-1,-7.313535810E-1,-3.424425051E-2
4.704710091E2,4.724014699E-1,-5.730776191E-1,-4.879575968E-2
4.704810031E2,5.182818770E-1,-4.229933321E-1,-8.613381535E-2
4.704909971E2,5.744390488E-1,-3.282684684E-1,-1.249617785E-1
4.705009901E2,6.105829477E-1,-2.890928388E-1,-1.449496001E-1
4.705109841E2,6.093546748E-1,-2.356943488E-1,-1.600279361E-1
4.705209781E2,5.657651424E-1,-1.202772111E-1,-1.558419764E-1
4.705309721E2,4.817648828E-1,4.726756364E-2,-1.202629879E-1
4.705409661E2,3.601657450E-1,1.834682673E-1,-7.968945801E-2
4.705509601E2,2.222189754E-1,2.483056635E-1,-4.219783470E-2
4.705609541E2,4.607590660E-2,3.120960891E-1,3.562462982E-3
4.705709481E2,-1.746246517E-1,4.059536159E-1,5.535166711E-2
4.705809421E2,-4.690624177E-1,5.472034812E-1,1.073632017E-1
4.705909361E2,-8.066928387E-1,6.803535223E-1,1.362688839E-1
4.706009301E2,-1.081546783E0,6.281611323E-1,1.939603984E-1
4.706109241E2,-1.261977077E0,4.739273489E-1,2.287197262E-1
4.706209181E2,-1.339861393E0,2.283764482E-1,2.482079417E-1
4.706309121E2,-1.317189693E0,-2.794633992E-2,2.400671393E-1
4.706409061E2,-1.195111990E0,-2.358539999E-1,1.784844697E-1
4.706509001E2,-9.247820377E-1,-3.589760363E-1,7.466857135E-2
4.706608941E2,-4.526192844E-1,-4.123614728E-1,-8.137615770E-2
4.706708881E2,1.681034118E-1,-3.412348330E-1,-2.474151254E-1
4.706808821E2,7.886774540E-1,-1.778663993E-1,-3.868707418E-1
4.706908761E2,1.266301274E0,-6.121047772E-3,-4.669401050E-1
4.707008701E2,1.558218122E0,9.469797462E-2,-4.794788063E-1
4.707108641E2,1.682742357E0,1.236913428E-1,-4.479025900E-1
4.707208581E2,1.660379887E0,9.446182847E-2,-3.946167231E-1
4.707308521E2,1.530380964E0,5.515038222E-2,-3.271428645E-1
4.707408461E2,1.339765787E0,-1.435625646E-2,-2.632229924E-1
4.707508401E2,1.104771137E0,-1.461249739E-1,-1.993762255E-1
4.707608341E2,8.439425230E-1,-2.911881804E-1,-1.545360386E-1
4.707708281E2,5.623564124E-1,-4.507384300E-1,-1.236325353E-1
4.707808221E2,2.884635925E-1,-6.776810884E-1,-9.857778251E-2
4.707908161E2,7.491920143E-2,-9.940559864E-1,-7.470428199E-2
4.708008101E2,-5.377299339E-2,-1.362562656E0,-5.441499129E-2
4.708108031E2,-1.063001379E-1,-1.642591357E0,-1.886026002E-2
4.708207971E2,-7.459201664E-2,-1.674050808E0,2.539029159E-2
4.708307911E2,6.640017778E-2,-1.232906938E0,7.714717835E-2
4.708407851E2,3.000251651E-1,-4.013706148E-1,1.372190267E-1
4.708507791E2,5.312821269E-1,2.515773475E-1,1.796882004E-1
4.708607731E2,6.447804570E-1,4.766541421E-1,1.851090640E-1
4.708707671E2,6.224311590E-1,4.710343480E-1,1.824553013E-1
4.708807611E2,5.286351442E-1,3.221412897E-1,1.850140542E-1
4.708907551E2,4.307494164E-1,2.143397182E-2,2.080116719E-1
4.709007491E2,3.407329917E-1,-3.258640468E-1,2.262452692E-1
4.709107431E2,2.560326755E-1,-5.778591633E-1,2.167783082E-1
4.709207371E2,1.967265010E-1,-6.935369968E-1,1.988930553E-1
4.709307311E2,1.803379208E-1,-6.337362528E-1,2.056472898E-1
4.709407251E2,2.014479935E-1,-4.106166065E-1,2.505676150E-1
4.709507191E2,2.580146194E-1,-1.435917765E-1,2.994674146E-1
4.709607131E2,3.521802723E-1,3.647785261E-2,3.232204020E-1
4.709707071E2,4.679878652E-1,7.028425485E-2,3.213563561E-1
4.709807011E2,5.512071252E-1,1.209018566E-2,3.176926672E-1
4.709906951E2,5.723270774E-1,-1.197434515E-1,3.079894781E-1
4.710006891E2,5.294720531E-1,-3.295331597E-1,2.914451361E-1
4.710106831E2,4.452801347E-1,-4.805687368E-1,3.048493862E-1
4.710206771E2,3.652431071E-1,-4.103499949E-1,3.477667570E-1
4.710306711E2,3.863724470E-1,3.880242817E-3,4.301186800E-1
4.710406651E2,5.213401318E-1,4.646766186E-1,5.624396801E-1
4.710506591E2,6.556913257E-1,7.306289077E-1,6.754822731E-1
4.710606531E2,6.865989566E-1,5.742752552E-1,7.366763949E-1
4.710706471E2,5.267488956E-1,-1.538001895E-1,7.362954021E-1
4.710806411E2,1.665051728E-1,-1.065900922E0,6.594086289E-1
4.710906341E2,-2.964908183E-1,-1.556008577E0,4.720197916E-1
4.711006281E2,-5.982075334E-1,-1.600368857E0,2.976730168E-1
4.711106221E2,-4.460326731E-1,-1.101277232E0,2.666858733E-1
4.711206161E2,1.442793459E-1,-1.258625388E-1,3.193525374E-1
4.711306101E2,8.213063478E-1,4.538247883E-1,3.300395310E-1
4.711406041E2,1.239782214E0,5.671542883E-1,3.203496337E-1
4.711505981E2,1.327726960E0,6.760637164E-1,2.780794799E-1
4.711605921E2,1.116729021E0,9.010798335E-1,1.367407292E-1
4.711705861E2,6.267786622E-1,1.115341663E0,-6.600248814E-2
4.711805801E2,1.069469936E-2,8.930617571E-1,-2.218184471E-1
4.711905741E2,-4.734722972E-1,2.680892646E-1,-3.214740455E-1
4.712005681E2,-7.378836870E-1,1.072218418E-1,-4.459057152E-1
4.712105621E2,-7.239082456E-1,1.007952213E0,-5.253408551E-1
4.712205561E2,-4.615272284E-1,2.340740681E0,-5.727297068E-1
4.712305501E2,-1.784322411E-1,3.033612728E0,-6.615909934E-1
4.712405441E2,-5.131769180E-2,3.090837240E0,-8.033422828E-1
4.712505381E2,-2.430807427E-2,2.941185713E0,-9.754222035E-1
4.712605321E2,-1.183595788E-2,2.917672873E0,-1.128272176E0
4.712705261E2,4.909543321E-2,3.001806021E0,-1.243566275E0
4.712805202E2,1.373762935E-1,3.122746229E0,-1.241237640E0
4.712905142E2,3.244964480E-1,3.163845301E0,-1.142798066E0
4.713005082E2,6.168968678E-1,3.137101889E0,-1.026785135E0
4.713105022E2,9.527565837E-1,2.969572783E0,-8.998004794E-1
4.713204962E2,1.238026619E0,2.583300352E0,-8.267904520E-1
4.713304892E2,1.329204917E0,2.003782511E0,-8.605504632E-1
4.713404832E2,1.175466776E0,1.033167481E0,-9.249387980E-1
4.713504772E2,6.422336102E-1,-5.514345765E-1,-9.999388456E-1
4.713604712E2,1.255164444E-1,-1.633486986E0,-1.031333089E0
4.713704652E2,-4.388809577E-2,-5.842719674E-1,-1.086963534E0
4.713804592E2,-4.560926929E-3,1.443540335E0,-1.066192746E0
4.713904532E2,-2.652909607E-2,2.613813400E0,-9.938737750E-1
4.714004472E2,-2.620278895E-1,2.571310043E0,-8.509645462E-1
4.714104412E2,-5.604432225E-1,1.923590660E0,-7.244738340E-1
4.714204352E2,-6.861675978E-1,1.459561706E0,-6.477652192E-1
4.714304292E2,-5.851895213E-1,1.494994402E0,-6.037783027E-1
4.714404232E2,-3.780874312E-1,1.661237717E0,-6.087653041E-1
4.714504172E2,-2.205444574E-1,1.598781943E0,-7.574422956E-1
4.714604112E2,-1.200759187E-1,1.401005268E0,-1.006643653E0
4.714704052E2,-7.233718038E-2,1.263863802E0,-1.255469799E0
4.714803992E2,-2.778302692E-2,1.150321603E0,-1.421682835E0
4.714903932E2,-2.340414375E-2,1.080236197E0,-1.443378091E0
4.715003872E2,-1.484091878E-1,1.039733768E0,-1.357479692E0
4.715103812E2,-3.787707686E-1,9.871017933E-1,-1.191477418E0
4.715203752E2,-6.348022819E-1,9.657621980E-1,-9.467356205E-1
4.715303692E2,-8.389440775E-1,9.511680007E-1,-6.927293539E-1
4.715403632E2,-9.858534336E-1,8.997900486E-1,-5.194047093E-1
4.715503572E2,-1.003250599E0,7.622683644E-1,-4.094251394E-1
4.715603512E2,-8.589628339E-1,5.685185790E-1,-3.690758646E-1
4.715703452E2,-6.236914396E-1,3.966766000E-1,-3.933957219E-1
4.715803392E2,-4.063002467E-1,2.139755040E-1,-4.624517560E-1
4.715903322E2,-2.202753872E-1,5.045400467E-3,-5.133900046E-1
4.716003262E2,-6.616758555E-2,-2.416235059E-1,-5.311444998E-1
4.716103202E2,4.465628788E-2,-4.865804911E-1,-5.275309682E-1
4.716203142E2,1.600348055E-1,-6.975890994E-1,-5.052754879E-1
4.716303082E2,2.680713832E-1,-8.483935595E-1,-4.882071316E-1
4.716403022E2,3.809414804E-1,-9.653608799E-1,-4.812957048E-1
4.716502962E2,4.864306450E-1,-1.046188116E0,-4.697216153E-1
4.716602902E2,5.608513355E-1,-1.014483452E0,-4.589691162E-1
4.716702842E2,5.743926167E-1,-8.537821174E-1,-4.315870702E-1
4.716802782E2,5.312962532E-1,-6.190516353E-1,-4.075339437E-1
4.716902722E2,4.125266671E-1,-3.350225985E-1,-4.025894105E-1
4.717002662E2,2.337899506E-1,-4.440424498E-3,-4.019467831E-1
4.717102602E2,3.751893714E-2,3.653562963E-1,-4.092984200E-1
4.717202542E2,-1.586274058E-1,6.730017066E-1,-4.197894037E-1
4.717302482E2,-3.909322023E-1,8.529251814E-1,-4.658453763E-1
4.717402422E2,-5.920394659E-1,8.883470893E-1,-5.472866893E-1
4.717502362E2,-6.904094219E-1,8.917120099E-1,-6.394993663E-1
4.717602302E2,-6.963751316E-1,9.870755076E-1,-6.856079698E-1
4.717702242E2,-6.486460567E-1,1.153605103E0,-6.815697551E-1
4.717802182E2,-5.369560122E-1,1.284746885E0,-6.393993497E-1
4.717902122E2,-3.917428553E-1,1.382845640E0,-6.043568850E-1
4.718002062E2,-2.971401811E-1,1.471022964E0,-6.091279387E-1
4.718102002E2,-2.220530957E-1,1.540391207E0,-6.279674172E-1
4.718201942E2,-1.762094349E-1,1.713976502E0,-6.453911662E-1
4.718301882E2,-1.218166798E-1,1.837656856E0,-6.149014831E-1
4.718401822E2,-7.276684791E-2,1.828436494E0,-5.151948929E-1
4.718501762E2,-2.232210524E-2,1.747552633E0,-3.837108314E-1
4.718601702E2,1.584639251E-1,1.989213109E0,-3.551345766E-1
4.718701632E2,5.747950673E-1,2.336263657E0,-5.989395976E-1
4.718801572E2,9.883328676E-1,2.536742210E0,-1.200558543E0
4.718901512E2,1.161010504E0,2.471926212E0,-2.014610529E0
4.719001452E2,1.184828520E0,1.975988507E0,-2.369272470E0
4.719101392E2,8.338422775E-1,2.274065733E0,-1.986090899E0
4.719201332E2,3.459187448E-1,2.950980902E0,-1.359928489E0
4.719301272E2,5.862779543E-2,3.082596779E0,-1.251464367E0
4.719401212E2,-9.080936015E-2,3.125510693E0,-1.396962762E0
4.719501152E2,-2.001086920E-1,3.229379892E0,-1.146099806E0
4.719601092E2,-3.347586691E-1,3.244343281E0,-5.044984818E-1
4.719701032E2,-3.751984835E-1,3.007950783E0,1.542093605E-1
4.719800972E2,-2.246177644E-1,2.624617815E0,5.268660188E-1
4.719900912E2,6.397186965E-2,1.998308301E0,4.255476892E-1
4.720000852E2,1.488412172E-1,1.850603580E0,-1.688592136E-1
4.720100792E2,1.465516835E-1,1.752325773E0,-9.420500994E-1
4.720200732E2,3.399476409E-2,1.692991614E0,-1.255182028E0
4.720300672E2,-1.875247210E-1,1.976556182E0,-9.835981131E-1
4.720400612E2,-4.649784267E-1,2.196375608E0,-5.583360195E-1
4.720500552E2,-6.979021430E-1,2.261584759E0,-2.238254100E-1
4.720600492E2,-7.866551876E-1,2.204464674E0,-1.135036945E-1
4.720700432E2,-8.242334723E-1,2.389074802E0,-6.324016303E-2
4.720800372E2,-7.996530533E-1,2.391989470E0,3.512661904E-2
4.720900312E2,-7.425110936E-1,2.377324343E0,1.356244534E-1
4.721000252E2,-6.293973327E-1,2.210903645E0,1.941175908E-1
4.721100192E2,-5.389474630E-1,2.167433023E0,1.534281522E-1
4.721200132E2,-4.121710956E-1,2.044145823E0,4.587958008E-2
4.721300072E2,-2.903202772E-1,1.947662115E0,-1.124280468E-1
4.721400002E2,-1.874319762E-1,1.900030971E0,-2.069111466E-1
4.721499942E2,-2.039516419E-1,1.914964557E0,-2.190676481E-1
4.721599882E2,-2.055008113E-1,1.872386694E0,-2.543217838E-1
4.721699822E2,-2.185256183E-1,1.746903181E0,-3.033755720E-1
4.721799762E2,-2.569249272E-1,1.639064074E0,-2.929546237E-1
4.721899702E2,-2.758438885E-1,1.620108724E0,-2.565709054E-1
4.721999642E2,-2.881202698E-1,1.585315347E0,-2.383482307E-1
4.722099582E2,-3.114444017E-1,1.621470928E0,-2.192327082E-1
4.722199522E2,-3.840842545E-1,1.694527268E0,-1.950019598E-1
4.722299462E2,-4.552270174E-1,1.765223980E0,-2.300960571E-1
4.722399402E2,-5.508477688E-1,1.856544614E0,-2.596747279E-1
4.722499342E2,-6.734625101E-1,1.998721004E0,-3.076831400E-1
4.722599282E2,-7.414162755E-1,1.988669872E0,-3.463152051E-1
4.722699222E2,-7.163853049E-1,1.933707118E0,-4.153948426E-1
4.722799157E2,-5.944063663E-1,1.736491561E0,-5.135046244E-1
4.722899097E2,-3.732024133E-1,1.393744230E0,-5.874988437E-1
4.722999037E2,-3.295189515E-2,1.004527807E0,-5.550644994E-1
4.723098977E2,2.970982790E-1,5.387747288E-1,-4.845589995E-1
4.723198917E2,5.161606073E-1,2.674311399E-1,-3.192355633E-1
4.723298857E2,5.087077618E-1,1.349042654E-1,-2.925268188E-2
4.723398797E2,4.134872556E-1,1.313742399E-1,1.646992266E-1
4.723498737E2,3.002400994E-1,9.202367067E-2,1.666163206E-1
4.723598677E2,1.401508152E-1,1.069869101E-1,1.587008685E-1
4.723698617E2,-3.833680600E-2,9.974071383E-2,1.511198878E-1
4.723798557E2,-1.919362247E-1,6.950903684E-2,7.242427021E-2
4.723898497E2,-2.732461989E-1,1.002954245E-1,-3.997427225E-2
4.723998437E2,-3.683423698E-1,7.554746419E-2,-8.079307526E-2
4.724098367E2,-4.840390682E-1,1.171655133E-1,2.316600410E-3
4.724198307E2,-5.757639408E-1,1.348688751E-1,1.257815510E-1
4.724298247E2,-6.142037511E-1,1.296098977E-1,1.750932932E-1
4.724398187E2,-6.123861670E-1,1.175889298E-1,1.707190275E-1
4.724498127E2,-6.090648770E-1,8.272898197E-2,1.410172284E-1
4.724598067E2,-6.238941550E-1,7.159457356E-2,1.277341694E-1
4.724698007E2,-6.228035688E-1,1.014758199E-1,1.134849191E-1
4.724797947E2,-6.226426959E-1,1.147506088E-1,1.307483315E-1
4.724897887E2,-6.072134376E-1,1.540569812E-1,1.416554153E-1
4.724997827E2,-5.628022552E-1,2.002497762E-1,1.510505080E-1
4.725097767E2,-5.193700194E-1,2.236642689E-1,1.690614223E-1
4.725197707E2,-4.623189569E-1,2.171965241E-1,1.920215935E-1
4.725297647E2,-4.362626076E-1,1.959804446E-1,2.207046449E-1
4.725397587E2,-4.028899968E-1,2.128616869E-1,2.202449888E-1
4.725497527E2,-4.096758664E-1,1.928139180E-1,2.413032651E-1
4.725597467E2,-4.012485743E-1,1.899408996E-1,2.445741594E-1
4.725697407E2,-4.018360972E-1,2.263229340E-1,2.697772384E-1
4.725797347E2,-4.138096571E-1,2.367380261E-1,2.776719332E-1
4.725897287E2,-4.056930840E-1,2.494668961E-1,2.505056262E-1
4.725997227E2,-3.908899128E-1,2.424513251E-1,1.988690645E-1
4.726097167E2,-3.661338985E-1,2.366860807E-1,1.452818811E-1
4.726197107E2,-3.032750487E-1,2.152753323E-1,8.634027839E-2
4.726297047E2,-2.691001594E-1,2.264233381E-1,4.289190471E-2
4.726396987E2,-2.376562059E-1,2.449948937E-1,1.284425892E-2
4.726496927E2,-2.166736126E-1,2.344876528E-1,6.978085730E-3
4.726596867E2,-1.814194769E-1,2.038967162E-1,-2.870550379E-3
4.726696807E2,-1.053060740E-1,1.639053524E-1,-3.968457505E-2
4.726796747E2,-1.330983639E-2,1.024792641E-1,-6.832261384E-2
4.726896687E2,7.975237817E-2,2.942183614E-2,-9.452116489E-2
4.726996627E2,1.547152996E-1,1.124152797E-3,-7.906258106E-2
4.727096557E2,1.944795400E-1,-3.163672611E-2,-7.104568183E-2
4.727196497E2,2.150354087E-1,-7.354529202E-2,-8.967608958E-2
4.727296437E2,2.001213133E-1,-9.679867327E-2,-1.030882597E-1
4.727396377E2,1.623046845E-1,-8.899481595E-2,-1.142152101E-1
4.727496317E2,1.114932150E-1,-4.836460203E-2,-1.338460892E-1
4.727596257E2,3.557155281E-2,-3.324422985E-3,-1.498436928E-1
4.727696197E2,-4.831136391E-2,3.525948897E-2,-1.542878151E-1
4.727796137E2,-1.293002218E-1,5.594292656E-2,-1.602365226E-1
4.727896077E2,-1.868260950E-1,7.538906485E-2,-1.593108028E-1
4.727996017E2,-2.248288691E-1,9.975059330E-2,-1.477979571E-1
4.728095957E2,-2.384655476E-1,1.072769612E-1,-1.131023020E-1
4.728195897E2,-2.154454440E-1,9.468419850E-2,-8.074676245E-2
4.728295837E2,-1.632371098E-1,5.180386081E-2,-7.083199918E-2
4.728395777E2,-9.702798724E-2,2.146060020E-2,-5.784296244E-2
4.728495717E2,-3.237389028E-2,1.096801087E-2,-2.857135795E-2
4.728595657E2,1.889382303E-2,-6.961012259E-4,1.245437190E-2
4.728695597E2,5.829960108E-2,-1.480072271E-2,5.267350003E-2
4.728795537E2,1.061060056E-1,-2.707603015E-2,6.804340333E-2
4.728895477E2,1.526843905E-1,-1.956989430E-2,5.927237868E-2
4.728995417E2,1.677687913E-1,3.006254323E-3,4.122733325E-2
4.729095357E2,1.397160143E-1,2.233465388E-2,4.256223515E-2
4.729195297E2,9.678587317E-2,2.860293724E-2,4.307596013E-2
4.729295237E2,4.369992763E-2,3.535751626E-2,4.571251944E-2
4.729395177E2,-8.268463425E-3,4.055094719E-2,3.958778083E-2
4.729495117E2,-5.075066909E-2,3.407521918E-2,1.806259714E-2
4.729595057E2,-7.501739264E-2,3.087702952E-2,-5.966838449E-3
4.729694997E2,-9.318872541E-2,4.331770539E-2,-2.006248757E-2
4.729794937E2,-9.618131816E-2,5.461270362E-2,-1.907498762E-2
4.729894877E2,-9.361442924E-2,6.923080236E-2,-1.054191124E-2
4.729994817E2,-7.388279587E-2,8.070370555E-2,-1.286850311E-4
4.730094757E2,-4.121664539E-2,6.212655455E-2,-3.764460795E-3
4.730194697E2,1.506316010E-3,2.522845380E-2,-1.741129719E-2
4.730294637E2,4.319383204E-2,5.186272785E-3,-2.921459451E-2
4.730394577E2,7.516987622E-2,3.296227194E-3,-3.277843818E-2
4.730494507E2,8.994115889E-2,-5.525983870E-3,-2.658874542E-2
4.730594447E2,1.089321598E-1,4.145019688E-3,-2.233780921E-2
4.730694387E2,1.123191938E-1,2.497754805E-2,-2.088692039E-2
4.730794327E2,1.096738726E-1,4.051496461E-2,-2.173007652E-2
4.730894267E2,1.045169085E-1,3.392634913E-2,-2.537274733E-2
4.730994207E2,1.009136513E-1,1.811303385E-2,-2.919251844E-2
4.731094147E2,7.563013583E-2,3.354818001E-2,-2.175830491E-2
4.731194087E2,8.813713491E-2,-5.065523088E-3,-3.028228506E-2
4.731294027E2,8.645707369E-2,1.291187294E-2,-4.041405395E-2
4.731393967E2,7.628619671E-2,3.177664056E-2,-4.475127906E-2
4.731493907E2,5.272530392E-2,4.655479640E-2,-4.612648115E-2
4.731593847E2,2.408566885E-2,2.618374489E-2,-3.532150388E-2
4.731693787E2,7.386231795E-3,-2.207678044E-3,-2.537936158E-2
4.731793727E2,1.086724922E-2,3.615323687E-3,-2.950246818E-2
4.731893667E2,9.714633226E-3,8.291834965E-3,-1.519783027E-2
4.731993607E2,-3.773212200E-3,-3.742990550E-3,1.189503912E-2
4.732093547E2,4.372800468E-4,-9.621338104E-4,3.086863086E-2
4.732193487E2,2.357961796E-2,-6.791261025E-3,5.182185024E-2
4.732293427E2,5.298326164E-2,-2.099843882E-2,5.877609178E-2
4.732393367E2,7.020672411E-2,-5.506559461E-2,7.363227010E-2
4.732493307E2,7.202483714E-2,-9.305422753E-2,5.830809101E-2
4.732593247E2,1.113280356E-1,-9.239909053E-2,-1.427370030E-2
4.732693187E2,1.358503699E-1,-6.234906986E-2,-7.585332543E-2
4.732793131E2,1.399503052E-1,-3.687966242E-2,-1.097963825E-1
4.732893071E2,1.234715581E-1,-1.609313302E-2,-1.034368798E-1
4.732993011E2,1.033793390E-1,1.056564134E-2,-6.158024073E-2
4.733092951E2,8.047386259E-2,2.869592980E-2,-6.573840976E-3
4.733192891E2,6.783849746E-2,2.564181760E-2,1.278893743E-2
4.733292831E2,7.979875803E-2,2.897257544E-2,1.043222006E-2
4.733392771E2,7.344685495E-2,3.977382183E-2,4.441172350E-3
4.733492711E2,6.539618969E-2,4.467701167E-2,5.310668610E-3
4.733592651E2,5.144708231E-2,5.605217069E-2,3.139659297E-3
4.733692591E2,4.327756912E-2,6.636978686E-2,3.400116693E-3
4.733792531E2,3.571019694E-2,6.061869487E-2,1.438432140E-3
4.733892471E2,1.785866544E-2,4.075229913E-2,4.271179903E-3
4.733992411E2,-4.258203879E-2,2.473099157E-2,3.158429265E-2
4.734092341E2,-9.131319076E-2,4.928248469E-3,7.078196853E-2
4.734192281E2,-9.017655253E-2,1.660221443E-2,7.498071343E-2
4.734292221E2,-7.039223611E-2,3.462063149E-2,5.509277433E-2
4.734392161E2,-4.440431297E-2,3.041044250E-2,5.120749027E-2
4.734492101E2,-3.039672598E-2,3.101074882E-2,3.934677690E-2
4.734592041E2,-3.080472164E-2,2.251846157E-2,3.213174269E-2
4.734691981E2,-2.819160745E-2,1.317393407E-2,2.211620845E-2
4.734791921E2,-3.398238495E-2,1.407023519E-3,1.589719579E-2
4.734891861E2,-4.156875238E-2,-3.395450301E-3,1.511665154E-2
4.734991801E2,-4.644073918E-2,-1.018171757E-2,2.212395892E-2
4.735091741E2,-5.391525105E-2,-1.287789736E-2,3.100962564E-2
4.735191681E2,-5.156394839E-2,-1.049649902E-2,2.950573899E-2
4.735291621E2,-5.175312608E-2,-8.153843228E-4,3.147082776E-2
4.735391561E2,-5.834684521E-2,9.064144455E-3,4.484948516E-2
4.735491501E2,-7.514952123E-2,5.060627591E-3,6.294894218E-2
4.735591441E2,-7.741240412E-2,-5.355261732E-3,6.905423850E-2
4.735691381E2,-8.151008934E-2,-2.666882612E-2,6.883812696E-2
4.735791321E2,-8.745693415E-2,-3.398532793E-2,7.726996392E-2
4.735891261E2,-8.713481575E-2,-2.400272898E-2,8.975863457E-2
4.735991201E2,-7.655434310E-2,-1.452080999E-2,9.177411348E-2
4.736091141E2,-6.252409518E-2,-1.053645089E-2,8.490905166E-2
4.736191081E2,-4.513632134E-2,-1.266325079E-2,7.460448146E-2
4.736291021E2,-3.162611276E-2,-1.173621789E-2,6.452565640E-2
4.736390961E2,-2.148213238E-2,-4.215717781E-3,5.927018076E-2
4.736490901E2,-2.175674774E-2,2.363358159E-3,5.954077095E-2
4.736590841E2,-1.999559999E-2,1.551617868E-2,5.289911479E-2
4.736690781E2,-1.452971995E-2,2.252802812E-2,4.366921633E-2
4.736790721E2,-2.039373480E-2,2.436880395E-2,3.315585107E-2
4.736890661E2,-2.485375106E-2,1.831512898E-2,2.972837724E-2
4.736990601E2,-2.323268354E-2,1.539657172E-2,2.093568444E-2
4.737090541E2,-1.833689027E-2,1.323572267E-2,1.390196942E-2
4.737190481E2,-2.038965374E-2,1.032408793E-2,5.864815786E-3
4.737290421E2,-2.417308465E-2,2.071463503E-3,-5.124047399E-3
4.737390351E2,-3.237615153E-2,-8.303945884E-3,-2.000658959E-2
4.737490291E2,-4.067562148E-2,-5.941174924E-3,-2.839146741E-2
