"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.939465313E2,-9.681159973E0,-1.095399857E1,-3.801456833E1
4.939565253E2,-9.722579956E0,-1.086725140E1,-3.778112030E1
4.939665183E2,-9.817253113E0,-1.079624557E1,-3.793863297E1
4.939765123E2,-9.857192993E0,-1.081338024E1,-3.786030579E1
4.939865063E2,-9.986656189E0,-1.072175980E1,-3.776512146E1
4.939965003E2,-9.744956970E0,-1.083973122E1,-3.770178604E1
4.940064933E2,-9.824516296E0,-1.091484165E1,-3.786568451E1
4.940164873E2,-9.880943298E0,-1.072091198E1,-3.783579254E1
4.940264813E2,-9.955276489E0,-1.083552742E1,-3.773802185E1
4.940364753E2,-9.826324463E0,-1.053393269E1,-3.769530869E1
4.940464683E2,-9.896965027E0,-1.072135639E1,-3.777839279E1
4.940564623E2,-1.004293823E1,-1.077932739E1,-3.794651031E1
4.940664563E2,-9.848915100E0,-1.042931080E1,-3.778583527E1
4.940764503E2,-9.769844055E0,-1.062185955E1,-3.784594345E1
4.940864443E2,-9.830833435E0,-1.071115494E1,-3.800036621E1
4.940964373E2,-9.792907715E0,-1.047458553E1,-3.793279648E1
4.941064313E2,-9.730781555E0,-1.071013069E1,-3.789055634E1
4.941164253E2,-9.903945923E0,-1.050422573E1,-3.805846024E1
4.941264193E2,-9.957229614E0,-1.062537670E1,-3.776446533E1
4.941364123E2,-9.878616333E0,-1.071585655E1,-3.811370087E1
4.941464063E2,-9.820487976E0,-1.057482243E1,-3.815717316E1
4.941564003E2,-9.864967346E0,-1.069054127E1,-3.793333435E1
4.941663943E2,-1.000817108E1,-1.068176651E1,-3.802359772E1
4.941763873E2,-9.972305298E0,-1.049291134E1,-3.801982880E1
4.941863813E2,-9.972305298E0,-1.049291134E1,-3.801982880E1
4.941963753E2,-1.013858795E1,-1.063484097E1,-3.783872604E1
4.942063693E2,-1.005065155E1,-1.075943089E1,-3.783573914E1
4.942163633E2,-1.000157928E1,-1.079394054E1,-3.785060883E1
4.942263563E2,-9.963661194E0,-1.077379799E1,-3.830606079E1
4.942363503E2,-9.842147827E0,-1.074186707E1,-3.801220322E1
4.942463443E2,-9.935829163E0,-1.071640491E1,-3.784223175E1
4.942563383E2,-1.001409149E1,-1.074586868E1,-3.784436798E1
4.942663313E2,-1.005627441E1,-1.072092724E1,-3.801099396E1
4.942763253E2,-1.006131744E1,-1.086522293E1,-3.803601074E1
4.942863193E2,-1.013042450E1,-1.057168293E1,-3.802397156E1
4.942963133E2,-1.015946960E1,-1.074309254E1,-3.805521393E1
4.943063075E2,-1.006196594E1,-1.088372421E1,-3.795543671E1
4.943163015E2,-1.002738190E1,-1.060255718E1,-3.769527054E1
4.943262955E2,-1.003970337E1,-1.056189823E1,-3.785733795E1
4.943362895E2,-1.002293396E1,-1.069441700E1,-3.810156631E1
4.943462825E2,-1.009963226E1,-1.072771168E1,-3.810272217E1
4.943562765E2,-1.002466583E1,-1.068153858E1,-3.813077545E1
4.943662705E2,-9.940368652E0,-1.051554012E1,-3.805442429E1
4.943762645E2,-9.905593872E0,-1.059749699E1,-3.849922180E1
4.943862585E2,-9.977005005E0,-1.056462765E1,-3.798180389E1
4.943962515E2,-9.929565430E0,-1.038683891E1,-3.790652084E1
4.944062455E2,-9.926071167E0,-1.038049221E1,-3.828461075E1
4.944162395E2,-9.877777100E0,-1.053206635E1,-3.803073502E1
4.944262335E2,-9.825645447E0,-1.052619267E1,-3.797877502E1
4.944362265E2,-9.880592346E0,-1.054993343E1,-3.800441742E1
4.944462205E2,-9.880592346E0,-1.054993343E1,-3.800441742E1
4.944562145E2,-9.989562988E0,-1.030540466E1,-3.786790466E1
4.944662085E2,-9.912101746E0,-1.060801125E1,-3.800271606E1
4.944762015E2,-9.952484131E0,-1.062075901E1,-3.808657074E1
4.944861955E2,-9.964920044E0,-1.053830338E1,-3.808849716E1
4.944961895E2,-9.854393005E0,-1.049596214E1,-3.803875732E1
4.945061835E2,-9.799461365E0,-1.044248581E1,-3.784503937E1
4.945161775E2,-9.766197205E0,-1.039406967E1,-3.811083984E1
4.945261705E2,-9.948760986E0,-1.050866222E1,-3.826342392E1
4.945361645E2,-9.904029846E0,-1.035461330E1,-3.831583405E1
4.945461585E2,-9.955406189E0,-1.052844524E1,-3.838200378E1
4.945561525E2,-1.002140808E1,-1.053150463E1,-3.822050095E1
4.945661455E2,-1.009250641E1,-1.035552502E1,-3.812293625E1
4.945761395E2,-9.981582642E0,-1.068109131E1,-3.792777252E1
4.945861335E2,-1.006447601E1,-1.041990948E1,-3.830020142E1
4.945961275E2,-1.001571655E1,-1.059728622E1,-3.821832275E1
4.946061205E2,-9.996360779E0,-1.071721649E1,-3.826178741E1
4.946161145E2,-9.920829773E0,-1.047523022E1,-3.843239975E1
4.946261085E2,-9.889572144E0,-1.069820881E1,-3.840193558E1
4.946361025E2,-9.906295776E0,-1.050216484E1,-3.832140350E1
4.946460965E2,-9.810806274E0,-1.051364326E1,-3.832529449E1
4.946560895E2,-9.897399902E0,-1.070585537E1,-3.846266937E1
4.946660835E2,-9.810287476E0,-1.063965511E1,-3.828076935E1
4.946760775E2,-9.872871399E0,-1.059748650E1,-3.845135880E1
4.946860715E2,-9.885231018E0,-1.045980930E1,-3.832402039E1
4.946960645E2,-9.874862671E0,-1.029306030E1,-3.847295761E1
4.947060585E2,-9.874862671E0,-1.029306030E1,-3.847295761E1
4.947160525E2,-9.931312561E0,-1.041130733E1,-3.816722488E1
4.947260465E2,-9.896247864E0,-1.048872375E1,-3.838850021E1
4.947360395E2,-1.003279114E1,-1.041210938E1,-3.793400574E1
4.947460335E2,-9.980293274E0,-1.048480415E1,-3.821810532E1
4.947560275E2,-1.005162048E1,-1.044105625E1,-3.806945419E1
4.947660215E2,-9.975471497E0,-1.060495281E1,-3.821800995E1
4.947760145E2,-9.937576294E0,-1.082783794E1,-3.831657410E1
4.947860085E2,-9.778915405E0,-1.061319923E1,-3.821720886E1
4.947960025E2,-9.842414856E0,-1.060583973E1,-3.795518112E1
4.948059965E2,-9.899650574E0,-1.057311535E1,-3.785529327E1
4.948159905E2,-9.925483704E0,-1.032992649E1,-3.779315186E1
4.948259835E2,-9.900314331E0,-1.057907677E1,-3.796917343E1
4.948359775E2,-9.915145874E0,-1.060813618E1,-3.783474731E1
4.948459715E2,-9.884635925E0,-1.075043297E1,-3.803529358E1
4.948559655E2,-9.893692017E0,-1.073590469E1,-3.829020691E1
4.948659585E2,-9.810882568E0,-1.062435627E1,-3.808772659E1
4.948759525E2,-9.831459045E0,-1.067954350E1,-3.803633118E1
4.948859465E2,-9.863883972E0,-1.062690544E1,-3.840523529E1
4.948959405E2,-9.970901489E0,-1.044138336E1,-3.806298065E1
4.949059335E2,-9.997871399E0,-1.056273556E1,-3.799979401E1
4.949159275E2,-9.868064880E0,-1.051646233E1,-3.804688263E1
4.949259215E2,-9.911491394E0,-1.059059906E1,-3.798970795E1
4.949359155E2,-9.909149170E0,-1.057394028E1,-3.809068680E1
4.949459095E2,-9.939651489E0,-1.041768551E1,-3.795411682E1
4.949559025E2,-1.004298401E1,-1.051348400E1,-3.812284470E1
4.949658965E2,-1.004298401E1,-1.051348400E1,-3.812284470E1
4.949758905E2,-1.014723969E1,-1.039732456E1,-3.809136581E1
4.949858845E2,-1.001239777E1,-1.042114735E1,-3.821658325E1
4.949958775E2,-1.007618713E1,-1.041785240E1,-3.806765747E1
4.950058715E2,-1.000073242E1,-1.040019131E1,-3.802250671E1
4.950158655E2,-1.012186432E1,-1.042250919E1,-3.814074707E1
4.950258595E2,-1.009440613E1,-1.054505062E1,-3.806895447E1
4.950358525E2,-9.996414185E0,-1.047672749E1,-3.797801208E1
4.950458465E2,-1.000923157E1,-1.058359051E1,-3.796461868E1
4.950558405E2,-1.004129028E1,-1.054408836E1,-3.788970947E1
4.950658345E2,-1.007045746E1,-1.048714066E1,-3.791485977E1
4.950758285E2,-1.002463531E1,-1.058730793E1,-3.801995850E1
4.950858215E2,-1.017382050E1,-1.043787479E1,-3.808039856E1
4.950958155E2,-1.004097748E1,-1.056791592E1,-3.792150497E1
4.951058095E2,-1.002735138E1,-1.058443737E1,-3.772149658E1
4.951158035E2,-1.003546906E1,-1.037833023E1,-3.759046936E1
4.951257965E2,-1.013246155E1,-1.052358055E1,-3.775028992E1
4.951357905E2,-1.020120239E1,-1.036850834E1,-3.784561157E1
4.951457845E2,-1.004624939E1,-1.018173409E1,-3.790664291E1
4.951557785E2,-1.003851318E1,-1.045339298E1,-3.808309174E1
4.951657715E2,-1.011550140E1,-1.015881252E1,-3.786776733E1
4.951757655E2,-1.003255463E1,-1.041782188E1,-3.801174927E1
4.951857595E2,-1.010007477E1,-1.041929626E1,-3.800505829E1
4.951957535E2,-1.014544678E1,-1.043587112E1,-3.811547089E1
4.952057465E2,-1.010451508E1,-1.059366417E1,-3.809745407E1
4.952157405E2,-9.975997925E0,-1.058825016E1,-3.789507294E1
4.952257345E2,-9.975997925E0,-1.058825016E1,-3.789507294E1
4.952357285E2,-9.883934021E0,-1.042184544E1,-3.761051941E1
4.952457225E2,-9.959632874E0,-1.047863483E1,-3.793289948E1
4.952557155E2,-1.007031250E1,-1.043474865E1,-3.800561523E1
4.952657095E2,-1.001924896E1,-1.065941906E1,-3.819157028E1
4.952757035E2,-1.000083160E1,-1.059467316E1,-3.804705811E1
4.952856975E2,-9.983009338E0,-1.045295048E1,-3.797870255E1
4.952956905E2,-9.960273743E0,-1.070531559E1,-3.798630905E1
4.953056843E2,-9.973304749E0,-1.066507816E1,-3.771632385E1
4.953156783E2,-9.918052673E0,-1.059657860E1,-3.794207764E1
4.953256723E2,-9.897827148E0,-1.055327511E1,-3.801607513E1
4.953356653E2,-1.010683441E1,-1.037220097E1,-3.802855682E1
4.953456593E2,-1.022723389E1,-1.053603745E1,-3.791667175E1
4.953556533E2,-1.006161499E1,-1.077989769E1,-3.799116516E1
4.953656473E2,-1.014266968E1,-1.044908905E1,-3.795693207E1
4.953756413E2,-1.007006836E1,-1.061762047E1,-3.822129822E1
4.953856343E2,-1.019502258E1,-1.035178375E1,-3.801072693E1
4.953956283E2,-1.009008789E1,-1.046770000E1,-3.832464981E1
4.954056223E2,-1.007923889E1,-1.056019402E1,-3.798333740E1
4.954156163E2,-1.011041260E1,-1.045427132E1,-3.790538788E1
4.954256093E2,-1.014328003E1,-1.055148125E1,-3.789543915E1
4.954356033E2,-9.998458862E0,-1.069938850E1,-3.802264786E1
4.954455973E2,-1.007095337E1,-1.037348366E1,-3.769522858E1
4.954555913E2,-1.010776520E1,-1.056099606E1,-3.774561310E1
4.954655843E2,-1.016385651E1,-1.056943417E1,-3.780446625E1
4.954755783E2,-1.030583191E1,-1.048261929E1,-3.791315079E1
4.954855723E2,-1.030583191E1,-1.048261929E1,-3.791315079E1
4.954955663E2,-1.001660919E1,-1.065585041E1,-3.819348145E1
4.955055603E2,-1.006392670E1,-1.034031963E1,-3.842609024E1
4.955155533E2,-1.007293701E1,-1.067845631E1,-3.820301819E1
4.955255473E2,-1.001982880E1,-1.071654320E1,-3.822524261E1
4.955355413E2,-1.002931213E1,-1.044530296E1,-3.816390991E1
4.955455353E2,-1.017124939E1,-1.057805347E1,-3.829248047E1
4.955555283E2,-1.022486877E1,-1.058082771E1,-3.814353180E1
4.955655223E2,-1.029182434E1,-1.069378948E1,-3.818308640E1
4.955755163E2,-1.019339752E1,-1.066140461E1,-3.811812592E1
4.955855103E2,-1.019487762E1,-1.057639790E1,-3.801342773E1
4.955955033E2,-1.021187592E1,-1.079334927E1,-3.795118332E1
4.956054973E2,-1.021432495E1,-1.080503464E1,-3.812858200E1
4.956154913E2,-1.028289032E1,-1.063811493E1,-3.803243637E1
4.956254853E2,-1.016798401E1,-1.071513748E1,-3.804328918E1
4.956354793E2,-1.022505188E1,-1.071553230E1,-3.789011383E1
4.956454723E2,-1.023896790E1,-1.066964531E1,-3.793786621E1
4.956554663E2,-1.023397064E1,-1.071834755E1,-3.784423828E1
4.956654603E2,-1.025739288E1,-1.054594898E1,-3.762622452E1
4.956754543E2,-1.021495819E1,-1.059866333E1,-3.814088821E1
4.956854473E2,-1.024854279E1,-1.072296810E1,-3.796604156E1
4.956954413E2,-1.011351776E1,-1.056273270E1,-3.793939972E1
4.957054353E2,-1.022418976E1,-1.073508739E1,-3.787542725E1
4.957154293E2,-1.013044739E1,-1.064487457E1,-3.807627106E1
4.957254223E2,-1.017364502E1,-1.091143131E1,-3.782431412E1
4.957354163E2,-1.024398804E1,-1.082723522E1,-3.803939056E1
4.957454103E2,-1.024398804E1,-1.082723522E1,-3.803939056E1
4.957554043E2,-1.022672272E1,-1.067308807E1,-3.791142654E1
4.957653983E2,-1.030033112E1,-1.079068565E1,-3.804090881E1
4.957753913E2,-1.019325256E1,-1.078944206E1,-3.797285843E1
4.957853853E2,-1.028597260E1,-1.061472702E1,-3.793190002E1
4.957953793E2,-1.030856323E1,-1.075647831E1,-3.796609879E1
4.958053733E2,-1.036388397E1,-1.053572273E1,-3.778929138E1
4.958153663E2,-1.046429443E1,-1.059108067E1,-3.791984558E1
4.958253603E2,-1.038619995E1,-1.061661720E1,-3.793894958E1
4.958353543E2,-1.036484528E1,-1.049105930E1,-3.784092331E1
4.958453483E2,-1.024919891E1,-1.056703854E1,-3.791799164E1
4.958553413E2,-1.012068176E1,-1.083408737E1,-3.802797699E1
4.958653353E2,-1.022166443E1,-1.071717358E1,-3.782308960E1
4.958753293E2,-1.026152802E1,-1.075551891E1,-3.788453674E1
4.958853233E2,-1.024085999E1,-1.070973492E1,-3.791082001E1
4.958953173E2,-1.018190002E1,-1.075730991E1,-3.779933167E1
4.959053103E2,-1.032692719E1,-1.064802265E1,-3.804391479E1
4.959153043E2,-1.027684784E1,-1.051090240E1,-3.792592621E1
4.959252983E2,-1.032562256E1,-1.063266945E1,-3.787736511E1
4.959352923E2,-1.023272705E1,-1.096108627E1,-3.807681274E1
4.959452853E2,-1.023926544E1,-1.063539314E1,-3.803936768E1
4.959552793E2,-1.011212921E1,-1.078139782E1,-3.827137756E1
4.959652733E2,-1.009792328E1,-1.066514015E1,-3.808975983E1
4.959752673E2,-1.020661926E1,-1.085769653E1,-3.808260345E1
4.959852603E2,-1.021953583E1,-1.082840252E1,-3.807299042E1
4.959952543E2,-1.025968170E1,-1.049369907E1,-3.798482513E1
4.960052483E2,-1.025968170E1,-1.049369907E1,-3.798482513E1
4.960152423E2,-1.028224945E1,-1.081714439E1,-3.790301514E1
4.960252363E2,-1.024300385E1,-1.081646824E1,-3.807333755E1
4.960352293E2,-1.014601135E1,-1.066015530E1,-3.792623901E1
4.960452233E2,-1.023593903E1,-1.074888611E1,-3.826926422E1
4.960552173E2,-1.014597321E1,-1.081703949E1,-3.802929306E1
4.960652113E2,-1.024591827E1,-1.090521812E1,-3.802266693E1
4.960752043E2,-1.023948669E1,-1.087104130E1,-3.810840607E1
4.960851983E2,-1.025999451E1,-1.057599163E1,-3.812042999E1
4.960951923E2,-1.035460663E1,-1.063080311E1,-3.811165619E1
4.961051863E2,-1.032836151E1,-1.083275032E1,-3.820909882E1
4.961151793E2,-1.029911041E1,-1.058963299E1,-3.810177612E1
4.961251733E2,-1.014952087E1,-1.071123981E1,-3.804259109E1
4.961351673E2,-1.015023041E1,-1.084457493E1,-3.825025177E1
4.961451613E2,-1.006578827E1,-1.071703625E1,-3.825966644E1
4.961551553E2,-1.014745331E1,-1.075423527E1,-3.831010437E1
4.961651483E2,-1.017047882E1,-1.040378666E1,-3.795685196E1
4.961751423E2,-1.016456604E1,-1.071067715E1,-3.831361389E1
4.961851363E2,-1.022796631E1,-1.082788754E1,-3.810465240E1
4.961951303E2,-1.027920532E1,-1.062193584E1,-3.782347107E1
4.962051233E2,-1.030062103E1,-1.082022762E1,-3.806216049E1
4.962151173E2,-1.010698700E1,-1.064783096E1,-3.796794891E1
4.962251113E2,-1.022064209E1,-1.074756145E1,-3.797111893E1
4.962351053E2,-1.025827026E1,-1.078762627E1,-3.816822815E1
4.962450983E2,-1.035562134E1,-1.031658554E1,-3.814217377E1
4.962550923E2,-1.042657471E1,-1.052984810E1,-3.814191437E1
4.962650863E2,-1.042657471E1,-1.052984810E1,-3.814191437E1
4.962750803E2,-1.036639404E1,-1.046916962E1,-3.839249420E1
4.962850743E2,-1.034754181E1,-1.042382431E1,-3.817821884E1
4.962950673E2,-1.042940521E1,-1.057962513E1,-3.808736801E1
4.963050611E2,-1.042795563E1,-1.027902222E1,-3.808752441E1
4.963150551E2,-1.037830353E1,-1.063630772E1,-3.801490021E1
4.963250491E2,-1.044065094E1,-1.063952065E1,-3.806433105E1
4.963350421E2,-1.031845093E1,-1.053142834E1,-3.788911819E1
4.963450361E2,-1.036686707E1,-1.056725216E1,-3.795165253E1
4.963550301E2,-1.026385498E1,-1.058976078E1,-3.825954437E1
4.963650241E2,-1.024730682E1,-1.057583046E1,-3.828432846E1
4.963750181E2,-1.035813141E1,-1.072263718E1,-3.829477692E1
4.963850111E2,-1.026350403E1,-1.066471386E1,-3.801369476E1
4.963950051E2,-1.035867310E1,-1.073394012E1,-3.804666901E1
4.964049991E2,-1.027771759E1,-1.073587132E1,-3.802286530E1
4.964149931E2,-1.025629425E1,-1.044027042E1,-3.790965271E1
4.964249861E2,-1.026879883E1,-1.068011570E1,-3.815612411E1
4.964349801E2,-1.032982635E1,-1.062609673E1,-3.787054443E1
4.964449741E2,-1.035338593E1,-1.034035492E1,-3.782255554E1
4.964549681E2,-1.032054138E1,-1.045184994E1,-3.797082520E1
4.964649611E2,-1.028947449E1,-1.027992344E1,-3.780064392E1
4.964749551E2,-1.027814484E1,-1.041643238E1,-3.791650772E1
4.964849491E2,-1.040323639E1,-1.055560207E1,-3.771222305E1
4.964949431E2,-1.026853943E1,-1.042808723E1,-3.771214294E1
4.965049371E2,-1.022984314E1,-1.057668972E1,-3.790164566E1
4.965149301E2,-1.029331970E1,-1.067619419E1,-3.789920044E1
4.965249241E2,-1.029331970E1,-1.067619419E1,-3.789920044E1
4.965349181E2,-1.015964508E1,-1.056064129E1,-3.793062592E1
4.965449121E2,-1.037580872E1,-1.053728390E1,-3.788954163E1
4.965549051E2,-1.031449127E1,-1.052950096E1,-3.761579132E1
4.965648991E2,-1.031580353E1,-1.047751999E1,-3.779382324E1
4.965748931E2,-1.026132965E1,-1.059883690E1,-3.774010468E1
4.965848871E2,-1.027269745E1,-1.042331982E1,-3.767925262E1
4.965948811E2,-1.021088409E1,-1.040818787E1,-3.786799622E1
4.966048741E2,-1.032707977E1,-1.040906620E1,-3.780155945E1
4.966148681E2,-1.011851501E1,-1.060832500E1,-3.788618088E1
4.966248621E2,-1.011620331E1,-1.051826000E1,-3.783374405E1
4.966348561E2,-1.005309296E1,-1.030382347E1,-3.757752991E1
4.966448491E2,-1.003508759E1,-1.055235958E1,-3.778269577E1
4.966548431E2,-1.021830750E1,-1.068257618E1,-3.786057281E1
4.966648371E2,-9.995445251E0,-1.047030544E1,-3.770183563E1
4.966748311E2,-1.006757355E1,-1.055132961E1,-3.791661453E1
4.966848241E2,-1.007567596E1,-1.036701870E1,-3.782831192E1
4.966948181E2,-1.010649872E1,-1.050143242E1,-3.790797424E1
4.967048121E2,-9.981719971E0,-1.059773922E1,-3.778955841E1
4.967148061E2,-9.982742310E0,-1.054524422E1,-3.767730331E1
4.967248001E2,-9.970611572E0,-1.062995529E1,-3.779638672E1
4.967347931E2,-9.892791748E0,-1.068535042E1,-3.794331741E1
4.967447871E2,-9.800354004E0,-1.040626431E1,-3.776812363E1
4.967547811E2,-9.941169739E0,-1.066858101E1,-3.789667511E1
4.967647751E2,-9.956214905E0,-1.085455990E1,-3.788275146E1
4.967747681E2,-1.000059509E1,-1.084481239E1,-3.802893829E1
4.967847621E2,-1.000059509E1,-1.084481239E1,-3.802893829E1
4.967947561E2,-9.900070190E0,-1.085368538E1,-3.790180588E1
4.968047501E2,-9.843063354E0,-1.060311222E1,-3.793401337E1
4.968147441E2,-9.962165833E0,-1.077144623E1,-3.796125412E1
4.968247371E2,-1.001818848E1,-1.081113625E1,-3.795323181E1
4.968347311E2,-9.977294922E0,-1.047486687E1,-3.780841064E1
4.968447251E2,-9.841148376E0,-1.071768856E1,-3.785375595E1
4.968547191E2,-9.951255798E0,-1.063599300E1,-3.775544739E1
4.968647121E2,-9.877227783E0,-1.074887562E1,-3.778256226E1
4.968747061E2,-1.002068329E1,-1.073143291E1,-3.782944489E1
4.968847001E2,-1.012419128E1,-1.047244263E1,-3.787423706E1
4.968946941E2,-9.968879700E0,-1.063714790E1,-3.795615387E1
4.969046881E2,-1.006164551E1,-1.075212955E1,-3.816471100E1
4.969146811E2,-9.946571350E0,-1.060023212E1,-3.787105560E1
4.969246751E2,-9.959754944E0,-1.075688362E1,-3.788809204E1
4.969346691E2,-1.010459137E1,-1.080031109E1,-3.783440399E1
4.969446631E2,-9.967597961E0,-1.077278328E1,-3.794339752E1
4.969546561E2,-9.930862427E0,-1.087446880E1,-3.776876831E1
4.969646501E2,-1.000144196E1,-1.057611561E1,-3.780123138E1
4.969746441E2,-1.000983429E1,-1.077456951E1,-3.786150360E1
4.969846381E2,-9.913551331E0,-1.078249741E1,-3.782117462E1
4.969946321E2,-9.883781433E0,-1.069444561E1,-3.782858276E1
4.970046251E2,-9.851249695E0,-1.075927830E1,-3.792284393E1
4.970146191E2,-9.937438965E0,-1.054762173E1,-3.799954224E1
4.970246131E2,-9.907478333E0,-1.087180996E1,-3.805771637E1
4.970346071E2,-9.847038269E0,-1.082316303E1,-3.811785889E1
4.970446001E2,-9.847038269E0,-1.082316303E1,-3.811785889E1
4.970545941E2,-9.869789124E0,-1.069691563E1,-3.792736053E1
4.970645881E2,-9.827262878E0,-1.084759331E1,-3.799375916E1
4.970745821E2,-9.891746521E0,-1.080316067E1,-3.787825775E1
4.970845751E2,-9.986000061E0,-1.073765945E1,-3.775940704E1
4.970945691E2,-9.998817444E0,-1.099358654E1,-3.778308105E1
4.971045631E2,-9.847068787E0,-1.082256317E1,-3.772478867E1
4.971145571E2,-9.812438965E0,-1.090937710E1,-3.769916153E1
4.971245511E2,-1.003623962E1,-1.079776669E1,-3.792678070E1
4.971345441E2,-9.936737061E0,-1.076839161E1,-3.775695419E1
4.971445381E2,-1.001630402E1,-1.093824577E1,-3.793527222E1
4.971545321E2,-1.002053070E1,-1.096598911E1,-3.798118591E1
4.971645261E2,-1.010297394E1,-1.054235458E1,-3.787486267E1
4.971745191E2,-1.001129913E1,-1.080640888E1,-3.804238892E1
4.971845131E2,-9.944061279E0,-1.064803600E1,-3.793989944E1
4.971945071E2,-9.907402039E0,-1.083973980E1,-3.801570892E1
4.972045011E2,-9.896949768E0,-1.080045605E1,-3.785702896E1
4.972144951E2,-9.834579468E0,-1.057906628E1,-3.770649719E1
4.972244881E2,-9.908424377E0,-1.076512623E1,-3.787252045E1
4.972344821E2,-9.862678528E0,-1.098422241E1,-3.791175842E1
4.972444761E2,-9.815330505E0,-1.083467770E1,-3.775478363E1
4.972544701E2,-9.865112305E0,-1.098549271E1,-3.787442780E1
4.972644631E2,-9.774414062E0,-1.081535816E1,-3.793716812E1
4.972744571E2,-9.776702881E0,-1.084214783E1,-3.781348801E1
4.972844511E2,-9.894172668E0,-1.092563820E1,-3.793547821E1
4.972944451E2,-9.761177063E0,-1.072188950E1,-3.762864685E1
4.973044389E2,-9.761177063E0,-1.072188950E1,-3.762864685E1
4.973144319E2,-9.801994324E0,-1.085240841E1,-3.783083344E1
4.973244259E2,-9.864524841E0,-1.091289425E1,-3.781064606E1
4.973344199E2,-9.686149597E0,-1.075852013E1,-3.769840240E1
4.973444139E2,-9.729469299E0,-1.103955269E1,-3.769532013E1
4.973544069E2,-9.783027649E0,-1.076631832E1,-3.761150360E1
4.973644009E2,-9.787620544E0,-1.089476681E1,-3.786344910E1
4.973743949E2,-9.836189270E0,-1.100272560E1,-3.768843079E1
4.973843889E2,-9.828414917E0,-1.079374790E1,-3.774207306E1
4.973943829E2,-9.930412292E0,-1.082690430E1,-3.806703949E1
4.974043759E2,-9.923553467E0,-1.102756691E1,-3.807043839E1
4.974143699E2,-9.912704468E0,-1.074923992E1,-3.783206177E1
4.974243639E2,-9.831413269E0,-1.093661594E1,-3.811670685E1
4.974343579E2,-9.838394165E0,-1.067442894E1,-3.791455078E1
4.974443509E2,-9.869857788E0,-1.077368832E1,-3.775174713E1
4.974543449E2,-9.827507019E0,-1.078378582E1,-3.783533478E1
4.974643389E2,-9.784309387E0,-1.046990967E1,-3.761448669E1
4.974743329E2,-9.925643921E0,-1.061025047E1,-3.775792313E1
4.974843269E2,-9.959022522E0,-1.065759373E1,-3.783930969E1
4.974943199E2,-9.881744385E0,-1.065140820E1,-3.746250916E1
4.975043139E2,-9.848800659E0,-1.064091492E1,-3.772668839E1
4.975143079E2,-9.538734436E0,-1.062074661E1,-3.759349060E1
4.975243019E2,-9.821693420E0,-1.074455738E1,-3.768338394E1
4.975342949E2,-9.743095398E0,-1.073689556E1,-3.775146484E1
4.975442889E2,-9.814208984E0,-1.060873318E1,-3.756156921E1
4.975542829E2,-9.923835754E0,-1.060488510E1,-3.767294312E1
4.975642769E2,-9.923835754E0,-1.060488510E1,-3.767294312E1
4.975742709E2,-9.889572144E0,-1.074038219E1,-3.765671158E1
