"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.764144667E0,-8.444548845E-2,1.178915620E-2,1.803936195E-1
3.774156667E0,-8.566580236E-2,2.244190603E-2,1.739938420E-1
3.784168667E0,-8.740052506E-2,1.728232294E-2,1.713567477E-1
3.794180667E0,-9.067335784E-2,1.832692802E-2,1.708609039E-1
3.804193667E0,-9.884864241E-2,2.463461190E-2,1.696785969E-1
3.814205667E0,-9.954402253E-2,2.143852383E-2,1.642675835E-1
3.824217667E0,-9.261200219E-2,3.209843650E-2,1.424165386E-1
3.834229667E0,-9.249622732E-2,2.943327561E-2,1.366447520E-1
3.844241667E0,-8.584765077E-2,2.186069280E-2,1.353437465E-1
3.854254667E0,-9.068695262E-2,2.208274081E-2,1.399279636E-1
3.864266667E0,-9.103325397E-2,1.783137649E-2,1.370850474E-1
3.874278667E0,-9.186282769E-2,2.713415042E-2,1.359103417E-1
3.884290667E0,-9.210387915E-2,2.501950487E-2,1.336632568E-1
3.894303667E0,-8.407185137E-2,2.382886559E-2,1.472937012E-1
3.904315667E0,-8.758237347E-2,1.947853714E-2,1.405471838E-1
3.914327667E0,-9.725688413E-2,2.132479548E-2,1.470487028E-1
3.924339667E0,-8.748326316E-2,2.981831476E-2,1.404378408E-1
3.934351667E0,-8.019558594E-2,2.370812058E-2,1.430690879E-1
3.944364667E0,-9.136259839E-2,2.717668891E-2,1.404910505E-1
3.954376667E0,-7.729770586E-2,2.506277427E-2,1.297631639E-1
3.964388667E0,-8.103436902E-2,3.435151488E-2,1.243620908E-1
3.974400667E0,-8.526307538E-2,2.120068833E-2,1.243696922E-1
3.984413667E0,-8.217384517E-2,2.290792912E-2,1.319517767E-1
3.994425667E0,-7.820592463E-2,2.629858330E-2,1.305817741E-1
4.004437667E0,-7.707112625E-2,2.404652819E-2,1.399460900E-1
4.014449667E0,-7.774370223E-2,2.224412397E-2,1.302683634E-1
4.024461667E0,-7.690345734E-2,2.146732137E-2,1.397911388E-1
4.034474667E0,-8.261033982E-2,1.919757843E-2,1.402448827E-1
4.044486667E0,-9.006568596E-2,1.891925097E-2,1.409155583E-1
4.054498667E0,-8.472747043E-2,2.344119519E-2,1.394204253E-1
4.064510667E0,-8.648353547E-2,2.858630642E-2,1.373201054E-1
4.074523667E0,-7.298626140E-2,1.680738285E-2,1.363050288E-1
4.084535667E0,-7.719669521E-2,2.004776359E-2,1.435064596E-1
4.094547667E0,-7.613937244E-2,2.065982088E-2,1.365816021E-1
4.104559667E0,-7.572992116E-2,1.587738320E-2,1.304946506E-1
4.114571667E0,-6.742994472E-2,2.209618941E-2,1.227482593E-1
4.124584667E0,-7.455696970E-2,1.797741070E-2,1.360500902E-1
4.134596667E0,-6.710220829E-2,1.775682449E-2,1.352437592E-1
4.144608667E0,-7.793724507E-2,1.183374122E-2,1.338076830E-1
4.154620667E0,-8.007074788E-2,1.423490033E-2,1.354314548E-1
4.164632667E0,-6.774788707E-2,1.841332063E-2,1.243989283E-1
4.174645667E0,-7.244027764E-2,2.365578800E-2,1.345795155E-1
4.184657667E0,-7.231514722E-2,1.696891218E-2,1.355121464E-1
4.194669667E0,-7.540657014E-2,1.825763851E-2,1.333024836E-1
4.204681667E0,-6.542683482E-2,2.141732767E-2,1.324417734E-1
4.214694667E0,-7.841978654E-2,1.452682257E-2,1.378831923E-1
4.224706667E0,-7.127215013E-2,2.657223299E-2,1.405465990E-1
4.234718667E0,-7.766008705E-2,1.864998668E-2,1.452202785E-1
4.244730667E0,-7.381744310E-2,1.011392891E-2,1.397350055E-1
4.254742667E0,-7.413392365E-2,1.229757160E-2,1.399221164E-1
4.264755667E0,-7.199910522E-2,1.343690157E-2,1.297678417E-1
4.274767667E0,-7.141833052E-2,2.214925289E-2,1.314658731E-1
4.284779667E0,-7.488105163E-2,1.237095416E-2,1.354677075E-1
4.294791667E0,-6.946112126E-2,1.719987720E-2,1.371113598E-1
4.304804667E0,-7.446078300E-2,1.391461909E-2,1.315272689E-1
4.314816667E0,-7.000739738E-2,1.525085405E-2,1.374721330E-1
4.324828667E0,-6.587838605E-2,1.852836460E-2,1.296725321E-1
4.334840667E0,-6.958961383E-2,1.805020854E-2,1.278347522E-1
4.344852667E0,-6.063314125E-2,9.050466567E-3,1.222231793E-1
4.354865667E0,-7.040778548E-2,1.435111374E-2,1.208543462E-1
4.364877958E0,-6.201220706E-2,2.421507418E-2,1.279826868E-1
4.374889958E0,-6.952631772E-2,1.606522501E-2,1.239112705E-1
4.384901958E0,-6.649629056E-2,1.514852777E-2,1.318202144E-1
4.394914958E0,-7.231032327E-2,2.242304876E-2,1.466013908E-1
4.404926958E0,-6.872802660E-2,1.282265157E-2,1.448273456E-1
4.414938958E0,-6.344989121E-2,1.564071715E-2,1.322172403E-1
4.424950958E0,-6.810968354E-2,1.666003302E-2,1.476468730E-1
4.434962958E0,-7.138280869E-2,1.810517237E-2,1.448823094E-1
4.444975958E0,-7.382489830E-2,1.726595074E-2,1.328119022E-1
4.454987958E0,-7.228459552E-2,1.812490672E-2,1.328645271E-1
4.464999958E0,-7.119262800E-2,2.992283374E-2,1.321014655E-1
4.475011958E0,-6.532845542E-2,1.671689719E-2,1.278645730E-1
4.485023958E0,-6.861020520E-2,1.637176529E-2,1.299631387E-1
4.495036958E0,-6.473715574E-2,1.614971727E-2,1.225991553E-1
4.505048958E0,-6.129139155E-2,1.738289505E-2,1.252420968E-1
4.515060958E0,-5.479849711E-2,2.352612600E-2,1.245749295E-1
4.535874375E0,4.662569761E-3,-1.108924448E-2,3.721464057E-2
4.545886375E0,-2.290646732E-3,-1.267734826E-2,3.121066472E-2
4.555898375E0,-1.612559751E-2,9.192407727E-3,1.109682759E-2
4.565910375E0,-3.894801110E-2,2.162475765E-2,1.401559319E-3
4.575922375E0,-4.503964037E-2,9.053243995E-3,-1.428065479E-2
4.585935375E0,-5.140374988E-2,4.690636396E-3,-1.473260801E-2
4.595947375E0,-3.604501471E-2,-6.392760873E-3,-1.498699844E-2
4.605959375E0,-5.339925840E-2,-1.396958292E-2,5.823826790E-3
4.615971375E0,-5.452923283E-2,-8.771992922E-3,2.504187047E-2
4.625983375E0,-3.641616672E-2,-2.961614728E-3,3.743215699E-2
4.635996375E0,-2.585127130E-2,7.846963406E-3,4.319045842E-2
4.646008375E0,-2.619654939E-2,6.567007899E-3,5.528774461E-2
4.656020375E0,-1.018526495E-2,2.751465797E-2,6.334405661E-2
4.666032375E0,1.509473339E-2,4.036332965E-2,5.797455847E-2
4.676044375E0,4.439849317E-2,3.324902236E-2,6.035373570E-2
4.686056375E0,5.492698967E-2,3.598902762E-2,5.797689736E-2
4.696069125E0,5.625079930E-2,2.369876504E-2,5.445217749E-2
4.706081125E0,6.564464360E-2,1.475778759E-2,5.009771945E-2
4.716093125E0,6.027967706E-2,1.862630546E-2,2.909103077E-2
4.726105125E0,5.045474678E-2,2.470214725E-2,2.179604452E-2
4.736117125E0,4.336163566E-2,2.505298018E-2,1.356195889E-2
4.746130125E0,3.020145357E-2,1.879470527E-2,3.648077846E-3
4.756142125E0,1.845775947E-2,1.442098796E-2,-5.676476955E-3
4.766154125E0,1.410786957E-2,9.355545044E-4,-1.275687039E-2
4.776166125E0,-7.114453465E-3,-9.487692118E-3,-3.182409246E-2
4.786178125E0,-1.549205169E-2,1.565124214E-2,-4.246485550E-2
4.796190125E0,3.012631685E-3,5.358037591E-2,-3.689538259E-2
4.806203125E0,1.236934617E-2,5.794005990E-2,-1.101560611E-2
4.816215125E0,2.191770315E-2,2.824906826E-2,-5.460678153E-3
4.826227125E0,2.976408184E-2,-2.734508872E-2,-3.052944582E-2
4.836239125E0,2.792410925E-2,-3.860741079E-2,-4.053110819E-2
4.846251125E0,1.249126062E-2,-7.261657119E-3,-4.483761907E-2
4.856264125E0,-2.009395659E-3,4.281272829E-2,-5.397210281E-2
4.866276125E0,-5.929222852E-3,6.756399214E-2,-5.347044826E-2
4.876288125E0,-1.959708944E-2,4.030017972E-2,-5.420895159E-2
4.886300125E0,-3.412785888E-2,1.009229422E-3,-9.342158575E-2
4.896312125E0,-4.416358128E-2,-1.547056317E-2,-1.312144428E-1
4.906325125E0,-5.984902963E-2,-9.602297544E-3,-1.384194551E-1
4.916337125E0,-8.344649166E-2,-5.999827981E-3,-1.449431570E-1
4.926349125E0,-6.058007777E-2,-2.389757037E-2,-1.101556957E-1
4.936361125E0,-4.634020731E-2,-1.826319337E-2,-6.279734194E-2
4.946373125E0,-1.472051159E-2,-3.514176607E-4,-3.955232084E-2
4.956385125E0,5.385285616E-3,2.349001944E-2,-8.064516373E-3
4.966398125E0,7.159477025E-3,2.223169863E-2,3.317673616E-3
4.976410125E0,1.194936991E-2,3.018332720E-3,-1.339538634E-2
4.986422125E0,4.492269605E-3,-1.555944085E-3,-1.536885817E-2
4.996434125E0,-9.263889939E-3,-1.085067809E-2,-2.520113401E-3
5.006446125E0,-2.661330968E-2,-5.256062150E-3,2.285676599E-2
5.016459125E0,-2.513440266E-2,1.937767267E-2,3.381795645E-2
5.026471125E0,-2.741993308E-2,2.128152609E-2,5.691153467E-2
5.036483125E0,-3.302668199E-2,3.697369874E-2,5.957081180E-2
5.046495125E0,-3.634176090E-2,3.806011140E-2,6.329490345E-2
5.056507125E0,-4.503817856E-2,1.110795557E-2,6.511400878E-2
5.066519125E0,-4.777072862E-2,-3.431146145E-3,3.219710827E-2
5.076532125E0,-4.855820239E-2,-1.647043705E-2,-4.613818601E-4
5.086544125E0,-5.712583512E-2,-8.852684498E-3,-1.353162646E-2
5.096556125E0,-5.388881654E-2,9.589433670E-4,-1.947418828E-2
5.106568125E0,-7.942843124E-2,-2.701413631E-3,-6.877495050E-3
5.116580125E0,-7.260984689E-2,1.789247990E-4,9.085988402E-3
5.126593125E0,-4.632602781E-2,-9.066107869E-3,3.193109650E-2
5.136605125E0,-4.275688738E-2,9.243278503E-3,4.017621875E-2
5.146617125E0,-4.449921146E-2,3.101947904E-2,2.607920308E-2
5.156629125E0,-6.853696883E-2,2.633819818E-2,1.610089302E-2
5.166641125E0,-7.853263780E-2,2.394142449E-2,-3.391933255E-3
5.176653125E0,-6.423663408E-2,-4.110592604E-4,-2.768013418E-2
5.186666125E0,-5.019922346E-2,-8.951502442E-3,-5.717524409E-2
5.196678125E0,-5.952217028E-2,-8.661480546E-3,-7.760950863E-2
5.206690125E0,-7.791312531E-2,-3.566801548E-3,-7.714644570E-2
5.216702125E0,-8.939237908E-2,-1.381755531E-2,-7.012861747E-2
5.226714125E0,-8.422636405E-2,-1.999104559E-2,-6.945914783E-2
5.236727125E0,-7.588370293E-2,-9.062014818E-3,-8.252756517E-2
5.246739125E0,-4.832241341E-2,-2.114879429E-2,-1.048229985E-1
5.256751125E0,-3.150903717E-2,-3.279761732E-2,-1.090949742E-1
5.266763125E0,-7.741567343E-3,-1.894556344E-2,-1.082542177E-1
5.276775125E0,1.085433260E-2,-2.079445302E-2,-8.623181283E-2
5.286787125E0,3.125526801E-2,7.604303956E-3,-6.423805933E-2
5.296800125E0,5.098377362E-2,4.886342704E-2,-1.142838299E-2
5.306812125E0,7.143207148E-2,7.149449050E-2,3.447697420E-2
5.316824125E0,6.943027720E-2,6.484854519E-2,8.024835706E-2
5.326836125E0,5.737434179E-2,4.373308003E-2,1.079278700E-1
5.336848125E0,4.425070480E-2,2.399112582E-2,1.306577514E-1
5.346861125E0,2.770703137E-2,3.070139050E-2,1.504195861E-1
5.356873125E0,4.313344806E-3,4.333956242E-2,1.479660944E-1
5.366885125E0,-6.494356245E-3,3.852847338E-2,1.402811354E-1
5.376897125E0,-9.641327709E-3,1.942854345E-2,9.953773677E-2
5.386909125E0,4.438621402E-3,6.761720181E-3,5.115670502E-2
5.396922125E0,1.332288086E-3,1.656282306E-2,9.168434143E-4
5.406934125E0,-1.919640899E-3,2.870982885E-2,-3.693159878E-2
5.416946125E0,2.155532196E-2,5.360376477E-2,-3.786364496E-2
5.426958125E0,5.693185374E-2,3.371738434E-2,-2.424292155E-3
5.436970125E0,5.327558979E-2,1.152193844E-2,-1.501097202E-2
5.446982125E0,5.257611662E-2,3.092592359E-3,-3.020730078E-2
5.456995125E0,3.428427190E-2,4.204732776E-2,-5.325585544E-2
5.467007125E0,3.061017394E-3,8.409874856E-2,-6.412696224E-2
5.477019125E0,-2.068452537E-2,1.066368413E-1,-6.499414086E-2
5.487031125E0,7.575652599E-3,8.598915339E-2,-5.544154465E-2
5.497043125E0,4.421196699E-2,1.117695272E-2,-5.734949112E-2
5.507056125E0,4.664937884E-2,-6.687986791E-2,-6.697985530E-2
5.517068125E0,4.319952160E-2,-1.181014770E-1,-6.965554118E-2
5.527080125E0,3.610655665E-4,-1.227020663E-1,-6.190096378E-2
5.537092125E0,-9.570357129E-2,-8.230131447E-2,-5.490418553E-2
5.547104125E0,-1.936977893E-1,-2.607624292E-2,-4.625377815E-2
5.557116125E0,-2.621140131E-1,1.657393277E-2,-4.859328568E-2
5.567129125E0,-2.993473282E-1,-1.009521782E-2,-2.946375422E-3
5.577141125E0,-2.726986429E-1,-4.961011648E-2,5.336519837E-2
5.587153125E0,-1.995423737E-1,-7.490751028E-2,1.080243856E-1
5.597165125E0,-1.044189924E-1,-5.385227144E-2,1.483239440E-1
5.607177125E0,-4.326530278E-2,-2.117101371E-2,1.477854886E-1
5.617189125E0,-1.412424177E-2,1.693938375E-3,1.305859037E-1
5.627202125E0,3.331451118E-3,1.780594110E-2,8.667916138E-2
5.637214125E0,-2.703460157E-2,-3.894245625E-4,2.121249240E-2
5.647226125E0,-8.655837983E-2,-4.668884754E-2,-3.796597123E-2
5.657238125E0,-1.622961947E-1,-1.038243306E-1,-4.315245152E-2
5.667250125E0,-2.153780955E-1,-1.400390607E-1,-3.369169313E-2
5.677263125E0,-2.462335601E-1,-9.595105469E-2,-1.178802330E-2
5.687275125E0,-2.722308657E-1,-4.265017569E-2,4.012242436E-2
5.697287083E0,-2.657767090E-1,-1.206163645E-2,8.046415586E-2
5.707299083E0,-2.612284523E-1,-3.677840173E-2,1.006691730E-1
5.717311083E0,-2.760821342E-1,-6.006493807E-2,1.159958581E-1
5.727323083E0,-3.110853213E-1,-6.792125702E-2,1.162467037E-1
5.737336083E0,-3.488875705E-1,-5.057607651E-2,9.186268151E-2
5.747348083E0,-3.853303421E-1,-2.752167463E-2,8.150963802E-2
5.757360083E0,-3.980778569E-1,2.788829505E-2,6.723420918E-2
5.767372083E0,-3.886974612E-1,4.741741061E-2,1.001856083E-1
5.777384083E0,-3.940149191E-1,8.695920646E-2,1.219506625E-1
5.787397083E0,-3.954685369E-1,1.511166108E-1,7.616583109E-2
5.797409083E0,-4.072074071E-1,1.725139117E-1,2.972435731E-2
5.807421083E0,-3.878478608E-1,1.914875418E-1,3.734262150E-2
5.817433083E0,-3.509044214E-1,1.480620253E-1,6.673248153E-2
5.827445083E0,-3.178944039E-1,2.634346068E-2,8.816545051E-2
5.837457083E0,-3.278532355E-1,-6.397204757E-2,5.313953239E-2
5.847470083E0,-3.907758540E-1,-8.764216125E-2,5.369498134E-3
5.857482083E0,-4.860750903E-1,-6.741605759E-2,1.426837564E-2
5.867494083E0,-5.738564153E-1,-5.328801513E-2,7.658624589E-2
5.877506083E0,-6.665969101E-1,-4.674439609E-2,2.075463166E-1
5.887518083E0,-7.722272994E-1,-9.836186171E-3,3.170886576E-1
5.897531083E0,-8.817579277E-1,4.813661814E-2,4.125479980E-1
5.907543083E0,-9.702920817E-1,9.972777128E-2,4.729479450E-1
5.917555083E0,-1.050649197E0,1.644529402E-1,5.890432423E-1
5.927567083E0,-1.060617092E0,1.888171184E-1,7.245863789E-1
5.937579083E0,-1.040641980E0,1.558540249E-1,8.282972735E-1
5.947591083E0,-1.001843804E0,1.332036656E-1,8.395993567E-1
5.957604083E0,-9.451098780E-1,1.156269354E-1,7.133421832E-1
5.967616083E0,-9.164982824E-1,5.367919385E-2,4.622908098E-1
5.977628083E0,-9.643850783E-1,-2.554473102E-2,7.717621168E-2
5.987640083E0,-1.083783468E0,-7.184707761E-2,-4.133624786E-1
5.997652083E0,-1.172977919E0,-2.873614132E-2,-8.612030643E-1
6.007665083E0,-1.138379944E0,4.374886751E-2,-1.099891670E0
6.017677083E0,-9.924916206E-1,1.023935169E-1,-1.072291058E0
6.027689083E0,-7.849409004E-1,6.218163013E-2,-9.383974206E-1
6.037701083E0,-6.010581011E-1,-5.767927408E-2,-9.071709502E-1
6.047713083E0,-5.049674441E-1,-2.086035115E-1,-9.976057416E-1
6.057725083E0,-5.287806684E-1,-3.836153537E-1,-1.205776559E0
6.067738083E0,-6.452303070E-1,-4.096547592E-1,-1.364298669E0
6.077750083E0,-7.571240875E-1,-3.669583905E-1,-1.388775698E0
6.087762083E0,-8.553985333E-1,-3.158484632E-1,-1.253499194E0
6.097774083E0,-9.682204132E-1,-3.813437104E-1,-9.898032171E-1
6.107786083E0,-8.860817975E-1,-3.464615607E-1,-6.759960169E-1
6.117799083E0,-6.614843971E-1,-2.366900271E-1,-3.367370564E-1
6.127811083E0,-4.604562458E-1,-4.134741604E-2,-4.143453956E-2
6.137823083E0,-3.643936555E-1,1.573433107E-1,-6.798324664E-2
6.147835083E0,-2.795609352E-1,2.442066228E-1,-2.440604424E-1
6.157847083E0,-3.200575814E-1,3.832095569E-1,-3.322668600E-1
6.167859083E0,-5.713464980E-1,4.555776215E-1,-2.202271914E-1
6.177872083E0,-8.913761589E-1,4.158913994E-1,5.936910113E-2
6.187884083E0,-1.041676645E0,3.372983891E-1,2.850201881E-1
6.197896083E0,-1.062954078E0,2.394195074E-1,3.246724963E-1
6.207908083E0,-1.103962940E0,1.042774898E-1,1.407822235E-1
6.217920083E0,-1.190040532E0,-9.482371151E-2,-3.966084516E-1
6.227933083E0,-1.495776382E0,-1.807310039E-1,-9.542971694E-1
6.237945083E0,-1.862503515E0,-1.687073743E-1,-1.239882199E0
6.247957083E0,-2.150354779E0,-9.916526914E-2,-1.146802711E0
6.257969083E0,-2.785336964E0,-1.627075464E-1,-9.263240898E-1
6.267981083E0,-3.236832644E0,-1.433468306E-1,-6.855497825E-1
6.277993083E0,-3.311617947E0,-4.563167095E-3,-5.592967387E-1
6.288006083E0,-3.273797572E0,7.735281587E-3,-6.253012419E-1
6.298018083E0,-3.074185031E0,8.396660149E-2,-6.679835773E-1
6.308030083E0,-2.839548254E0,1.359097570E-1,-6.669158757E-1
6.318042083E0,-2.544938632E0,2.170164853E-1,-6.534380436E-1
6.328054083E0,-2.202364154E0,2.478652257E-1,-4.278700419E-1
6.338067083E0,-1.953146029E0,3.985222453E-1,1.476433647E-1
6.348079083E0,-1.631551215E0,6.739453983E-1,6.693646896E-1
6.358091083E0,-1.261216642E0,9.445650637E-1,7.846366990E-1
6.368103083E0,-9.288398543E-1,1.258459972E0,1.609048132E-1
6.378115083E0,-5.690602367E-1,1.482558020E0,-1.278494872E0
6.388127083E0,-5.401331837E-1,1.501668475E0,-2.268624948E0
6.398140083E0,-8.589125638E-1,1.558160765E0,-2.075943990E0
6.408152083E0,-1.177828476E0,1.792148793E0,-1.775315244E0
6.418164083E0,-1.437208624E0,1.929765353E0,-1.789291259E0
6.428176083E0,-1.645117632E0,2.008222708E0,-1.741100847E0
6.438188083E0,-1.841803202E0,2.067063823E0,-1.755900149E0
6.448201083E0,-2.059419174E0,2.182479089E0,-1.620528921E0
6.458213083E0,-2.275354947E0,2.438433938E0,-1.055100755E0
6.468225083E0,-2.320223410E0,2.933915298E0,-1.104632227E-1
6.478237083E0,-2.217842465E0,3.587345155E0,9.039339316E-1
6.488249083E0,-2.099513239E0,4.248951175E0,2.032563497E0
6.498261083E0,-1.943546948E0,4.762551886E0,1.951504716E0
6.508274083E0,-1.769731738E0,5.226035528E0,2.615541422E-1
6.518286083E0,-1.538372325E0,5.655174379E0,-2.350919831E0
6.528298083E0,-1.351028997E0,5.665764856E0,-3.546833307E0
6.538310083E0,-1.406190607E0,5.623527494E0,-2.632097229E0
6.548322083E0,-1.297143104E0,5.701090225E0,-9.003870106E-1
6.558335083E0,-1.150724512E0,6.034780882E0,8.352570681E-1
6.568347083E0,-1.005700627E0,6.368503114E0,2.525632296E0
6.578359083E0,-1.077094765E0,6.365913382E0,2.287651788E0
6.588371083E0,-1.741206389E0,5.743291335E0,-3.212537463E0
6.598383083E0,-1.576137444E0,4.796308447E0,-6.508783665E0
6.608395083E0,4.566470772E-2,4.822660679E0,-2.861069516E0
6.618408083E0,1.686540916E0,5.162093886E0,2.245060962E0
6.628420083E0,2.026228331E0,5.172226526E0,5.019941642E0
6.638432083E0,1.525024009E0,5.028135930E0,4.069921710E0
6.648444083E0,1.255414450E0,4.305842244E0,3.612106652E0
6.658456083E0,5.643297661E-1,2.994770780E0,3.891566430E0
6.668469083E0,7.071659155E-2,1.137419685E0,4.135416081E0
6.678481083E0,-2.280653475E-2,-1.488922715E0,3.819909095E0
6.688493083E0,8.482796945E-1,-4.166839310E0,3.758480294E0
6.698505250E0,2.911399132E0,-6.191404400E0,3.409407951E0
6.708517250E0,5.413132980E0,-7.935483234E0,3.305544444E0
6.718529250E0,7.607462037E0,-9.375468262E0,4.006322715E0
6.728542250E0,8.367764379E0,-9.701755759E0,3.404691295E0
6.738554250E0,6.980673264E0,-8.235020304E0,1.143445825E0
6.748566250E0,4.358067820E0,-6.351754934E0,5.625647110E-1
6.758578250E0,2.612230144E0,-5.646016470E0,3.474327832E-1
6.768590250E0,7.968702435E-1,-5.406154329E0,-2.317695951E0
6.778603250E0,-3.786686093E-1,-5.134458776E0,-4.035740642E0
6.788615250E0,-1.102741603E0,-4.214361970E0,-3.225893088E0
6.798627250E0,-6.283740999E-1,-2.602216787E0,-2.127455621E0
6.808639250E0,1.300641493E0,-4.786676913E-1,7.085234928E-1
6.818651250E0,1.637999086E0,1.056619935E0,4.070690035E0
6.828663250E0,-2.713473148E-1,2.645438821E0,6.328002959E0
6.838676250E0,-1.431596612E0,3.537435662E0,5.198602731E0
6.848688250E0,1.568603453E0,-1.715254399E0,-6.972249180E0
6.858700250E0,6.047257086E0,-1.334133935E1,-1.434069166E1
6.868712250E0,6.395520174E0,-1.793323031E1,-4.927403607E0
6.878724250E0,4.159921469E0,-1.738723369E1,3.429554533E0
6.888736250E0,2.142247907E0,-1.359721819E1,7.350967491E0
6.898749250E0,3.496439663E0,-7.199135181E0,6.995100684E0
6.908761250E0,5.145497149E0,-4.513085108E0,1.838768644E0
6.918773250E0,4.346739424E0,-3.502002119E0,-2.762128195E0
6.928785250E0,1.786396303E0,-3.414875683E0,-2.898954211E0
6.938797250E0,-7.243242044E-1,-3.476780155E0,1.454284394E-1
6.948810250E0,-2.153884012E0,-4.695993031E0,2.470914052E0
6.958822250E0,-1.260059917E0,-5.664693646E0,1.958076401E0
6.968834250E0,3.825013129E-1,-4.747366667E0,2.028679776E-1
6.978846250E0,4.305540235E-1,-3.222088889E0,-2.218579799E-1
6.988858250E0,-1.702450897E0,-7.221229470E-1,3.540810674E-1
6.998870250E0,-3.953145797E0,1.384544068E0,-7.308317900E-2
7.008883250E0,-4.333529687E0,2.455096164E0,-1.422350410E0
7.018895250E0,-3.431058729E0,2.805808650E0,-2.438367864E0
7.028907250E0,-2.290555077E0,1.996882617E0,-2.505036648E0
7.038919250E0,-1.359397679E0,2.236676931E-1,-1.822416320E0
7.048931250E0,-1.033324336E-1,3.276276791E-1,-6.473762351E-1
7.058944250E0,5.051853991E-1,1.085447878E0,-6.341422319E-2
7.068956250E0,2.506989326E-1,1.134577938E0,-3.179271483E-1
7.078968250E0,-2.533868976E-1,6.574392933E-1,-3.048896116E-1
7.088980250E0,-7.232700245E-1,-1.303192341E-1,-1.017737120E-1
7.098992250E0,-4.666497628E-1,-4.313789195E-1,2.436008513E-2
7.109004250E0,1.955443400E-1,-3.217559052E-1,3.903501767E-1
7.119017250E0,8.508198711E-1,-1.561434621E-1,4.208282036E-1
7.129029250E0,1.382104463E0,1.761216438E-1,5.723079264E-2
7.139041250E0,1.673951422E0,3.038458836E-1,-7.140409255E-1
7.149053250E0,1.753539336E0,4.413291264E-1,-9.900926542E-1
7.159065250E0,1.484215998E0,7.023406470E-1,-4.710785902E-1
7.169078250E0,1.017631432E0,7.414187586E-1,-3.441027939E-2
7.179090250E0,6.178323010E-1,3.755549669E-1,-1.223354459E-2
7.189102250E0,2.065309659E-1,4.169006288E-2,1.860905617E-1
7.199114250E0,-1.060671763E-1,-1.377568924E-1,6.402157348E-1
7.209126250E0,-1.477646944E-1,-2.772925079E-1,8.957893449E-1
7.219138250E0,-6.893969581E-2,-4.075860143E-1,7.914890510E-1
7.229151250E0,-1.827434693E-1,-3.214881027E-1,2.542626643E-1
7.239163250E0,-3.995484316E-1,6.571685672E-3,-3.020116121E-1
7.249175250E0,-5.709684755E-1,4.023264438E-1,-5.798198444E-1
7.259187250E0,-7.218343869E-1,6.804445785E-1,-6.749423486E-1
7.269199250E0,-6.585261445E-1,5.159226412E-1,-8.332229680E-1
7.279211250E0,-4.389572033E-1,3.016987860E-2,-7.110874969E-1
7.289224250E0,-3.591349621E-1,-4.005383652E-1,-7.274111688E-2
7.299236250E0,-3.310827988E-1,-6.293188637E-1,4.954205489E-1
7.309248250E0,-2.336730100E-1,-6.597998142E-1,7.378314918E-1
7.319260250E0,-1.460619852E-1,-5.855577171E-1,9.299142802E-1
7.329272250E0,2.098916531E-2,-4.415062970E-1,1.209159173E0
7.339285250E0,1.019989760E-1,-3.086294907E-1,1.108304644E0
7.349297250E0,7.990322515E-2,-1.269342810E-1,6.666819870E-1
7.359309250E0,5.071962565E-2,7.993319213E-2,2.459297973E-1
7.369321250E0,4.600209206E-2,1.042921078E-1,1.874669963E-1
7.379333250E0,3.702939346E-2,-3.809870303E-2,1.718484986E-1
7.389345250E0,1.295384847E-1,-1.945555758E-1,2.347633696E-1
7.399358250E0,2.540384236E-1,-3.273587072E-1,4.558746600E-1
7.409370250E0,3.499260360E-1,-3.760759538E-1,6.597729170E-1
7.419382250E0,3.526178017E-1,-3.344455326E-1,7.886531514E-1
7.429394250E0,3.972212398E-1,-1.555143017E-1,9.030018854E-1
7.439406250E0,4.365934664E-1,5.802192092E-3,7.540493292E-1
7.449419250E0,4.087082411E-1,7.238034368E-2,1.860765284E-1
7.459431250E0,3.707182963E-1,9.100431025E-2,-3.046960688E-1
7.469443250E0,3.147184888E-1,7.497124493E-2,-2.617348212E-1
7.479455250E0,1.112694441E-1,-2.025475502E-3,3.721811235E-2
7.489467250E0,-2.313699380E-2,-7.817551911E-2,3.638698912E-1
7.499479250E0,-6.584564164E-2,-1.788873768E-1,3.528882354E-1
7.509492250E0,-6.610818163E-2,-2.360550195E-1,2.019154662E-1
7.519504250E0,-6.957572669E-2,-1.406957030E-1,2.053863734E-1
7.529516250E0,-9.823424622E-2,-5.780557394E-3,2.526049787E-1
