"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.040900420E2,1.393901367E0,-9.544302521E0,-2.159559174E0
4.041000560E2,1.402134247E0,-9.587861938E0,-1.786235504E0
4.041100690E2,1.405726776E0,-9.675130463E0,-1.169517975E0
4.041200837E2,1.580413513E0,-9.589508514E0,-5.391787720E-1
4.041300967E2,1.942959595E0,-9.731413422E0,3.338058472E-2
4.041401107E2,2.040107574E0,-9.705966339E0,3.176394653E-1
4.041501237E2,1.991159363E0,-9.575138397E0,3.221301270E-1
4.041601377E2,2.006277924E0,-9.671837311E0,3.670367432E-1
4.041701507E2,2.044298859E0,-9.805359650E0,5.322930908E-1
4.041801647E2,2.048639832E0,-9.835746460E0,7.412585449E-1
4.041901777E2,1.931882629E0,-9.710457001E0,8.589138794E-1
4.042001917E2,1.748364258E0,-9.541159058E0,6.797364807E-1
4.042102047E2,1.547781372E0,-9.411828003E0,2.995271301E-1
4.042202187E2,1.138382721E0,-9.306746521E0,-4.311035156E-1
4.042302327E2,8.189469910E-1,-9.377549286E0,-1.377285919E0
4.042402457E2,8.011340332E-1,-9.569001160E0,-2.144290924E0
4.042502597E2,1.019978943E0,-9.770781555E0,-2.490071869E0
4.042602727E2,1.217268677E0,-9.963580627E0,-2.272125092E0
4.042702867E2,1.074615326E0,-1.000699036E1,-1.793869629E0
4.042802997E2,8.771759033E-1,-9.931397552E0,-1.307081909E0
4.042903137E2,7.743397522E-1,-9.681866455E0,-7.945477295E-1
4.043003267E2,6.521937561E-1,-9.347611542E0,-3.317102051E-1
4.043103407E2,3.391946411E-1,-9.096433868E0,-3.984713745E-1
4.043203537E2,2.151026917E-1,-9.003626862E0,-9.726773071E-1
4.043303677E2,1.675016785E-1,-9.181906128E0,-1.655257874E0
4.043403807E2,4.415817261E-2,-9.565258942E0,-2.025737457E0
4.043503947E2,-1.019380188E-1,-9.865983582E0,-1.838476868E0
4.043604087E2,-2.249821472E-1,-9.999954987E0,-1.436263275E0
4.043704217E2,-1.996847534E-1,-1.001402573E1,-1.090033264E0
4.043804357E2,6.107299805E-2,-9.851164398E0,-8.680448914E-1
4.043904487E2,2.507286072E-1,-9.807305603E0,-9.372010803E-1
4.044004627E2,3.001258850E-1,-9.815388794E0,-1.025517426E0
4.044104757E2,4.218228149E-1,-9.849068756E0,-1.229543152E0
4.044204897E2,3.996688843E-1,-9.824968872E0,-1.474134521E0
4.044305027E2,3.987707520E-1,-9.805060272E0,-1.434167633E0
4.044405167E2,5.140310669E-1,-9.812694397E0,-1.093326416E0
4.044505297E2,6.535409546E-1,-9.829010468E0,-7.694000244E-1
4.044605437E2,7.197033691E-1,-9.767638092E0,-9.891430664E-1
4.044705567E2,8.216413879E-1,-9.541458435E0,-1.504221954E0
4.044805707E2,1.037342834E0,-9.069340210E0,-1.978136444E0
4.044905837E2,1.057550812E0,-8.232879639E0,-2.466570740E0
4.045005977E2,8.878038025E-1,-7.363786926E0,-2.216740265E0
4.045106107E2,4.120930481E-1,-6.562353516E0,-8.469387817E-1
4.045206247E2,-2.073188782E-1,-6.013145599E0,5.921685791E-1
4.045306387E2,-6.716532898E-1,-5.706882477E0,1.528471527E0
4.045406517E2,-1.032103729E0,-5.515430603E0,2.120939484E0
4.045506657E2,-1.177451477E0,-5.433700562E0,2.101330261E0
4.045606787E2,-1.111438751E0,-5.440137177E0,1.000220032E0
4.045706927E2,-1.267264709E0,-5.992937622E0,-1.182091827E0
4.045807057E2,-1.727707214E0,-7.465425568E0,-3.810176697E0
4.045907197E2,-1.923350372E0,-8.063282318E0,-5.477559357E0
4.046007327E2,-1.620979156E0,-7.747439117E0,-5.098846893E0
4.046107467E2,-1.493144989E0,-7.204069061E0,-3.170107727E0
4.046207597E2,-1.483864288E0,-6.718179474E0,-1.282083893E0
4.046307737E2,-1.409468994E0,-6.662195892E0,-4.918771362E-1
4.046407867E2,-1.400787048E0,-6.259233856E0,-4.713697815E-1
4.046508007E2,-1.370849304E0,-5.541476440E0,-8.614585876E-1
4.046608137E2,-1.373094635E0,-5.108876038E0,-1.504221954E0
4.046708277E2,-1.133592682E0,-4.030368805E0,-3.478466492E0
4.046808417E2,-5.324427795E-1,-2.674188995E0,-6.274801483E0
4.046908547E2,2.652484131E-1,-2.591710510E0,-7.325915680E0
4.047008687E2,4.559518433E-1,-3.800297241E0,-4.878205719E0
4.047108817E2,-2.067201233E-1,-5.744753723E0,-1.889071655E0
4.047208957E2,-1.424737244E0,-6.242768097E0,-4.152365112E-1
4.047309087E2,-2.329006805E0,-5.118605804E0,1.052311707E-1
4.047409227E2,-2.245630188E0,-3.599115601E0,-6.457571411E-1
4.047509357E2,-3.372486877E-1,-2.350412292E0,-4.505929871E0
4.047609497E2,1.568887482E0,-2.943179626E0,-9.758207703E0
4.047709627E2,1.645977173E0,-3.577261047E0,-9.070088654E0
4.047809767E2,1.535806274E0,-3.813320160E0,-5.017116852E0
4.047909897E2,-5.448669434E-1,-5.844446411E0,-2.570305023E0
4.048010037E2,-3.612587585E0,-8.448730774E0,-1.784588928E0
4.048110167E2,-4.477339325E0,-1.038809784E1,-1.265019379E0
4.048210307E2,-3.268453217E0,-1.124222168E1,-3.833528137E-1
4.048310447E2,-2.694995728E0,-1.174861862E1,5.448669434E-2
4.048410577E2,-1.333127747E0,-1.213885712E1,-1.322200470E0
4.048510717E2,2.041754150E-1,-1.280766632E1,-2.666554871E0
4.048610847E2,1.445244598E0,-1.418195847E1,-2.880609741E0
4.048710987E2,2.929408264E0,-1.591670105E1,-4.141138458E0
4.048811117E2,3.595822449E0,-1.830782867E1,-6.085145874E0
4.048911257E2,2.652783508E0,-1.988674530E1,-7.404502258E0
4.049011387E2,4.962181091E-1,-1.890089539E1,-6.812333679E0
4.049111527E2,-7.177574158E-1,-1.600456833E1,-3.061134338E0
4.049211657E2,-9.880952454E-1,-1.277847702E1,6.876699829E-1
4.049311797E2,-1.068627777E0,-1.023556503E1,1.488654327E0
4.049411927E2,-1.016536102E0,-8.882977753E0,1.049317932E-1
4.049512067E2,-1.137484589E0,-7.744894409E0,-9.981243896E-1
4.049612197E2,-5.336552582E0,-5.209766235E0,2.211201782E0
4.049712337E2,-3.092868347E0,-3.943699036E0,-8.471483459E0
4.049812467E2,1.320973022E1,-1.251382736E1,-3.636507843E1
4.049912607E2,2.530996765E1,-2.733824982E1,-2.265793259E1
4.050012747E2,2.431633392E1,-3.597469025E1,-1.876797180E0
4.050112877E2,1.020981857E1,-3.499467819E1,2.499202881E0
4.050213017E2,-4.553231506E0,-2.726759674E1,5.176385651E0
4.050313147E2,-1.023376877E1,-1.650842056E1,5.803731079E0
4.050413287E2,-7.209906921E0,-9.766290894E0,-5.046156464E0
4.050513417E2,-1.410666504E0,-8.441845093E0,-1.392943359E1
4.050613557E2,-5.373825073E-1,-8.030500488E0,-5.424569550E0
4.050713687E2,-3.277584229E0,-7.554340668E0,-2.766996002E0
4.050813827E2,-5.191803589E0,-1.127814697E1,-4.522844696E0
4.050913957E2,-7.423213348E0,-1.532558029E1,-5.793701935E0
4.051014097E2,-8.759484558E0,-1.469958206E1,-7.656428375E0
4.051114227E2,-9.192833405E0,-1.071890991E1,-9.508975983E0
4.051214362E2,-9.312285004E0,-6.107150116E0,-9.632469177E0
4.051314492E2,-8.273894348E0,-3.399281158E0,-7.669451294E0
4.051414632E2,-7.104526062E0,-2.186353455E0,-7.232958984E0
4.051514772E2,-6.016738129E0,-3.260370026E0,-7.455995178E0
4.051614902E2,-6.134842529E0,-6.680757294E0,-7.369175720E0
4.051715042E2,-5.326074371E0,-7.668253784E0,-6.852300568E0
4.051815172E2,-3.022814026E0,-6.484964447E0,-7.304809570E0
4.051915312E2,-1.247655487E0,-5.240901489E0,-8.127498779E0
4.052015442E2,-3.414399719E-1,-4.451892242E0,-8.026907959E0
4.052115582E2,-3.254232788E-1,-4.382436676E0,-7.279212799E0
4.052215712E2,-7.472460938E-1,-4.918471985E0,-6.729406128E0
4.052315852E2,-1.267414398E0,-5.539081421E0,-6.513255615E0
4.052415982E2,-1.830842743E0,-6.000122681E0,-6.534810791E0
4.052516122E2,-2.428549805E0,-6.353088684E0,-6.193969574E0
4.052616252E2,-2.731819153E0,-6.605912933E0,-5.582042084E0
4.052716392E2,-2.645448761E0,-6.764882355E0,-5.628894653E0
4.052816522E2,-2.257904663E0,-6.813680878E0,-6.000871124E0
4.052916662E2,-2.015858002E0,-6.774163055E0,-6.418951721E0
4.053016792E2,-1.988614655E0,-6.812932434E0,-6.747219086E0
4.053116932E2,-1.955383759E0,-6.750961304E0,-6.555916901E0
4.053217072E2,-2.015558624E0,-6.635102234E0,-6.344556427E0
4.053317202E2,-1.944905548E0,-6.722969513E0,-6.381978607E0
4.053417342E2,-1.980681152E0,-6.742728424E0,-6.497687988E0
4.053517472E2,-2.345622253E0,-6.597680054E0,-6.484814758E0
4.053617612E2,-2.788551178E0,-6.489305420E0,-6.417754211E0
4.053717742E2,-3.275937653E0,-6.535259857E0,-6.181096344E0
4.053817882E2,-3.564238129E0,-6.752009125E0,-5.873186646E0
4.053918012E2,-3.564687195E0,-6.946005707E0,-5.771697693E0
4.054018152E2,-3.358865204E0,-7.057224426E0,-5.833519135E0
4.054118282E2,-3.191064148E0,-7.038812714E0,-5.938899994E0
4.054218422E2,-3.076701965E0,-6.966363373E0,-5.952371979E0
4.054318552E2,-3.062631226E0,-6.868167572E0,-5.802832947E0
4.054418692E2,-3.230881348E0,-6.717730408E0,-5.764063568E0
4.054518822E2,-3.437302094E0,-6.637646942E0,-5.810467072E0
4.054618962E2,-3.705095215E0,-6.765181732E0,-5.813161469E0
4.054719102E2,-3.875590668E0,-7.076833649E0,-5.685776367E0
4.054819232E2,-4.142485657E0,-7.312892761E0,-5.458698578E0
4.054919372E2,-4.332141266E0,-7.469467163E0,-5.539979553E0
4.055019502E2,-4.554279327E0,-7.494315491E0,-5.811365204E0
4.055119642E2,-4.575984192E0,-7.376809845E0,-5.992937622E0
4.055219772E2,-4.171225891E0,-7.100933533E0,-6.017037506E0
4.055319912E2,-3.695515137E0,-6.693480835E0,-5.940247192E0
4.055420042E2,-3.490591278E0,-6.418502655E0,-5.827681274E0
4.055520182E2,-3.510799255E0,-6.370452576E0,-5.840404816E0
4.055620312E2,-3.730392609E0,-6.615642700E0,-5.960604858E0
4.055720452E2,-3.925886078E0,-6.904541931E0,-5.981112213E0
4.055820582E2,-4.038601685E0,-7.107220459E0,-5.883814545E0
4.055920722E2,-4.077221375E0,-7.173233185E0,-5.867348785E0
4.056020852E2,-4.099674683E0,-7.075785828E0,-5.903274078E0
4.056120992E2,-4.117487640E0,-6.965614929E0,-5.873336334E0
4.056221132E2,-4.044140167E0,-6.739734650E0,-5.721851349E0
4.056321262E2,-3.817062378E0,-6.511010284E0,-5.771548004E0
4.056421402E2,-3.506907349E0,-6.496490479E0,-6.044729919E0
4.056521532E2,-3.638483734E0,-6.557413788E0,-5.978567505E0
4.056621672E2,-3.926185455E0,-6.591393127E0,-5.931565247E0
4.056721802E2,-4.151766357E0,-6.675518188E0,-6.038592682E0
4.056821942E2,-4.317621460E0,-6.741979980E0,-6.001769257E0
4.056922072E2,-4.264931030E0,-6.720424805E0,-6.005361786E0
4.057022212E2,-4.017345886E0,-6.747069397E0,-5.813760223E0
4.057122342E2,-3.805835724E0,-6.733896790E0,-5.670208740E0
4.057222482E2,-3.580554199E0,-6.728358307E0,-5.797294464E0
4.057322612E2,-3.563789062E0,-6.656507721E0,-5.973927155E0
4.057422752E2,-3.562142487E0,-6.499633942E0,-6.103856964E0
4.057522882E2,-3.679199066E0,-6.422693939E0,-6.247707825E0
4.057623022E2,-3.748654633E0,-6.376739502E0,-6.389762421E0
4.057723152E2,-4.008813629E0,-6.350993042E0,-6.292614441E0
4.057823292E2,-4.665048981E0,-6.404282227E0,-6.157445526E0
4.057923432E2,-5.115911407E0,-6.538253632E0,-6.253994751E0
4.058023562E2,-5.143903198E0,-6.834637299E0,-6.168223114E0
4.058123702E2,-5.359604645E0,-6.783294067E0,-5.961802368E0
4.058223832E2,-5.279072113E0,-6.535858612E0,-5.904022522E0
4.058323972E2,-4.718188477E0,-6.625671844E0,-5.962101746E0
4.058424102E2,-3.800596619E0,-6.545738068E0,-6.147266693E0
4.058524242E2,-3.685036926E0,-6.669081573E0,-6.294560394E0
4.058624372E2,-4.035009155E0,-7.151378632E0,-6.163433075E0
4.058724512E2,-3.667673035E0,-7.185208282E0,-5.086722107E0
4.058824642E2,-4.421655121E0,-7.554640045E0,-4.255500641E0
4.058924782E2,-4.264781342E0,-7.100634155E0,-5.759872284E0
4.059024912E2,-3.055595856E0,-6.178701324E0,-7.155420227E0
4.059125052E2,-3.429218903E0,-5.218597870E0,-6.529421997E0
4.059225182E2,-5.195845184E0,-5.211412811E0,-6.574178925E0
4.059325322E2,-6.448290710E0,-5.508844299E0,-7.324269104E0
4.059425452E2,-5.832321625E0,-6.513255615E0,-7.525301056E0
4.059525592E2,-4.623136139E0,-6.773564301E0,-6.536607056E0
4.059625732E2,-3.254532166E0,-6.319408722E0,-6.030808868E0
4.059725862E2,-2.473306732E0,-6.270161133E0,-6.214925995E0
4.059826002E2,-2.235601044E0,-6.312373352E0,-6.347699890E0
4.059926132E2,-2.361938324E0,-6.099665680E0,-6.565796356E0
4.060026272E2,-2.759810944E0,-5.961053925E0,-6.603218536E0
4.060126402E2,-3.180885315E0,-6.176605682E0,-6.399192810E0
4.060226542E2,-3.513643341E0,-6.476282501E0,-6.231990509E0
4.060326672E2,-3.629652100E0,-6.564898224E0,-6.157445526E0
4.060426812E2,-3.617527313E0,-6.546336823E0,-6.202202454E0
4.060526942E2,-3.939956818E0,-6.630162506E0,-5.841153259E0
4.060627082E2,-4.289330292E0,-6.921007690E0,-5.609135742E0
4.060727212E2,-4.503085785E0,-7.172335052E0,-5.897136841E0
4.060827352E2,-4.606820068E0,-7.188950500E0,-6.026018829E0
4.060927482E2,-4.246968384E0,-6.957681427E0,-6.146069183E0
4.061027622E2,-3.973786469E0,-6.755002899E0,-6.311026154E0
4.061127762E2,-3.671864319E0,-6.596632233E0,-6.259383545E0
4.061227892E2,-3.333867188E0,-6.479425964E0,-6.206094360E0
4.061328032E2,-3.274440765E0,-6.361471252E0,-6.283034363E0
4.061428162E2,-3.417243805E0,-6.277495880E0,-6.283782806E0
4.061528302E2,-3.325634308E0,-6.376739502E0,-6.261030121E0
4.061628432E2,-3.351231079E0,-6.591243439E0,-6.225703583E0
4.061728572E2,-3.444936218E0,-6.691385193E0,-6.223607941E0
4.061828702E2,-3.440146179E0,-6.715934143E0,-6.154152374E0
4.061928842E2,-3.540437622E0,-6.844516754E0,-5.899531860E0
4.062028972E2,-3.775897980E0,-6.920408936E0,-5.979315948E0
4.062129112E2,-3.754342804E0,-6.656807098E0,-6.506819000E0
4.062229242E2,-3.651207275E0,-6.443800049E0,-6.703959045E0
4.062329382E2,-3.541485443E0,-6.493646393E0,-6.306535492E0
4.062429512E2,-3.414250031E0,-6.693331146E0,-6.062542877E0
4.062529652E2,-3.323089600E0,-6.735543365E0,-6.161187744E0
4.062629782E2,-3.217708740E0,-6.619235229E0,-6.193969574E0
4.062729922E2,-2.552641754E0,-6.283782806E0,-6.594835968E0
4.062830062E2,-2.679428101E0,-6.219716034E0,-6.802454224E0
4.062930192E2,-3.072959747E0,-6.434519348E0,-6.268813934E0
4.063030332E2,-3.198847961E0,-6.531068573E0,-6.311325531E0
4.063130462E2,-3.183729401E0,-6.461163940E0,-6.385870514E0
4.063230602E2,-3.112627258E0,-6.545289001E0,-6.390211487E0
4.063330732E2,-3.237467651E0,-6.834936676E0,-6.493646393E0
4.063430872E2,-3.791465607E0,-6.970704346E0,-6.349346466E0
4.063531002E2,-3.937262421E0,-6.724915466E0,-6.496340790E0
4.063631142E2,-3.402574310E0,-6.324498138E0,-6.883136444E0
4.063731272E2,-3.917653198E0,-6.304739227E0,-6.630162506E0
4.063831412E2,-3.734733582E0,-6.319558411E0,-6.450685730E0
4.063931542E2,-3.132386169E0,-6.175707550E0,-6.760242004E0
4.064031682E2,-2.832709351E0,-6.218967590E0,-6.657405853E0
4.064131812E2,-2.911744995E0,-6.404431915E0,-6.532565460E0
4.064231952E2,-3.138972473E0,-6.592291260E0,-6.521039429E0
4.064332082E2,-3.179687805E0,-6.562353516E0,-6.632707214E0
4.064432222E2,-2.960842896E0,-6.401887207E0,-6.816375275E0
4.064532352E2,-2.624342651E0,-6.271208954E0,-6.883286133E0
4.064632492E2,-2.761158142E0,-6.337521057E0,-6.464157715E0
4.064732632E2,-3.421734467E0,-6.802753601E0,-6.113287354E0
4.064832762E2,-3.974235535E0,-6.970404968E0,-6.557862854E0
4.064932902E2,-3.973786469E0,-6.533762970E0,-6.988217926E0
4.065033032E2,-3.614084473E0,-6.063890076E0,-6.968908081E0
4.065133172E2,-3.280578003E0,-5.885910187E0,-6.736740875E0
4.065233302E2,-3.088976440E0,-6.018833771E0,-6.531367950E0
4.065333442E2,-2.949017487E0,-6.353837128E0,-6.555916901E0
4.065433572E2,-2.781216431E0,-6.586154022E0,-6.613996124E0
4.065533712E2,-2.446512451E0,-6.672823792E0,-6.609355774E0
4.065633842E2,-2.506387939E0,-6.489904175E0,-6.625971222E0
4.065733982E2,-2.869083710E0,-6.127358093E0,-6.734794922E0
4.065834112E2,-2.701881409E0,-5.958958282E0,-6.807843018E0
4.065934252E2,-2.762505341E0,-6.102060699E0,-6.681954803E0
4.066034382E2,-3.185825043E0,-6.318211212E0,-6.410419464E0
4.066134522E2,-3.368894348E0,-6.378386078E0,-6.393055573E0
4.066234662E2,-3.301684113E0,-6.386918335E0,-6.633455658E0
4.066334792E2,-3.185974731E0,-6.373596039E0,-6.624773712E0
4.066434932E2,-3.075354767E0,-6.527625732E0,-6.407425690E0
4.066535062E2,-3.090922394E0,-6.736441498E0,-6.438710632E0
4.066635202E2,-3.158432007E0,-6.866371307E0,-6.473737793E0
4.066735332E2,-3.045866089E0,-6.938820648E0,-6.424340515E0
4.066835472E2,-2.937790833E0,-6.861581268E0,-6.487658844E0
4.066935602E2,-3.106939087E0,-6.506669312E0,-6.418951721E0
4.067035742E2,-3.211571503E0,-6.297703857E0,-6.344855804E0
4.067135872E2,-3.244802399E0,-6.263125763E0,-6.556216278E0
4.067236012E2,-3.507655792E0,-6.233786774E0,-6.858737183E0
4.067336142E2,-3.327879639E0,-6.218069458E0,-6.691834259E0
4.067436282E2,-3.009791107E0,-6.422843628E0,-6.088439026E0
4.067536412E2,-3.232228546E0,-6.548582153E0,-6.018983459E0
4.067636552E2,-3.646566925E0,-6.610253906E0,-6.404282227E0
4.067736692E2,-3.782633972E0,-6.642586670E0,-6.589896240E0
4.067836822E2,-3.898043976E0,-6.552324371E0,-6.694828033E0
4.067936952E2,-3.845503235E0,-6.392905884E0,-6.558311920E0
4.068037092E2,-3.436403961E0,-6.496191101E0,-6.398893433E0
4.068137232E2,-3.516038361E0,-6.470294952E0,-6.383774872E0
4.068237362E2,-3.476670227E0,-6.343508606E0,-6.477330322E0
4.068337502E2,-3.480113068E0,-6.272406464E0,-6.596183167E0
4.068437632E2,-3.587140503E0,-6.345005493E0,-6.578669586E0
4.068537772E2,-3.803291016E0,-6.460415497E0,-6.190975800E0
4.068637902E2,-3.980372772E0,-6.591692505E0,-6.184539185E0
4.068738042E2,-3.824247437E0,-6.683900757E0,-6.420747986E0
4.068838172E2,-3.597768402E0,-6.573879547E0,-6.522236938E0
4.068938312E2,-3.458108826E0,-6.431525574E0,-6.486910400E0
4.069038442E2,-3.470832367E0,-6.316564636E0,-6.387966156E0
4.069138582E2,-3.564986572E0,-6.366560669E0,-6.392606506E0
4.069238712E2,-3.593577118E0,-6.449188843E0,-6.624025269E0
4.069338852E2,-3.593726807E0,-6.430926819E0,-6.700665894E0
4.069438982E2,-3.592828674E0,-6.453230438E0,-6.548881531E0
4.069539122E2,-3.651955719E0,-6.526877289E0,-6.413113861E0
4.069639262E2,-3.717519379E0,-6.475084991E0,-6.477929077E0
4.069739392E2,-3.461551666E0,-6.434519348E0,-6.524332581E0
4.069839532E2,-3.351380768E0,-6.456972656E0,-6.353687439E0
4.069939662E2,-3.417243805E0,-6.464457092E0,-6.227649536E0
4.070039802E2,-3.345542908E0,-6.392307129E0,-6.436914368E0
4.070139932E2,-3.224145355E0,-6.225404205E0,-6.672225037E0
4.070240072E2,-3.205134888E0,-6.293961639E0,-6.680457916E0
4.070340202E2,-3.321443024E0,-6.388864288E0,-6.505771179E0
4.070440342E2,-3.550167389E0,-6.512956238E0,-6.100264435E0
4.070540472E2,-3.670517120E0,-6.717131653E0,-5.945186920E0
4.070640612E2,-3.756887512E0,-6.704707489E0,-6.199208679E0
4.070740742E2,-3.774700470E0,-6.595434723E0,-6.440806274E0
4.070840882E2,-3.682641907E0,-6.590644684E0,-6.467450867E0
4.070941012E2,-3.625011749E0,-6.641239471E0,-6.327641602E0
4.071041152E2,-3.576512604E0,-6.596781921E0,-6.197711792E0
4.071141282E2,-3.406615906E0,-6.484665070E0,-6.469696198E0
4.071241422E2,-3.149899750E0,-6.253545685E0,-6.689888306E0
4.071341562E2,-3.276386719E0,-6.363866272E0,-6.013744354E0
4.071441692E2,-3.866459656E0,-6.616690521E0,-5.776787109E0
4.071541832E2,-3.942651215E0,-6.653214569E0,-6.371949463E0
4.071641962E2,-3.901037750E0,-6.608757019E0,-6.703659668E0
4.071742102E2,-3.732637939E0,-6.475683746E0,-6.878047028E0
4.071842232E2,-3.474724274E0,-6.324647827E0,-6.700665894E0
4.071942372E2,-3.414250031E0,-6.447242889E0,-6.431525574E0
4.072042502E2,-3.481609955E0,-6.507417755E0,-6.427933044E0
4.072142642E2,-3.482807465E0,-6.475084991E0,-6.546037445E0
4.072242772E2,-3.430566101E0,-6.430477753E0,-6.583759003E0
4.072342912E2,-3.454516296E0,-6.452781372E0,-6.366410980E0
4.072443042E2,-3.400029602E0,-6.416856079E0,-6.364614716E0
4.072543182E2,-3.447630615E0,-6.348298645E0,-6.361022186E0
4.072643312E2,-3.460653534E0,-6.385122070E0,-6.518494720E0
4.072743452E2,-3.355422363E0,-6.383026428E0,-6.697672119E0
4.072843582E2,-3.345393219E0,-6.375991058E0,-6.594386902E0
4.072943722E2,-3.409759369E0,-6.401887207E0,-6.487359467E0
4.073043862E2,-3.442241821E0,-6.430178375E0,-6.508914642E0
4.073143992E2,-3.456761627E0,-6.445746002E0,-6.429429932E0
4.073244132E2,-3.478167114E0,-6.453380127E0,-6.306086426E0
4.073344262E2,-3.522774353E0,-6.447392578E0,-6.288572845E0
4.073444402E2,-3.547472992E0,-6.469546509E0,-6.347849579E0
4.073544532E2,-3.463946686E0,-6.454278259E0,-6.434669037E0
4.073644672E2,-3.261118469E0,-6.438710632E0,-6.619684296E0
4.073744802E2,-3.342998199E0,-6.400689697E0,-6.683751068E0
4.073844942E2,-3.460653534E0,-6.347849579E0,-6.345604248E0
4.073945072E2,-3.563489685E0,-6.393055573E0,-6.352489929E0
4.074045212E2,-3.693569183E0,-6.362668762E0,-6.509064331E0
4.074145342E2,-3.688479767E0,-6.371949463E0,-6.524482269E0
4.074245482E2,-3.753444672E0,-6.461613007E0,-6.341113586E0
4.074345612E2,-3.949836273E0,-6.589746552E0,-6.204148407E0
4.074445752E2,-3.916904755E0,-6.523284760E0,-6.484515381E0
4.074545892E2,-3.720363464E0,-6.406826935E0,-6.749763794E0
4.074646022E2,-3.538192291E0,-6.351442108E0,-6.873256989E0
4.074746162E2,-3.463347931E0,-6.336323547E0,-6.605912933E0
4.074846292E2,-3.513343964E0,-6.397845612E0,-6.389463043E0
4.074946432E2,-3.553610229E0,-6.413712616E0,-6.486311646E0
4.075046562E2,-3.532354431E0,-6.371650085E0,-6.597680054E0
4.075146702E2,-3.500620422E0,-6.362818451E0,-6.606362000E0
4.075246832E2,-3.441792755E0,-6.288572845E0,-6.628366241E0
4.075346972E2,-3.383563843E0,-6.299500122E0,-6.461163940E0
4.075447102E2,-3.556005249E0,-6.354735260E0,-6.429729309E0
4.075547242E2,-3.515140228E0,-6.403533783E0,-6.674170990E0
4.075647372E2,-3.424428864E0,-6.465953979E0,-6.616091766E0
4.075747512E2,-3.425476685E0,-6.472989349E0,-6.508315887E0
4.075847642E2,-3.459456024E0,-6.415059814E0,-6.468049622E0
4.075947782E2,-3.582949219E0,-6.399192810E0,-6.420149231E0
4.076047912E2,-3.733386383E0,-6.457721100E0,-6.405180359E0
4.076148052E2,-3.741170197E0,-6.429280243E0,-6.553072815E0
4.076248192E2,-3.489094391E0,-6.406677246E0,-6.540798340E0
4.076348322E2,-3.436553650E0,-6.259233856E0,-6.478078766E0
4.076448462E2,-3.321892090E0,-6.286177826E0,-6.533762970E0
4.076548592E2,-3.251837769E0,-6.366710358E0,-6.642137604E0
4.076648732E2,-3.318000183E0,-6.358178101E0,-6.541097717E0
