"Time (s)","X (µT)","Y (µT)","Z (µT)"
6.628219227E2,1.927703857E0,3.491066360E1,2.762946320E1
6.628319377E2,2.773265839E0,3.525611496E1,2.702020836E1
6.628419527E2,3.540081024E0,3.514474106E1,2.686106491E1
6.628519677E2,4.321949005E0,3.519557571E1,2.698479462E1
6.628619837E2,4.901069641E0,3.501027298E1,2.697248077E1
6.628719987E2,5.193849564E0,3.522896957E1,2.714550972E1
6.628820137E2,5.308004379E0,3.493277359E1,2.754657745E1
6.628920297E2,5.236911774E0,3.432519150E1,2.789622688E1
6.629020447E2,5.301986694E0,3.407416916E1,2.873065948E1
6.629120597E2,5.458290100E0,3.352273941E1,2.912652779E1
6.629220747E2,5.334220886E0,3.320531082E1,2.977737617E1
6.629320907E2,5.519762039E0,3.272470474E1,2.996286392E1
6.629421057E2,5.389791489E0,3.208571243E1,3.068208885E1
6.629521207E2,4.983642578E0,3.165514755E1,3.069878006E1
6.629621357E2,4.610115051E0,3.097264481E1,3.146002007E1
6.629721517E2,4.077461243E0,3.081770706E1,3.188580513E1
6.629821667E2,4.007698059E0,3.056614304E1,3.221204376E1
6.629921817E2,3.557548523E0,3.019719315E1,3.222109222E1
6.630021967E2,2.761394501E0,3.028129196E1,3.245268631E1
6.630122127E2,2.055534363E0,3.020367813E1,3.248677826E1
6.630222277E2,1.572658539E0,3.069929886E1,3.251592255E1
6.630322427E2,1.123039246E0,3.123251724E1,3.183409882E1
6.630422587E2,4.663467407E-1,3.155768967E1,3.172044182E1
6.630522737E2,-3.857421875E-1,3.221206284E1,3.096519279E1
6.630622887E2,-8.430061340E-1,3.295239639E1,3.034782410E1
6.630723037E2,-1.192283630E0,3.385950089E1,2.913213730E1
6.630823197E2,-1.850437164E0,3.476977921E1,2.778364944E1
6.630923347E2,-2.844142914E0,3.552479172E1,2.698921967E1
6.631023497E2,-3.925071716E0,3.639597702E1,2.532589531E1
6.631123647E2,-4.294322968E0,3.703522873E1,2.451924324E1
6.631223807E2,-4.429401398E0,3.723318863E1,2.410962486E1
6.631323957E2,-4.399612427E0,3.721437454E1,2.426934814E1
6.631424107E2,-4.553550720E0,3.719360733E1,2.402165794E1
6.631524267E2,-4.631923676E0,3.741015244E1,2.388009071E1
6.631624417E2,-4.740291595E0,3.743423080E1,2.325986481E1
6.631724567E2,-4.826652527E0,3.793697739E1,2.347078323E1
6.631824717E2,-4.667984009E0,3.804127121E1,2.322538376E1
6.631924877E2,-4.600219727E0,3.796016312E1,2.245141602E1
6.632025027E2,-4.103195190E0,3.817559433E1,2.293353653E1
6.632125177E2,-3.294212341E0,3.801890945E1,2.279275513E1
6.632225327E2,-2.557403564E0,3.827656174E1,2.254745674E1
6.632325487E2,-1.835979462E0,3.835903549E1,2.230641365E1
6.632425637E2,-1.233291626E0,3.893951797E1,2.177622795E1
6.632525787E2,-8.594970703E-1,3.943259811E1,2.078641701E1
6.632625947E2,-7.626647949E-1,3.985265732E1,2.008875275E1
6.632726097E2,-9.254455566E-1,4.021409988E1,1.965501595E1
6.632826247E2,-8.575820923E-1,4.051824570E1,1.919098091E1
6.632926397E2,-8.126373291E-1,4.056742477E1,1.900876427E1
6.633026557E2,-1.100692749E0,4.069741440E1,1.873977280E1
6.633126707E2,-1.129219055E0,4.004308701E1,1.926767921E1
6.633226857E2,-1.443260193E0,3.974009323E1,1.976997757E1
6.633327007E2,-1.268054962E0,3.970849228E1,2.029638290E1
6.633427167E2,-9.409904480E-1,3.912024307E1,2.152216911E1
6.633527317E2,-6.950912476E-1,3.880043411E1,2.235971642E1
6.633627467E2,-8.342132568E-1,3.836411667E1,2.259238052E1
6.633727627E2,-7.242050171E-1,3.813205338E1,2.323882866E1
6.633827777E2,-8.922195435E-1,3.845997238E1,2.302944565E1
6.633927927E2,-1.219631195E0,3.867422867E1,2.250477600E1
6.634028077E2,-1.599765778E0,3.900607681E1,2.208205986E1
6.634128237E2,-1.690696716E0,3.904931259E1,2.148081398E1
6.634228387E2,-2.259700775E0,3.948982620E1,2.076719093E1
6.634328537E2,-2.990390778E0,3.980621719E1,1.977822304E1
6.634428697E2,-3.536735535E0,4.000217819E1,1.927619553E1
6.634528847E2,-4.135616302E0,4.031571579E1,1.892522240E1
6.634628997E2,-4.755256653E0,4.037974167E1,1.843402672E1
6.634729147E2,-5.304470062E0,4.042809677E1,1.783898735E1
6.634829307E2,-5.699493408E0,4.057309341E1,1.792749023E1
6.634929457E2,-6.238353729E0,4.039886093E1,1.788075256E1
6.635029607E2,-7.061634064E0,4.050475693E1,1.758573151E1
6.635129757E2,-7.539188385E0,4.029162216E1,1.773248672E1
6.635229917E2,-7.902973175E0,4.028523636E1,1.748316765E1
6.635330067E2,-8.533111572E0,4.023350143E1,1.670684052E1
6.635430217E2,-9.371711731E0,4.012679672E1,1.662289810E1
6.635530377E2,-9.912837982E0,4.051457596E1,1.626054382E1
6.635630527E2,-1.051573181E1,4.050115585E1,1.548691177E1
6.635730677E2,-1.130093384E1,4.078636551E1,1.497826385E1
6.635830827E2,-1.187509537E1,4.101520157E1,1.412658691E1
6.635930987E2,-1.221581650E1,4.067604446E1,1.360980606E1
6.636031137E2,-1.297914505E1,4.110052872E1,1.260927200E1
6.636131287E2,-1.354837036E1,4.107413864E1,1.209158325E1
6.636231447E2,-1.382616425E1,4.121553421E1,1.122262192E1
6.636331597E2,-1.371724319E1,4.127420425E1,1.041305542E1
6.636431747E2,-1.332292557E1,4.144011307E1,1.003324890E1
6.636531897E2,-1.254700470E1,4.193516922E1,1.048657227E1
6.636632057E2,-1.215459442E1,4.205238724E1,1.063649750E1
6.636732207E2,-1.187282944E1,4.221644974E1,1.056519318E1
6.636832357E2,-1.193875504E1,4.212076187E1,1.019091797E1
6.636932517E2,-1.131261444E1,4.187643814E1,1.068393326E1
6.637032667E2,-1.117203522E1,4.180978775E1,1.143817520E1
6.637132817E2,-1.090314865E1,4.153224564E1,1.293173599E1
6.637232967E2,-1.020842743E1,4.133470535E1,1.412802124E1
6.637333129E2,-9.603462219E0,4.094275284E1,1.543229294E1
6.637433279E2,-8.716743469E0,4.041521835E1,1.673651123E1
6.637533429E2,-7.720123291E0,4.027166367E1,1.824220276E1
6.637633589E2,-6.963569641E0,3.975513077E1,1.981304169E1
6.637733739E2,-5.825050354E0,3.939698410E1,2.076789665E1
6.637833889E2,-4.517692566E0,3.890275192E1,2.150215721E1
6.637934039E2,-3.500022888E0,3.840897751E1,2.256812668E1
6.638034199E2,-2.733554840E0,3.790227890E1,2.339307785E1
6.638134349E2,-1.753059387E0,3.723692703E1,2.460478210E1
6.638234499E2,-8.703117371E-1,3.673812485E1,2.544791603E1
6.638334659E2,-6.055831909E-2,3.605936813E1,2.635128975E1
6.638434809E2,8.042221069E-1,3.533843613E1,2.712404823E1
6.638534959E2,1.471618652E0,3.522255325E1,2.781425476E1
6.638635109E2,2.875991821E0,3.464831161E1,2.772644043E1
6.638735269E2,3.635250092E0,3.483526230E1,2.747650146E1
6.638835419E2,4.535972595E0,3.491244888E1,2.697069168E1
6.638935569E2,5.328388214E0,3.464937973E1,2.697129440E1
6.639035729E2,6.030586243E0,3.495292282E1,2.719910812E1
6.639135879E2,6.543073654E0,3.450637436E1,2.766872215E1
6.639236029E2,7.001718521E0,3.395672226E1,2.779324150E1
6.639336179E2,7.111152649E0,3.324210739E1,2.853494644E1
6.639436339E2,7.100173950E0,3.261906815E1,2.962848091E1
6.639536489E2,7.055437088E0,3.197666550E1,3.000344849E1
6.639636639E2,6.665414810E0,3.115450668E1,3.125562668E1
6.639736799E2,6.509983063E0,3.034949875E1,3.189293289E1
6.639836949E2,6.207450867E0,2.967695236E1,3.276226425E1
6.639937099E2,5.786838531E0,2.889950180E1,3.305516815E1
6.640037249E2,5.514762878E0,2.866601944E1,3.376710892E1
6.640137409E2,4.980625153E0,2.816341782E1,3.372535706E1
6.640237559E2,4.482337952E0,2.769976425E1,3.453268814E1
6.640337709E2,4.079769135E0,2.733529282E1,3.463820648E1
6.640437869E2,3.783573151E0,2.710264969E1,3.467204666E1
6.640538019E2,3.416538239E0,2.709328842E1,3.486755371E1
6.640638169E2,3.312339783E0,2.719408798E1,3.439966583E1
6.640738319E2,2.752220154E0,2.757535934E1,3.422707367E1
6.640838479E2,2.377410889E0,2.802263260E1,3.397375488E1
6.640938629E2,1.956947327E0,2.837279129E1,3.377930450E1
6.641038779E2,1.087959290E0,2.890974045E1,3.321869278E1
6.641138939E2,3.791885376E-1,2.949183273E1,3.269578552E1
6.641239089E2,-7.656021118E-1,3.039532852E1,3.234730911E1
6.641339239E2,-1.703075409E0,3.132556534E1,3.191069412E1
6.641439389E2,-2.993492126E0,3.222909927E1,3.055310822E1
6.641539549E2,-4.109725952E0,3.342905807E1,2.927196312E1
6.641639699E2,-4.891468048E0,3.441518784E1,2.749896812E1
6.641739849E2,-5.258647919E0,3.472427750E1,2.759570694E1
6.641840009E2,-5.206344604E0,3.479001999E1,2.721488380E1
6.641940159E2,-5.059570312E0,3.477384567E1,2.698797226E1
6.642040309E2,-5.730087280E0,3.492326736E1,2.676855850E1
6.642140459E2,-6.431301117E0,3.485523605E1,2.683254051E1
6.642240619E2,-6.823604584E0,3.535499191E1,2.669402885E1
6.642340769E2,-6.757240295E0,3.551843643E1,2.595413971E1
6.642440919E2,-6.562824249E0,3.573883438E1,2.621830750E1
6.642541079E2,-6.239570618E0,3.598365402E1,2.621598816E1
6.642641229E2,-5.645477295E0,3.580186081E1,2.633092880E1
6.642741379E2,-4.698856354E0,3.566893387E1,2.638680458E1
6.642841539E2,-4.125396729E0,3.564494705E1,2.620922279E1
6.642941689E2,-3.361148834E0,3.558803940E1,2.629106903E1
6.643041839E2,-2.887687683E0,3.604548264E1,2.584018326E1
6.643141989E2,-2.697242737E0,3.657163620E1,2.507633972E1
6.643242149E2,-2.841690063E0,3.732848740E1,2.425464439E1
6.643342299E2,-3.381130219E0,3.777158737E1,2.358561516E1
6.643442449E2,-3.714466095E0,3.806046677E1,2.302289200E1
6.643542609E2,-3.949245453E0,3.799715042E1,2.320471191E1
6.643642759E2,-4.026054382E0,3.778724289E1,2.341917229E1
6.643742909E2,-4.183090210E0,3.761099625E1,2.365256310E1
6.643843069E2,-3.917736053E0,3.727608871E1,2.412839317E1
6.643943219E2,-4.122646332E0,3.667372513E1,2.446246719E1
6.644043369E2,-3.963626862E0,3.674666214E1,2.481683540E1
6.644143519E2,-3.464221954E0,3.634705734E1,2.488566399E1
6.644243679E2,-3.009037018E0,3.609393692E1,2.537398720E1
6.644343829E2,-2.761734009E0,3.593299484E1,2.507487679E1
6.644443979E2,-2.442443848E0,3.600860214E1,2.524524689E1
6.644544139E2,-2.200504303E0,3.628821182E1,2.500680923E1
6.644644289E2,-2.073856354E0,3.644231033E1,2.455734634E1
6.644744439E2,-2.164436340E0,3.681129074E1,2.428638077E1
6.644844589E2,-2.468040466E0,3.745818710E1,2.374952316E1
6.644944749E2,-2.790603638E0,3.774154282E1,2.334032440E1
6.645044899E2,-3.420249939E0,3.820620346E1,2.264647102E1
6.645145049E2,-3.810722351E0,3.852688217E1,2.219083023E1
6.645245209E2,-4.481811523E0,3.890419388E1,2.154197502E1
6.645345359E2,-4.871036530E0,3.929147720E1,2.119768143E1
6.645445509E2,-5.340358734E0,3.927177811E1,2.076797676E1
6.645545669E2,-5.953121185E0,3.936489487E1,2.058943939E1
6.645645819E2,-6.580917358E0,3.937569809E1,2.007318878E1
6.645745969E2,-7.349460602E0,3.945290756E1,1.990263748E1
6.645846119E2,-8.043880463E0,3.939413834E1,1.961190414E1
6.645946279E2,-8.697490692E0,3.951720047E1,1.913712120E1
6.646046429E2,-9.589584351E0,3.955785751E1,1.867785454E1
6.646146579E2,-1.060874939E1,3.956753922E1,1.738261414E1
6.646246739E2,-1.165531158E1,3.980960464E1,1.655066681E1
6.646346889E2,-1.242766953E1,4.009344864E1,1.535266876E1
6.646447039E2,-1.325870895E1,4.002347183E1,1.488213348E1
6.646547199E2,-1.379356384E1,4.037455368E1,1.402043533E1
6.646647349E2,-1.351522064E1,4.007007217E1,1.392601395E1
6.646747499E2,-1.316121292E1,4.022474289E1,1.418619919E1
6.646847649E2,-1.246361542E1,4.040964890E1,1.431707764E1
6.646947809E2,-1.199886322E1,4.046768570E1,1.433319473E1
6.647047959E2,-1.199845505E1,4.036574936E1,1.498129272E1
6.647148109E2,-1.162549210E1,4.006309128E1,1.523486710E1
6.647248269E2,-1.184860229E1,4.025957108E1,1.566212082E1
6.647348422E2,-1.194790649E1,3.997014999E1,1.576086426E1
6.647448572E2,-1.162410736E1,3.973815536E1,1.596823120E1
6.647548732E2,-1.134942627E1,3.974016190E1,1.698763657E1
6.647648882E2,-1.075808716E1,3.939632797E1,1.802033043E1
6.647749032E2,-1.024950409E1,3.888302231E1,1.948792076E1
6.647849182E2,-9.950729370E0,3.822050095E1,2.054391289E1
6.647949342E2,-9.439643860E0,3.774952316E1,2.133539391E1
6.648049492E2,-9.002773285E0,3.746687698E1,2.265262794E1
6.648149642E2,-8.229797363E0,3.713630295E1,2.299461365E1
6.648249802E2,-7.491069794E0,3.637764359E1,2.403295898E1
6.648349952E2,-6.496356964E0,3.582548904E1,2.526982307E1
6.648450102E2,-5.777591705E0,3.510628128E1,2.583965302E1
6.648550262E2,-4.855800629E0,3.461006546E1,2.687824440E1
6.648650412E2,-4.294834137E0,3.378381729E1,2.790051460E1
6.648750562E2,-3.608001709E0,3.318877029E1,2.861688042E1
6.648850722E2,-3.201633453E0,3.267190170E1,2.927050400E1
6.648950872E2,-2.775321960E0,3.173943710E1,2.981430244E1
6.649051022E2,-2.282745361E0,3.190047836E1,3.080390739E1
6.649151172E2,-1.529598236E0,3.146940231E1,3.114025688E1
6.649251332E2,-7.056961060E-1,3.143805313E1,3.072262955E1
6.649351482E2,9.169769287E-2,3.133260727E1,3.083622360E1
6.649451632E2,7.964363098E-1,3.095709610E1,3.137586403E1
6.649551792E2,1.037345886E0,3.106070328E1,3.139208412E1
6.649651942E2,1.244743347E0,3.082024002E1,3.154610825E1
6.649752092E2,1.320480347E0,3.056287766E1,3.189424896E1
6.649852252E2,1.333423615E0,2.990246201E1,3.202244568E1
6.649952402E2,1.303596497E0,2.903623581E1,3.286101532E1
6.650052552E2,1.178642273E0,2.873279190E1,3.332603836E1
6.650152712E2,1.208992004E0,2.797169876E1,3.363193893E1
6.650252862E2,1.311637878E0,2.753545761E1,3.431667328E1
6.650353012E2,8.179740906E-1,2.702095413E1,3.466423035E1
6.650453162E2,5.080566406E-1,2.631157303E1,3.482715607E1
6.650553322E2,-9.952926636E-2,2.618245316E1,3.472714233E1
6.650653472E2,-9.429817200E-1,2.554762650E1,3.523207855E1
6.650753622E2,-1.777442932E0,2.547752762E1,3.583012390E1
6.650853782E2,-2.350059509E0,2.496870804E1,3.585778046E1
6.650953932E2,-2.927032471E0,2.453723526E1,3.625268555E1
6.651054082E2,-3.806144714E0,2.450632858E1,3.614794159E1
6.651154242E2,-4.570896149E0,2.456547165E1,3.584643173E1
6.651254392E2,-5.209907532E0,2.474872208E1,3.545500183E1
6.651354542E2,-5.799980164E0,2.521410751E1,3.515370560E1
6.651454702E2,-6.418544769E0,2.572156143E1,3.485635757E1
6.651554852E2,-6.762107849E0,2.690996170E1,3.440269089E1
6.651655002E2,-7.413406372E0,2.771265030E1,3.364267349E1
6.651755162E2,-7.803382874E0,2.870470047E1,3.277257538E1
6.651855312E2,-8.292919159E0,2.963322067E1,3.148229408E1
6.651955462E2,-8.626911163E0,3.066280746E1,3.003485489E1
6.652055612E2,-9.144962311E0,3.194720840E1,2.949284554E1
6.652155772E2,-9.007125854E0,3.192470169E1,2.890171623E1
6.652255922E2,-9.192481995E0,3.172785568E1,2.892643738E1
6.652356072E2,-9.530284882E0,3.136503220E1,2.883932304E1
6.652456232E2,-1.034889221E1,3.132111740E1,2.856233597E1
6.652556382E2,-1.109410858E1,3.142698288E1,2.842840958E1
6.652656532E2,-1.186000443E1,3.112652969E1,2.800978470E1
6.652756692E2,-1.257057953E1,3.132159042E1,2.776537895E1
6.652856842E2,-1.284505844E1,3.140690231E1,2.763095474E1
6.652956992E2,-1.283707428E1,3.128798294E1,2.747724915E1
6.653057152E2,-1.239281082E1,3.141930771E1,2.784813690E1
6.653157302E2,-1.167064285E1,3.113622665E1,2.844026375E1
6.653257452E2,-1.108700943E1,3.093687820E1,2.907397461E1
6.653357602E2,-1.044390488E1,3.082040787E1,2.959200859E1
6.653457762E2,-9.352420807E0,3.061471176E1,2.995379257E1
6.653557912E2,-8.375144958E0,3.055328751E1,3.005816841E1
6.653658062E2,-7.725738525E0,3.039072037E1,3.054553795E1
6.653758222E2,-7.139595032E0,3.033852768E1,3.086424255E1
6.653858372E2,-6.438762665E0,3.038164902E1,3.111396217E1
6.653958522E2,-6.588272095E0,3.030304337E1,3.053309822E1
6.654058682E2,-7.331981659E0,3.040850449E1,3.058653641E1
6.654158832E2,-7.746883392E0,3.010957718E1,3.040951538E1
6.654258982E2,-8.539642334E0,3.030855179E1,3.033783531E1
6.654359142E2,-9.631603241E0,3.041138840E1,3.010725784E1
6.654459292E2,-1.038956070E1,3.045051193E1,2.957741928E1
6.654559442E2,-1.140359116E1,3.077341843E1,2.908029175E1
6.654659602E2,-1.194934082E1,3.074678421E1,2.852687836E1
6.654759752E2,-1.273051453E1,3.101134109E1,2.814613914E1
6.654859902E2,-1.359215927E1,3.126572037E1,2.753126526E1
6.654960062E2,-1.391237259E1,3.129525375E1,2.673320198E1
6.655060212E2,-1.453013229E1,3.172177505E1,2.680335236E1
6.655160362E2,-1.501752472E1,3.153341293E1,2.633859253E1
6.655260512E2,-1.536807632E1,3.184679794E1,2.578406525E1
6.655360672E2,-1.601831055E1,3.187492752E1,2.478027344E1
6.655460822E2,-1.662424850E1,3.196014023E1,2.455529022E1
6.655560972E2,-1.726878738E1,3.207799911E1,2.375784492E1
6.655661132E2,-1.823126221E1,3.218787003E1,2.283538246E1
6.655761282E2,-1.896112823E1,3.244356155E1,2.187650871E1
6.655861432E2,-1.973759079E1,3.274489975E1,2.155413437E1
6.655961592E2,-2.053824997E1,3.240508652E1,2.040754890E1
6.656061742E2,-2.139415741E1,3.287616348E1,1.989218712E1
6.656161892E2,-2.192908096E1,3.276573563E1,1.895271492E1
6.656262052E2,-2.234836578E1,3.329681778E1,1.859763336E1
6.656362202E2,-2.240287781E1,3.308671188E1,1.787258148E1
6.656462352E2,-2.256674194E1,3.311430740E1,1.761655807E1
6.656562512E2,-2.262866974E1,3.323338699E1,1.753086472E1
6.656662662E2,-2.228179932E1,3.333330917E1,1.792252731E1
6.656762812E2,-2.231611252E1,3.319009018E1,1.824607468E1
6.656862972E2,-2.208069229E1,3.327367020E1,1.814410591E1
6.656963122E2,-2.168711472E1,3.337867355E1,1.814833450E1
6.657063272E2,-2.115265274E1,3.365188980E1,1.826472282E1
6.657163432E2,-2.079391098E1,3.352836227E1,1.871456718E1
6.657263582E2,-2.067757416E1,3.364664841E1,1.908955956E1
6.657363733E2,-2.026023102E1,3.350439072E1,1.972320175E1
6.657463893E2,-1.989112473E1,3.328744888E1,2.021009636E1
6.657564043E2,-1.969278717E1,3.285422897E1,2.077202606E1
6.657664193E2,-1.929475403E1,3.237317276E1,2.204037666E1
6.657764343E2,-1.860413361E1,3.166946793E1,2.368881607E1
6.657864503E2,-1.778082657E1,3.091643143E1,2.513252449E1
6.657964653E2,-1.689431763E1,3.013167191E1,2.668226051E1
6.658064803E2,-1.650765228E1,2.930733109E1,2.797148132E1
6.658164963E2,-1.591727829E1,2.823499680E1,2.853953362E1
6.658265113E2,-1.604552460E1,2.813309860E1,2.949591255E1
6.658365263E2,-1.600421524E1,2.764558792E1,2.973839378E1
6.658465423E2,-1.599439240E1,2.740343094E1,2.957817078E1
6.658565573E2,-1.649124146E1,2.706112289E1,2.997548485E1
6.658665723E2,-1.681320953E1,2.657122421E1,3.006808662E1
6.658765883E2,-1.667765045E1,2.647300339E1,3.026543045E1
6.658866033E2,-1.637731552E1,2.660864639E1,3.060071754E1
6.658966183E2,-1.583428192E1,2.620741653E1,3.091036987E1
6.659066343E2,-1.551694107E1,2.646035385E1,3.178119850E1
6.659166493E2,-1.450129700E1,2.645611954E1,3.209852600E1
6.659266643E2,-1.320389175E1,2.668348312E1,3.260511780E1
6.659366803E2,-1.122083664E1,2.693283463E1,3.241425705E1
6.659466953E2,-9.647136688E0,2.728386307E1,3.263902283E1
6.659567103E2,-8.485668182E0,2.797234726E1,3.300077438E1
6.659667263E2,-7.843387604E0,2.786392593E1,3.329961777E1
6.659767413E2,-8.241546631E0,2.807033920E1,3.352938461E1
6.659867563E2,-8.707935333E0,2.796109390E1,3.381970215E1
6.659967723E2,-9.488254547E0,2.723946762E1,3.392201233E1
6.660067873E2,-1.035680771E1,2.645502090E1,3.423093033E1
6.660168023E2,-1.116525269E1,2.569017410E1,3.426561356E1
6.660268183E2,-1.193935013E1,2.533156967E1,3.475650787E1
6.660368333E2,-1.219657516E1,2.466003036E1,3.464545822E1
6.660468483E2,-1.273432541E1,2.430957413E1,3.484642792E1
6.660568643E2,-1.305758667E1,2.467083359E1,3.488978577E1
6.660668793E2,-1.369582748E1,2.440820694E1,3.499486923E1
6.660768943E2,-1.422535706E1,2.401428604E1,3.482679367E1
6.660869103E2,-1.504556656E1,2.418358994E1,3.500214386E1
6.660969253E2,-1.576067352E1,2.386139297E1,3.482117844E1
6.661069403E2,-1.649957275E1,2.415012741E1,3.408006668E1
6.661169563E2,-1.698547745E1,2.400475693E1,3.374493790E1
6.661269713E2,-1.778030396E1,2.418482590E1,3.327414703E1
6.661369863E2,-1.846978378E1,2.399110794E1,3.278281784E1
6.661470023E2,-1.907964325E1,2.430381393E1,3.187424469E1
6.661570173E2,-1.986127090E1,2.507152176E1,3.118139648E1
6.661670323E2,-2.055540848E1,2.515824509E1,3.065915871E1
6.661770473E2,-2.108169174E1,2.592480850E1,2.914540482E1
6.661870633E2,-2.185313034E1,2.684220505E1,2.780396271E1
6.661970783E2,-2.243072128E1,2.729987717E1,2.660589981E1
6.662070943E2,-2.277423096E1,2.805984879E1,2.535466766E1
6.662171093E2,-2.263727188E1,2.831899643E1,2.478738594E1
6.662271243E2,-2.322218323E1,2.808224869E1,2.497937012E1
6.662371393E2,-2.364651108E1,2.746138382E1,2.454810715E1
6.662471553E2,-2.474333191E1,2.709658432E1,2.432365036E1
6.662571703E2,-2.577125168E1,2.699244308E1,2.353226089E1
6.662671853E2,-2.678366089E1,2.669267654E1,2.276640892E1
6.662772013E2,-2.752674484E1,2.633658981E1,2.209803581E1
6.662872163E2,-2.783568192E1,2.617915726E1,2.171828651E1
6.662972313E2,-2.791626358E1,2.570309067E1,2.168799400E1
6.663072473E2,-2.814777756E1,2.618648148E1,2.170918274E1
6.663172623E2,-2.774278641E1,2.582398605E1,2.207196999E1
6.663272773E2,-2.768719101E1,2.580868149E1,2.250199318E1
6.663372933E2,-2.718426132E1,2.552324295E1,2.297247124E1
6.663473083E2,-2.700824356E1,2.525848007E1,2.296537209E1
6.663573233E2,-2.688833237E1,2.551557541E1,2.333988762E1
6.663673393E2,-2.708893204E1,2.555994034E1,2.384702873E1
6.663773543E2,-2.718873978E1,2.585939407E1,2.336401367E1
