"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.029046792E0,3.112640999E-1,5.356890367E0,4.081876343E0
4.039039792E0,3.158614732E-1,5.379482839E0,3.764579524E0
4.049032792E0,3.217783438E-1,5.262380067E0,3.360397467E0
4.059025792E0,1.014728728E-1,5.089005445E0,2.801009840E0
4.069018792E0,-3.068918444E-1,4.923853177E0,2.192523729E0
4.079011792E0,-1.032607759E0,4.381771848E0,1.451765706E0
4.089004792E0,-1.654151434E0,3.132691394E0,7.155588627E-1
4.098997792E0,-2.723186908E0,9.471349150E-1,-3.742378816E-1
4.108990792E0,-2.813518204E0,-9.218135476E-1,-1.654401549E0
4.118983792E0,-1.426539356E0,-9.186794400E-1,-3.463535334E0
4.128977792E0,6.561628461E-2,-1.421825330E0,-5.377948530E0
4.138970792E0,7.668620405E-1,-2.845060424E0,-7.461214403E0
4.148963792E0,9.061766312E-1,-5.042237075E0,-9.526377296E0
4.158956792E0,-1.516385022E-1,-6.197084970E0,-1.000104725E1
4.168949792E0,-9.542050758E-1,-5.194016760E0,-8.265072069E0
4.178942792E0,-9.778968242E-1,-3.228623738E0,-5.483163328E0
4.188935792E0,-2.824725197E-1,-1.710175508E0,-2.770073684E0
4.198928792E0,3.691504751E-1,-8.923687238E-1,-7.269635645E-1
4.208921792E0,5.319267628E-1,-8.715859652E-1,4.480826604E-1
4.218914792E0,9.050510421E-1,-1.487693045E0,9.099682581E-1
4.228907792E0,1.907661123E0,-2.569654813E0,8.735927296E-1
4.238900792E0,3.893244581E0,-4.194865015E0,6.305814238E-1
4.248893792E0,6.515353011E0,-7.115749792E0,1.431297966E0
4.258886792E0,6.769613922E0,-9.725200170E0,2.177082109E0
4.268879792E0,4.727296392E0,-9.391535826E0,5.681188349E-1
4.278872792E0,1.586362763E0,-6.693172102E0,-3.245004712E0
4.288865792E0,-8.075748874E-1,-2.338971630E0,-4.632744284E0
4.298858792E0,-7.396485141E-1,2.462222750E0,-1.444516035E0
4.308851792E0,1.189665068E0,4.848663247E0,2.781175500E0
4.318844792E0,1.744194316E0,5.456914008E0,7.540065275E0
4.328837792E0,8.607525364E-1,6.275914793E0,8.959265206E0
4.338830792E0,2.083172902E-1,6.863816074E0,7.988005264E0
4.348823792E0,-3.051207959E-1,6.578229876E0,6.494495409E0
4.358816792E0,-5.485541975E-1,5.321522899E0,4.594561965E0
4.368810792E0,-8.024360619E-1,3.133411186E0,2.713737516E0
4.378803792E0,-4.244053108E-1,4.992878973E-1,1.742554464E0
4.388796792E0,3.320893970E-1,-1.395710496E0,2.026034496E0
4.398789792E0,8.780696502E-1,-2.490465971E0,2.250806143E0
4.408782792E0,3.865994802E-1,-2.723105632E0,2.940419741E0
4.418775792E0,-5.989952034E-1,-2.674518778E0,3.987796397E0
4.428768792E0,-9.936424258E-1,-2.671188789E0,4.282568572E0
4.438761792E0,-1.194703102E0,-2.151022823E0,4.086747658E0
4.448754792E0,-1.031596556E0,-1.229994557E0,3.336203735E0
4.458747792E0,-8.207330230E-1,-3.493857533E-1,2.353332392E0
4.468740792E0,-5.594691950E-1,3.113174558E-1,1.581239140E0
4.478733792E0,-4.379687315E-1,8.400764894E-1,1.014672010E0
4.488726792E0,-4.343735710E-1,1.274974263E0,6.949275470E-1
4.498719792E0,-3.289968047E-1,1.301297843E0,3.866845572E-1
4.508712792E0,-4.534284773E-1,1.172604135E0,3.533589363E-2
4.518705792E0,-5.717416601E-1,1.300678039E0,-1.937059754E0
4.528698792E0,-9.082751969E-1,1.484481754E0,-4.293446732E0
4.538691792E0,-1.230962563E0,1.028846245E0,-4.446600512E0
4.548684792E0,-1.454628795E0,2.980290735E-1,-3.342574276E0
4.558677792E0,-1.579962693E0,-4.670551211E-1,-2.129438996E0
4.568670792E0,-1.589068854E0,-6.881488699E-1,-1.139387273E0
4.578663792E0,-1.730824950E0,-3.889176089E-1,-4.251703459E-1
4.588656792E0,-1.748518040E0,2.631843460E-1,4.314715248E-2
4.598649792E0,-1.612445876E0,1.009645159E0,3.323574188E-1
4.608642792E0,-1.305046493E0,1.425982701E0,6.033835022E-1
4.618636792E0,-9.070446503E-1,1.446947892E0,6.951228440E-1
4.628629792E0,-7.721771595E-1,1.335640880E0,5.380245316E-1
4.638622792E0,-9.829186323E-1,1.164637304E0,3.312119492E-1
4.648615792E0,-8.408395511E-1,8.260244608E-1,1.529608226E-1
4.658608792E0,-4.694594961E-1,6.388574266E-1,-1.704071599E-1
4.668601792E0,-1.550295675E-1,5.100567144E-1,-6.937791538E-1
4.678594792E0,6.817904614E-2,3.983871746E-1,-1.374476771E0
4.688587792E0,2.147714469E-1,2.915532821E-1,-2.112814193E0
4.698580792E0,2.438800558E-1,7.794221520E-2,-2.751897322E0
4.708573792E0,2.254475856E-1,-8.614351988E-2,-3.247649408E0
4.718566792E0,2.023943897E-1,-2.637602967E-1,-3.549900756E0
4.728559042E0,9.399837703E-2,-4.201107502E-1,-3.598575318E0
4.738552042E0,-1.634764552E-2,-4.508834767E-1,-3.390503318E0
4.748545042E0,-2.239801537E-2,-3.429859757E-1,-2.977704511E0
4.758538042E0,-3.038152223E-1,-2.220222867E-1,-2.557045877E0
4.768531042E0,-9.838083592E-1,-1.516954851E-1,-2.221433240E0
4.778524042E0,-1.673024931E0,-3.846953344E-1,-1.907779091E0
4.788517042E0,-2.091681478E0,-7.139871311E-1,-1.695510837E0
4.798510042E0,-2.249985779E0,-1.033157398E0,-1.599390798E0
4.808503042E0,-2.356090816E0,-1.327989213E0,-1.747383534E0
4.818496042E0,-2.296046636E0,-1.499642415E0,-2.121499793E0
4.828489042E0,-2.107763076E0,-1.499658203E0,-2.711309459E0
4.838482042E0,-2.023993525E0,-1.392967567E0,-3.617420894E0
4.848475042E0,-2.164337226E0,-1.138971536E0,-4.550082781E0
4.858468042E0,-2.159664423E0,-9.926724458E-1,-5.219574940E0
4.868461042E0,-1.962511514E0,-1.142172301E0,-5.250258788E0
4.878454042E0,-1.723730815E0,-1.382091161E0,-4.610136024E0
4.888448042E0,-1.685468098E0,-1.693040242E0,-3.666236959E0
4.898441042E0,-1.861456133E0,-1.934364188E0,-2.643432641E0
4.908434042E0,-2.112646962E0,-1.610272320E0,-1.689871490E0
4.918427042E0,-1.743290336E0,-7.827872247E-1,-1.285381722E0
4.928420042E0,-1.025035907E0,-5.540657830E-1,-2.201516454E0
4.938413042E0,-6.276702413E-1,-6.261870950E-1,-3.195692219E0
4.948406042E0,-2.276967171E-1,-5.684060794E-1,-2.546842486E0
4.958399042E0,-2.942587523E-1,-7.679768121E-1,-4.472500169E-1
4.968392042E0,-1.638544777E-1,-1.747154469E0,8.972330225E-1
4.978385042E0,3.659908956E-1,-3.146473281E0,1.569666331E0
4.988378042E0,1.185265988E0,-4.447001047E0,2.219103709E0
4.998371042E0,2.713127651E0,-5.437893600E0,3.389277742E0
5.008364042E0,4.628613811E0,-5.995458941E0,5.115580455E0
5.018357042E0,4.999229634E0,-5.770530589E0,4.435323572E0
5.028350042E0,4.145745187E0,-5.873116479E0,5.910355349E-1
5.038343042E0,4.305425338E0,-5.160460174E0,-1.034648438E0
5.048336042E0,4.161850758E0,-3.699417568E0,6.093851209E-2
5.058329042E0,3.186589566E0,-2.242160450E0,1.160607111E0
5.068322042E0,2.001829654E0,-1.281940636E0,1.865618766E0
5.078315042E0,1.676007888E0,-4.496883059E-1,2.929566431E0
5.088308042E0,9.410146344E-1,2.180836022E-1,6.400957500E0
5.098301042E0,1.045426610E-1,9.044093102E-1,8.183550189E0
5.108294042E0,1.939749473E-1,1.507620356E0,6.508604740E0
5.118287042E0,-1.461084523E-1,1.827999242E0,4.336691277E0
5.128280042E0,-9.403173539E-1,1.552052763E0,2.382577533E0
5.138273042E0,-1.819513178E0,1.078855727E0,1.969250723E0
5.148266042E0,-1.981758209E0,7.954587257E-1,2.766672066E0
5.158259042E0,-1.867145766E0,6.327505946E-1,3.702930576E0
5.168253042E0,-1.106656021E0,4.637198693E-1,4.058156528E0
5.178246042E0,-5.446725234E-1,7.436880630E-1,4.211104487E0
5.188239042E0,-5.566464517E-1,1.503744822E0,4.468568501E0
5.198232042E0,-6.912879476E-1,2.146635658E0,4.844139256E0
5.208225042E0,-7.199431050E-1,2.363537537E0,5.546484581E0
5.218218042E0,-8.687869030E-1,2.166837788E0,5.892046255E0
5.228211042E0,-7.642842954E-1,1.883702742E0,5.509394522E0
5.238204042E0,-2.745127416E-1,1.644217161E0,4.226689070E0
5.248197042E0,7.806725791E-1,1.782169350E0,2.860201789E0
5.258190042E0,1.838606091E0,2.583329696E0,2.318868611E0
5.268183042E0,2.255515198E0,3.102695763E0,2.005635315E0
5.278176042E0,2.557214277E0,3.188775548E0,1.451624495E0
5.288169042E0,2.446734353E0,3.010512654E0,7.910967028E-1
5.298162042E0,2.209414873E0,2.414587823E0,4.942569530E-1
5.308155042E0,1.731184846E0,1.426961524E0,7.750677305E-1
5.318148042E0,1.342876809E0,8.274529356E-1,1.370189738E0
5.328141042E0,1.377628420E0,1.125001953E0,1.354207251E0
5.338134042E0,1.260601515E0,1.360098029E0,1.189575094E0
5.348127042E0,9.588577053E-1,5.596685851E-1,1.097579681E0
5.358120042E0,9.049661844E-1,-5.770517725E-1,4.874078169E-1
5.368113042E0,7.714978592E-1,-1.513156500E0,-4.055845124E-1
5.378106042E0,5.458589235E-1,-2.129420285E0,-1.164370086E0
5.388099042E0,6.078171900E-1,-2.243769604E0,-1.856501495E0
5.398092042E0,8.064050058E-1,-1.867798900E0,-2.863022194E0
5.408085042E0,1.199817662E0,-1.208492591E0,-4.325407320E0
5.418078042E0,1.007222584E0,-5.314382279E-1,-5.422634121E0
5.428071042E0,-5.979483325E-2,-1.530292350E-1,-5.342306242E0
5.438064042E0,-1.128096007E0,2.940740168E-2,-4.168696093E0
5.448057042E0,-1.405831734E0,3.704263741E-1,-2.532307185E0
5.458050042E0,-1.030706172E0,8.689219737E-1,-1.074054286E0
5.468044042E0,-4.838374705E-1,1.244338946E0,-3.398112300E-1
5.478037042E0,-3.159256099E-1,1.193420808E0,-2.493524650E-1
5.488030042E0,-2.343446724E-1,7.546814132E-1,-5.935651866E-1
5.498023042E0,4.003270615E-2,-5.346167743E-2,-1.067324140E0
5.508016042E0,4.556044456E-1,-1.089211730E0,-1.597213148E0
5.518009042E0,8.913551089E-1,-1.901433839E0,-1.899555713E0
5.528002042E0,1.359058979E0,-2.447777789E0,-1.563332919E0
5.537995042E0,2.090635411E0,-3.394457206E0,-6.410925248E-1
5.547988042E0,3.040371460E0,-4.466306214E0,4.593234940E-1
5.557981042E0,3.208203506E0,-5.406378862E0,4.244866602E-1
5.567974042E0,2.201407404E0,-6.085581492E0,-1.849170256E0
5.577967042E0,2.001568430E-1,-5.406789336E0,-3.560709919E0
5.587960042E0,-1.003179746E0,-3.464730797E0,-2.500748300E0
5.597953042E0,-9.358689384E-1,-1.532034236E0,2.143451849E-1
5.607946042E0,-4.184969918E-1,2.760470510E-2,2.340525966E0
5.617939042E0,3.479425874E-1,1.859295879E0,3.186251889E0
5.627932042E0,9.336353751E-1,3.636123798E0,3.846462178E0
5.637925042E0,7.093978708E-1,4.438372310E0,4.344119872E0
5.647918042E0,6.720406678E-1,4.214212866E0,4.139284891E0
5.657911042E0,5.370655882E-1,3.678334263E0,3.477847856E0
5.667904042E0,-3.614756025E-2,3.316594512E0,3.279399204E0
5.677897042E0,-4.748868086E-1,2.127970176E0,3.093370038E0
5.687890042E0,-7.719689255E-1,6.933973306E-1,2.925918646E0
5.697883042E0,-7.925737826E-1,-6.636601460E-1,2.887011273E0
5.707876042E0,-8.406807992E-1,-1.743285366E0,2.751323125E0
5.717869042E0,-9.481877062E-1,-2.251210186E0,2.320159968E0
5.727862625E0,-1.014631079E0,-2.408011460E0,2.055249524E0
5.737855625E0,-1.312487514E0,-2.003401093E0,2.065594710E0
5.747848625E0,-1.596791857E0,-1.394246938E0,2.215375525E0
5.757841625E0,-1.599064377E0,-9.579598653E-1,2.300841791E0
5.767834625E0,-1.410683753E0,-3.374071473E-1,2.259165323E0
5.777827625E0,-1.120227116E0,1.522959942E-1,2.469494348E0
5.787821625E0,-5.427605570E-1,2.585299623E-1,2.153109695E0
5.797814625E0,-4.909231630E-1,4.484697461E-1,1.754514359E0
5.807807625E0,-8.094601759E-1,2.998194909E-1,1.223075035E0
5.817800625E0,-9.698262048E-1,3.727260840E-1,7.417660832E-1
5.827793625E0,-8.533020142E-1,7.867516369E-1,4.309982657E-1
5.837786625E0,-6.363571572E-1,1.036333020E0,2.396118808E-1
5.847779625E0,-5.223966783E-1,1.201447281E0,1.960969750E-1
5.857772625E0,-1.960454464E-1,1.482943937E0,2.903692210E-1
5.867765625E0,-2.993160456E-2,1.515244541E0,2.913948226E-1
5.877758625E0,1.316132230E-1,1.223966078E0,3.193258023E-1
5.887751625E0,1.735371927E-1,9.857189369E-1,3.651937373E-1
5.897744625E0,2.592831750E-2,5.346120965E-1,3.338958943E-1
5.907737625E0,-1.677973649E-2,-3.829838544E-1,1.087248729E-1
5.917730625E0,2.605403264E-2,-6.426996320E-1,-9.328940213E-1
5.927723625E0,8.023578554E-2,8.622070312E-2,-2.140530580E0
5.937716625E0,2.164004812E-1,6.766661078E-1,-2.961535206E0
5.947709625E0,3.032140920E-1,8.164952534E-1,-3.162173055E0
5.957702625E0,4.020223886E-1,6.732156658E-1,-2.829556532E0
5.967695625E0,5.322337416E-1,4.420962811E-1,-2.283555813E0
5.977688625E0,5.044223374E-1,1.940924764E-1,-1.838886757E0
5.987681625E0,3.780227843E-1,-2.414900064E-2,-1.537514831E0
5.997674625E0,3.036356762E-1,-5.642972410E-2,-1.259443474E0
6.007667625E0,3.762703738E-1,7.960691750E-2,-1.089124680E0
6.017660625E0,5.495382839E-1,3.073372561E-1,-1.041130734E0
6.027653625E0,5.747242883E-1,5.540768927E-1,-1.264556864E0
6.037646625E0,2.254335523E-1,6.315846598E-1,-1.741966673E0
6.047639625E0,-3.067355776E-1,3.223809725E-1,-2.218323691E0
6.057632625E0,-9.748974949E-1,-2.567489004E-1,-2.570233687E0
6.067625625E0,-1.525855775E0,-6.032443750E-1,-2.712884699E0
6.077618625E0,-1.808542047E0,-6.802475274E-1,-2.673198477E0
6.087611625E0,-1.955838964E0,-6.029683864E-1,-2.578525039E0
6.097604625E0,-1.978231754E0,-4.283044535E-1,-2.438719136E0
6.107598625E0,-1.905391234E0,-3.294432396E-1,-2.250803366E0
6.117591625E0,-1.842535128E0,-3.877066505E-1,-2.064116388E0
6.127584625E0,-1.833953462E0,-7.963352233E-1,-2.140132969E0
6.137577625E0,-1.900169086E0,-1.331298738E0,-2.369661180E0
6.147570625E0,-2.060354436E0,-1.774739878E0,-2.756316063E0
6.157563625E0,-2.208955282E0,-1.993519299E0,-3.420664426E0
6.167556625E0,-2.455479449E0,-1.997373784E0,-3.996547925E0
6.177549625E0,-2.631216638E0,-1.868262584E0,-4.251880630E0
6.187542625E0,-2.631320134E0,-1.982404912E0,-4.066480039E0
6.197535625E0,-2.520761857E0,-2.594320707E0,-3.765407490E0
6.207528625E0,-2.479649207E0,-3.193501852E0,-2.908841268E0
6.217521625E0,-2.344921757E0,-2.981111099E0,-1.665469012E0
6.227514625E0,-2.080825538E0,-2.255535956E0,-7.575385089E-1
6.237507625E0,-1.859327746E0,-1.611552275E0,-4.704646325E-1
6.247500625E0,-1.696168795E0,-1.147651142E0,-5.195321274E-1
6.257493625E0,-9.135137174E-1,-9.184186542E-1,-1.166611397E0
6.267486625E0,-3.080745900E-1,-6.847136307E-1,-1.791643009E0
6.277479625E0,1.123017335E-1,-5.757191920E-1,-2.195536068E0
6.287472625E0,1.160411814E0,-5.896115917E-1,-1.899009583E0
6.297465625E0,1.668176419E0,-1.334345137E0,-9.449392855E-1
6.307458625E0,1.836724750E0,-2.451284364E0,4.531123988E-1
6.317451625E0,2.562406312E0,-3.219176391E0,2.132320504E0
6.327444625E0,3.388805287E0,-3.472692366E0,3.223003979E0
6.337437625E0,3.637111977E0,-3.256888009E0,3.825719765E0
6.347430625E0,3.504291889E0,-2.508729749E0,2.953920962E0
6.357423625E0,3.456445293E0,-2.188363727E0,5.955541170E-1
6.367416625E0,3.637556366E0,-2.284977272E0,-2.041622588E-1
6.377409625E0,3.211184709E0,-1.944424907E0,5.067808118E-1
6.387402625E0,2.431300043E0,-1.165479303E0,1.896435931E0
6.397395625E0,1.253463819E0,-5.782516211E-1,3.160263355E0
6.407388625E0,1.791852924E0,-2.265983176E-1,3.975739439E0
6.417381625E0,1.674999828E0,-1.692646140E-1,6.125147846E0
6.427374625E0,7.884713030E-1,-8.018052936E-2,7.561751429E0
6.437367625E0,-2.176713735E-1,-4.937447369E-2,6.628950963E0
6.447360625E0,-1.493901911E0,-4.321519214E-1,4.114016441E0
6.457353625E0,-2.517274286E0,-9.004682869E-1,1.311997079E0
6.467346625E0,-2.615576798E0,-1.153386092E0,6.971240535E-1
6.477340625E0,-2.298646308E0,-1.040995590E0,2.001862106E0
6.487333625E0,-1.942179576E0,-6.962466788E-1,2.934890614E0
6.497326625E0,-1.646715384E0,-1.064216638E-1,3.859810494E0
6.507319625E0,-1.435411336E0,7.508298522E-1,4.230006196E0
6.517312625E0,-1.510772882E0,1.469077265E0,4.306978943E0
6.527305625E0,-1.853916733E0,1.735281698E0,4.717036575E0
6.537298625E0,-1.506112067E0,1.485250078E0,4.753913210E0
6.547291625E0,-8.555280492E-1,1.051639861E0,4.407116019E0
6.557284625E0,2.646940970E-1,1.263513721E0,3.831479273E0
6.567277625E0,1.863850275E0,2.123022847E0,3.131825421E0
6.577270625E0,2.414397204E0,2.973434290E0,2.915693620E0
6.587263625E0,2.273039011E0,3.592674308E0,2.888961319E0
6.597256625E0,2.142661159E0,4.103153191E0,2.758569872E0
6.607249625E0,2.136283016E0,4.380753847E0,2.484315870E0
6.617242625E0,2.266918292E0,4.496880720E0,2.261779905E0
6.627235625E0,2.336400025E0,4.525101137E0,1.969279374E0
6.637228625E0,2.079821278E0,4.386404597E0,1.739018068E0
6.647221625E0,1.750112137E0,3.764495324E0,1.706794648E0
6.657214625E0,9.284124228E-1,2.268483446E0,1.909291327E0
6.667207625E0,3.504290427E-1,6.604552871E-1,1.953338987E0
6.677200625E0,5.058428454E-1,2.993552220E-1,6.853325585E-1
6.687193625E0,5.028722405E-1,2.533873361E-1,-8.924394751E-1
6.697186625E0,3.083339140E-2,-5.707929128E-1,-2.244376837E0
6.707179625E0,-4.208811209E-1,-1.856350636E0,-3.615189596E0
6.717172625E0,-4.516637877E-1,-2.743964989E0,-5.254642446E0
6.727167000E0,-7.912776741E-1,-3.009786429E0,-7.554316109E0
6.737160000E0,-1.327973718E0,-2.952462081E0,-9.442847482E0
6.747153000E0,-1.778844331E0,-2.989189028E0,-8.561905972E0
6.757146000E0,-1.897806957E0,-2.504854800E0,-5.713666416E0
6.767139000E0,-2.044159403E0,-1.512460096E0,-2.870634684E0
6.777132000E0,-1.790658046E0,-9.912632668E-1,-8.651034495E-1
6.787125000E0,-1.170442347E0,-9.345294875E-1,-2.476953641E-1
6.797118000E0,-7.207480473E-1,-1.086218541E0,-4.903168067E-1
6.807111000E0,-3.235614523E-1,-1.121000118E0,-8.079451624E-1
6.817104000E0,5.880859070E-2,-1.006805751E0,-6.641814253E-1
6.827097000E0,4.029913453E-1,-1.274346857E0,1.421420118E-1
6.837090000E0,5.235342541E-1,-2.790205940E0,1.923142211E0
6.847083000E0,1.006640348E0,-4.563608560E0,3.488296538E0
6.857076000E0,1.652490971E0,-5.694203374E0,3.553876863E0
6.867070000E0,1.925407130E0,-5.834500882E0,1.507309430E0
6.877063000E0,1.494479616E0,-5.853938196E0,-2.244184610E0
6.887056000E0,5.919736475E-1,-4.056371958E0,-3.522412995E0
6.897049000E0,1.151872247E-1,-7.759758031E-1,-1.554290493E0
6.907042000E0,8.878985274E-1,1.949931230E0,1.726168227E0
6.917035000E0,1.713807798E0,3.468806307E0,4.101279159E0
6.927028000E0,1.490882117E0,4.107075503E0,4.979552000E0
6.937021000E0,1.272770448E0,4.585090061E0,4.974001822E0
6.947014000E0,5.749362499E-1,4.754515473E0,4.324889549E0
6.957007000E0,6.180887014E-2,4.333728785E0,3.506991549E0
6.967000000E0,-9.771106660E-2,3.348128546E0,3.415320071E0
6.976993000E0,-8.300122619E-2,1.840028719E0,3.310709875E0
6.986986000E0,3.391136572E-2,9.698659658E-2,3.177776935E0
6.996979000E0,2.500164163E-1,-1.177837978E0,2.747307258E0
7.006972000E0,2.904115402E-1,-1.960158595E0,2.166218860E0
7.016965000E0,-7.800565749E-2,-2.205479697E0,1.996653407E0
7.026958000E0,-5.597500075E-1,-1.915218065E0,2.244552108E0
7.036951000E0,-7.624924162E-1,-1.441870755E0,2.476665373E0
7.046944000E0,-9.806491086E-1,-1.006571862E0,2.580045315E0
7.056937000E0,-9.145863891E-1,-6.625187695E-1,2.387214668E0
7.066930000E0,-5.733581594E-1,-1.411418456E-1,1.940774052E0
7.076923000E0,-2.094615903E-1,2.102325457E-1,1.561442807E0
7.086916000E0,-2.554003132E-1,5.191023570E-1,1.284732682E0
7.096909000E0,-3.737149213E-1,7.832339519E-1,1.094073763E0
7.106902000E0,-3.775047941E-1,9.452784240E-1,8.648126967E-1
7.116895000E0,-4.956219855E-1,9.920041090E-1,6.141120100E-1
7.126888000E0,-5.460705927E-1,1.030159530E0,2.809458848E-1
7.136881000E0,5.984391332E-2,1.546920077E0,-1.532303792E0
7.146874000E0,7.957768142E-1,1.809640154E0,-3.385323855E0
7.156867000E0,7.984639022E-1,1.461405718E0,-3.896205611E0
7.166860000E0,3.092305845E-1,9.179298270E-1,-3.222982929E0
7.176853000E0,-4.947776476E-1,2.728609031E-1,-2.082018077E0
7.186846000E0,-1.288047468E0,-2.777743185E-1,-9.635258299E-1
7.196839000E0,-1.695905378E0,-3.399249583E-1,-1.157362783E-1
7.206832000E0,-1.718522700E0,6.249854922E-2,3.980082750E-1
7.216825000E0,-1.634130129E0,6.298930603E-1,4.077690321E-1
7.226818000E0,-1.448623120E0,1.011412772E0,3.626712120E-1
7.236811000E0,-1.277038915E0,1.051099579E0,3.307647469E-1
7.246804000E0,-1.072044305E0,1.034592304E0,2.991476824E-1
7.256797000E0,-9.334477526E-1,9.324484634E-1,1.897743076E-1
7.266790000E0,-8.130778483E-1,8.146644902E-1,7.155822515E-2
7.276783000E0,-6.106639069E-1,6.538216209E-1,-1.367927231E-1
7.286776000E0,-5.687855637E-1,2.989774919E-1,-6.965244216E-1
7.296769000E0,-6.061846474E-1,-5.935917914E-2,-1.574726511E0
7.306763000E0,-5.498028705E-1,-3.431912130E-1,-2.421781068E0
7.316756000E0,-4.414583498E-1,-5.090463156E-1,-3.253063345E0
7.326749000E0,-3.685543880E-1,-5.256079692E-1,-4.030546560E0
7.336742000E0,-4.910637885E-1,-3.249198335E-1,-4.583398461E0
7.346735000E0,-8.982340658E-1,-1.168507576E-1,-4.606756918E0
7.356728000E0,-1.483071991E0,-2.673288524E-2,-3.952700824E0
7.366721000E0,-2.120348038E0,-1.835850298E-1,-2.896523523E0
7.376714000E0,-2.586192493E0,-5.055561125E-1,-1.963878155E0
7.386707000E0,-3.036290981E0,-7.106653279E-1,-1.091427825E0
7.396700000E0,-3.308515415E0,-8.692716372E-1,-7.426782489E-1
7.406693000E0,-3.196568717E0,-1.162082655E0,-1.031680391E0
7.416686000E0,-3.025421884E0,-1.391037986E0,-1.457996937E0
7.426679000E0,-2.629982291E0,-1.414988181E0,-2.065483321E0
7.436672000E0,-2.016541249E0,-1.264306018E0,-3.085686212E0
7.446665000E0,-1.506790636E0,-1.168995234E0,-4.432312256E0
7.456658000E0,-1.561393105E0,-1.610215602E0,-5.480305794E0
7.466651000E0,-2.230188276E0,-2.324129643E0,-5.669387791E0
7.476644000E0,-2.684075468E0,-2.857337823E0,-4.788214731E0
7.486637000E0,-2.697417644E0,-3.118994876E0,-3.410361047E0
7.496630000E0,-2.808070646E0,-2.881347660E0,-1.787815422E0
7.506623000E0,-2.702708790E0,-2.435326728E0,-4.246188073E-1
7.516616000E0,-2.203161568E0,-2.025729856E0,4.769573808E-2
7.526609000E0,-1.876222984E0,-1.995834212E0,-3.148637921E-1
7.536602000E0,-1.162591656E0,-1.392543644E0,-3.315312803E-1
7.546595000E0,-3.692396086E-1,-8.491022515E-1,-3.502485830E-2
7.556588000E0,4.975723243E-1,-8.252380103E-1,2.359006530E-1
7.566581000E0,1.253882772E0,-1.566985967E0,3.520339572E-1
7.576574000E0,2.230563083E0,-2.639899753E0,6.864420676E-1
7.586567000E0,3.456653746E0,-3.426694660E0,1.930537770E0
7.596560000E0,4.043743141E0,-3.856618792E0,3.864016689E0
7.606553000E0,3.874378540E0,-3.615728710E0,5.245786253E0
7.616546000E0,3.192772997E0,-2.844616621E0,3.935718756E0
7.626539000E0,4.502763019E0,-2.559319274E0,-7.687802196E-1
7.636532000E0,5.127126952E0,-2.167712531E0,-1.996295557E0
7.646525000E0,3.569398881E0,-1.561242832E0,-4.570464420E-1
7.656518000E0,2.155225217E0,-9.087350804E-1,1.926014071E0
