"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.599317103E2,8.620103598E-1,-7.284194827E-1,1.382671714E0
3.599417033E2,5.098679066E-1,-4.855168164E-1,1.216936707E0
3.599516963E2,2.799172997E-1,-3.232418895E-1,1.092523456E0
3.599616893E2,2.112163752E-1,-1.761056781E-1,9.615119100E-1
3.599716833E2,2.921320200E-1,1.022224897E-3,7.465157509E-1
3.599816763E2,4.460240602E-1,1.518647522E-1,4.219150841E-1
3.599916693E2,6.176488400E-1,2.117232829E-1,5.218017101E-2
3.600016623E2,8.063050508E-1,1.123678982E-1,-3.178910017E-1
3.600116563E2,1.048854589E0,-9.552165121E-2,-6.918653846E-1
3.600216493E2,1.326443434E0,-2.979978025E-1,-1.113164067E0
3.600316423E2,1.580436826E0,-3.933032751E-1,-1.638264656E0
3.600416353E2,1.728415966E0,-4.356828928E-1,-2.200500250E0
3.600516283E2,1.723157287E0,-5.044659972E-1,-2.522776365E0
3.600616223E2,1.518960595E0,-6.422771215E-1,-2.501615763E0
3.600716153E2,1.132229328E0,-7.178701162E-1,-2.174251556E0
3.600816083E2,7.449070811E-1,-6.809733510E-1,-1.653291941E0
3.600916013E2,5.511415601E-1,-7.265296578E-1,-9.882428646E-1
3.601015943E2,5.525419712E-1,-8.623780608E-1,-3.619826138E-1
3.601115883E2,6.307171583E-1,-1.049365163E0,1.380644888E-1
3.601215813E2,7.635467052E-1,-1.400067925E0,5.211203098E-1
3.601315743E2,8.645659685E-1,-1.722694397E0,7.112223506E-1
3.601415673E2,9.889231920E-1,-1.912447095E0,6.082813740E-1
3.601515603E2,1.147329926E0,-1.851871848E0,3.455170989E-1
3.601615543E2,1.342520356E0,-1.655275941E0,3.342587501E-2
3.601715473E2,1.442575812E0,-1.519959688E0,-3.020701110E-1
3.601815403E2,1.366044164E0,-1.643207312E0,-5.648101568E-1
3.601915333E2,1.249874949E0,-1.920770288E0,-6.811487675E-1
3.602015263E2,1.097458243E0,-2.122019291E0,-6.374694705E-1
3.602115203E2,1.009089231E0,-2.228429317E0,-4.637379050E-1
3.602215133E2,1.016394019E0,-2.153511763E0,-2.749428451E-1
3.602315063E2,1.104418755E0,-1.733354688E0,-1.454194784E-1
3.602414993E2,1.257085443E0,-1.134286284E0,-5.220638216E-2
3.602514923E2,1.401957989E0,-8.393015265E-1,4.504134133E-2
3.602614863E2,1.433315635E0,-9.024780393E-1,1.660296768E-1
3.602714793E2,1.310176492E0,-1.126513600E0,2.603673339E-1
3.602814723E2,1.103863597E0,-1.386551380E0,3.464222550E-1
3.602914653E2,8.871014714E-1,-1.610396385E0,4.538192749E-1
3.603014593E2,7.203484774E-1,-1.777366877E0,5.602926016E-1
3.603114523E2,6.342585683E-1,-1.788754344E0,6.611563563E-1
3.603214453E2,5.805471539E-1,-1.598383904E0,8.044913411E-1
3.603314383E2,5.509186983E-1,-1.321242332E0,9.866630435E-1
3.603414312E2,5.408580303E-1,-1.063778281E0,1.208211064E0
3.603514252E2,5.595955253E-1,-9.044290781E-1,1.434929967E0
3.603614182E2,6.184371710E-1,-9.098476171E-1,1.658158183E0
3.603714112E2,7.051587701E-1,-1.023654819E0,1.809911251E0
3.603814042E2,7.790374160E-1,-1.154857278E0,1.783553362E0
3.603913972E2,8.612945080E-1,-1.238472342E0,1.640151978E0
3.604013912E2,9.370023608E-1,-1.172365785E0,1.402028918E0
3.604113842E2,9.572767615E-1,-9.832464457E-1,1.075101137E0
3.604213772E2,9.085002542E-1,-7.720710635E-1,7.292303443E-1
3.604313702E2,8.087739348E-1,-5.912216306E-1,4.337028265E-1
3.604413632E2,6.866980791E-1,-5.049717426E-1,2.208774239E-1
3.604513572E2,5.640619397E-1,-5.117931366E-1,8.151154965E-2
3.604613502E2,4.609945714E-1,-5.783935189E-1,-2.764273062E-2
3.604713432E2,4.038710892E-1,-6.307714581E-1,-1.479116082E-1
3.604813362E2,4.093757570E-1,-6.329704523E-1,-2.821800709E-1
3.604913292E2,4.667668641E-1,-5.628989935E-1,-3.936248124E-1
3.605013232E2,5.428932309E-1,-4.359018803E-1,-4.490211010E-1
3.605113162E2,6.042966843E-1,-3.289312124E-1,-4.199369848E-1
3.605213092E2,6.285434961E-1,-2.608948946E-1,-3.589486778E-1
3.605313022E2,6.184372902E-1,-2.314001173E-1,-3.171056509E-1
3.605412952E2,5.715753436E-1,-2.230902165E-1,-2.962342799E-1
3.605512892E2,5.052809715E-1,-2.195495516E-1,-2.748578787E-1
3.605612822E2,4.327323735E-1,-2.095720321E-1,-2.336479425E-1
3.605712752E2,3.692634106E-1,-2.097624540E-1,-1.770685464E-1
3.605812682E2,3.382090926E-1,-2.066673338E-1,-1.026497707E-1
3.605912612E2,3.229798079E-1,-2.006078362E-1,-1.143144164E-2
3.606012552E2,3.206706047E-1,-1.695071906E-1,7.755380124E-2
3.606112482E2,3.111319542E-1,-9.441377223E-2,1.583943069E-1
3.606212412E2,2.834194005E-1,5.495810881E-2,2.155580819E-1
3.606312342E2,2.305796295E-1,2.770489454E-1,2.641628981E-1
3.606412272E2,1.728282720E-1,5.412385464E-1,3.106616139E-1
3.606512212E2,1.109819412E-1,8.225464225E-1,3.509608209E-1
3.606612142E2,5.452251807E-2,1.088631272E0,3.737892210E-1
3.606712072E2,2.235612832E-3,1.283897758E0,3.506181240E-1
3.606812002E2,-6.630975753E-2,1.333439231E0,2.997493744E-1
3.606911932E2,-1.359333098E-1,1.230293393E0,2.451715916E-1
3.607011872E2,-2.386608869E-1,9.576253891E-1,2.936818600E-1
3.607111802E2,-3.983924985E-1,5.511295795E-1,3.999121487E-1
3.607211732E2,-5.628723502E-1,1.008377373E-1,4.749346673E-1
3.607311662E2,-6.766436696E-1,-2.046894133E-1,5.067985654E-1
3.607411592E2,-7.829177380E-1,-3.594228327E-1,5.715861917E-1
3.607511532E2,-9.141796231E-1,-5.073686838E-1,6.310295463E-1
3.607611462E2,-1.091240883E0,-7.556905150E-1,6.319946647E-1
3.607711392E2,-1.325468302E0,-1.129550099E0,5.153937936E-1
3.607811322E2,-1.651129842E0,-1.697086334E0,2.715257108E-1
3.607911252E2,-2.132804632E0,-2.429751158E0,-3.181313351E-2
3.608011192E2,-2.672128439E0,-3.163740635E0,-3.951432407E-1
3.608111122E2,-3.152918339E0,-3.757254124E0,-7.498776317E-1
3.608211052E2,-3.548238754E0,-4.120515347E0,-1.036018252E0
3.608310982E2,-3.847546816E0,-4.211546898E0,-1.298394322E0
3.608410912E2,-4.026100636E0,-3.923918247E0,-1.478223920E0
3.608510852E2,-3.918713093E0,-3.051057100E0,-1.560984135E0
3.608610782E2,-3.427857161E0,-1.753640652E0,-1.594178557E0
3.608710712E2,-2.796493053E0,-6.315219402E-1,-1.624918342E0
3.608810642E2,-2.217230320E0,7.788076997E-2,-1.690084100E0
3.608910572E2,-1.762917519E0,4.312074184E-1,-1.814846635E0
3.609010512E2,-1.447279811E0,4.488647282E-1,-2.009271145E0
3.609110442E2,-1.407376885E0,9.557243437E-2,-2.165957928E0
3.609210372E2,-1.608173132E0,-4.743139744E-1,-2.068210363E0
3.609310302E2,-1.785044909E0,-1.161155462E0,-1.656333327E0
3.609410232E2,-1.829738379E0,-1.782944798E0,-9.887925982E-1
3.609510172E2,-1.676114559E0,-1.945516706E0,-4.605202079E-1
3.609610102E2,-1.470002770E0,-1.888273478E0,-2.914958596E-1
3.609710032E2,-1.281746149E0,-1.769780397E0,-2.848297060E-1
3.609809962E2,-1.155086040E0,-1.537650347E0,-2.864907682E-1
3.609909892E2,-1.149685144E0,-1.367428780E0,-3.180140853E-1
3.610009832E2,-1.259939075E0,-1.454224348E0,-4.221918583E-1
3.610109762E2,-1.289980888E0,-1.347465396E0,-4.922100902E-1
3.610209692E2,-1.272996426E0,-1.032187104E0,-5.186077356E-1
3.610309622E2,-1.299070954E0,-7.029090524E-1,-5.592853427E-1
3.610409552E2,-1.358712077E0,-4.678483307E-1,-6.327050924E-1
3.610509492E2,-1.392089009E0,-2.513205409E-1,-6.842526793E-1
3.610609422E2,-1.345613837E0,-3.907408193E-2,-7.146599293E-1
3.610709352E2,-1.207723141E0,2.436082214E-1,-7.407171130E-1
3.610809282E2,-1.009256959E0,5.121855736E-1,-7.663567662E-1
3.610909212E2,-7.646487355E-1,7.249132991E-1,-7.742490768E-1
3.611009152E2,-4.745119810E-1,8.480064869E-1,-7.751932740E-1
3.611109082E2,-1.566809863E-1,8.840891123E-1,-7.788192034E-1
3.611209012E2,1.560035646E-1,8.458229303E-1,-7.807614803E-1
3.611308942E2,4.604462683E-1,7.803608179E-1,-7.555807829E-1
3.611408872E2,7.388777137E-1,7.225441337E-1,-7.046082616E-1
3.611508812E2,1.003947735E0,6.599726677E-1,-6.054167151E-1
3.611608742E2,1.303127170E0,6.046494842E-1,-4.084382653E-1
3.611708672E2,1.678050160E0,5.507915616E-1,-1.409825981E-1
3.611808602E2,2.079161406E0,4.536378384E-1,2.007414103E-1
3.611908532E2,2.498801231E0,3.838934004E-1,5.711703300E-1
3.612008472E2,2.720667124E0,2.004505992E-1,6.917544603E-1
3.612108402E2,2.722783566E0,-1.605422199E-1,6.510807872E-1
3.612208332E2,2.532783270E0,-6.340948343E-1,5.467370749E-1
3.612308262E2,2.148127317E0,-1.033225536E0,4.559896290E-1
3.612408192E2,1.617017627E0,-1.117510796E0,4.357966483E-1
3.612508132E2,1.077771425E0,-9.416766763E-1,5.858010650E-1
3.612608062E2,6.603663564E-1,-5.881363750E-1,7.909504771E-1
3.612707992E2,3.892800212E-1,-8.887545764E-2,7.967931628E-1
3.612807922E2,2.681339383E-1,4.777256250E-1,5.775315166E-1
3.612907852E2,2.526556253E-1,8.828374147E-1,3.049958944E-1
3.613007792E2,2.580200136E-1,9.521083832E-1,1.887321472E-1
3.613107722E2,3.131716847E-1,7.802796364E-1,1.553882957E-1
3.613207652E2,4.687742293E-1,5.016903281E-1,1.162705719E-1
3.613307582E2,7.603049278E-1,1.151010618E-1,-2.140793018E-2
3.613407508E2,1.167509079E0,-2.195285708E-1,-3.264167905E-1
3.613507448E2,1.727151155E0,-4.781399071E-1,-7.832868099E-1
3.613607378E2,2.251173019E0,-6.778340936E-1,-1.319775701E0
3.613707308E2,2.428019762E0,-9.060863853E-1,-1.752802253E0
3.613807238E2,1.476815462E0,-7.273153663E-1,-1.796916842E0
3.613907168E2,1.414673328E-1,-8.267527223E-1,-1.075435638E0
3.614007108E2,-4.921972752E-1,-1.328659058E0,-1.561087966E-1
3.614107038E2,-2.868611515E-1,-1.864014864E0,5.488818884E-1
3.614206968E2,4.671006203E-1,-2.042731524E0,5.966665745E-1
3.614306898E2,1.324003577E0,-1.740932345E0,2.539406419E-1
3.614406828E2,1.999563575E0,-1.248996615E0,-7.449173927E-2
3.614506768E2,2.290369749E0,-5.499240756E-1,-2.159380764E-1
3.614606698E2,2.327271700E0,3.471703082E-2,-2.002496868E-1
3.614706628E2,2.128736973E0,3.073410988E-1,-1.128481999E-1
3.614806558E2,1.827466488E0,3.419451416E-1,1.341406256E-2
3.614906488E2,1.510080457E0,3.095185161E-1,1.425238401E-1
3.615006418E2,1.211941123E0,1.933578402E-1,2.727369368E-1
3.615106358E2,9.563973546E-1,-1.883404888E-2,4.385980666E-1
3.615206288E2,8.413462043E-1,-2.161799222E-1,6.422356367E-1
3.615306218E2,8.421584368E-1,-4.165734649E-1,8.607583642E-1
3.615406148E2,9.039287567E-1,-6.491321921E-1,1.071888566E0
3.615506078E2,9.889360666E-1,-8.749626279E-1,1.254672050E0
3.615606018E2,1.088573694E0,-1.042834520E0,1.423406243E0
3.615705948E2,1.196192384E0,-1.118751407E0,1.548536539E0
3.615805878E2,1.287950516E0,-1.149831414E0,1.590054631E0
3.615905808E2,1.199605465E0,-1.148395181E0,1.579902649E0
3.616005738E2,4.747964144E-1,-1.185473084E0,1.442650080E0
3.616105678E2,1.394571550E-2,-1.425164223E0,1.101387024E0
3.616205608E2,2.895227633E-3,-1.596883297E0,7.704601288E-1
3.616305538E2,3.340582252E-1,-1.497732997E0,4.835622907E-1
3.616405468E2,7.489638925E-1,-1.198443651E0,2.305028141E-1
3.616505398E2,1.029849172E0,-8.009688258E-1,5.505908653E-2
3.616605338E2,1.129526973E0,-4.413626790E-1,2.583584562E-2
3.616705268E2,1.087740660E0,-6.776195019E-2,7.788706571E-2
3.616805198E2,8.998820186E-1,2.022458315E-1,1.392574757E-1
3.616905128E2,6.284313798E-1,3.120599687E-1,1.788794547E-1
3.617005058E2,3.858903348E-1,3.136490583E-1,1.668453217E-1
3.617104998E2,2.248537689E-1,2.374813408E-1,1.325312853E-1
3.617204928E2,1.649832726E-1,6.925557554E-2,1.121492684E-1
3.617304858E2,2.621745467E-1,-1.734665185E-1,9.124292433E-2
3.617404788E2,5.208468437E-1,-3.922574520E-1,5.184917897E-2
3.617504718E2,8.355736136E-1,-5.252022147E-1,-4.919141531E-2
3.617604658E2,1.043049693E0,-5.859662294E-1,-1.965171844E-1
3.617704588E2,1.021517277E0,-5.726048350E-1,-3.011045754E-1
3.617804518E2,8.154076338E-1,-4.543160498E-1,-3.425407708E-1
3.617904448E2,5.692713857E-1,-2.658446729E-1,-3.553593755E-1
3.618004378E2,3.769495189E-1,-1.046824232E-1,-3.548772037E-1
3.618104308E2,3.225571215E-1,-1.929375343E-2,-3.245733380E-1
3.618204248E2,3.754743338E-1,1.964567229E-2,-2.850950658E-1
3.618304178E2,4.415529668E-1,2.054688707E-2,-2.305497974E-1
3.618404108E2,4.783412218E-1,-4.186430015E-3,-1.602642238E-1
3.618504038E2,4.579946697E-1,-5.582778528E-2,-8.947341144E-2
3.618603968E2,4.031726718E-1,-6.526147574E-2,-3.778075427E-2
3.618703908E2,3.451394439E-1,-3.808311373E-2,4.458841868E-3
3.618803838E2,3.069149852E-1,3.635140508E-2,3.971356526E-2
3.618903768E2,2.833878398E-1,1.713568866E-1,7.759357244E-2
3.619003698E2,2.816612124E-1,3.287238777E-1,1.023142636E-1
3.619103628E2,2.715103328E-1,4.864594340E-1,1.073905155E-1
3.619203568E2,2.493544817E-1,6.069611311E-1,1.070442498E-1
3.619303498E2,2.248765677E-1,6.697840095E-1,1.052969396E-1
3.619403428E2,2.156988680E-1,6.466296911E-1,9.285704792E-2
3.619503358E2,2.423664331E-1,5.464090705E-1,7.583172619E-2
3.619603288E2,2.692342401E-1,3.867914379E-1,6.381112337E-2
3.619703228E2,1.936902106E-1,1.984340400E-1,7.151430845E-2
3.619803158E2,-2.005424351E-3,7.999902219E-2,9.864190221E-2
3.619903088E2,-2.433882207E-1,8.145657182E-2,1.178986877E-1
3.620003018E2,-4.857645929E-1,1.764672250E-1,1.700472683E-1
3.620102948E2,-7.148854136E-1,3.125976324E-1,2.871515155E-1
3.620202888E2,-9.228651524E-1,4.297410548E-1,4.369789362E-1
3.620302818E2,-1.167761087E0,4.782569110E-1,5.551804304E-1
3.620402748E2,-1.445053220E0,4.286259711E-1,5.803278685E-1
3.620502678E2,-1.713025451E0,2.771003842E-1,5.088121295E-1
3.620602608E2,-1.959408998E0,3.208126873E-2,4.682407677E-1
3.620702538E2,-2.160702229E0,-2.142281085E-1,4.240184426E-1
3.620802478E2,-2.324183702E0,-3.682674468E-1,2.573746741E-1
3.620902408E2,-2.426048279E0,-5.342559218E-1,6.212608516E-2
3.621002338E2,-2.488807678E0,-7.199631929E-1,-1.129401252E-1
3.621102268E2,-2.485748291E0,-1.062931180E0,-3.613416553E-1
3.621202198E2,-2.438628435E0,-1.551933050E0,-6.828711033E-1
3.621302138E2,-2.409721136E0,-2.113609552E0,-9.968394041E-1
3.621402068E2,-2.396924734E0,-2.634233713E0,-1.176522255E0
3.621501998E2,-2.394899368E0,-3.063426495E0,-1.280331016E0
3.621601928E2,-2.399849892E0,-3.370638371E0,-1.388264298E0
3.621701858E2,-2.467293024E0,-3.176797152E0,-1.410833001E0
3.621801798E2,-2.537164688E0,-2.335383892E0,-1.290968776E0
3.621901728E2,-2.505999804E0,-1.123081326E0,-1.050547957E0
3.622001658E2,-2.267166853E0,1.829022169E-1,-6.801099181E-1
3.622101588E2,-1.926639557E0,1.464385867E0,-2.884673178E-1
3.622201518E2,-1.534385443E0,2.654489517E0,-5.013031885E-3
3.622301458E2,-1.359112740E0,3.278017521E0,1.581963897E-1
3.622401388E2,-1.412101388E0,3.173289776E0,3.462121785E-1
3.622501318E2,-1.536390662E0,2.544670105E0,5.622134209E-1
3.622601248E2,-1.635596871E0,1.577315807E0,7.065390944E-1
3.622701178E2,-1.655596972E0,5.638455749E-1,7.171453834E-1
3.622801108E2,-1.622675061E0,-2.599745393E-1,6.058720946E-1
3.622901048E2,-1.595850587E0,-8.480814695E-1,3.799196780E-1
3.623000978E2,-1.566610456E0,-1.036164880E0,1.792424619E-1
3.623100908E2,-1.498825908E0,-7.760826349E-1,3.669649735E-2
3.623200838E2,-1.428920865E0,-4.230545163E-1,-1.573717594E-1
3.623300768E2,-1.317264676E0,-2.863264829E-2,-3.682616055E-1
3.623400710E2,-1.137138486E0,3.761121631E-1,-5.544381738E-1
3.623500640E2,-9.053617716E-1,7.227446437E-1,-7.157490253E-1
3.623600570E2,-6.699411273E-1,1.063245535E0,-7.593736053E-1
3.623700500E2,-4.555539489E-1,1.408839941E0,-6.681190729E-1
3.623800430E2,-2.880418003E-1,1.532314301E0,-5.643702745E-1
3.623900370E2,-1.611381918E-1,1.429425955E0,-4.891290367E-1
3.624000300E2,-1.611615159E-2,1.256032825E0,-4.094619155E-1
3.624100230E2,1.732409894E-1,1.057492018E0,-3.260088265E-1
3.624200160E2,4.318740368E-1,8.549122810E-1,-2.076372951E-1
3.624300090E2,7.397991419E-1,6.915872693E-1,-7.590670139E-2
3.624400020E2,1.064769626E0,6.169966459E-1,7.153507322E-2
3.624499960E2,1.402148724E0,6.395568252E-1,2.067578733E-1
3.624599890E2,1.695502281E0,6.981391907E-1,3.249175549E-1
3.624699820E2,1.877969861E0,7.475519776E-1,4.493630528E-1
3.624799750E2,1.960918307E0,6.883675456E-1,5.689568520E-1
3.624899680E2,1.917765975E0,5.602694750E-1,7.502997518E-1
3.624999620E2,1.663255930E0,2.677175105E-1,1.018209696E0
3.625099550E2,1.091338873E0,-8.281494677E-2,1.328930020E0
3.625199480E2,2.596713603E-1,-2.015597075E-1,1.493875861E0
3.625299410E2,-5.797386169E-1,1.209528223E-1,1.376097202E0
3.625399340E2,-1.087085128E0,8.362157941E-1,1.017819643E0
3.625499280E2,-1.121166945E0,1.650256872E0,6.013082266E-1
3.625599210E2,-8.347007632E-1,2.123811960E0,2.757358551E-1
3.625699140E2,-4.342132509E-1,1.956831098E0,1.533358991E-1
3.625799070E2,3.797755763E-2,1.250989914E0,1.167172715E-1
3.625899000E2,5.755065680E-1,2.620681524E-1,5.232019350E-3
3.625998930E2,1.203014851E0,-7.148256898E-1,-2.822865248E-1
3.626098870E2,1.951547861E0,-1.533071280E0,-7.854907513E-1
3.626198800E2,2.790917873E0,-2.071667433E0,-1.489660501E0
3.626298730E2,3.382058144E0,-2.490097284E0,-2.146436453E0
3.626398660E2,3.458952427E0,-2.786940336E0,-2.377618313E0
3.626498590E2,2.567390203E0,-2.279944181E0,-1.935564280E0
3.626598530E2,9.164856076E-1,-1.347846866E0,-9.969691038E-1
3.626698460E2,1.035299897E-2,-5.919700265E-1,-1.625410318E-1
3.626798390E2,-1.745665371E-1,-2.010158747E-1,3.385646939E-1
3.626898320E2,1.102172658E-1,-3.229929879E-2,4.596722126E-1
3.626998250E2,4.445194900E-1,1.098021716E-1,3.801954389E-1
3.627098180E2,7.953619361E-1,4.482867420E-1,1.423256397E-1
3.627198120E2,1.119121790E0,1.095618844E0,-3.896852955E-2
3.627298050E2,1.234737635E0,1.641180754E0,-1.019626781E-1
3.627397980E2,1.225926161E0,1.891927838E0,-7.806279510E-2
3.627497910E2,1.098599911E0,1.883609891E0,2.060811967E-2
3.627597840E2,9.252815843E-1,1.511000514E0,9.658823907E-2
3.627697780E2,7.314655185E-1,8.572050333E-1,1.354914308E-1
3.627797710E2,5.530029535E-1,8.615756035E-2,1.660306305E-1
3.627897640E2,3.843351305E-1,-6.038978696E-1,2.117858678E-1
3.627997570E2,2.933115959E-1,-1.146294475E0,3.148584962E-1
3.628097500E2,2.999298275E-1,-1.491482258E0,4.879937768E-1
3.628197440E2,3.861792684E-1,-1.666805148E0,6.983578205E-1
3.628297370E2,5.764133930E-1,-1.674434781E0,9.292905927E-1
3.628397300E2,8.637707233E-1,-1.485190272E0,1.145719647E0
3.628497230E2,1.153467536E0,-1.240779519E0,1.306855083E0
3.628597160E2,1.399249792E0,-8.810383081E-1,1.392819405E0
3.628697090E2,1.649242640E0,2.924664877E-4,1.366732359E0
3.628797030E2,1.661957383E0,8.347931504E-1,1.240519762E0
3.628896960E2,1.417315245E0,1.343494773E0,1.010254860E0
3.628996890E2,1.023544312E0,1.499982715E0,7.112469673E-1
3.629096820E2,6.772199273E-1,1.282046556E0,3.953078985E-1
3.629196750E2,4.522368312E-1,8.623571992E-1,1.241500080E-1
3.629296690E2,3.521502018E-1,4.125753343E-1,-6.939172745E-4
3.629396620E2,2.966625690E-1,7.213467360E-2,1.363701560E-2
3.629496550E2,3.009175062E-1,-1.692478508E-1,1.180763394E-1
3.629596480E2,3.471463025E-1,-3.340080380E-1,2.282250673E-1
3.629696410E2,4.396229684E-1,-4.434807301E-1,2.725206316E-1
3.629796340E2,5.493807197E-1,-4.816606343E-1,2.316890657E-1
3.629896280E2,6.609999537E-1,-4.345498383E-1,1.449549645E-1
3.629996210E2,7.707108259E-1,-3.142910600E-1,3.887299076E-2
3.630096140E2,8.588210344E-1,-1.454498470E-1,-8.449155092E-2
3.630196070E2,9.345758557E-1,6.072837114E-2,-1.831392944E-1
3.630296000E2,9.728907943E-1,2.691002190E-1,-2.250052392E-1
3.630395940E2,1.005190611E0,4.658313990E-1,-2.349427491E-1
3.630495870E2,1.121993423E0,6.143561006E-1,-2.627815604E-1
3.630595800E2,1.268084407E0,6.216052771E-1,-2.900385261E-1
3.630695730E2,1.275391102E0,3.569312394E-1,-2.853856981E-1
3.630795660E2,1.060022116E0,-1.539109796E-1,-2.454676181E-1
3.630895590E2,7.139174342E-1,-7.207858562E-1,-2.090736479E-1
3.630995530E2,3.733178079E-1,-1.132809043E0,-1.665032357E-1
3.631095460E2,1.034285426E-1,-1.263034701E0,-1.236369908E-1
3.631195390E2,-3.745697439E-2,-1.183655977E0,-5.677289888E-2
3.631295320E2,-2.840275690E-2,-9.343002439E-1,5.912574008E-2
3.631395250E2,1.046277657E-1,-5.790635943E-1,2.098541558E-1
3.631495190E2,3.144869804E-1,-1.223019212E-1,3.982648253E-1
3.631595120E2,5.228242874E-1,3.177665472E-1,6.030966640E-1
3.631695050E2,6.716209650E-1,6.565222144E-1,7.954208255E-1
3.631794980E2,7.239773273E-1,7.944220304E-1,9.586236477E-1
3.631894910E2,6.549095511E-1,6.376910210E-1,1.070319295E0
3.631994840E2,4.531498849E-1,2.804908156E-1,1.044849038E0
3.632094780E2,2.145397365E-1,8.835652471E-2,9.257886410E-1
3.632194710E2,-5.756683648E-2,1.134871617E-1,7.728558779E-1
3.632294640E2,-3.594015241E-1,2.935277820E-1,5.605124831E-1
3.632394570E2,-7.416272163E-1,4.222247601E-1,3.210639358E-1
3.632494500E2,-1.051837444E0,4.840458035E-1,2.120668739E-1
3.632594440E2,-1.266701341E0,4.770400822E-1,2.649588585E-1
3.632694370E2,-1.429428458E0,4.728544056E-1,3.324076831E-1
3.632794300E2,-1.613939643E0,4.744128883E-1,3.794595003E-1
3.632894230E2,-1.824675560E0,4.610427618E-1,4.103612304E-1
3.632994160E2,-2.044946909E0,4.313471615E-1,3.989748359E-1
3.633094090E2,-2.249286413E0,3.459076285E-1,3.106702864E-1
3.633194030E2,-2.414330959E0,2.120355964E-1,1.199652106E-1
3.633293960E2,-2.533284187E0,-7.375647128E-2,-1.625426561E-1
3.633393890E2,-2.562755346E0,-4.288317561E-1,-4.416023493E-1
3.633493820E2,-2.477737665E0,-9.115027785E-1,-7.444942594E-1
3.633593750E2,-2.315189362E0,-1.514293671E0,-1.098008633E0
3.633693690E2,-2.188421011E0,-2.109360695E0,-1.414259553E0
3.633793620E2,-2.102660656E0,-2.629036665E0,-1.579542160E0
3.633893550E2,-2.059804678E0,-2.959729195E0,-1.630952120E0
3.633993480E2,-2.222628832E0,-2.959957123E0,-1.652605772E0
3.634093410E2,-2.569772005E0,-2.365575790E0,-1.662635684E0
3.634193340E2,-2.825456858E0,-1.282307029E0,-1.473364592E0
3.634293280E2,-2.819921732E0,8.853974193E-2,-1.130390406E0
3.634393210E2,-2.565939426E0,1.426951528E0,-6.792756319E-1
3.634493140E2,-2.206377029E0,2.332059860E0,-2.756964862E-1
3.634593070E2,-1.939901114E0,2.751217604E0,8.096036315E-2
3.634693000E2,-1.869133830E0,2.604818583E0,3.889983594E-1
3.634792930E2,-1.816857100E0,2.086184502E0,6.939702034E-1
3.634892870E2,-1.711604714E0,1.492714286E0,9.577895403E-1
3.634992800E2,-1.609785795E0,8.533905745E-1,1.072421670E0
3.635092730E2,-1.523550749E0,3.635047376E-1,1.024091363E0
3.635192660E2,-1.457708955E0,1.107307896E-1,8.502789140E-1
3.635292590E2,-1.390160084E0,1.007114425E-1,6.119355559E-1
3.635392530E2,-1.306231141E0,1.839205921E-1,3.653630316E-1
3.635492460E2,-1.207444429E0,3.140279949E-1,1.473510861E-1
3.635592390E2,-1.074563026E0,5.130803585E-1,-1.045951806E-2
