"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.616758206E2,3.407738495E1,-1.197704983E1,2.769634247E1
5.616858156E2,3.400299835E1,-1.189833355E1,2.777647400E1
5.616958096E2,3.396862030E1,-1.194371891E1,2.775794220E1
5.617058036E2,3.395825958E1,-1.192787266E1,2.794319153E1
5.617157986E2,3.402083588E1,-1.209263611E1,2.796967316E1
5.617257926E2,3.396271515E1,-1.215741062E1,2.762518311E1
5.617357876E2,3.412540436E1,-1.204541016E1,2.776483154E1
5.617457816E2,3.406491852E1,-1.215906620E1,2.774509430E1
5.617557756E2,3.406491852E1,-1.215906620E1,2.774509430E1
5.617657706E2,3.403777313E1,-1.230382633E1,2.805574799E1
5.617757646E2,3.414295197E1,-1.202697849E1,2.820505524E1
5.617857586E2,3.414281464E1,-1.222104073E1,2.806962585E1
5.617957536E2,3.415203094E1,-1.181586933E1,2.813493347E1
5.618057476E2,3.412751007E1,-1.211238098E1,2.798745728E1
5.618157426E2,3.404654694E1,-1.209972763E1,2.819442749E1
5.618257366E2,3.407836151E1,-1.196586609E1,2.825851440E1
5.618357306E2,3.413100433E1,-1.226306343E1,2.806630707E1
5.618457256E2,3.398433685E1,-1.204388905E1,2.817611694E1
5.618557196E2,3.397565460E1,-1.190911579E1,2.823300171E1
5.618657136E2,3.395063019E1,-1.191141987E1,2.816696167E1
5.618757086E2,3.390447235E1,-1.187902164E1,2.828365326E1
5.618857026E2,3.403470612E1,-1.217126846E1,2.824176025E1
5.618956966E2,3.395317841E1,-1.215618896E1,2.822351837E1
5.619056916E2,3.412082672E1,-1.201361370E1,2.833817291E1
5.619156856E2,3.399945831E1,-1.200475788E1,2.814562225E1
5.619256806E2,3.405957794E1,-1.184137917E1,2.823662567E1
5.619356746E2,3.398914337E1,-1.187820148E1,2.820658875E1
5.619456686E2,3.397565460E1,-1.211032009E1,2.809073639E1
5.619556636E2,3.393943024E1,-1.199971867E1,2.824150085E1
5.619656576E2,3.416045380E1,-1.220732212E1,2.820800018E1
5.619756516E2,3.399539948E1,-1.232321548E1,2.814935303E1
5.619856467E2,3.398793793E1,-1.182755947E1,2.831481934E1
5.619956407E2,3.406197357E1,-1.203936195E1,2.825986481E1
5.620056347E2,3.391548920E1,-1.206328201E1,2.871196747E1
5.620156297E2,3.391548920E1,-1.206328201E1,2.871196747E1
5.620256237E2,3.385062408E1,-1.210381985E1,2.846800995E1
5.620356187E2,3.394644928E1,-1.203466606E1,2.841577911E1
5.620456127E2,3.405667877E1,-1.191272354E1,2.858800507E1
5.620556067E2,3.405930328E1,-1.206948376E1,2.820328522E1
5.620656017E2,3.405168915E1,-1.196374226E1,2.830204010E1
5.620755957E2,3.399423981E1,-1.178242874E1,2.812837219E1
5.620855897E2,3.378960419E1,-1.210157585E1,2.802078247E1
5.620955847E2,3.400696564E1,-1.203899479E1,2.808122253E1
5.621055787E2,3.393154144E1,-1.192385674E1,2.819788361E1
5.621155737E2,3.396782684E1,-1.192466450E1,2.805441284E1
5.621255677E2,3.415013885E1,-1.187625313E1,2.840342712E1
5.621355617E2,3.406621552E1,-1.192426968E1,2.831922913E1
5.621455567E2,3.398926544E1,-1.207520485E1,2.826605988E1
5.621555507E2,3.401352692E1,-1.199130726E1,2.831685638E1
5.621655447E2,3.408725739E1,-1.217358875E1,2.834448242E1
5.621755397E2,3.400682831E1,-1.202603245E1,2.838480377E1
5.621855337E2,3.393044281E1,-1.189282227E1,2.836779022E1
5.621955287E2,3.402095795E1,-1.215996838E1,2.844734955E1
5.622055227E2,3.386666107E1,-1.179129410E1,2.833321381E1
5.622155167E2,3.392221832E1,-1.201589775E1,2.808071899E1
5.622255117E2,3.398844147E1,-1.212636757E1,2.829177856E1
5.622355057E2,3.419141388E1,-1.207551289E1,2.814569092E1
5.622454997E2,3.409053802E1,-1.221325111E1,2.811440277E1
5.622554947E2,3.415125275E1,-1.218050575E1,2.823893738E1
5.622654887E2,3.405744171E1,-1.210431480E1,2.815402985E1
5.622754837E2,3.405744171E1,-1.210431480E1,2.815402985E1
5.622854777E2,3.396538544E1,-1.225992775E1,2.822251892E1
5.622954717E2,3.393529510E1,-1.199317646E1,2.830600739E1
5.623054667E2,3.390854645E1,-1.217287636E1,2.819570923E1
5.623154607E2,3.379465485E1,-1.207045460E1,2.808466339E1
5.623254547E2,3.388134003E1,-1.193074703E1,2.824510956E1
5.623354497E2,3.381308746E1,-1.196048737E1,2.830804443E1
5.623454437E2,3.389507294E1,-1.187200642E1,2.826455688E1
5.623554387E2,3.386011505E1,-1.196422577E1,2.805628204E1
5.623654327E2,3.400162506E1,-1.218359756E1,2.814723206E1
5.623754267E2,3.396314240E1,-1.180428505E1,2.809974670E1
5.623854217E2,3.397605133E1,-1.199809074E1,2.816804504E1
5.623954157E2,3.387070465E1,-1.194198227E1,2.821365356E1
5.624054097E2,3.390755463E1,-1.182457161E1,2.832902527E1
5.624154047E2,3.366257477E1,-1.194754887E1,2.826550293E1
5.624253987E2,3.378044891E1,-1.214871216E1,2.801962280E1
5.624353927E2,3.380901337E1,-1.226028347E1,2.824996948E1
5.624453877E2,3.388779449E1,-1.231365108E1,2.830830383E1
5.624553817E2,3.385953522E1,-1.208283710E1,2.814659119E1
5.624653767E2,3.388694000E1,-1.222783470E1,2.809416962E1
5.624753707E2,3.404302216E1,-1.234496880E1,2.814632416E1
5.624853647E2,3.401274872E1,-1.203448486E1,2.851635742E1
5.624953597E2,3.401007843E1,-1.221979332E1,2.817414093E1
5.625053537E2,3.402449799E1,-1.201192570E1,2.824269104E1
5.625153487E2,3.390558624E1,-1.215505981E1,2.801448059E1
5.625253427E2,3.388291168E1,-1.216727352E1,2.798585510E1
5.625353367E2,3.388291168E1,-1.216727352E1,2.798585510E1
5.625453317E2,3.404793549E1,-1.195321560E1,2.817585754E1
5.625553257E2,3.396685028E1,-1.210761070E1,2.792253876E1
5.625653197E2,3.390309906E1,-1.209403706E1,2.806127930E1
5.625753147E2,3.422451019E1,-1.203886795E1,2.817669678E1
5.625853087E2,3.428557587E1,-1.215515232E1,2.835093689E1
5.625953037E2,3.422396088E1,-1.193593502E1,2.814948273E1
5.626052977E2,3.416472626E1,-1.210517025E1,2.810881805E1
5.626152917E2,3.414278412E1,-1.220576572E1,2.817362213E1
5.626252867E2,3.418833160E1,-1.188974571E1,2.829789734E1
5.626352807E2,3.421817780E1,-1.208038807E1,2.782487488E1
5.626452747E2,3.413105011E1,-1.211443043E1,2.789775085E1
5.626552697E2,3.413289642E1,-1.191106033E1,2.814854431E1
5.626652637E2,3.389536285E1,-1.215203762E1,2.830805969E1
5.626752587E2,3.392072296E1,-1.181657791E1,2.821633148E1
5.626852527E2,3.405692291E1,-1.198441792E1,2.802792358E1
5.626952467E2,3.418245697E1,-1.212653351E1,2.814099884E1
5.627052417E2,3.435427094E1,-1.199193287E1,2.810504913E1
5.627152357E2,3.411513519E1,-1.197671127E1,2.793057251E1
5.627252297E2,3.403258514E1,-1.199507332E1,2.781011200E1
5.627352247E2,3.410089874E1,-1.188737297E1,2.801730347E1
5.627452187E2,3.404207611E1,-1.197923088E1,2.787580109E1
5.627552137E2,3.410182953E1,-1.163011551E1,2.789836121E1
5.627652077E2,3.409915924E1,-1.190829468E1,2.772410583E1
5.627752017E2,3.423532867E1,-1.199484634E1,2.771308136E1
5.627851967E2,3.415787506E1,-1.171513081E1,2.779912567E1
5.627951907E2,3.415787506E1,-1.171513081E1,2.779912567E1
5.628051857E2,3.419127655E1,-1.173495483E1,2.789302826E1
5.628151797E2,3.416053009E1,-1.178434849E1,2.775440216E1
5.628251737E2,3.415084076E1,-1.177131271E1,2.777651215E1
5.628351687E2,3.406624603E1,-1.185768127E1,2.795795441E1
5.628451627E2,3.410602570E1,-1.165183735E1,2.796609497E1
5.628551567E2,3.410163116E1,-1.206684208E1,2.820320129E1
5.628651517E2,3.393569183E1,-1.206517506E1,2.810069275E1
5.628751457E2,3.424329376E1,-1.201673603E1,2.817607880E1
5.628851407E2,3.418300629E1,-1.207254982E1,2.806591797E1
5.628951347E2,3.424198151E1,-1.192581940E1,2.773115540E1
5.629051287E2,3.453632355E1,-1.198735714E1,2.766416168E1
5.629151237E2,3.445456696E1,-1.219129467E1,2.752272797E1
5.629251177E2,3.437883759E1,-1.206364536E1,2.801889038E1
5.629351127E2,3.423894501E1,-1.208891392E1,2.797748566E1
5.629451067E2,3.424304962E1,-1.208463287E1,2.818396759E1
5.629551007E2,3.431443024E1,-1.176552963E1,2.814282227E1
5.629650957E2,3.437836456E1,-1.213859558E1,2.810146332E1
5.629750897E2,3.429465485E1,-1.200330162E1,2.809483337E1
5.629850850E2,3.430672455E1,-1.201214886E1,2.811265564E1
5.629950790E2,3.422878265E1,-1.207695389E1,2.782366943E1
5.630050730E2,3.428804779E1,-1.191876602E1,2.780608368E1
5.630150680E2,3.419568634E1,-1.196566772E1,2.794186401E1
5.630250620E2,3.432985687E1,-1.208841705E1,2.792054749E1
5.630350560E2,3.443032074E1,-1.188965225E1,2.786524963E1
5.630450510E2,3.434253693E1,-1.194320202E1,2.796638489E1
5.630550450E2,3.434253693E1,-1.194320202E1,2.796638489E1
5.630650400E2,3.424410248E1,-1.192781258E1,2.797053528E1
5.630750340E2,3.425603485E1,-1.179139233E1,2.810986328E1
5.630850280E2,3.433644867E1,-1.207627964E1,2.794976044E1
5.630950230E2,3.421645355E1,-1.188929749E1,2.802612305E1
5.631050170E2,3.427143097E1,-1.203552628E1,2.803038788E1
5.631150120E2,3.433684540E1,-1.192646027E1,2.822285461E1
5.631250060E2,3.416971588E1,-1.172129822E1,2.827295685E1
5.631350000E2,3.419884491E1,-1.198947048E1,2.816697693E1
5.631449950E2,3.416858673E1,-1.203536034E1,2.831481934E1
5.631549890E2,3.418659210E1,-1.172525311E1,2.797414398E1
5.631649840E2,3.427362823E1,-1.183886337E1,2.787532806E1
5.631749780E2,3.430106354E1,-1.172260952E1,2.820787811E1
5.631849720E2,3.415079498E1,-1.182974911E1,2.814492035E1
5.631949670E2,3.410393524E1,-1.190600204E1,2.807159424E1
5.632049610E2,3.400778961E1,-1.183039951E1,2.797238159E1
5.632149550E2,3.409801483E1,-1.204319382E1,2.793376160E1
5.632249500E2,3.428495026E1,-1.200903893E1,2.799797821E1
5.632349440E2,3.430403900E1,-1.180259037E1,2.780715942E1
5.632449390E2,3.432166290E1,-1.195070171E1,2.806137085E1
5.632549330E2,3.423027802E1,-1.175845718E1,2.807461548E1
5.632649270E2,3.407830048E1,-1.179735756E1,2.810134888E1
5.632749220E2,3.407964325E1,-1.175078201E1,2.820666504E1
5.632849160E2,3.403295135E1,-1.179853535E1,2.822534943E1
5.632949110E2,3.416367340E1,-1.186788559E1,2.801372528E1
5.633049050E2,3.414569855E1,-1.169887447E1,2.821947479E1
5.633148990E2,3.414569855E1,-1.169887447E1,2.821947479E1
5.633248940E2,3.414215851E1,-1.182851791E1,2.800222015E1
5.633348880E2,3.417508698E1,-1.204879284E1,2.792611694E1
5.633448820E2,3.430304718E1,-1.189272881E1,2.806452942E1
5.633548770E2,3.433721161E1,-1.211144161E1,2.800675964E1
5.633648710E2,3.430155182E1,-1.211920738E1,2.793043518E1
5.633748660E2,3.418059540E1,-1.192939472E1,2.785236359E1
5.633848600E2,3.418347931E1,-1.211024094E1,2.802281952E1
5.633948540E2,3.416812897E1,-1.205237675E1,2.816765594E1
5.634048490E2,3.430837250E1,-1.202184772E1,2.818702698E1
5.634148430E2,3.411643219E1,-1.193332005E1,2.806853485E1
5.634248380E2,3.416197968E1,-1.180231476E1,2.818113708E1
5.634348320E2,3.405672455E1,-1.189818287E1,2.792152405E1
5.634448260E2,3.399645233E1,-1.185896778E1,2.817515564E1
5.634548210E2,3.421352386E1,-1.175370026E1,2.817094421E1
5.634648150E2,3.420886993E1,-1.201424694E1,2.801954651E1
5.634748100E2,3.413205719E1,-1.185178661E1,2.807085419E1
5.634848040E2,3.407956696E1,-1.183138657E1,2.814392090E1
5.634947980E2,3.410056305E1,-1.199727821E1,2.812448120E1
5.635047930E2,3.424185944E1,-1.191058636E1,2.827576447E1
5.635147870E2,3.419252777E1,-1.199556351E1,2.833023071E1
5.635247820E2,3.401528168E1,-1.200531864E1,2.835755157E1
5.635347760E2,3.413829803E1,-1.185453987E1,2.819840240E1
5.635447700E2,3.428517914E1,-1.198138142E1,2.813164520E1
5.635547650E2,3.432634735E1,-1.200463295E1,2.814698029E1
5.635647590E2,3.426840973E1,-1.205858231E1,2.806385803E1
5.635747540E2,3.426840973E1,-1.205858231E1,2.806385803E1
5.635847480E2,3.428372955E1,-1.214133263E1,2.824296570E1
5.635947420E2,3.422010040E1,-1.188996506E1,2.828553772E1
5.636047370E2,3.413114166E1,-1.195602989E1,2.812571716E1
5.636147310E2,3.418273163E1,-1.193990135E1,2.811502075E1
5.636247260E2,3.417148590E1,-1.184065819E1,2.807183838E1
5.636347200E2,3.420800018E1,-1.202288437E1,2.820769501E1
5.636447140E2,3.412900543E1,-1.173326302E1,2.808301544E1
5.636547090E2,3.420767975E1,-1.203843880E1,2.796620941E1
5.636647030E2,3.405648041E1,-1.203618717E1,2.776763153E1
5.636746980E2,3.411717987E1,-1.166883469E1,2.769841766E1
5.636846920E2,3.418085480E1,-1.201362896E1,2.790747833E1
5.636946860E2,3.404364777E1,-1.190144157E1,2.781871796E1
5.637046810E2,3.409899139E1,-1.169171238E1,2.791481781E1
5.637146750E2,3.409583282E1,-1.197422695E1,2.763077545E1
5.637246700E2,3.419678497E1,-1.206167412E1,2.790080261E1
5.637346640E2,3.406615448E1,-1.184029770E1,2.787033844E1
5.637446580E2,3.420417023E1,-1.190701771E1,2.800640869E1
5.637546530E2,3.408150482E1,-1.180835438E1,2.810455322E1
5.637646470E2,3.401517487E1,-1.182743073E1,2.829830933E1
5.637746420E2,3.409371185E1,-1.198470116E1,2.815164948E1
5.637846360E2,3.410892487E1,-1.177176857E1,2.821640015E1
5.637946300E2,3.409975433E1,-1.205364418E1,2.811241150E1
5.638046250E2,3.421106720E1,-1.168324566E1,2.825066376E1
5.638146190E2,3.401064301E1,-1.196055222E1,2.839810181E1
5.638246140E2,3.401409149E1,-1.192434502E1,2.828047180E1
5.638346080E2,3.401409149E1,-1.192434502E1,2.828047180E1
5.638446020E2,3.409299469E1,-1.185286713E1,2.822097015E1
5.638545970E2,3.415563202E1,-1.212638187E1,2.825280762E1
5.638645910E2,3.405258942E1,-1.203343582E1,2.821350098E1
5.638745860E2,3.407933807E1,-1.190559483E1,2.824180603E1
5.638845800E2,3.402683258E1,-1.207385159E1,2.831826019E1
5.638945740E2,3.413465118E1,-1.193523979E1,2.796483612E1
5.639045690E2,3.407811737E1,-1.205877590E1,2.800706482E1
5.639145630E2,3.399452972E1,-1.200586510E1,2.770105743E1
5.639245580E2,3.411803436E1,-1.175328541E1,2.801219940E1
5.639345520E2,3.420752716E1,-1.212733936E1,2.801176453E1
5.639445460E2,3.416553497E1,-1.205106449E1,2.796653748E1
5.639545410E2,3.415653229E1,-1.189248085E1,2.793432617E1
5.639645350E2,3.425872040E1,-1.201994991E1,2.778722382E1
5.639745300E2,3.423616791E1,-1.192548752E1,2.771836090E1
5.639845232E2,3.412349701E1,-1.213780499E1,2.815065002E1
5.639945172E2,3.409117889E1,-1.214883804E1,2.799962616E1
5.640045122E2,3.411901093E1,-1.193616867E1,2.815874481E1
5.640145062E2,3.422168732E1,-1.219312191E1,2.799696350E1
5.640245012E2,3.417595673E1,-1.214685345E1,2.800696564E1
5.640344952E2,3.416890717E1,-1.192147827E1,2.784981537E1
5.640444892E2,3.431919098E1,-1.228320026E1,2.785492706E1
5.640544842E2,3.407251740E1,-1.205323410E1,2.809270477E1
5.640644782E2,3.401039886E1,-1.217308235E1,2.784049988E1
5.640744732E2,3.410626984E1,-1.217457485E1,2.792611694E1
5.640844672E2,3.413684845E1,-1.193247890E1,2.804809570E1
5.640944612E2,3.413684845E1,-1.193247890E1,2.804809570E1
5.641044562E2,3.414411163E1,-1.204095078E1,2.801828766E1
5.641144502E2,3.402849579E1,-1.197925472E1,2.782057190E1
5.641244452E2,3.408995819E1,-1.187643051E1,2.796092224E1
5.641344392E2,3.393737030E1,-1.194655609E1,2.790094757E1
5.641444332E2,3.416564178E1,-1.167835426E1,2.799339294E1
5.641544282E2,3.409676361E1,-1.186315346E1,2.794421387E1
5.641644222E2,3.399605560E1,-1.189789104E1,2.775567627E1
5.641744172E2,3.411614227E1,-1.167974281E1,2.795642853E1
5.641844112E2,3.408167267E1,-1.201367664E1,2.760116577E1
5.641944052E2,3.388666534E1,-1.192553616E1,2.772961426E1
5.642044002E2,3.417060089E1,-1.193177986E1,2.777841949E1
5.642143942E2,3.411811066E1,-1.205201721E1,2.797792816E1
5.642243892E2,3.421938324E1,-1.205040073E1,2.795484924E1
5.642343832E2,3.413751984E1,-1.221891975E1,2.792552948E1
5.642443772E2,3.405559540E1,-1.223565102E1,2.790944672E1
5.642543722E2,3.417363739E1,-1.200146198E1,2.815728760E1
5.642643662E2,3.414218903E1,-1.213374233E1,2.809664154E1
5.642743612E2,3.398699188E1,-1.206837654E1,2.815321350E1
5.642843552E2,3.397289276E1,-1.199258423E1,2.813056183E1
5.642943502E2,3.404467010E1,-1.215730476E1,2.798729706E1
5.643043442E2,3.410491180E1,-1.209899998E1,2.840811157E1
5.643143382E2,3.400438690E1,-1.222650719E1,2.823048401E1
5.643243332E2,3.387741852E1,-1.214667320E1,2.835660553E1
5.643343272E2,3.400312042E1,-1.185702324E1,2.854695129E1
5.643443222E2,3.411266327E1,-1.220524311E1,2.850216675E1
5.643543162E2,3.411266327E1,-1.220524311E1,2.850216675E1
5.643643102E2,3.407492828E1,-1.212959576E1,2.829283905E1
5.643743052E2,3.404552460E1,-1.209821987E1,2.836061096E1
5.643842992E2,3.420401764E1,-1.216071320E1,2.833253479E1
5.643942942E2,3.415904999E1,-1.191845894E1,2.846145630E1
5.644042882E2,3.412380219E1,-1.201486588E1,2.857019806E1
5.644142822E2,3.414347076E1,-1.209215832E1,2.867723846E1
5.644242772E2,3.427489471E1,-1.207862473E1,2.841687775E1
5.644342712E2,3.429405975E1,-1.229483891E1,2.797067261E1
5.644442662E2,3.426747894E1,-1.235742378E1,2.829965973E1
5.644542602E2,3.439086151E1,-1.221409416E1,2.816069031E1
5.644642542E2,3.435755157E1,-1.234220409E1,2.816857147E1
5.644742492E2,3.429781342E1,-1.204643726E1,2.807518005E1
5.644842432E2,3.414826202E1,-1.213739586E1,2.802429199E1
5.644942382E2,3.423891449E1,-1.226003170E1,2.798435974E1
5.645042322E2,3.425777435E1,-1.229918098E1,2.793415833E1
5.645142272E2,3.419451141E1,-1.235084343E1,2.817984772E1
5.645242212E2,3.415065765E1,-1.220733070E1,2.820729828E1
5.645342152E2,3.419911957E1,-1.218402767E1,2.839315796E1
5.645442102E2,3.421007538E1,-1.240346527E1,2.809935760E1
5.645542042E2,3.408754730E1,-1.211792850E1,2.849815369E1
5.645641992E2,3.408585358E1,-1.226992607E1,2.843221283E1
5.645741932E2,3.406070709E1,-1.236390209E1,2.818594360E1
5.645841872E2,3.397362518E1,-1.229131317E1,2.829868317E1
5.645941822E2,3.390157318E1,-1.220321465E1,2.834557343E1
5.646041762E2,3.394002533E1,-1.217539024E1,2.838374329E1
5.646141712E2,3.394002533E1,-1.217539024E1,2.838374329E1
5.646241652E2,3.384122467E1,-1.206883335E1,2.835817719E1
5.646341592E2,3.371135712E1,-1.208429909E1,2.816041565E1
5.646441542E2,3.386656952E1,-1.196938896E1,2.826686096E1
5.646541482E2,3.394757843E1,-1.206593037E1,2.847242737E1
5.646641432E2,3.378363800E1,-1.209955215E1,2.881279755E1
5.646741372E2,3.398178864E1,-1.210277939E1,2.868423462E1
5.646841322E2,3.383103180E1,-1.229005527E1,2.847081757E1
5.646941262E2,3.381453705E1,-1.205987835E1,2.846123505E1
5.647041202E2,3.401700592E1,-1.229043198E1,2.851269531E1
5.647141152E2,3.379297638E1,-1.236410522E1,2.814186859E1
5.647241092E2,3.395485687E1,-1.229055214E1,2.830772400E1
5.647341042E2,3.402477264E1,-1.215268612E1,2.803720093E1
5.647440982E2,3.396691132E1,-1.233539200E1,2.823974609E1
5.647540922E2,3.395381927E1,-1.209640408E1,2.847103119E1
5.647640872E2,3.403990936E1,-1.234170723E1,2.849163818E1
5.647740812E2,3.398983002E1,-1.209180450E1,2.832406616E1
5.647840762E2,3.403713226E1,-1.225387859E1,2.844792938E1
5.647940702E2,3.398696136E1,-1.245813560E1,2.823770142E1
5.648040652E2,3.402091217E1,-1.224855423E1,2.830898285E1
5.648140592E2,3.402867889E1,-1.235716438E1,2.835009766E1
5.648240532E2,3.410176849E1,-1.246473885E1,2.828272247E1
5.648340482E2,3.401572418E1,-1.208815575E1,2.820727539E1
5.648440422E2,3.395633698E1,-1.223324585E1,2.818280029E1
5.648540372E2,3.398574066E1,-1.209504795E1,2.826536560E1
5.648640312E2,3.396566010E1,-1.229087925E1,2.818930054E1
5.648740252E2,3.396566010E1,-1.229087925E1,2.818930054E1
5.648840202E2,3.402376556E1,-1.238729858E1,2.836231995E1
5.648940142E2,3.390784454E1,-1.205345345E1,2.815845490E1
5.649040092E2,3.388283539E1,-1.214288521E1,2.814657593E1
5.649140032E2,3.386693573E1,-1.199804878E1,2.822764587E1
5.649239982E2,3.386487579E1,-1.188672447E1,2.838408661E1
5.649339922E2,3.394428253E1,-1.196826172E1,2.832488251E1
5.649439862E2,3.399922943E1,-1.196369743E1,2.831737518E1
5.649539812E2,3.403867340E1,-1.219144821E1,2.838806915E1
5.649639752E2,3.420133209E1,-1.222102070E1,2.822299194E1
5.649739702E2,3.422214508E1,-1.187677479E1,2.820761871E1
5.649839642E2,3.418035126E1,-1.212550163E1,2.823183441E1
5.649939586E2,3.419252777E1,-1.227217960E1,2.818836975E1
5.650039536E2,3.429921722E1,-1.204813194E1,2.837016296E1
5.650139476E2,3.430831146E1,-1.214294243E1,2.825070190E1
5.650239426E2,3.430274200E1,-1.211131859E1,2.842284393E1
5.650339366E2,3.426277924E1,-1.217854500E1,2.812319183E1
5.650439316E2,3.410991669E1,-1.205484200E1,2.825006104E1
5.650539256E2,3.424735260E1,-1.211202812E1,2.829091644E1
5.650639196E2,3.430199432E1,-1.215551758E1,2.816899872E1
5.650739146E2,3.430677032E1,-1.211330414E1,2.815341949E1
5.650839086E2,3.445737457E1,-1.198682499E1,2.846604919E1
5.650939036E2,3.423586273E1,-1.219011688E1,2.824305725E1
5.651038976E2,3.426691437E1,-1.208673573E1,2.821644592E1
5.651138926E2,3.436598969E1,-1.213271999E1,2.826330566E1
5.651238866E2,3.438498688E1,-1.218405724E1,2.820874023E1
5.651338806E2,3.438498688E1,-1.218405724E1,2.820874023E1
5.651438756E2,3.439693451E1,-1.212653542E1,2.846380615E1
5.651538696E2,3.431772614E1,-1.207528782E1,2.829872131E1
5.651638646E2,3.435356903E1,-1.205081177E1,2.812844086E1
5.651738586E2,3.436682892E1,-1.196853638E1,2.825708771E1
5.651838526E2,3.435764313E1,-1.212218857E1,2.805554199E1
5.651938476E2,3.430060577E1,-1.194480515E1,2.814537048E1
5.652038416E2,3.433264923E1,-1.215324783E1,2.823969269E1
5.652138366E2,3.427832794E1,-1.228944302E1,2.790565491E1
5.652238306E2,3.434035492E1,-1.210919762E1,2.822214508E1
5.652338256E2,3.438018036E1,-1.226489830E1,2.809779358E1
5.652438196E2,3.446578217E1,-1.218462753E1,2.821266174E1
5.652538136E2,3.447412872E1,-1.224361897E1,2.804678345E1
5.652638086E2,3.443466949E1,-1.225955677E1,2.768741608E1
5.652738026E2,3.448143768E1,-1.222745895E1,2.803981018E1
5.652837976E2,3.445249176E1,-1.236766529E1,2.800702667E1
5.652937916E2,3.433959198E1,-1.237868595E1,2.786680603E1
5.653037866E2,3.448477936E1,-1.217356682E1,2.811501312E1
5.653137806E2,3.443750763E1,-1.214305687E1,2.805310059E1
5.653237746E2,3.440019989E1,-1.213547611E1,2.811553955E1
5.653337696E2,3.449314117E1,-1.192969131E1,2.797463226E1
