"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.975334792E0,8.937913513E-1,-7.962990875E0,2.206411743E-1
3.985327792E0,1.503024445E0,-6.364165649E0,9.175918579E-2
3.995320792E0,1.751358032E0,-4.850812683E0,-1.745370483E-1
4.005313792E0,1.384920044E0,-3.925886078E0,-2.401007080E-1
4.015306792E0,1.204395447E0,-3.429069214E0,-2.472857666E-1
4.025299792E0,1.306483154E0,-3.260968781E0,-4.983137512E-1
4.035292792E0,1.381177826E0,-3.218307495E0,-8.375083923E-1
4.045285792E0,1.462309113E0,-3.324885864E0,-1.243314514E0
4.055278792E0,1.320853271E0,-3.498075714E0,-1.782792664E0
4.065271792E0,9.897418213E-1,-3.675756226E0,-2.346370697E0
4.075264792E0,3.249742126E-1,-4.248614960E0,-3.010240173E0
4.085257792E0,-2.872526550E-1,-5.559139709E0,-3.622616730E0
4.095250792E0,-1.442550201E0,-7.849676514E0,-4.522994385E0
4.105243792E0,-1.719025269E0,-9.859696655E0,-5.547014923E0
4.115236792E0,-5.803431702E-1,-1.000938538E1,-7.052284698E0
4.125230792E0,6.394702148E-1,-1.065364563E1,-8.646020508E0
4.135223792E0,1.078656921E0,-1.218885315E1,-1.043315414E1
4.145216792E0,9.886940002E-1,-1.446127762E1,-1.226699066E1
4.155209792E0,-2.603086853E-1,-1.565833832E1,-1.259121643E1
4.165202792E0,-1.213376770E0,-1.467473373E1,-1.077204941E1
4.175195792E0,-1.339264984E0,-1.271785309E1,-7.944878540E0
4.185188792E0,-6.935078430E-1,-1.120644608E1,-5.196593628E0
4.195181792E0,-4.445755005E-2,-1.039917480E1,-3.111429749E0
4.205174792E0,1.516346741E-1,-1.039423508E1,-1.877994690E0
4.215167792E0,5.902226257E-1,-1.103131027E1,-1.338666229E0
4.225160792E0,1.699715424E0,-1.213825836E1,-1.279239807E0
4.235153792E0,3.854484558E0,-1.379067215E1,-1.407822418E0
4.245146792E0,6.719975739E0,-1.673714493E1,-4.721182251E-1
4.255139792E0,7.269033966E0,-1.936163727E1,4.090992737E-1
4.265132792E0,5.500761108E0,-1.902738235E1,-1.101708984E0
4.275125792E0,2.535726929E0,-1.631936371E1,-4.879403229E0
4.285118792E0,1.942959595E-1,-1.195743439E1,-6.281238098E0
4.295111792E0,2.317181396E-1,-7.154372406E0,-3.121907959E0
4.305104792E0,2.106569366E0,-4.773124237E0,1.102906494E0
4.315097792E0,2.613864441E0,-4.179608459E0,5.922284546E0
4.325090792E0,1.700014801E0,-3.383264465E0,7.465275879E0
4.335083792E0,1.029858398E0,-2.822380829E0,6.669380951E0
4.345076792E0,5.025050354E-1,-3.134182434E0,5.375172272E0
4.355069792E0,2.362088013E-1,-4.412524109E0,3.662583618E0
4.365063792E0,-5.568420410E-2,-6.616091766E0,1.922751617E0
4.375056792E0,2.746788025E-1,-9.260043640E0,1.033450928E0
4.385049792E0,9.883946228E-1,-1.115989288E1,1.343306580E0
4.395042792E0,1.502425690E0,-1.225561432E1,1.552122345E0
4.405035792E0,9.794132996E-1,-1.248793121E1,2.210453339E0
4.415028792E0,-5.104385376E-2,-1.244033020E1,3.236270142E0
4.425021792E0,-5.117857361E-1,-1.244077927E1,3.534899139E0
4.435014792E0,-8.003855896E-1,-1.192704758E1,3.372636566E0
4.445007792E0,-7.412585449E-1,-1.101364700E1,2.678979034E0
4.455000792E0,-6.435118103E-1,-1.014021332E1,1.766476593E0
4.464993792E0,-4.969665527E-1,-9.485175476E0,1.070424042E0
4.474986792E0,-4.878355408E-1,-8.960217133E0,5.812413025E-1
4.484979792E0,-5.906716919E-1,-8.527317352E0,3.388952637E-1
4.494972792E0,-5.834866333E-1,-8.501421204E0,1.073268127E-1
4.504965792E0,-7.940986633E-1,-8.629405060E0,-1.663041687E-1
4.514958792E0,-9.788145447E-1,-8.500223694E0,-2.049837341E0
4.524951792E0,-1.357826385E0,-8.315208435E0,-4.302203522E0
4.534944792E0,-1.700463867E0,-8.769364014E0,-4.342918854E0
4.544937792E0,-1.929337921E0,-9.498198395E0,-3.131188660E0
4.554930792E0,-2.053729248E0,-1.026101212E1,-1.829345856E0
4.564923792E0,-2.063608704E0,-1.048000671E1,-7.782316589E-1
4.574916792E0,-2.212548981E0,-1.017913239E1,-3.053649902E-2
4.584909792E0,-2.244582367E0,-9.525741119E0,4.517605591E-1
4.594902792E0,-2.126927032E0,-8.778045959E0,7.476951599E-1
4.604895792E0,-1.835782471E0,-8.360414429E0,1.028660889E0
4.614889792E0,-1.446292419E0,-8.338110809E0,1.140029297E0
4.624882792E0,-1.314266968E0,-8.447682953E0,1.016386414E0
4.634875792E0,-1.525328064E0,-8.616082764E0,8.598120117E-1
4.644868792E0,-1.381327515E0,-8.950637054E0,7.536827087E-1
4.654861792E0,-1.005758514E0,-9.131610718E0,5.270539856E-1
4.664854792E0,-6.839277649E-1,-9.251810760E0,1.200503540E-1
4.674847792E0,-4.505630493E-1,-9.352850647E0,-4.361929321E-1
4.684840792E0,-2.911445618E-1,-9.448052673E0,-1.054407349E0
4.694833792E0,-2.477348328E-1,-9.650431824E0,-1.588646393E0
4.704826792E0,-2.505789185E-1,-9.805060272E0,-2.001787262E0
4.714819792E0,-2.561174011E-1,-9.976154480E0,-2.247875519E0
4.724812042E0,-3.454815674E-1,-1.012913635E1,-2.265239410E0
4.734805042E0,-4.342469788E-1,-1.015877472E1,-2.042053528E0
4.744798042E0,-4.138893127E-1,-1.005069946E1,-1.620081024E0
4.754791042E0,-6.641688538E-1,-9.929601288E0,-1.189875641E0
4.764784042E0,-1.313518524E0,-9.858798523E0,-8.431965637E-1
4.774777042E0,-1.980232086E0,-1.009081604E1,-5.174739075E-1
4.784770042E0,-2.388133850E0,-1.041863434E1,-2.926414490E-1
4.794763042E0,-2.548600159E0,-1.073567505E1,-1.823208618E-1
4.804756042E0,-2.667752380E0,-1.102741837E1,-3.121009827E-1
4.814749042E0,-2.626737671E0,-1.119477036E1,-6.616241455E-1
4.824742042E0,-2.457888794E0,-1.118938156E1,-1.220412140E0
4.834735042E0,-2.391427002E0,-1.107696533E1,-2.093845825E0
4.844728042E0,-2.547402649E0,-1.081845291E1,-3.001857605E0
4.854721042E0,-2.555934906E0,-1.067100952E1,-3.667523346E0
4.864714042E0,-2.368973694E0,-1.082444046E1,-3.725602570E0
4.874707042E0,-2.138453064E0,-1.107382187E1,-3.149151306E0
4.884701042E0,-2.109263763E0,-1.139864639E1,-2.303260345E0
4.894694042E0,-2.299368439E0,-1.165596130E1,-1.404529266E0
4.904687042E0,-2.570903778E0,-1.134775223E1,-5.909710693E-1
4.914680042E0,-2.222578125E0,-1.053554123E1,-3.418890381E-1
4.924673042E0,-1.526525574E0,-1.032178574E1,-1.442400513E0
4.934666042E0,-1.152902527E0,-1.040740768E1,-2.659070435E0
4.944659042E0,-7.785310364E-1,-1.035875885E1,-2.261048126E0
4.954652042E0,-8.734336853E-1,-1.056083862E1,-4.245172119E-1
4.964645042E0,-7.701484680E-1,-1.153531219E1,6.512956238E-1
4.974638042E0,-2.621049500E-1,-1.292277695E1,1.054407349E0
4.984631042E0,5.472619629E-1,-1.420560928E1,1.445394287E0
4.994624042E0,2.085912323E0,-1.517678970E1,2.390977936E0
5.004617042E0,4.031865692E0,-1.571611816E1,3.937112732E0
5.014610042E0,4.439617767E0,-1.547017960E1,3.078947296E0
5.024603042E0,3.630101166E0,-1.554083267E1,-9.918374634E-1
5.034596042E0,3.843407593E0,-1.478116241E1,-2.896027679E0
5.044589042E0,3.768563232E0,-1.325792999E1,-2.110760651E0
5.054582042E0,2.872526550E0,-1.172616531E1,-1.327589264E0
5.064575042E0,1.767524414E0,-1.068268524E1,-9.285191345E-1
5.074568042E0,1.517095184E0,-9.769434357E0,-1.287322998E-1
5.084561042E0,8.563691711E-1,-9.038055267E0,3.152444458E0
5.094554042E0,1.034349060E-1,-8.309071198E0,4.814887390E0
5.104547042E0,2.856060791E-1,-7.676935730E0,3.063080292E0
5.114540042E0,3.472778320E-2,-7.330855408E0,8.268804932E-1
5.124533042E0,-6.933581543E-1,-7.577542419E0,-1.198707275E0
5.134526042E0,-1.541943512E0,-8.017327881E0,-1.693877563E0
5.144519042E0,-1.709744568E0,-8.266858978E0,-9.798623657E-1
5.154512042E0,-1.626367950E0,-8.397836609E0,-1.215472412E-1
5.164506042E0,-9.084608459E-1,-8.537196808E0,1.619631958E-1
5.174499042E0,-3.863465881E-1,-8.229436798E0,2.495310974E-1
5.184492042E0,-4.264631653E-1,-7.444169769E0,4.493655396E-1
5.194485042E0,-5.695655823E-1,-6.780749359E0,7.792794800E-1
5.204478042E0,-5.822891235E-1,-6.550677795E0,1.453327789E0
5.214471042E0,-6.950047302E-1,-6.742578735E0,1.789828033E0
5.224464042E0,-5.436694336E-1,-7.025939484E0,1.409918060E0
5.234457042E0,-5.837860107E-3,-7.263495483E0,1.258882141E-1
5.244450042E0,1.098116455E0,-7.116052094E0,-1.257684631E0
5.254443042E0,2.205363922E0,-6.296656036E0,-1.834135895E0
5.264436042E0,2.673141174E0,-5.750741272E0,-2.198927307E0
5.274429042E0,3.029699707E0,-5.630391541E0,-2.818638611E0
5.284422042E0,2.980302429E0,-5.770200806E0,-3.550616455E0
5.294415042E0,2.809357910E0,-6.334377594E0,-3.902534637E0
5.304408042E0,2.391576691E0,-7.311695251E0,-3.633544006E0
5.314401042E0,2.042951660E0,-7.929011536E0,-2.996768188E0
5.324394042E0,2.091151428E0,-7.673492889E0,-2.925216980E0
5.334387042E0,1.962568817E0,-7.499853973E0,-2.963088226E0
5.344380042E0,1.631157990E0,-8.374784546E0,-2.897374878E0
5.354373042E0,1.538201294E0,-9.590556335E0,-3.332519989E0
5.364366042E0,1.364113312E0,-1.060215271E1,-4.049079895E0
5.374359042E0,1.101559296E0,-1.128428421E1,-4.645140381E0
5.384352042E0,1.137783966E0,-1.145028900E1,-5.202431488E0
5.394345042E0,1.329834595E0,-1.110705276E1,-6.118526459E0
5.404338042E0,1.741328888E0,-1.045785278E1,-7.549101563E0
5.414331042E0,1.581012268E0,-9.769733734E0,-8.672365723E0
5.424324042E0,5.376818848E-1,-9.366622009E0,-8.657247162E0
5.434317042E0,-5.342390442E-1,-9.156908112E0,-7.559130707E0
5.444310042E0,-8.470884705E-1,-8.797355804E0,-5.978417816E0
5.454303042E0,-5.287005615E-1,-8.297694855E0,-4.531975708E0
5.464297042E0,-4.490661621E-2,-7.942483521E0,-3.752396851E0
5.474290042E0,6.721023560E-2,-8.033793640E0,-3.558100891E0
5.484283042E0,1.073268127E-1,-8.527766418E0,-3.748804321E0
5.494276042E0,3.546125793E-1,-9.398655396E0,-4.034560089E0
5.504269042E0,7.568261719E-1,-1.049766998E1,-4.358785858E0
5.514262042E0,1.194066925E0,-1.136975647E1,-4.448150024E0
5.524255042E0,1.679806824E0,-1.197105606E1,-3.895798645E0
5.534248042E0,2.452500000E0,-1.296708481E1,-2.755320282E0
5.544241042E0,3.470682678E0,-1.408031982E1,-1.443747711E0
5.554234042E0,3.724554749E0,-1.504850647E1,-1.307231598E0
5.564227042E0,2.801125031E0,-1.573857147E1,-3.491190033E0
5.574220042E0,8.565188599E-1,-1.505599091E1,-5.203329620E0
5.584213042E0,-3.242257690E-1,-1.310195435E1,-4.203408966E0
5.594206042E0,-2.577639771E-1,-1.115645004E1,-1.559606781E0
5.604199042E0,2.555186462E-1,-9.587861938E0,5.171745300E-1
5.614192042E0,1.029409332E0,-7.753426666E0,1.351240082E0
5.624185042E0,1.632654877E0,-5.981411591E0,2.043550415E0
5.634178042E0,1.426683197E0,-5.190456390E0,2.609972534E0
5.644171042E0,1.408720551E0,-5.428012390E0,2.489772491E0
5.654164042E0,1.293160858E0,-5.976471863E0,1.912872162E0
5.664157042E0,7.355703735E-1,-6.349795532E0,1.795665894E0
5.674150042E0,3.064128113E-1,-7.549251251E0,1.687291260E0
5.684143042E0,1.392105103E-2,-8.994046783E0,1.594783630E0
5.694136042E0,-5.089416504E-3,-1.036055511E1,1.627565460E0
5.704129042E0,-5.358856201E-2,-1.144849274E1,1.557361450E0
5.714122042E0,-1.631607056E-1,-1.196312256E1,1.180594940E0
5.724115625E0,-2.365081787E-1,-1.212538513E1,9.583071899E-1
5.734108625E0,-5.525010681E-1,-1.172601562E1,1.002914429E0
5.744101625E0,-8.698411560E-1,-1.112291977E1,1.185534668E0
5.754094625E0,-9.192384338E-1,-1.069391190E1,1.308279419E0
5.764087625E0,-7.897576904E-1,-1.008213409E1,1.315314789E0
5.774080625E0,-5.620811462E-1,-9.602082367E0,1.588197327E0
5.784074625E0,-4.550537109E-2,-9.505533142E0,1.345701599E0
5.794067625E0,-5.418731689E-2,-9.324709167E0,1.026265869E0
5.804060625E0,-4.381388855E-1,-9.481582947E0,5.731581116E-1
5.814053625E0,-6.697073364E-1,-9.415719910E0,1.652563477E-1
5.824046625E0,-6.267466736E-1,-9.007369080E0,-7.888595581E-2
5.834039625E0,-4.830455017E-1,-8.762178955E0,-2.095642090E-1
5.844032625E0,-4.373904419E-1,-8.600365448E0,-1.954934692E-1
5.854025625E0,-1.697470093E-1,-8.321345673E0,-4.326004028E-2
5.864018625E0,-5.089416504E-2,-8.290958862E0,1.930984497E-2
5.874011625E0,7.529342651E-2,-8.583750000E0,1.152603149E-1
5.884004625E0,8.966354370E-2,-8.823102264E0,2.383044434E-1
5.893997625E0,-8.187973022E-2,-9.274713135E0,2.936892700E-1
5.903990625E0,-1.440005493E-1,-1.019200562E1,1.636097717E-1
5.913983625E0,-1.164578247E-1,-1.045036835E1,-7.734416199E-1
5.923976625E0,-7.200027466E-2,-9.718839569E0,-1.869013367E0
5.933969625E0,6.092330933E-2,-9.124575348E0,-2.577340393E0
5.943962625E0,1.495390320E-1,-8.980125732E0,-2.673590240E0
5.953955625E0,2.555186462E-1,-9.118587799E0,-2.250569916E0
5.963948625E0,3.995191956E-1,-9.345216522E0,-1.630110168E0
5.973941625E0,3.914360046E-1,-9.589358826E0,-1.126557312E0
5.983934625E0,2.872526550E-1,-9.804311829E0,-7.783813477E-1
5.993927625E0,2.350112915E-1,-9.833351440E0,-4.574487305E-1
6.003920625E0,3.306623840E-1,-9.693242798E0,-2.374063110E-1
6.013913625E0,5.294490051E-1,-9.459728394E0,-1.245410156E-1
6.023906625E0,5.816903687E-1,-9.205257568E0,-2.688409424E-1
6.033899625E0,2.592608643E-1,-9.118737488E0,-6.620732117E-1
6.043892625E0,-2.478845215E-1,-9.418863373E0,-1.060394897E0
6.053885625E0,-8.955876160E-1,-9.989925842E0,-1.347497864E0
6.063878625E0,-1.431473236E0,-1.032971924E1,-1.438957672E0
6.073871625E0,-1.703307953E0,-1.040097107E1,-1.356928253E0
6.083864625E0,-1.842069397E0,-1.031819321E1,-1.222956848E0
6.093857625E0,-1.856888580E0,-1.013766861E1,-1.042432251E0
6.103851625E0,-1.777703247E0,-1.003243744E1,-8.114625549E-1
6.113844625E0,-1.712738342E0,-1.008422974E1,-5.819897461E-1
6.123837625E0,-1.709295502E0,-1.048704208E1,-6.200106812E-1
6.133830625E0,-1.790277100E0,-1.101723953E1,-8.183482361E-1
6.143823625E0,-1.974543915E0,-1.145732437E1,-1.182690582E0
6.153816625E0,-2.154619446E0,-1.167437302E1,-1.835034027E0
6.163809625E0,-2.439028015E0,-1.167811523E1,-2.409389648E0
6.173802625E0,-2.656825104E0,-1.155058044E1,-2.674488373E0
6.183795625E0,-2.700234833E0,-1.166868484E1,-2.514920197E0
6.193788625E0,-2.633323975E0,-1.228779739E1,-2.262095947E0
6.203781625E0,-2.637964325E0,-1.289673111E1,-1.474134521E0
6.213774625E0,-2.551893311E0,-1.269525009E1,-3.131488037E-1
6.223767625E0,-2.337988129E0,-1.198093552E1,5.020559692E-1
6.233760625E0,-2.167193298E0,-1.134835098E1,6.854246521E-1
6.243753625E0,-2.050735474E0,-1.089659042E1,5.141807556E-1
6.253746625E0,-1.304387512E0,-1.068088898E1,-2.848576355E-1
6.263739625E0,-7.268884277E-1,-1.046144531E1,-1.101559296E0
6.273732625E0,-3.204835510E-1,-1.036564453E1,-1.741478577E0
6.283725625E0,7.376660156E-1,-1.038884628E1,-1.719025269E0
6.293718625E0,1.279539185E0,-1.113594269E1,-1.062191162E0
6.303711625E0,1.503174133E0,-1.224678268E1,3.712280273E-2
6.313704625E0,2.301314392E0,-1.300091446E1,1.435514832E0
6.323697625E0,3.208278351E0,-1.323472824E1,2.271077271E0
6.333690625E0,3.527863770E0,-1.299417847E1,2.638563080E0
6.343683625E0,3.442241821E0,-1.221340210E1,1.521585846E0
6.353676625E0,3.423979797E0,-1.184831131E1,-1.113384705E0
6.363669625E0,3.625161438E0,-1.188693100E1,-2.213746490E0
6.373662625E0,3.216660919E0,-1.147887955E1,-1.801952820E0
6.383655625E0,2.447560272E0,-1.063014450E1,-6.834786987E-1
6.393648625E0,1.278191986E0,-9.977202301E0,3.504212952E-1
6.403641625E0,1.849404144E0,-9.569450226E0,9.851014709E-1
6.413634625E0,1.804198151E0,-9.471254425E0,3.011886749E0
6.423627625E0,1.018482056E0,-9.357490997E0,4.381388855E0
6.433620625E0,1.231938171E-1,-9.311686249E0,3.414998474E0
6.443613625E0,-1.062340851E0,-9.676926727E0,8.607101440E-1
6.453606625E0,-2.040257263E0,-1.011686188E1,-2.014660492E0
6.463599625E0,-2.143392792E0,-1.033106644E1,-2.735561371E0
6.473593625E0,-1.872456207E0,-1.017389328E1,-1.554068298E0
6.483586625E0,-1.586550751E0,-9.782457275E0,-7.461982727E-1
6.493579625E0,-1.368603973E0,-9.147926788E0,6.376739502E-2
6.503572625E0,-1.228345642E0,-8.249495087E0,3.329077148E-1
6.513565625E0,-1.360071716E0,-7.495662689E0,3.261717224E-1
6.523558625E0,-1.739233246E0,-7.202123108E0,6.740483093E-1
6.533551625E0,-1.403631134E0,-7.433541870E0,6.697073364E-1
6.543544625E0,-7.384144592E-1,-7.854915619E0,2.966830444E-1
6.553537625E0,4.278103638E-1,-7.632029114E0,-3.011737061E-1
6.563530625E0,2.102976837E0,-6.758445740E0,-1.027313690E0
6.573523625E0,2.749632111E0,-5.889203339E0,-1.276844788E0
6.583516625E0,2.711311798E0,-5.245691528E0,-1.345102844E0
6.593509625E0,2.682571564E0,-4.705015869E0,-1.526375885E0
6.603502625E0,2.775677948E0,-4.393214264E0,-1.856738892E0
6.613495625E0,3.007845154E0,-4.242178345E0,-2.133213959E0
6.623488625E0,3.184777222E0,-4.183949432E0,-2.465672607E0
6.633481625E0,3.039429474E0,-4.303999786E0,-2.709814911E0
6.643474625E0,2.806064758E0,-4.928052063E0,-2.715952148E0
6.653467625E0,2.039508820E0,-6.461463318E0,-2.425406342E0
6.663460625E0,1.463207245E0,-8.143066406E0,-2.229463806E0
6.673453625E0,1.580413513E0,-8.599916382E0,-3.300187225E0
6.683446625E0,1.517394562E0,-8.749006348E0,-4.655917969E0
6.693439625E0,9.743238831E-1,-9.671537933E0,-5.783074036E0
6.703432625E0,4.492158508E-1,-1.104089035E1,-6.950346680E0
6.713425625E0,3.480262756E-1,-1.198946777E1,-8.435408478E0
6.723420000E0,-5.748046875E-2,-1.228630051E1,-1.065978287E1
6.733413000E0,-6.566844177E-1,-1.223031693E1,-1.255843460E1
6.743406000E0,-1.164428558E0,-1.224932739E1,-1.174128387E1
6.753399000E0,-1.330732727E0,-1.174263107E1,-8.966054993E0
6.763392000E0,-1.510059814E0,-1.073702225E1,-6.165828094E0
6.773385000E0,-1.270557861E0,-1.022014709E1,-4.150419159E0
6.783378000E0,-6.512956238E-1,-1.018661682E1,-3.467239838E0
6.793371000E0,-1.983375549E-1,-1.037672150E1,-3.596720581E0
6.803364000E0,2.046244812E-1,-1.046069687E1,-3.762126617E0
6.813357000E0,6.001020813E-1,-1.040291702E1,-3.431164856E0
6.823350000E0,9.731263733E-1,-1.073208252E1,-2.399959259E0
6.833343000E0,1.138981476E0,-1.231069977E1,-3.610491943E-1
6.843336000E0,1.681154022E0,-1.414019531E1,1.470841370E0
6.853329000E0,2.392325134E0,-1.531360519E1,1.777403870E0
6.863323000E0,2.726280670E0,-1.547886154E1,-9.924362183E-2
6.873316000E0,2.336790619E0,-1.550505707E1,-3.787723389E0
6.883309000E0,1.448088684E0,-1.370085892E1,-5.099445648E0
6.893302000E0,9.663903809E-1,-1.040740768E1,-3.211721191E0
6.903295000E0,1.735640717E0,-7.668702850E0,-5.688171387E-3
6.913288000E0,2.568957825E0,-6.142027588E0,2.330204315E0
6.923281000E0,2.368374939E0,-5.502257996E0,3.211272125E0
6.933274000E0,2.183659058E0,-5.028193817E0,3.244503021E0
6.943267000E0,1.518891449E0,-4.865781555E0,2.653082886E0
6.953260000E0,1.032852173E0,-5.295388184E0,1.902843018E0
6.963253000E0,8.939410400E-1,-6.291117554E0,1.886377258E0
6.973246000E0,9.234297180E-1,-7.810158691E0,1.862576752E0
6.983239000E0,1.049766998E0,-9.564211121E0,1.811981964E0
6.993232000E0,1.272204437E0,-1.084869003E1,1.456620941E0
7.003225000E0,1.315165100E0,-1.163859741E1,9.358538818E-1
7.013218000E0,9.392967224E-1,-1.189052353E1,8.129594421E-1
7.023211000E0,4.360432434E-1,-1.160731247E1,1.100960541E0
7.033204000E0,1.939965820E-1,-1.114267868E1,1.374142456E0
7.043197000E0,-8.262817383E-2,-1.071831116E1,1.525627441E0
7.053190000E0,-9.026229858E-2,-1.038675064E1,1.389261017E0
7.063183000E0,1.700463867E-1,-9.878258057E0,1.006956024E0
7.073176000E0,4.510121155E-1,-9.539362793E0,6.981481934E-1
7.083169000E0,3.215313721E-1,-9.242230682E0,4.975653076E-1
7.093162000E0,1.207987976E-1,-8.988807678E0,3.878434753E-1
7.103155000E0,3.772155762E-2,-8.836125183E0,2.420466614E-1
7.113148000E0,-1.555265808E-1,-8.797355804E0,7.664062500E-2
7.123141000E0,-2.731819153E-1,-8.765771484E0,-1.678010559E-1
7.133134000E0,2.814147949E-1,-8.254135437E0,-1.887724457E0
7.143127000E0,9.859996033E-1,-7.995024261E0,-3.647015991E0
7.153120000E0,9.758207703E-1,-8.345445557E0,-4.070335693E0
7.163113000E0,4.858895874E-1,-8.890013123E0,-3.318598938E0
7.173106000E0,-3.159928894E-1,-9.535470886E0,-2.109712830E0
7.183099000E0,-1.113384705E0,-1.008617569E1,-9.340576172E-1
7.193092000E0,-1.535207520E0,-1.014829651E1,-3.742218018E-2
7.203085000E0,-1.580712891E0,-9.745783539E0,5.192701721E-1
7.213078000E0,-1.524429932E0,-9.178163910E0,5.692662048E-1
7.223071000E0,-1.367556152E0,-8.796158295E0,5.653742981E-1
7.233064000E0,-1.219813385E0,-8.755592651E0,5.789959717E-1
7.243057000E0,-1.029259644E0,-8.770711212E0,5.996530151E-1
7.253050000E0,-8.925938416E-1,-8.870703278E0,5.539979553E-1
7.263043000E0,-7.616162109E-1,-8.984766083E0,5.239105225E-1
7.273036000E0,-5.409750366E-1,-9.139095154E0,4.376898193E-1
7.283029000E0,-4.799020386E-1,-9.483828278E0,2.799179077E-2
7.293022000E0,-5.007087708E-1,-9.828860779E0,-6.905140686E-1
7.303016000E0,-4.303550720E-1,-1.009770172E1,-1.386716309E0
7.313009000E0,-3.088078308E-1,-1.024903702E1,-2.090702362E0
7.323002000E0,-2.213896179E-1,-1.025382706E1,-2.775079193E0
7.332995000E0,-3.279679871E-1,-1.004561005E1,-3.272794189E0
7.342988000E0,-7.179071045E-1,-9.834099884E0,-3.273093567E0
7.352981000E0,-1.285975800E0,-9.743089142E0,-2.614912262E0
7.362974000E0,-1.912872162E0,-9.900112610E0,-1.561552734E0
7.372967000E0,-2.383044434E0,-1.022239243E1,-6.304888916E-1
7.382960000E0,-2.859803009E0,-1.042716660E1,2.481838989E-1
7.392953000E0,-3.181933136E0,-1.058463913E1,6.107299805E-1
7.402946000E0,-3.138373718E0,-1.087533463E1,3.414399719E-1
7.412939000E0,-3.046165466E0,-1.110061615E1,-5.807922363E-2
7.422932000E0,-2.726280670E0,-1.111887817E1,-6.297404480E-1
7.432925000E0,-2.170187073E0,-1.096110626E1,-1.607656860E0
7.442918000E0,-1.691183167E0,-1.085961731E1,-2.917732544E0
7.452911000E0,-1.758243713E0,-1.129880402E1,-3.954326935E0
7.462904000E0,-2.437680817E0,-1.201716019E1,-4.173321533E0
7.472897000E0,-2.908002777E0,-1.256142838E1,-3.368145905E0
7.482890000E0,-2.944826202E0,-1.283880157E1,-2.106419678E0
7.492883000E0,-3.087329865E0,-1.261816040E1,-6.248007202E-1
7.502876000E0,-3.018173676E0,-1.218810471E1,5.852828979E-1
7.512869000E0,-2.558180237E0,-1.179277679E1,8.931925964E-1
7.522862000E0,-2.274969177E0,-1.177511353E1,3.505709839E-1
7.532855000E0,-1.603166199E0,-1.118144806E1,1.368154907E-1
7.542848000E0,-8.396040344E-1,-1.064451462E1,2.194436646E-1
7.552841000E0,1.945953369E-2,-1.062355820E1,2.568658447E-1
7.562834000E0,7.985893250E-1,-1.136361923E1,1.179547119E-1
7.572827000E0,1.836530914E0,-1.242910355E1,1.841171265E-1
7.582820000E0,3.157533875E0,-1.320254517E1,1.169368286E0
7.592813000E0,3.852538605E0,-1.361493759E1,2.876717834E0
7.602806000E0,3.776945801E0,-1.335373077E1,4.063450012E0
7.612799000E0,3.168461151E0,-1.255454269E1,2.538271637E0
